Gen	np	tree	tau_4EminEmyoxEsp	lnL
897000	2	11	0.001153	0.000623	-2521304.671
897100	2	11	0.001145	0.000598	-2521149.102
897200	2	11	0.001122	0.000590	-2521441.299
897300	2	11	0.001108	0.000603	-2521160.588
897400	2	11	0.001110	0.000610	-2521431.118
897500	2	11	0.001109	0.000600	-2521064.541
897600	2	11	0.001108	0.000610	-2521396.709
897700	2	11	0.001118	0.000620	-2521424.637
897800	2	11	0.001128	0.000601	-2521369.248
897900	2	11	0.001123	0.000607	-2521226.482
898000	2	11	0.001133	0.000618	-2521194.228
898100	2	11	0.001119	0.000554	-2521029.028
898200	2	11	0.001093	0.000602	-2521372.400
898300	2	11	0.001110	0.000610	-2521341.238
898400	2	11	0.001127	0.000593	-2521174.379
898500	2	11	0.001122	0.000604	-2521094.111
898600	2	11	0.001143	0.000585	-2521123.031
898700	2	11	0.001123	0.000591	-2521220.320
898800	2	11	0.001114	0.000625	-2521370.715
898900	2	11	0.001113	0.000598	-2521230.031
899000	2	11	0.001106	0.000617	-2521381.756
899100	2	11	0.001118	0.000619	-2521194.591
899200	2	11	0.001098	0.000590	-2521196.887
899300	2	11	0.001119	0.000613	-2521284.415
899400	2	11	0.001130	0.000597	-2521248.927
899500	2	11	0.001124	0.000590	-2521158.489
899600	2	11	0.001105	0.000618	-2521314.257
899700	2	11	0.001152	0.000607	-2521455.131
899800	2	11	0.001141	0.000603	-2521237.045
899900	2	11	0.001130	0.000592	-2521391.459
900000	2	11	0.001149	0.000613	-2521220.342
900100	2	11	0.001149	0.000602	-2521228.254
900200	2	11	0.001156	0.000585	-2521249.548
900300	2	11	0.001148	0.000628	-2521455.503
900400	2	11	0.001135	0.000600	-2521377.245
900500	2	11	0.001142	0.000571	-2521171.906
900600	2	11	0.001124	0.000618	-2521428.081
900700	2	11	0.001089	0.000609	-2521190.188
900800	2	11	0.001124	0.000609	-2521303.422
900900	2	11	0.001142	0.000582	-2521282.485
901000	2	11	0.001117	0.000595	-2521353.489
901100	2	11	0.001131	0.000594	-2521281.659
901200	2	11	0.001121	0.000612	-2521318.839
901300	2	11	0.001130	0.000588	-2521037.068
901400	2	11	0.001138	0.000577	-2521334.525
901500	2	11	0.001081	0.000593	-2521197.800
901600	2	11	0.001129	0.000604	-2521214.891
901700	2	11	0.001140	0.000591	-2521244.746
901800	2	11	0.001126	0.000594	-2521293.380
901900	2	11	0.001112	0.000606	-2521224.355
902000	2	11	0.001099	0.000590	-2521252.288
902100	2	11	0.001099	0.000573	-2521208.296
902200	2	11	0.001104	0.000593	-2521224.032
902300	2	11	0.001122	0.000605	-2521296.153
902400	2	11	0.001132	0.000591	-2521297.896
902500	2	11	0.001096	0.000569	-2521134.472
902600	2	11	0.001094	0.000596	-2521313.727
902700	2	11	0.001142	0.000578	-2521190.574
902800	2	11	0.001125	0.000608	-2521345.101
902900	2	11	0.001136	0.000581	-2521326.857
903000	2	11	0.001117	0.000598	-2521349.152
903100	2	11	0.001104	0.000631	-2521158.001
903200	2	11	0.001114	0.000614	-2521034.895
903300	2	11	0.001091	0.000580	-2521151.070
903400	2	11	0.001109	0.000603	-2521395.566
903500	2	11	0.001117	0.000623	-2521471.640
903600	2	11	0.001156	0.000571	-2521332.058
903700	2	11	0.001125	0.000585	-2521387.055
903800	2	11	0.001169	0.000616	-2521415.501
903900	2	11	0.001149	0.000621	-2521348.736
904000	2	11	0.001122	0.000610	-2521060.252
904100	2	11	0.001136	0.000624	-2521363.052
904200	2	11	0.001135	0.000600	-2521340.712
904300	2	11	0.001145	0.000597	-2521337.756
904400	2	11	0.001147	0.000637	-2521397.290
904500	2	11	0.001111	0.000596	-2521083.385
904600	2	11	0.001159	0.000616	-2521301.064
904700	2	11	0.001116	0.000632	-2521326.502
904800	2	11	0.001119	0.000618	-2521091.578
904900	2	11	0.001100	0.000600	-2521152.944
905000	2	11	0.001124	0.000600	-2521362.058
905100	2	11	0.001140	0.000647	-2521418.208
905200	2	11	0.001168	0.000590	-2521616.754
905300	2	11	0.001118	0.000571	-2521308.669
905400	2	11	0.001140	0.000607	-2521305.784
905500	2	11	0.001179	0.000619	-2521407.571
905600	2	11	0.001143	0.000629	-2521196.820
905700	2	11	0.001127	0.000579	-2521381.087
905800	2	11	0.001134	0.000622	-2521294.984
905900	2	11	0.001137	0.000612	-2521310.334
906000	2	11	0.001146	0.000605	-2521322.542
906100	2	11	0.001120	0.000612	-2521203.172
906200	2	11	0.001127	0.000598	-2521343.931
906300	2	11	0.001123	0.000594	-2521223.036
906400	2	11	0.001128	0.000592	-2521294.874
906500	2	11	0.001128	0.000591	-2521239.482
906600	2	11	0.001141	0.000598	-2521388.250
906700	2	11	0.001141	0.000608	-2521293.369
906800	2	11	0.001112	0.000574	-2521211.302
906900	2	11	0.001129	0.000598	-2521243.690
907000	2	11	0.001122	0.000591	-2521122.570
907100	2	11	0.001102	0.000610	-2521146.748
907200	2	11	0.001100	0.000583	-2521146.636
907300	2	11	0.001096	0.000598	-2521543.941
907400	2	11	0.001139	0.000591	-2521384.771
907500	2	11	0.001158	0.000642	-2521436.579
907600	2	11	0.001129	0.000605	-2521298.435
907700	2	11	0.001114	0.000614	-2521059.945
907800	2	11	0.001133	0.000603	-2521371.082
907900	2	11	0.001129	0.000570	-2521218.675
908000	2	11	0.001134	0.000622	-2521354.096
908100	2	11	0.001096	0.000589	-2521271.564
908200	2	11	0.001113	0.000620	-2521214.942
908300	2	11	0.001131	0.000593	-2521226.641
908400	2	11	0.001124	0.000605	-2521322.043
908500	2	11	0.001149	0.000581	-2521351.779
908600	2	11	0.001132	0.000573	-2521314.206
908700	2	11	0.001177	0.000600	-2521198.061
908800	2	11	0.001133	0.000593	-2521242.635
908900	2	11	0.001123	0.000579	-2521113.089
909000	2	11	0.001126	0.000620	-2521357.441
909100	2	11	0.001145	0.000616	-2521420.286
909200	2	11	0.001138	0.000614	-2521484.176
909300	2	11	0.001133	0.000603	-2521253.920
909400	2	11	0.001182	0.000603	-2521204.798
909500	2	11	0.001159	0.000610	-2521216.639
909600	2	11	0.001123	0.000612	-2521313.501
909700	2	11	0.001174	0.000609	-2521238.880
909800	2	11	0.001120	0.000606	-2521221.802
909900	2	11	0.001103	0.000591	-2521207.381
910000	2	11	0.001105	0.000614	-2521377.626
910100	2	11	0.001120	0.000595	-2521336.797
910200	2	11	0.001132	0.000608	-2521251.051
910300	2	11	0.001149	0.000613	-2521355.101
910400	2	11	0.001140	0.000629	-2521268.246
910500	2	11	0.001112	0.000605	-2521249.382
910600	2	11	0.001137	0.000607	-2521115.769
910700	2	11	0.001124	0.000639	-2521261.598
910800	2	11	0.001193	0.000613	-2521435.701
910900	2	11	0.001116	0.000651	-2521342.539
911000	2	11	0.001159	0.000624	-2521409.037
911100	2	11	0.001159	0.000624	-2521408.702
911200	2	11	0.001164	0.000605	-2521330.706
911300	2	11	0.001147	0.000597	-2521398.468
911400	2	11	0.001094	0.000591	-2521363.594
911500	2	11	0.001152	0.000609	-2521557.020
911600	2	11	0.001106	0.000627	-2521277.525
911700	2	11	0.001134	0.000605	-2521322.190
911800	2	11	0.001163	0.000585	-2521430.012
911900	2	11	0.001144	0.000595	-2521462.134
912000	2	11	0.001080	0.000617	-2521157.439
912100	2	11	0.001131	0.000614	-2521355.855
912200	2	11	0.001097	0.000608	-2521338.641
912300	2	11	0.001111	0.000590	-2521229.475
912400	2	11	0.001112	0.000600	-2521276.591
912500	2	11	0.001096	0.000594	-2521233.870
912600	2	11	0.001125	0.000604	-2521211.385
912700	2	11	0.001112	0.000590	-2521289.936
912800	2	11	0.001114	0.000613	-2521127.787
912900	2	11	0.001131	0.000611	-2521260.158
913000	2	11	0.001136	0.000591	-2521338.107
913100	2	11	0.001147	0.000604	-2521473.443
913200	2	11	0.001158	0.000588	-2521252.428
913300	2	11	0.001101	0.000608	-2521315.804
913400	2	11	0.001138	0.000605	-2521435.207
913500	2	11	0.001160	0.000602	-2521383.466
913600	2	11	0.001134	0.000636	-2521193.819
913700	2	11	0.001166	0.000635	-2521403.479
913800	2	11	0.001149	0.000591	-2521281.998
913900	2	11	0.001170	0.000608	-2521516.565
914000	2	11	0.001134	0.000628	-2521420.727
914100	2	11	0.001154	0.000599	-2521286.475
914200	2	11	0.001140	0.000600	-2521289.657
914300	2	11	0.001139	0.000597	-2521314.191
914400	2	11	0.001127	0.000588	-2521110.772
914500	2	11	0.001143	0.000593	-2521053.850
914600	2	11	0.001133	0.000605	-2521297.765
914700	2	11	0.001130	0.000591	-2521360.045
914800	2	11	0.001104	0.000593	-2521208.797
914900	2	11	0.001103	0.000604	-2521293.687
915000	2	11	0.001137	0.000592	-2521246.250
915100	2	11	0.001132	0.000615	-2521310.731
915200	2	11	0.001118	0.000602	-2521208.803
915300	2	11	0.001154	0.000652	-2521533.436
915400	2	11	0.001119	0.000602	-2521420.087
915500	2	11	0.001110	0.000626	-2521352.350
915600	2	11	0.001130	0.000623	-2521430.795
915700	2	11	0.001122	0.000603	-2521307.071
915800	2	11	0.001152	0.000621	-2521353.186
915900	2	11	0.001123	0.000599	-2521223.355
916000	2	11	0.001119	0.000587	-2521122.048
916100	2	11	0.001177	0.000639	-2521338.324
916200	2	11	0.001127	0.000597	-2521306.385
916300	2	11	0.001119	0.000595	-2521194.570
916400	2	11	0.001164	0.000591	-2521374.689
916500	2	11	0.001101	0.000579	-2521240.535
916600	2	11	0.001125	0.000593	-2521280.702
916700	2	11	0.001120	0.000606	-2521345.607
916800	2	11	0.001160	0.000599	-2521453.518
916900	2	11	0.001129	0.000589	-2521276.975
917000	2	11	0.001140	0.000575	-2521105.647
917100	2	11	0.001133	0.000606	-2521368.128
917200	2	11	0.001137	0.000639	-2521437.462
917300	2	11	0.001098	0.000587	-2521255.584
917400	2	11	0.001098	0.000615	-2521155.685
917500	2	11	0.001118	0.000575	-2521193.190
917600	2	11	0.001146	0.000605	-2521268.806
917700	2	11	0.001171	0.000605	-2521136.595
917800	2	11	0.001166	0.000580	-2521327.194
917900	2	11	0.001145	0.000570	-2521059.998
918000	2	11	0.001128	0.000627	-2521251.988
918100	2	11	0.001123	0.000596	-2521107.578
918200	2	11	0.001142	0.000581	-2521153.098
918300	2	11	0.001143	0.000602	-2521319.465
918400	2	11	0.001160	0.000601	-2521229.184
918500	2	11	0.001174	0.000605	-2521422.435
918600	2	11	0.001142	0.000598	-2521283.833
918700	2	11	0.001159	0.000589	-2521185.181
918800	2	11	0.001132	0.000606	-2521368.419
918900	2	11	0.001122	0.000613	-2521347.765
919000	2	11	0.001144	0.000618	-2521277.511
919100	2	11	0.001122	0.000602	-2521345.580
919200	2	11	0.001100	0.000624	-2521255.264
919300	2	11	0.001124	0.000617	-2521323.270
919400	2	11	0.001117	0.000583	-2521427.273
919500	2	11	0.001119	0.000601	-2521131.992
919600	2	11	0.001117	0.000579	-2521177.074
919700	2	11	0.001100	0.000603	-2521191.368
919800	2	11	0.001144	0.000576	-2521229.399
919900	2	11	0.001145	0.000600	-2521405.410
920000	2	11	0.001150	0.000621	-2521246.693
920100	2	11	0.001084	0.000590	-2521266.749
920200	2	11	0.001133	0.000610	-2521341.002
920300	2	11	0.001122	0.000592	-2521184.698
920400	2	11	0.001076	0.000602	-2521226.348
920500	2	11	0.001084	0.000596	-2521252.561
920600	2	11	0.001077	0.000629	-2521278.610
920700	2	11	0.001111	0.000584	-2521255.897
920800	2	11	0.001136	0.000641	-2521203.462
920900	2	11	0.001166	0.000572	-2521178.356
921000	2	11	0.001137	0.000614	-2521215.243
921100	2	11	0.001113	0.000612	-2521221.728
921200	2	11	0.001112	0.000621	-2521332.268
921300	2	11	0.001150	0.000617	-2521397.581
921400	2	11	0.001104	0.000583	-2521260.635
921500	2	11	0.001122	0.000583	-2521240.197
921600	2	11	0.001127	0.000630	-2521354.235
921700	2	11	0.001136	0.000613	-2521192.165
921800	2	11	0.001159	0.000633	-2521474.098
921900	2	11	0.001149	0.000637	-2521437.485
922000	2	11	0.001157	0.000593	-2521176.245
922100	2	11	0.001119	0.000609	-2521221.445
922200	2	11	0.001118	0.000585	-2521243.786
922300	2	11	0.001156	0.000599	-2521469.090
922400	2	11	0.001142	0.000570	-2521230.312
922500	2	11	0.001136	0.000596	-2521276.457
922600	2	11	0.001136	0.000634	-2521359.428
922700	2	11	0.001122	0.000607	-2521304.150
922800	2	11	0.001106	0.000604	-2521196.578
922900	2	11	0.001129	0.000621	-2521105.885
923000	2	11	0.001107	0.000600	-2521414.397
923100	2	11	0.001098	0.000583	-2521269.194
923200	2	11	0.001091	0.000604	-2521187.783
923300	2	11	0.001090	0.000629	-2521197.377
923400	2	11	0.001100	0.000633	-2521301.220
923500	2	11	0.001125	0.000596	-2521159.168
923600	2	11	0.001115	0.000571	-2521049.077
923700	2	11	0.001116	0.000607	-2521275.506
923800	2	11	0.001126	0.000655	-2521324.088
923900	2	11	0.001149	0.000639	-2521310.590
924000	2	11	0.001141	0.000582	-2521313.824
924100	2	11	0.001128	0.000597	-2521233.647
924200	2	11	0.001150	0.000568	-2521113.360
924300	2	11	0.001124	0.000579	-2521349.771
924400	2	11	0.001142	0.000598	-2521225.463
924500	2	11	0.001112	0.000611	-2521275.804
924600	2	11	0.001159	0.000600	-2521110.354
924700	2	11	0.001121	0.000596	-2521260.706
924800	2	11	0.001116	0.000602	-2521340.049
924900	2	11	0.001100	0.000588	-2521266.853
925000	2	11	0.001117	0.000610	-2521207.325
925100	2	11	0.001102	0.000589	-2521279.173
925200	2	11	0.001088	0.000558	-2521074.901
925300	2	11	0.001119	0.000626	-2521257.831
925400	2	11	0.001134	0.000597	-2521227.137
925500	2	11	0.001157	0.000605	-2521140.434
925600	2	11	0.001146	0.000608	-2521302.954
925700	2	11	0.001092	0.000589	-2521222.582
925800	2	11	0.001154	0.000585	-2521161.079
925900	2	11	0.001146	0.000623	-2521403.410
926000	2	11	0.001113	0.000624	-2521327.486
926100	2	11	0.001129	0.000626	-2521299.206
926200	2	11	0.001101	0.000634	-2521374.324
926300	2	11	0.001143	0.000581	-2521186.851
926400	2	11	0.001130	0.000583	-2521169.414
926500	2	11	0.001139	0.000583	-2521251.621
926600	2	11	0.001108	0.000631	-2521310.534
926700	2	11	0.001129	0.000595	-2521183.181
926800	2	11	0.001117	0.000608	-2521259.317
926900	2	11	0.001118	0.000611	-2521347.378
927000	2	11	0.001118	0.000602	-2521183.572
927100	2	11	0.001103	0.000589	-2521278.243
927200	2	11	0.001070	0.000605	-2521239.427
927300	2	11	0.001142	0.000623	-2521309.815
927400	2	11	0.001120	0.000591	-2521148.744
927500	2	11	0.001112	0.000602	-2521293.993
927600	2	11	0.001113	0.000607	-2521287.471
927700	2	11	0.001152	0.000603	-2521302.890
927800	2	11	0.001111	0.000601	-2521419.978
927900	2	11	0.001097	0.000563	-2521251.074
928000	2	11	0.001146	0.000605	-2521198.756
928100	2	11	0.001112	0.000604	-2521206.658
928200	2	11	0.001118	0.000576	-2521080.647
928300	2	11	0.001098	0.000600	-2521262.597
928400	2	11	0.001134	0.000617	-2521397.738
928500	2	11	0.001080	0.000587	-2521234.991
928600	2	11	0.001118	0.000599	-2521226.977
928700	2	11	0.001144	0.000596	-2521086.716
928800	2	11	0.001123	0.000664	-2521406.597
928900	2	11	0.001088	0.000594	-2521092.353
929000	2	11	0.001099	0.000632	-2521436.595
929100	2	11	0.001094	0.000612	-2521327.954
929200	2	11	0.001097	0.000581	-2521073.563
929300	2	11	0.001126	0.000620	-2521289.445
929400	2	11	0.001134	0.000643	-2521453.824
929500	2	11	0.001124	0.000591	-2521367.404
929600	2	11	0.001110	0.000588	-2521230.737
929700	2	11	0.001117	0.000605	-2521214.899
929800	2	11	0.001126	0.000598	-2521405.340
929900	2	11	0.001113	0.000612	-2521145.719
930000	2	11	0.001114	0.000614	-2521241.288
930100	2	11	0.001112	0.000607	-2521178.511
930200	2	11	0.001135	0.000595	-2521181.897
930300	2	11	0.001091	0.000588	-2521319.993
930400	2	11	0.001137	0.000604	-2521173.210
930500	2	11	0.001118	0.000592	-2521305.636
930600	2	11	0.001095	0.000586	-2521361.514
930700	2	11	0.001096	0.000610	-2521262.018
930800	2	11	0.001093	0.000611	-2521281.203
930900	2	11	0.001131	0.000628	-2521398.001
931000	2	11	0.001154	0.000604	-2521419.869
931100	2	11	0.001120	0.000595	-2521362.396
931200	2	11	0.001132	0.000591	-2521125.125
931300	2	11	0.001123	0.000623	-2521288.034
931400	2	11	0.001110	0.000633	-2521218.678
931500	2	11	0.001124	0.000578	-2521223.819
931600	2	11	0.001120	0.000593	-2521202.924
931700	2	11	0.001151	0.000603	-2521249.788
931800	2	11	0.001152	0.000585	-2521345.499
931900	2	11	0.001112	0.000601	-2521139.072
932000	2	11	0.001115	0.000618	-2521331.146
932100	2	11	0.001168	0.000600	-2521240.280
932200	2	11	0.001147	0.000588	-2521189.283
932300	2	11	0.001139	0.000583	-2521159.224
932400	2	11	0.001121	0.000602	-2521241.580
932500	2	11	0.001131	0.000607	-2521344.985
932600	2	11	0.001086	0.000630	-2521381.685
932700	2	11	0.001073	0.000599	-2521274.381
932800	2	11	0.001082	0.000603	-2521279.072
932900	2	11	0.001115	0.000575	-2521254.604
933000	2	11	0.001136	0.000577	-2521173.669
933100	2	11	0.001135	0.000571	-2521149.998
933200	2	11	0.001142	0.000619	-2521354.443
933300	2	11	0.001148	0.000608	-2521273.919
933400	2	11	0.001128	0.000602	-2521367.423
933500	2	11	0.001120	0.000600	-2521329.660
933600	2	11	0.001107	0.000625	-2521492.841
933700	2	11	0.001112	0.000618	-2521284.055
933800	2	11	0.001122	0.000600	-2521423.595
933900	2	11	0.001128	0.000598	-2521471.582
934000	2	11	0.001118	0.000611	-2521216.956
934100	2	11	0.001092	0.000619	-2521408.882
934200	2	11	0.001124	0.000606	-2521357.593
934300	2	11	0.001102	0.000591	-2521289.487
934400	2	11	0.001074	0.000612	-2521214.427
934500	2	11	0.001114	0.000607	-2521288.966
934600	2	11	0.001148	0.000610	-2521286.431
934700	2	11	0.001108	0.000572	-2521240.332
934800	2	11	0.001111	0.000566	-2521116.892
934900	2	11	0.001116	0.000606	-2521287.052
935000	2	11	0.001132	0.000626	-2521352.899
935100	2	11	0.001121	0.000598	-2521352.208
935200	2	11	0.001102	0.000603	-2521353.004
935300	2	11	0.001124	0.000623	-2521322.641
935400	2	11	0.001116	0.000599	-2521182.909
935500	2	11	0.001136	0.000606	-2521225.627
935600	2	11	0.001111	0.000597	-2521281.313
935700	2	11	0.001113	0.000594	-2521362.723
935800	2	11	0.001124	0.000581	-2521169.687
935900	2	11	0.001128	0.000632	-2521270.136
936000	2	11	0.001113	0.000611	-2521121.482
936100	2	11	0.001124	0.000603	-2521440.808
936200	2	11	0.001114	0.000616	-2521359.936
936300	2	11	0.001148	0.000586	-2521086.207
936400	2	11	0.001121	0.000605	-2521177.677
936500	2	11	0.001123	0.000615	-2521286.974
936600	2	11	0.001143	0.000631	-2521374.333
936700	2	11	0.001123	0.000613	-2521148.580
936800	2	11	0.001135	0.000610	-2521226.074
936900	2	11	0.001145	0.000590	-2521329.722
937000	2	11	0.001141	0.000610	-2521246.581
937100	2	11	0.001173	0.000620	-2521286.921
937200	2	11	0.001143	0.000604	-2521213.498
937300	2	11	0.001132	0.000654	-2521404.225
937400	2	11	0.001122	0.000575	-2521230.950
937500	2	11	0.001126	0.000594	-2521215.061
937600	2	11	0.001115	0.000617	-2521160.056
937700	2	11	0.001085	0.000587	-2521217.031
937800	2	11	0.001097	0.000624	-2521315.129
937900	2	11	0.001131	0.000591	-2521230.013
938000	2	11	0.001128	0.000592	-2521274.575
938100	2	11	0.001113	0.000569	-2521148.515
938200	2	11	0.001124	0.000605	-2521360.878
938300	2	11	0.001127	0.000605	-2521166.586
938400	2	11	0.001134	0.000626	-2521392.866
938500	2	11	0.001114	0.000608	-2521465.050
938600	2	11	0.001087	0.000606	-2521274.375
938700	2	11	0.001114	0.000609	-2521302.829
938800	2	11	0.001127	0.000615	-2521140.663
938900	2	11	0.001128	0.000607	-2521339.243
939000	2	11	0.001116	0.000603	-2521180.345
939100	2	11	0.001111	0.000629	-2521238.141
939200	2	11	0.001083	0.000592	-2521265.890
939300	2	11	0.001122	0.000609	-2521382.538
939400	2	11	0.001129	0.000597	-2521194.298
939500	2	11	0.001132	0.000615	-2521217.845
939600	2	11	0.001147	0.000612	-2521152.450
939700	2	11	0.001132	0.000608	-2521265.073
939800	2	11	0.001140	0.000599	-2521320.525
939900	2	11	0.001120	0.000600	-2521414.315
940000	2	11	0.001105	0.000577	-2521251.841
940100	2	11	0.001121	0.000603	-2521207.873
940200	2	11	0.001138	0.000627	-2521266.424
940300	2	11	0.001098	0.000617	-2521382.800
940400	2	11	0.001114	0.000599	-2521259.940
940500	2	11	0.001089	0.000614	-2521386.765
940600	2	11	0.001115	0.000597	-2521146.975
940700	2	11	0.001133	0.000596	-2521210.974
940800	2	11	0.001129	0.000622	-2521177.899
940900	2	11	0.001114	0.000600	-2521310.284
941000	2	11	0.001118	0.000631	-2521372.164
941100	2	11	0.001114	0.000599	-2521268.145
941200	2	11	0.001113	0.000631	-2521252.390
941300	2	11	0.001130	0.000615	-2521254.492
941400	2	11	0.001178	0.000608	-2521325.810
941500	2	11	0.001138	0.000622	-2521313.124
941600	2	11	0.001124	0.000605	-2521346.510
941700	2	11	0.001111	0.000581	-2521391.402
941800	2	11	0.001139	0.000607	-2521362.169
941900	2	11	0.001112	0.000615	-2521188.482
942000	2	11	0.001134	0.000615	-2521579.124
942100	2	11	0.001141	0.000599	-2521221.247
942200	2	11	0.001129	0.000622	-2521242.438
942300	2	11	0.001100	0.000599	-2521229.457
942400	2	11	0.001106	0.000598	-2521371.852
942500	2	11	0.001106	0.000602	-2521285.169
942600	2	11	0.001137	0.000595	-2521411.934
942700	2	11	0.001130	0.000586	-2521238.641
942800	2	11	0.001091	0.000594	-2521173.083
942900	2	11	0.001083	0.000580	-2521185.779
943000	2	11	0.001108	0.000613	-2521299.468
943100	2	11	0.001099	0.000588	-2521285.032
943200	2	11	0.001083	0.000595	-2521199.560
943300	2	11	0.001101	0.000595	-2521119.481
943400	2	11	0.001139	0.000584	-2521198.394
