Gen	np	tree	tau_4EminEmyoxEsp	lnL
1822300	2	11	0.001148	0.000602	-2521240.452
1822400	2	11	0.001108	0.000612	-2521337.764
1822500	2	11	0.001088	0.000623	-2521294.068
1822600	2	11	0.001067	0.000632	-2521191.759
1822700	2	11	0.001106	0.000585	-2521211.292
1822800	2	11	0.001109	0.000605	-2521353.840
1822900	2	11	0.001076	0.000624	-2521528.837
1823000	2	11	0.001094	0.000608	-2521401.490
1823100	2	11	0.001131	0.000588	-2521110.678
1823200	2	11	0.001110	0.000595	-2521145.059
1823300	2	11	0.001103	0.000626	-2521331.725
1823400	2	11	0.001095	0.000623	-2521252.630
1823500	2	11	0.001079	0.000574	-2521102.453
1823600	2	11	0.001073	0.000608	-2521167.287
1823700	2	11	0.001140	0.000608	-2521278.961
1823800	2	11	0.001118	0.000582	-2521289.314
1823900	2	11	0.001137	0.000608	-2521345.743
1824000	2	11	0.001096	0.000600	-2521385.685
1824100	2	11	0.001125	0.000609	-2521182.335
1824200	2	11	0.001140	0.000617	-2521140.548
1824300	2	11	0.001136	0.000628	-2521413.817
1824400	2	11	0.001133	0.000634	-2521518.475
1824500	2	11	0.001146	0.000625	-2521478.148
1824600	2	11	0.001121	0.000599	-2521347.045
1824700	2	11	0.001113	0.000610	-2521329.160
1824800	2	11	0.001133	0.000585	-2521150.815
1824900	2	11	0.001144	0.000631	-2521326.121
1825000	2	11	0.001162	0.000602	-2521370.008
1825100	2	11	0.001146	0.000577	-2521141.977
1825200	2	11	0.001167	0.000620	-2521310.687
1825300	2	11	0.001188	0.000610	-2521504.135
1825400	2	11	0.001158	0.000589	-2521415.158
1825500	2	11	0.001170	0.000600	-2521455.789
1825600	2	11	0.001146	0.000593	-2521361.838
1825700	2	11	0.001154	0.000600	-2521448.672
1825800	2	11	0.001126	0.000587	-2521406.481
1825900	2	11	0.001098	0.000609	-2521180.702
1826000	2	11	0.001135	0.000583	-2521352.502
1826100	2	11	0.001144	0.000604	-2521280.925
1826200	2	11	0.001126	0.000612	-2521319.714
1826300	2	11	0.001113	0.000622	-2521266.708
1826400	2	11	0.001143	0.000598	-2521311.280
1826500	2	11	0.001116	0.000574	-2521193.257
1826600	2	11	0.001115	0.000633	-2521349.247
1826700	2	11	0.001129	0.000598	-2521237.337
1826800	2	11	0.001099	0.000589	-2521225.496
1826900	2	11	0.001104	0.000586	-2521152.692
1827000	2	11	0.001090	0.000621	-2521291.642
1827100	2	11	0.001098	0.000591	-2521238.720
1827200	2	11	0.001117	0.000608	-2521274.382
1827300	2	11	0.001101	0.000578	-2521091.403
1827400	2	11	0.001111	0.000610	-2521226.504
1827500	2	11	0.001134	0.000633	-2521267.986
1827600	2	11	0.001116	0.000620	-2521164.689
1827700	2	11	0.001116	0.000600	-2521240.511
1827800	2	11	0.001107	0.000625	-2521228.562
1827900	2	11	0.001090	0.000612	-2521141.101
1828000	2	11	0.001133	0.000576	-2521305.645
1828100	2	11	0.001139	0.000610	-2521346.066
1828200	2	11	0.001120	0.000620	-2521350.179
1828300	2	11	0.001133	0.000603	-2521240.308
1828400	2	11	0.001147	0.000611	-2521205.869
1828500	2	11	0.001128	0.000631	-2521456.362
1828600	2	11	0.001083	0.000610	-2521434.002
1828700	2	11	0.001150	0.000599	-2521441.277
1828800	2	11	0.001147	0.000598	-2521490.890
1828900	2	11	0.001164	0.000605	-2521399.426
1829000	2	11	0.001155	0.000604	-2521362.616
1829100	2	11	0.001128	0.000588	-2521290.661
1829200	2	11	0.001167	0.000605	-2521268.479
1829300	2	11	0.001145	0.000632	-2521508.624
1829400	2	11	0.001141	0.000629	-2521440.330
1829500	2	11	0.001144	0.000609	-2521429.741
1829600	2	11	0.001138	0.000600	-2521370.921
1829700	2	11	0.001124	0.000601	-2521195.663
1829800	2	11	0.001104	0.000603	-2521243.998
1829900	2	11	0.001078	0.000590	-2521154.363
1830000	2	11	0.001128	0.000591	-2521437.430
1830100	2	11	0.001121	0.000606	-2521321.740
1830200	2	11	0.001128	0.000625	-2521383.622
1830300	2	11	0.001136	0.000572	-2521198.670
1830400	2	11	0.001148	0.000606	-2521218.006
1830500	2	11	0.001135	0.000605	-2521262.994
1830600	2	11	0.001103	0.000610	-2521363.704
1830700	2	11	0.001105	0.000605	-2521333.950
1830800	2	11	0.001160	0.000611	-2521410.870
1830900	2	11	0.001164	0.000614	-2521426.677
1831000	2	11	0.001175	0.000601	-2521418.116
1831100	2	11	0.001180	0.000634	-2521396.411
1831200	2	11	0.001130	0.000624	-2521409.565
1831300	2	11	0.001127	0.000624	-2521354.100
1831400	2	11	0.001111	0.000599	-2521278.971
1831500	2	11	0.001122	0.000586	-2521275.945
1831600	2	11	0.001141	0.000584	-2521362.598
1831700	2	11	0.001162	0.000631	-2521280.969
1831800	2	11	0.001162	0.000617	-2521315.369
1831900	2	11	0.001123	0.000565	-2521118.279
1832000	2	11	0.001128	0.000591	-2521333.327
1832100	2	11	0.001119	0.000606	-2521284.712
1832200	2	11	0.001122	0.000596	-2521413.689
1832300	2	11	0.001129	0.000624	-2521215.960
1832400	2	11	0.001116	0.000615	-2521374.170
1832500	2	11	0.001076	0.000588	-2521294.482
1832600	2	11	0.001125	0.000607	-2521322.822
1832700	2	11	0.001130	0.000589	-2521263.809
1832800	2	11	0.001137	0.000610	-2521319.516
1832900	2	11	0.001144	0.000612	-2521376.279
1833000	2	11	0.001104	0.000593	-2521166.902
1833100	2	11	0.001120	0.000591	-2521368.427
1833200	2	11	0.001155	0.000599	-2521232.438
1833300	2	11	0.001140	0.000609	-2521262.792
1833400	2	11	0.001131	0.000592	-2521333.207
1833500	2	11	0.001118	0.000597	-2521239.512
1833600	2	11	0.001119	0.000575	-2521259.804
1833700	2	11	0.001111	0.000615	-2521403.759
1833800	2	11	0.001127	0.000640	-2521352.891
1833900	2	11	0.001133	0.000635	-2521350.951
1834000	2	11	0.001158	0.000576	-2521391.983
1834100	2	11	0.001167	0.000620	-2521282.551
1834200	2	11	0.001129	0.000599	-2521290.004
1834300	2	11	0.001150	0.000624	-2521312.622
1834400	2	11	0.001119	0.000596	-2521365.710
1834500	2	11	0.001126	0.000620	-2521412.098
1834600	2	11	0.001132	0.000606	-2521415.245
1834700	2	11	0.001141	0.000646	-2521538.936
1834800	2	11	0.001140	0.000600	-2521325.933
1834900	2	11	0.001090	0.000632	-2521303.510
1835000	2	11	0.001107	0.000627	-2521239.477
1835100	2	11	0.001129	0.000604	-2521279.632
1835200	2	11	0.001120	0.000607	-2521416.433
1835300	2	11	0.001086	0.000606	-2521237.883
1835400	2	11	0.001108	0.000596	-2521225.909
1835500	2	11	0.001105	0.000607	-2521145.355
1835600	2	11	0.001132	0.000603	-2521460.142
1835700	2	11	0.001122	0.000604	-2521409.725
1835800	2	11	0.001110	0.000601	-2521229.951
1835900	2	11	0.001117	0.000603	-2521312.052
1836000	2	11	0.001140	0.000601	-2521373.819
1836100	2	11	0.001137	0.000593	-2521219.361
1836200	2	11	0.001102	0.000599	-2521212.103
1836300	2	11	0.001119	0.000631	-2521270.398
1836400	2	11	0.001109	0.000629	-2521182.799
1836500	2	11	0.001082	0.000592	-2521131.403
1836600	2	11	0.001088	0.000583	-2521430.211
1836700	2	11	0.001107	0.000580	-2521200.155
1836800	2	11	0.001135	0.000593	-2521334.780
1836900	2	11	0.001135	0.000600	-2521438.561
1837000	2	11	0.001148	0.000610	-2521416.033
1837100	2	11	0.001167	0.000630	-2521335.327
1837200	2	11	0.001129	0.000617	-2521406.730
1837300	2	11	0.001131	0.000599	-2521318.505
1837400	2	11	0.001114	0.000607	-2521323.781
1837500	2	11	0.001165	0.000590	-2521505.946
1837600	2	11	0.001116	0.000631	-2521347.732
1837700	2	11	0.001110	0.000615	-2521452.671
1837800	2	11	0.001101	0.000615	-2521260.478
1837900	2	11	0.001093	0.000620	-2521154.173
1838000	2	11	0.001151	0.000612	-2521210.703
1838100	2	11	0.001137	0.000629	-2521438.347
1838200	2	11	0.001162	0.000610	-2521541.095
1838300	2	11	0.001123	0.000644	-2521422.534
1838400	2	11	0.001097	0.000607	-2521169.902
1838500	2	11	0.001077	0.000632	-2521236.044
1838600	2	11	0.001134	0.000624	-2521297.745
1838700	2	11	0.001107	0.000602	-2521252.199
1838800	2	11	0.001118	0.000574	-2521329.926
1838900	2	11	0.001107	0.000622	-2521339.322
1839000	2	11	0.001128	0.000621	-2521236.775
1839100	2	11	0.001152	0.000625	-2521306.500
1839200	2	11	0.001129	0.000609	-2521248.373
1839300	2	11	0.001148	0.000600	-2521389.513
1839400	2	11	0.001128	0.000617	-2521309.795
1839500	2	11	0.001111	0.000584	-2521285.657
1839600	2	11	0.001139	0.000614	-2521341.019
1839700	2	11	0.001114	0.000585	-2521442.294
1839800	2	11	0.001127	0.000583	-2521394.972
1839900	2	11	0.001123	0.000613	-2521432.492
1840000	2	11	0.001113	0.000596	-2521428.509
1840100	2	11	0.001150	0.000599	-2521330.522
1840200	2	11	0.001142	0.000611	-2521307.419
1840300	2	11	0.001087	0.000629	-2521176.283
1840400	2	11	0.001128	0.000606	-2521244.030
1840500	2	11	0.001123	0.000599	-2521229.327
1840600	2	11	0.001135	0.000652	-2521387.459
1840700	2	11	0.001092	0.000592	-2521204.195
1840800	2	11	0.001122	0.000602	-2521230.837
1840900	2	11	0.001144	0.000605	-2521192.350
1841000	2	11	0.001124	0.000621	-2521326.995
1841100	2	11	0.001140	0.000618	-2521333.992
1841200	2	11	0.001136	0.000599	-2521256.098
1841300	2	11	0.001166	0.000619	-2521216.644
1841400	2	11	0.001138	0.000611	-2521452.069
1841500	2	11	0.001131	0.000639	-2521290.459
1841600	2	11	0.001168	0.000620	-2521195.954
1841700	2	11	0.001167	0.000610	-2521427.980
1841800	2	11	0.001101	0.000640	-2521211.403
1841900	2	11	0.001111	0.000618	-2521318.376
1842000	2	11	0.001147	0.000633	-2521373.018
1842100	2	11	0.001103	0.000602	-2521304.026
1842200	2	11	0.001108	0.000588	-2521090.590
1842300	2	11	0.001093	0.000589	-2521204.926
1842400	2	11	0.001112	0.000626	-2521281.558
1842500	2	11	0.001135	0.000606	-2521408.236
1842600	2	11	0.001155	0.000623	-2521372.523
1842700	2	11	0.001153	0.000623	-2521335.978
1842800	2	11	0.001124	0.000602	-2521436.078
1842900	2	11	0.001120	0.000579	-2521352.962
1843000	2	11	0.001115	0.000587	-2521243.170
1843100	2	11	0.001148	0.000595	-2521340.038
1843200	2	11	0.001161	0.000581	-2521265.317
1843300	2	11	0.001115	0.000608	-2521380.133
1843400	2	11	0.001101	0.000591	-2521112.869
1843500	2	11	0.001099	0.000608	-2521086.090
1843600	2	11	0.001117	0.000623	-2521172.693
1843700	2	11	0.001087	0.000603	-2521225.417
1843800	2	11	0.001115	0.000593	-2521246.088
1843900	2	11	0.001122	0.000601	-2521388.635
1844000	2	11	0.001103	0.000596	-2521052.119
1844100	2	11	0.001121	0.000603	-2521300.793
1844200	2	11	0.001114	0.000618	-2521401.849
1844300	2	11	0.001157	0.000616	-2521239.874
1844400	2	11	0.001130	0.000599	-2521395.558
1844500	2	11	0.001129	0.000631	-2521242.341
1844600	2	11	0.001124	0.000623	-2521327.049
1844700	2	11	0.001129	0.000606	-2521385.193
1844800	2	11	0.001116	0.000644	-2521318.200
1844900	2	11	0.001155	0.000594	-2521242.022
1845000	2	11	0.001112	0.000614	-2521308.788
1845100	2	11	0.001116	0.000609	-2521533.294
1845200	2	11	0.001142	0.000620	-2521369.198
1845300	2	11	0.001127	0.000612	-2521270.067
1845400	2	11	0.001117	0.000611	-2521557.162
1845500	2	11	0.001110	0.000595	-2521277.585
1845600	2	11	0.001103	0.000627	-2521314.062
1845700	2	11	0.001135	0.000607	-2521242.088
1845800	2	11	0.001146	0.000617	-2521428.202
1845900	2	11	0.001150	0.000605	-2521317.926
1846000	2	11	0.001163	0.000593	-2521489.405
1846100	2	11	0.001123	0.000607	-2521196.632
1846200	2	11	0.001137	0.000586	-2521334.124
1846300	2	11	0.001110	0.000596	-2521188.859
1846400	2	11	0.001125	0.000576	-2521258.683
1846500	2	11	0.001126	0.000599	-2521388.815
1846600	2	11	0.001126	0.000587	-2521429.690
1846700	2	11	0.001128	0.000629	-2521528.793
1846800	2	11	0.001152	0.000616	-2521420.302
1846900	2	11	0.001144	0.000627	-2521461.228
1847000	2	11	0.001093	0.000619	-2521123.829
1847100	2	11	0.001105	0.000598	-2521319.759
1847200	2	11	0.001123	0.000604	-2521351.134
1847300	2	11	0.001146	0.000603	-2521352.864
1847400	2	11	0.001137	0.000592	-2521297.744
1847500	2	11	0.001163	0.000609	-2521316.521
1847600	2	11	0.001130	0.000589	-2521416.751
1847700	2	11	0.001120	0.000626	-2521291.714
1847800	2	11	0.001125	0.000634	-2521248.225
1847900	2	11	0.001151	0.000607	-2521313.194
1848000	2	11	0.001165	0.000588	-2521439.552
1848100	2	11	0.001097	0.000618	-2521208.670
1848200	2	11	0.001099	0.000597	-2521137.845
1848300	2	11	0.001098	0.000601	-2521054.068
1848400	2	11	0.001122	0.000597	-2521124.195
1848500	2	11	0.001138	0.000622	-2521243.202
1848600	2	11	0.001143	0.000586	-2521284.426
1848700	2	11	0.001111	0.000593	-2521272.671
1848800	2	11	0.001102	0.000634	-2521379.113
1848900	2	11	0.001093	0.000591	-2521083.809
1849000	2	11	0.001140	0.000630	-2521281.536
1849100	2	11	0.001121	0.000648	-2521176.561
1849200	2	11	0.001105	0.000587	-2521318.966
1849300	2	11	0.001053	0.000614	-2521196.293
1849400	2	11	0.001089	0.000598	-2521209.522
1849500	2	11	0.001119	0.000609	-2521344.505
1849600	2	11	0.001134	0.000620	-2521085.413
1849700	2	11	0.001085	0.000606	-2521198.708
1849800	2	11	0.001118	0.000603	-2521311.003
1849900	2	11	0.001123	0.000610	-2521256.844
1850000	2	11	0.001128	0.000580	-2521225.733
1850100	2	11	0.001148	0.000594	-2521274.295
1850200	2	11	0.001121	0.000566	-2521375.403
1850300	2	11	0.001106	0.000588	-2521269.790
1850400	2	11	0.001120	0.000598	-2521307.969
1850500	2	11	0.001098	0.000590	-2521333.356
1850600	2	11	0.001155	0.000616	-2521418.576
1850700	2	11	0.001143	0.000614	-2521245.849
1850800	2	11	0.001082	0.000614	-2521215.780
1850900	2	11	0.001125	0.000624	-2521198.401
1851000	2	11	0.001128	0.000609	-2521368.850
1851100	2	11	0.001117	0.000615	-2521329.670
1851200	2	11	0.001145	0.000589	-2521265.923
1851300	2	11	0.001149	0.000603	-2521277.651
1851400	2	11	0.001105	0.000612	-2521327.063
1851500	2	11	0.001113	0.000611	-2521364.318
1851600	2	11	0.001127	0.000645	-2521403.673
1851700	2	11	0.001130	0.000604	-2521411.238
1851800	2	11	0.001147	0.000619	-2521478.220
1851900	2	11	0.001121	0.000589	-2521253.766
1852000	2	11	0.001125	0.000596	-2521320.699
1852100	2	11	0.001131	0.000611	-2521295.881
1852200	2	11	0.001157	0.000565	-2521247.181
1852300	2	11	0.001108	0.000608	-2521231.079
1852400	2	11	0.001130	0.000611	-2521400.713
1852500	2	11	0.001137	0.000627	-2521367.995
1852600	2	11	0.001148	0.000608	-2521417.737
1852700	2	11	0.001168	0.000619	-2521504.574
1852800	2	11	0.001127	0.000601	-2521427.939
1852900	2	11	0.001135	0.000614	-2521381.326
1853000	2	11	0.001114	0.000583	-2521118.875
1853100	2	11	0.001123	0.000605	-2521090.505
1853200	2	11	0.001126	0.000600	-2521186.177
1853300	2	11	0.001133	0.000632	-2521504.133
1853400	2	11	0.001127	0.000590	-2521345.544
1853500	2	11	0.001106	0.000588	-2521059.082
1853600	2	11	0.001104	0.000607	-2521216.477
1853700	2	11	0.001117	0.000611	-2521343.911
1853800	2	11	0.001143	0.000612	-2521329.140
1853900	2	11	0.001134	0.000593	-2521298.699
1854000	2	11	0.001156	0.000596	-2521250.290
1854100	2	11	0.001150	0.000599	-2521370.324
1854200	2	11	0.001136	0.000615	-2521158.457
1854300	2	11	0.001127	0.000578	-2521126.489
1854400	2	11	0.001135	0.000591	-2521252.960
1854500	2	11	0.001105	0.000609	-2521055.366
1854600	2	11	0.001128	0.000614	-2521316.135
1854700	2	11	0.001105	0.000584	-2521313.748
1854800	2	11	0.001111	0.000619	-2521155.822
1854900	2	11	0.001150	0.000616	-2521319.269
1855000	2	11	0.001140	0.000592	-2521254.210
1855100	2	11	0.001108	0.000617	-2521271.926
1855200	2	11	0.001116	0.000624	-2521360.050
1855300	2	11	0.001122	0.000586	-2521170.484
1855400	2	11	0.001107	0.000641	-2521255.951
1855500	2	11	0.001085	0.000629	-2521201.038
1855600	2	11	0.001115	0.000619	-2521554.146
1855700	2	11	0.001158	0.000604	-2521354.217
1855800	2	11	0.001119	0.000619	-2521369.319
1855900	2	11	0.001119	0.000608	-2521422.040
1856000	2	11	0.001096	0.000583	-2521176.215
1856100	2	11	0.001103	0.000653	-2521297.744
1856200	2	11	0.001084	0.000631	-2521344.777
1856300	2	11	0.001126	0.000615	-2521547.341
1856400	2	11	0.001114	0.000611	-2521300.399
1856500	2	11	0.001119	0.000603	-2521261.360
1856600	2	11	0.001135	0.000606	-2521459.599
1856700	2	11	0.001133	0.000605	-2521361.771
1856800	2	11	0.001125	0.000613	-2521422.086
1856900	2	11	0.001133	0.000637	-2521494.972
1857000	2	11	0.001113	0.000614	-2521449.794
1857100	2	11	0.001115	0.000606	-2521350.374
1857200	2	11	0.001125	0.000621	-2521331.522
1857300	2	11	0.001126	0.000600	-2521267.969
1857400	2	11	0.001139	0.000590	-2521425.990
1857500	2	11	0.001123	0.000622	-2521330.078
1857600	2	11	0.001131	0.000623	-2521370.595
1857700	2	11	0.001157	0.000594	-2521224.983
1857800	2	11	0.001116	0.000598	-2521414.248
1857900	2	11	0.001121	0.000590	-2521354.212
1858000	2	11	0.001132	0.000605	-2521556.292
1858100	2	11	0.001095	0.000589	-2521365.289
1858200	2	11	0.001128	0.000579	-2521352.245
1858300	2	11	0.001140	0.000618	-2521382.058
1858400	2	11	0.001133	0.000596	-2521321.609
1858500	2	11	0.001104	0.000601	-2521320.005
1858600	2	11	0.001148	0.000610	-2521395.676
1858700	2	11	0.001165	0.000596	-2521330.706
1858800	2	11	0.001126	0.000612	-2521484.660
1858900	2	11	0.001177	0.000621	-2521414.764
1859000	2	11	0.001120	0.000594	-2521354.571
1859100	2	11	0.001144	0.000610	-2521282.464
1859200	2	11	0.001131	0.000593	-2521204.578
1859300	2	11	0.001125	0.000607	-2521251.280
1859400	2	11	0.001117	0.000638	-2521232.666
1859500	2	11	0.001124	0.000616	-2521294.046
1859600	2	11	0.001095	0.000596	-2521155.681
1859700	2	11	0.001134	0.000581	-2521518.690
1859800	2	11	0.001138	0.000606	-2521482.870
1859900	2	11	0.001108	0.000594	-2521290.630
1860000	2	11	0.001107	0.000616	-2521138.494
1860100	2	11	0.001093	0.000620	-2521207.790
1860200	2	11	0.001140	0.000593	-2521272.857
1860300	2	11	0.001111	0.000598	-2521262.745
1860400	2	11	0.001085	0.000583	-2521039.269
1860500	2	11	0.001092	0.000588	-2521292.853
1860600	2	11	0.001100	0.000614	-2521375.008
1860700	2	11	0.001112	0.000628	-2521362.672
1860800	2	11	0.001075	0.000602	-2521267.411
1860900	2	11	0.001097	0.000593	-2521291.863
1861000	2	11	0.001112	0.000579	-2521096.484
1861100	2	11	0.001126	0.000604	-2521254.262
1861200	2	11	0.001150	0.000640	-2521345.222
1861300	2	11	0.001149	0.000614	-2521270.372
1861400	2	11	0.001142	0.000611	-2521422.612
1861500	2	11	0.001111	0.000583	-2521108.892
1861600	2	11	0.001120	0.000583	-2521105.022
1861700	2	11	0.001192	0.000622	-2521389.529
1861800	2	11	0.001140	0.000610	-2521302.901
1861900	2	11	0.001158	0.000626	-2521438.374
1862000	2	11	0.001183	0.000636	-2521396.025
1862100	2	11	0.001198	0.000628	-2521564.494
1862200	2	11	0.001172	0.000630	-2521336.044
1862300	2	11	0.001150	0.000603	-2521302.900
1862400	2	11	0.001146	0.000584	-2521259.140
1862500	2	11	0.001145	0.000597	-2521283.208
1862600	2	11	0.001103	0.000594	-2521278.494
1862700	2	11	0.001119	0.000614	-2521358.355
1862800	2	11	0.001160	0.000637	-2521373.157
1862900	2	11	0.001155	0.000591	-2521363.122
1863000	2	11	0.001143	0.000602	-2521243.806
1863100	2	11	0.001133	0.000603	-2521240.729
1863200	2	11	0.001141	0.000632	-2521519.901
1863300	2	11	0.001129	0.000609	-2521328.527
1863400	2	11	0.001122	0.000619	-2521267.576
1863500	2	11	0.001117	0.000598	-2521198.055
1863600	2	11	0.001118	0.000627	-2521421.418
1863700	2	11	0.001134	0.000607	-2521199.070
1863800	2	11	0.001126	0.000616	-2521241.861
1863900	2	11	0.001158	0.000611	-2521371.696
1864000	2	11	0.001118	0.000604	-2521206.387
1864100	2	11	0.001122	0.000612	-2521192.579
1864200	2	11	0.001154	0.000637	-2521500.935
1864300	2	11	0.001145	0.000600	-2521379.559
1864400	2	11	0.001095	0.000579	-2521225.384
1864500	2	11	0.001098	0.000614	-2521430.453
1864600	2	11	0.001116	0.000624	-2521436.156
1864700	2	11	0.001119	0.000597	-2521200.555
1864800	2	11	0.001095	0.000619	-2521298.958
1864900	2	11	0.001102	0.000585	-2521203.273
1865000	2	11	0.001113	0.000592	-2521410.154
1865100	2	11	0.001142	0.000618	-2521299.851
1865200	2	11	0.001156	0.000614	-2521181.512
1865300	2	11	0.001137	0.000583	-2521232.921
1865400	2	11	0.001101	0.000608	-2521276.532
1865500	2	11	0.001126	0.000586	-2521289.361
1865600	2	11	0.001173	0.000625	-2521394.536
1865700	2	11	0.001176	0.000629	-2521315.005
1865800	2	11	0.001117	0.000613	-2521169.219
1865900	2	11	0.001131	0.000610	-2521311.211
1866000	2	11	0.001130	0.000602	-2521394.055
1866100	2	11	0.001106	0.000611	-2521232.054
1866200	2	11	0.001123	0.000611	-2521345.394
1866300	2	11	0.001138	0.000604	-2521252.950
1866400	2	11	0.001156	0.000626	-2521263.878
1866500	2	11	0.001137	0.000598	-2521358.182
1866600	2	11	0.001137	0.000625	-2521246.650
1866700	2	11	0.001136	0.000621	-2521428.638
1866800	2	11	0.001137	0.000623	-2521395.852
1866900	2	11	0.001138	0.000602	-2521212.678
1867000	2	11	0.001099	0.000595	-2521331.849
1867100	2	11	0.001141	0.000602	-2521270.226
1867200	2	11	0.001124	0.000607	-2521158.964
1867300	2	11	0.001147	0.000602	-2521406.506
1867400	2	11	0.001128	0.000604	-2521296.628
1867500	2	11	0.001087	0.000628	-2521497.098
1867600	2	11	0.001114	0.000615	-2521376.618
1867700	2	11	0.001079	0.000606	-2521199.279
1867800	2	11	0.001090	0.000624	-2521287.833
1867900	2	11	0.001108	0.000644	-2521381.870
1868000	2	11	0.001104	0.000577	-2521156.384
1868100	2	11	0.001090	0.000614	-2521383.231
1868200	2	11	0.001120	0.000605	-2521324.985
1868300	2	11	0.001149	0.000628	-2521389.653
1868400	2	11	0.001166	0.000605	-2521432.154
1868500	2	11	0.001119	0.000634	-2521199.091
1868600	2	11	0.001135	0.000610	-2521396.611
1868700	2	11	0.001122	0.000628	-2521275.429
