Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
674900	2	11	0.001143	0.000715	-2521501.333
675000	2	11	0.001133	0.000710	-2521537.532
675100	2	11	0.001164	0.000711	-2521499.329
675200	2	11	0.001146	0.000715	-2521482.022
675300	2	11	0.001132	0.000721	-2521419.183
675400	2	11	0.001164	0.000723	-2521655.701
675500	2	11	0.001126	0.000705	-2521507.987
675600	2	11	0.001133	0.000704	-2521423.445
675700	2	11	0.001163	0.000718	-2521562.641
675800	2	11	0.001176	0.000681	-2521382.833
675900	2	11	0.001156	0.000710	-2521366.041
676000	2	11	0.001165	0.000731	-2521570.629
676100	2	11	0.001169	0.000712	-2521660.875
676200	2	11	0.001180	0.000709	-2521448.895
676300	2	11	0.001202	0.000701	-2521667.941
676400	2	11	0.001134	0.000714	-2521435.579
676500	2	11	0.001143	0.000747	-2521636.258
676600	2	11	0.001151	0.000711	-2521420.750
676700	2	11	0.001180	0.000757	-2521711.818
676800	2	11	0.001130	0.000726	-2521405.607
676900	2	11	0.001098	0.000732	-2521440.988
677000	2	11	0.001122	0.000740	-2521486.618
677100	2	11	0.001123	0.000722	-2521393.288
677200	2	11	0.001159	0.000690	-2521443.312
677300	2	11	0.001143	0.000715	-2521538.877
677400	2	11	0.001137	0.000714	-2521365.788
677500	2	11	0.001156	0.000737	-2521537.102
677600	2	11	0.001130	0.000735	-2521344.490
677700	2	11	0.001179	0.000709	-2521522.626
677800	2	11	0.001157	0.000700	-2521415.829
677900	2	11	0.001124	0.000702	-2521578.944
678000	2	11	0.001121	0.000686	-2521314.070
678100	2	11	0.001145	0.000708	-2521529.627
678200	2	11	0.001144	0.000714	-2521478.055
678300	2	11	0.001118	0.000736	-2521623.558
678400	2	11	0.001166	0.000723	-2521473.382
678500	2	11	0.001142	0.000687	-2521631.859
678600	2	11	0.001155	0.000732	-2521692.582
678700	2	11	0.001184	0.000721	-2521541.950
678800	2	11	0.001163	0.000714	-2521579.245
678900	2	11	0.001141	0.000732	-2521478.729
679000	2	11	0.001147	0.000718	-2521525.681
679100	2	11	0.001127	0.000696	-2521452.123
679200	2	11	0.001159	0.000740	-2521484.944
679300	2	11	0.001139	0.000721	-2521478.832
679400	2	11	0.001139	0.000708	-2521456.460
679500	2	11	0.001118	0.000723	-2521562.029
679600	2	11	0.001127	0.000729	-2521474.900
679700	2	11	0.001131	0.000722	-2521457.595
679800	2	11	0.001169	0.000705	-2521617.985
679900	2	11	0.001190	0.000735	-2521780.439
680000	2	11	0.001152	0.000707	-2521685.090
680100	2	11	0.001161	0.000694	-2521552.071
680200	2	11	0.001165	0.000739	-2521461.691
680300	2	11	0.001177	0.000708	-2521441.181
680400	2	11	0.001160	0.000746	-2521422.709
680500	2	11	0.001112	0.000753	-2521563.054
680600	2	11	0.001127	0.000710	-2521434.518
680700	2	11	0.001109	0.000731	-2521508.554
680800	2	11	0.001160	0.000729	-2521537.689
680900	2	11	0.001152	0.000707	-2521419.323
681000	2	11	0.001158	0.000706	-2521455.902
681100	2	11	0.001156	0.000734	-2521698.598
681200	2	11	0.001184	0.000713	-2521498.091
681300	2	11	0.001185	0.000727	-2521480.540
681400	2	11	0.001123	0.000689	-2521287.397
681500	2	11	0.001162	0.000727	-2521447.827
681600	2	11	0.001149	0.000703	-2521377.368
681700	2	11	0.001156	0.000699	-2521336.578
681800	2	11	0.001125	0.000696	-2521577.616
681900	2	11	0.001105	0.000682	-2521412.313
682000	2	11	0.001111	0.000703	-2521572.197
682100	2	11	0.001144	0.000704	-2521484.242
682200	2	11	0.001154	0.000727	-2521531.567
682300	2	11	0.001165	0.000708	-2521644.498
682400	2	11	0.001177	0.000712	-2521575.423
682500	2	11	0.001167	0.000704	-2521572.597
682600	2	11	0.001152	0.000737	-2521615.255
682700	2	11	0.001144	0.000704	-2521329.582
682800	2	11	0.001139	0.000697	-2521494.275
682900	2	11	0.001168	0.000731	-2521538.263
683000	2	11	0.001183	0.000707	-2521615.668
683100	2	11	0.001170	0.000718	-2521738.093
683200	2	11	0.001146	0.000702	-2521395.526
683300	2	11	0.001132	0.000701	-2521479.977
683400	2	11	0.001164	0.000698	-2521428.022
683500	2	11	0.001148	0.000720	-2521543.252
683600	2	11	0.001138	0.000694	-2521520.381
683700	2	11	0.001157	0.000717	-2521573.715
683800	2	11	0.001155	0.000707	-2521542.018
683900	2	11	0.001146	0.000733	-2521383.033
684000	2	11	0.001158	0.000697	-2521524.339
684100	2	11	0.001154	0.000700	-2521660.911
684200	2	11	0.001162	0.000712	-2521376.394
684300	2	11	0.001141	0.000687	-2521454.849
684400	2	11	0.001162	0.000699	-2521441.056
684500	2	11	0.001149	0.000727	-2521606.316
684600	2	11	0.001137	0.000722	-2521433.144
684700	2	11	0.001126	0.000700	-2521524.048
684800	2	11	0.001175	0.000690	-2521627.908
684900	2	11	0.001135	0.000746	-2521620.370
685000	2	11	0.001130	0.000705	-2521485.055
685100	2	11	0.001157	0.000714	-2521573.682
685200	2	11	0.001184	0.000714	-2521703.941
685300	2	11	0.001128	0.000729	-2521388.717
685400	2	11	0.001149	0.000714	-2521627.451
685500	2	11	0.001152	0.000736	-2521577.623
685600	2	11	0.001166	0.000731	-2521511.845
685700	2	11	0.001146	0.000702	-2521684.111
685800	2	11	0.001130	0.000736	-2521579.084
685900	2	11	0.001139	0.000697	-2521425.674
686000	2	11	0.001173	0.000743	-2521529.351
686100	2	11	0.001173	0.000730	-2521777.052
686200	2	11	0.001147	0.000697	-2521624.975
686300	2	11	0.001192	0.000712	-2521657.251
686400	2	11	0.001136	0.000742	-2521660.690
686500	2	11	0.001137	0.000723	-2521478.873
686600	2	11	0.001139	0.000684	-2521638.861
686700	2	11	0.001150	0.000713	-2521557.948
686800	2	11	0.001143	0.000757	-2521500.854
686900	2	11	0.001154	0.000718	-2521540.984
687000	2	11	0.001146	0.000751	-2521673.778
687100	2	11	0.001136	0.000687	-2521532.672
687200	2	11	0.001161	0.000720	-2521530.826
687300	2	11	0.001158	0.000689	-2521338.181
687400	2	11	0.001145	0.000722	-2521617.220
687500	2	11	0.001136	0.000686	-2521492.529
687600	2	11	0.001166	0.000718	-2521521.006
687700	2	11	0.001139	0.000731	-2521575.377
687800	2	11	0.001138	0.000727	-2521596.661
687900	2	11	0.001105	0.000719	-2521420.010
688000	2	11	0.001114	0.000702	-2521500.452
688100	2	11	0.001147	0.000717	-2521468.626
688200	2	11	0.001186	0.000684	-2521356.211
688300	2	11	0.001150	0.000725	-2521514.617
688400	2	11	0.001133	0.000705	-2521476.511
688500	2	11	0.001151	0.000711	-2521614.001
688600	2	11	0.001139	0.000709	-2521478.023
688700	2	11	0.001149	0.000730	-2521540.618
688800	2	11	0.001192	0.000713	-2521605.186
688900	2	11	0.001131	0.000712	-2521507.913
689000	2	11	0.001116	0.000741	-2521524.152
689100	2	11	0.001128	0.000700	-2521328.092
689200	2	11	0.001102	0.000692	-2521436.018
689300	2	11	0.001126	0.000733	-2521498.223
689400	2	11	0.001156	0.000733	-2521637.104
689500	2	11	0.001136	0.000687	-2521394.501
689600	2	11	0.001113	0.000714	-2521541.399
689700	2	11	0.001163	0.000731	-2521572.047
689800	2	11	0.001134	0.000744	-2521539.743
689900	2	11	0.001095	0.000733	-2521527.426
690000	2	11	0.001125	0.000722	-2521427.151
690100	2	11	0.001154	0.000731	-2521727.807
690200	2	11	0.001178	0.000735	-2521503.749
690300	2	11	0.001149	0.000726	-2521667.461
690400	2	11	0.001178	0.000709	-2521646.329
690500	2	11	0.001159	0.000739	-2521703.635
690600	2	11	0.001173	0.000739	-2521617.199
690700	2	11	0.001135	0.000689	-2521612.424
690800	2	11	0.001153	0.000738	-2521404.281
690900	2	11	0.001192	0.000736	-2521778.227
691000	2	11	0.001199	0.000709	-2521538.987
691100	2	11	0.001172	0.000726	-2521603.832
691200	2	11	0.001149	0.000690	-2521569.722
691300	2	11	0.001180	0.000717	-2521544.138
691400	2	11	0.001163	0.000739	-2521527.610
691500	2	11	0.001126	0.000736	-2521525.940
691600	2	11	0.001145	0.000687	-2521608.457
691700	2	11	0.001111	0.000729	-2521365.165
691800	2	11	0.001151	0.000705	-2521504.040
691900	2	11	0.001189	0.000723	-2521570.969
692000	2	11	0.001162	0.000704	-2521704.686
692100	2	11	0.001147	0.000702	-2521543.864
692200	2	11	0.001140	0.000713	-2521436.422
692300	2	11	0.001132	0.000696	-2521433.002
692400	2	11	0.001152	0.000712	-2521519.028
692500	2	11	0.001147	0.000751	-2521601.583
692600	2	11	0.001187	0.000716	-2521562.928
692700	2	11	0.001196	0.000728	-2521490.873
692800	2	11	0.001178	0.000727	-2521465.311
692900	2	11	0.001202	0.000713	-2521373.751
693000	2	11	0.001118	0.000725	-2521392.219
693100	2	11	0.001149	0.000731	-2521369.041
693200	2	11	0.001137	0.000689	-2521443.804
693300	2	11	0.001160	0.000721	-2521555.300
693400	2	11	0.001139	0.000724	-2521513.648
693500	2	11	0.001186	0.000723	-2521488.295
693600	2	11	0.001184	0.000737	-2521581.989
693700	2	11	0.001164	0.000696	-2521575.157
693800	2	11	0.001149	0.000718	-2521502.893
693900	2	11	0.001138	0.000737	-2521625.016
694000	2	11	0.001149	0.000711	-2521428.677
694100	2	11	0.001126	0.000705	-2521616.639
694200	2	11	0.001160	0.000708	-2521567.529
694300	2	11	0.001184	0.000704	-2521585.068
694400	2	11	0.001162	0.000732	-2521517.484
694500	2	11	0.001132	0.000680	-2521499.024
694600	2	11	0.001142	0.000728	-2521632.131
694700	2	11	0.001141	0.000696	-2521646.067
694800	2	11	0.001167	0.000745	-2521531.246
694900	2	11	0.001152	0.000724	-2521364.611
695000	2	11	0.001159	0.000744	-2521619.511
695100	2	11	0.001167	0.000718	-2521636.799
695200	2	11	0.001154	0.000733	-2521600.979
695300	2	11	0.001145	0.000743	-2521543.450
695400	2	11	0.001122	0.000723	-2521497.699
695500	2	11	0.001151	0.000698	-2521608.230
695600	2	11	0.001114	0.000712	-2521542.533
695700	2	11	0.001173	0.000777	-2521685.711
695800	2	11	0.001146	0.000734	-2521725.012
695900	2	11	0.001126	0.000697	-2521380.970
696000	2	11	0.001121	0.000728	-2521389.753
696100	2	11	0.001111	0.000702	-2521385.075
696200	2	11	0.001131	0.000732	-2521753.891
696300	2	11	0.001135	0.000721	-2521418.216
696400	2	11	0.001168	0.000749	-2521682.505
696500	2	11	0.001128	0.000700	-2521523.632
696600	2	11	0.001153	0.000720	-2521605.608
696700	2	11	0.001175	0.000684	-2521429.300
696800	2	11	0.001169	0.000697	-2521567.184
696900	2	11	0.001176	0.000703	-2521459.198
697000	2	11	0.001197	0.000697	-2521737.399
697100	2	11	0.001176	0.000744	-2521710.452
697200	2	11	0.001136	0.000710	-2521641.081
697300	2	11	0.001178	0.000683	-2521532.268
697400	2	11	0.001148	0.000696	-2521420.650
697500	2	11	0.001154	0.000729	-2521636.629
697600	2	11	0.001155	0.000707	-2521439.910
697700	2	11	0.001137	0.000699	-2521568.380
697800	2	11	0.001169	0.000708	-2521494.293
697900	2	11	0.001174	0.000730	-2521487.940
698000	2	11	0.001130	0.000721	-2521384.167
698100	2	11	0.001148	0.000715	-2521429.382
698200	2	11	0.001135	0.000707	-2521451.306
698300	2	11	0.001091	0.000713	-2521341.318
698400	2	11	0.001116	0.000715	-2521474.148
698500	2	11	0.001148	0.000715	-2521280.996
698600	2	11	0.001156	0.000749	-2521614.359
698700	2	11	0.001152	0.000702	-2521422.944
698800	2	11	0.001156	0.000723	-2521726.561
698900	2	11	0.001136	0.000687	-2521726.390
699000	2	11	0.001153	0.000738	-2521505.210
699100	2	11	0.001159	0.000703	-2521591.427
699200	2	11	0.001180	0.000715	-2521671.940
699300	2	11	0.001165	0.000710	-2521516.644
699400	2	11	0.001135	0.000696	-2521517.267
699500	2	11	0.001181	0.000727	-2521714.156
699600	2	11	0.001145	0.000730	-2521631.757
699700	2	11	0.001126	0.000745	-2521487.925
699800	2	11	0.001164	0.000719	-2521585.309
699900	2	11	0.001165	0.000720	-2521668.667
700000	2	11	0.001190	0.000718	-2521519.146
700100	2	11	0.001156	0.000710	-2521665.213
700200	2	11	0.001129	0.000730	-2521501.423
700300	2	11	0.001139	0.000737	-2521617.388
700400	2	11	0.001154	0.000732	-2521435.032
700500	2	11	0.001152	0.000747	-2521619.067
700600	2	11	0.001139	0.000715	-2521556.903
700700	2	11	0.001156	0.000747	-2521658.547
700800	2	11	0.001162	0.000739	-2521527.593
700900	2	11	0.001159	0.000749	-2521559.076
701000	2	11	0.001122	0.000736	-2521467.031
701100	2	11	0.001166	0.000729	-2521621.066
701200	2	11	0.001131	0.000715	-2521385.527
701300	2	11	0.001134	0.000700	-2521327.431
701400	2	11	0.001107	0.000713	-2521313.372
701500	2	11	0.001128	0.000736	-2521481.053
701600	2	11	0.001108	0.000725	-2521350.733
701700	2	11	0.001121	0.000697	-2521336.287
701800	2	11	0.001128	0.000716	-2521632.284
701900	2	11	0.001137	0.000733	-2521376.842
702000	2	11	0.001169	0.000746	-2521614.522
702100	2	11	0.001151	0.000710	-2521467.770
702200	2	11	0.001171	0.000739	-2521744.541
702300	2	11	0.001207	0.000723	-2521610.690
702400	2	11	0.001179	0.000734	-2521544.832
702500	2	11	0.001140	0.000704	-2521511.753
702600	2	11	0.001154	0.000713	-2521463.877
702700	2	11	0.001172	0.000732	-2521614.146
702800	2	11	0.001146	0.000690	-2521374.908
702900	2	11	0.001190	0.000719	-2521549.224
703000	2	11	0.001178	0.000720	-2521535.166
703100	2	11	0.001134	0.000732	-2521446.483
703200	2	11	0.001177	0.000738	-2521657.963
703300	2	11	0.001164	0.000755	-2521530.775
703400	2	11	0.001153	0.000712	-2521505.312
703500	2	11	0.001170	0.000734	-2521447.441
703600	2	11	0.001099	0.000730	-2521399.749
703700	2	11	0.001130	0.000707	-2521358.581
703800	2	11	0.001176	0.000746	-2521452.117
703900	2	11	0.001181	0.000724	-2521599.807
704000	2	11	0.001175	0.000706	-2521484.032
704100	2	11	0.001135	0.000708	-2521468.288
704200	2	11	0.001105	0.000718	-2521294.902
704300	2	11	0.001164	0.000720	-2521587.628
704400	2	11	0.001168	0.000731	-2521432.585
704500	2	11	0.001145	0.000709	-2521461.488
704600	2	11	0.001149	0.000714	-2521625.594
704700	2	11	0.001114	0.000715	-2521618.507
704800	2	11	0.001148	0.000732	-2521517.350
704900	2	11	0.001156	0.000704	-2521456.894
705000	2	11	0.001174	0.000721	-2521609.648
705100	2	11	0.001120	0.000728	-2521569.854
705200	2	11	0.001142	0.000716	-2521626.750
705300	2	11	0.001144	0.000689	-2521596.940
705400	2	11	0.001146	0.000725	-2521614.473
705500	2	11	0.001140	0.000718	-2521383.040
705600	2	11	0.001123	0.000704	-2521430.178
705700	2	11	0.001148	0.000729	-2521470.391
705800	2	11	0.001150	0.000734	-2521512.775
705900	2	11	0.001133	0.000743	-2521555.409
706000	2	11	0.001155	0.000739	-2521535.078
706100	2	11	0.001154	0.000701	-2521287.481
706200	2	11	0.001157	0.000713	-2521584.531
706300	2	11	0.001137	0.000695	-2521633.635
706400	2	11	0.001153	0.000702	-2521557.673
706500	2	11	0.001127	0.000706	-2521474.942
706600	2	11	0.001093	0.000692	-2521541.340
706700	2	11	0.001163	0.000752	-2521496.305
706800	2	11	0.001191	0.000712	-2521568.824
706900	2	11	0.001156	0.000714	-2521542.012
707000	2	11	0.001170	0.000703	-2521591.434
707100	2	11	0.001144	0.000740	-2521646.253
707200	2	11	0.001144	0.000693	-2521351.306
707300	2	11	0.001157	0.000734	-2521553.039
707400	2	11	0.001170	0.000733	-2521657.103
707500	2	11	0.001181	0.000705	-2521444.660
707600	2	11	0.001151	0.000718	-2521592.853
707700	2	11	0.001157	0.000740	-2521485.874
707800	2	11	0.001162	0.000728	-2521551.267
707900	2	11	0.001143	0.000717	-2521520.654
708000	2	11	0.001142	0.000724	-2521475.253
708100	2	11	0.001150	0.000706	-2521588.145
708200	2	11	0.001154	0.000697	-2521623.057
708300	2	11	0.001120	0.000726	-2521409.786
708400	2	11	0.001161	0.000696	-2521536.885
708500	2	11	0.001175	0.000732	-2521411.716
708600	2	11	0.001146	0.000691	-2521513.423
708700	2	11	0.001164	0.000729	-2521592.896
708800	2	11	0.001124	0.000699	-2521382.047
708900	2	11	0.001144	0.000747	-2521485.244
709000	2	11	0.001180	0.000726	-2521529.036
709100	2	11	0.001189	0.000727	-2521390.191
709200	2	11	0.001185	0.000693	-2521739.591
709300	2	11	0.001164	0.000714	-2521619.360
709400	2	11	0.001143	0.000741	-2521638.431
709500	2	11	0.001116	0.000688	-2521456.756
709600	2	11	0.001124	0.000726	-2521481.644
709700	2	11	0.001127	0.000737	-2521463.411
709800	2	11	0.001142	0.000720	-2521527.465
709900	2	11	0.001139	0.000704	-2521618.643
710000	2	11	0.001152	0.000747	-2521365.196
710100	2	11	0.001154	0.000741	-2521641.554
710200	2	11	0.001158	0.000699	-2521286.433
710300	2	11	0.001105	0.000739	-2521366.065
710400	2	11	0.001126	0.000719	-2521413.066
710500	2	11	0.001141	0.000708	-2521618.221
710600	2	11	0.001161	0.000737	-2521666.309
710700	2	11	0.001169	0.000744	-2521590.156
710800	2	11	0.001150	0.000708	-2521704.060
710900	2	11	0.001127	0.000723	-2521360.308
711000	2	11	0.001145	0.000740	-2521398.043
711100	2	11	0.001144	0.000713	-2521481.325
711200	2	11	0.001148	0.000701	-2521436.229
711300	2	11	0.001133	0.000739	-2521532.906
711400	2	11	0.001131	0.000756	-2521661.601
711500	2	11	0.001123	0.000695	-2521270.504
711600	2	11	0.001114	0.000714	-2521587.216
711700	2	11	0.001121	0.000725	-2521508.830
711800	2	11	0.001137	0.000746	-2521509.771
711900	2	11	0.001138	0.000718	-2521621.515
712000	2	11	0.001181	0.000709	-2521623.341
712100	2	11	0.001163	0.000716	-2521674.634
712200	2	11	0.001154	0.000713	-2521675.950
712300	2	11	0.001161	0.000713	-2521600.327
712400	2	11	0.001153	0.000712	-2521446.179
712500	2	11	0.001157	0.000700	-2521444.675
712600	2	11	0.001150	0.000703	-2521517.436
712700	2	11	0.001159	0.000701	-2521461.733
712800	2	11	0.001195	0.000736	-2521530.620
712900	2	11	0.001127	0.000716	-2521492.409
713000	2	11	0.001140	0.000729	-2521404.374
713100	2	11	0.001139	0.000708	-2521494.396
713200	2	11	0.001144	0.000696	-2521423.623
713300	2	11	0.001154	0.000673	-2521337.364
713400	2	11	0.001129	0.000705	-2521446.409
713500	2	11	0.001135	0.000696	-2521441.338
713600	2	11	0.001143	0.000720	-2521579.261
713700	2	11	0.001107	0.000702	-2521439.132
713800	2	11	0.001108	0.000739	-2521503.292
713900	2	11	0.001158	0.000742	-2521602.539
714000	2	11	0.001146	0.000710	-2521462.191
714100	2	11	0.001152	0.000705	-2521440.246
714200	2	11	0.001131	0.000706	-2521436.131
714300	2	11	0.001175	0.000711	-2521479.672
714400	2	11	0.001104	0.000700	-2521377.098
714500	2	11	0.001173	0.000705	-2521514.074
714600	2	11	0.001148	0.000737	-2521480.163
714700	2	11	0.001158	0.000680	-2521596.240
714800	2	11	0.001154	0.000724	-2521439.546
714900	2	11	0.001149	0.000732	-2521378.512
715000	2	11	0.001155	0.000728	-2521488.921
715100	2	11	0.001158	0.000708	-2521529.463
715200	2	11	0.001180	0.000700	-2521650.739
715300	2	11	0.001159	0.000710	-2521379.625
715400	2	11	0.001163	0.000720	-2521431.216
715500	2	11	0.001154	0.000689	-2521523.432
715600	2	11	0.001132	0.000724	-2521489.554
715700	2	11	0.001119	0.000724	-2521649.609
715800	2	11	0.001162	0.000716	-2521497.909
715900	2	11	0.001126	0.000726	-2521612.447
716000	2	11	0.001152	0.000709	-2521486.325
716100	2	11	0.001175	0.000701	-2521430.083
716200	2	11	0.001161	0.000719	-2521660.328
716300	2	11	0.001162	0.000741	-2521606.518
716400	2	11	0.001169	0.000700	-2521434.933
716500	2	11	0.001161	0.000733	-2521527.278
716600	2	11	0.001116	0.000698	-2521336.357
716700	2	11	0.001140	0.000711	-2521639.727
716800	2	11	0.001151	0.000734	-2521511.384
716900	2	11	0.001144	0.000714	-2521460.198
717000	2	11	0.001121	0.000715	-2521409.794
717100	2	11	0.001169	0.000697	-2521507.130
717200	2	11	0.001147	0.000714	-2521391.752
717300	2	11	0.001155	0.000716	-2521451.686
717400	2	11	0.001151	0.000703	-2521492.925
717500	2	11	0.001125	0.000709	-2521616.832
717600	2	11	0.001166	0.000743	-2521593.642
717700	2	11	0.001195	0.000743	-2521651.712
717800	2	11	0.001152	0.000736	-2521498.385
717900	2	11	0.001143	0.000706	-2521495.527
718000	2	11	0.001144	0.000699	-2521544.033
718100	2	11	0.001117	0.000725	-2521555.938
718200	2	11	0.001119	0.000721	-2521452.370
718300	2	11	0.001122	0.000706	-2521546.819
718400	2	11	0.001186	0.000706	-2521530.534
718500	2	11	0.001174	0.000723	-2521559.066
718600	2	11	0.001171	0.000718	-2521403.642
718700	2	11	0.001140	0.000718	-2521375.818
718800	2	11	0.001116	0.000705	-2521314.496
718900	2	11	0.001110	0.000694	-2521223.046
719000	2	11	0.001122	0.000697	-2521356.058
719100	2	11	0.001141	0.000727	-2521686.243
719200	2	11	0.001144	0.000709	-2521403.948
719300	2	11	0.001166	0.000716	-2521565.138
719400	2	11	0.001138	0.000722	-2521475.434
719500	2	11	0.001187	0.000710	-2521496.832
719600	2	11	0.001168	0.000747	-2521642.662
719700	2	11	0.001153	0.000747	-2521449.272
719800	2	11	0.001172	0.000709	-2521468.425
719900	2	11	0.001147	0.000694	-2521425.881
720000	2	11	0.001150	0.000736	-2521540.320
720100	2	11	0.001187	0.000691	-2521546.139
720200	2	11	0.001163	0.000697	-2521436.511
720300	2	11	0.001144	0.000706	-2521472.482
720400	2	11	0.001162	0.000722	-2521554.870
720500	2	11	0.001155	0.000705	-2521458.344
720600	2	11	0.001161	0.000720	-2521485.887
720700	2	11	0.001131	0.000714	-2521327.787
720800	2	11	0.001172	0.000720	-2521604.959
720900	2	11	0.001205	0.000737	-2521677.664
721000	2	11	0.001187	0.000748	-2521582.611
721100	2	11	0.001140	0.000700	-2521326.285
721200	2	11	0.001181	0.000703	-2521436.243
721300	2	11	0.001172	0.000728	-2521438.292
721400	2	11	0.001148	0.000718	-2521441.565
