Gen	np	tree	tau_4EminEmyoxEsp	lnL
402700	2	11	0.001137	0.000597	-2521160.271
402800	2	11	0.001134	0.000605	-2521299.513
402900	2	11	0.001127	0.000611	-2521429.062
403000	2	11	0.001119	0.000620	-2521521.478
403100	2	11	0.001096	0.000593	-2521275.099
403200	2	11	0.001125	0.000588	-2521315.360
403300	2	11	0.001121	0.000609	-2521439.505
403400	2	11	0.001098	0.000626	-2521265.084
403500	2	11	0.001110	0.000619	-2521034.886
403600	2	11	0.001122	0.000594	-2521437.420
403700	2	11	0.001115	0.000614	-2521161.396
403800	2	11	0.001106	0.000594	-2521284.633
403900	2	11	0.001105	0.000626	-2521265.124
404000	2	11	0.001135	0.000603	-2521325.756
404100	2	11	0.001118	0.000600	-2521275.665
404200	2	11	0.001115	0.000610	-2521283.317
404300	2	11	0.001137	0.000593	-2521401.324
404400	2	11	0.001146	0.000584	-2521390.002
404500	2	11	0.001147	0.000645	-2521396.491
404600	2	11	0.001119	0.000590	-2521292.885
404700	2	11	0.001122	0.000599	-2521270.008
404800	2	11	0.001099	0.000583	-2521466.565
404900	2	11	0.001113	0.000599	-2521272.396
405000	2	11	0.001089	0.000630	-2521280.832
405100	2	11	0.001139	0.000608	-2521417.381
405200	2	11	0.001156	0.000592	-2521186.717
405300	2	11	0.001096	0.000636	-2521184.160
405400	2	11	0.001101	0.000602	-2521270.322
405500	2	11	0.001107	0.000581	-2521297.463
405600	2	11	0.001132	0.000618	-2521393.407
405700	2	11	0.001102	0.000588	-2521489.574
405800	2	11	0.001136	0.000636	-2521401.562
405900	2	11	0.001130	0.000606	-2521372.565
406000	2	11	0.001115	0.000600	-2521384.421
406100	2	11	0.001134	0.000634	-2521406.328
406200	2	11	0.001149	0.000606	-2521335.879
406300	2	11	0.001075	0.000612	-2521222.191
406400	2	11	0.001133	0.000592	-2521115.093
406500	2	11	0.001114	0.000597	-2521141.794
406600	2	11	0.001122	0.000592	-2521286.987
406700	2	11	0.001135	0.000605	-2521380.043
406800	2	11	0.001089	0.000593	-2521183.378
406900	2	11	0.001109	0.000622	-2521270.862
407000	2	11	0.001123	0.000625	-2521366.286
407100	2	11	0.001128	0.000614	-2521244.416
407200	2	11	0.001122	0.000621	-2521348.581
407300	2	11	0.001169	0.000590	-2521361.084
407400	2	11	0.001140	0.000618	-2521348.669
407500	2	11	0.001133	0.000607	-2521263.252
407600	2	11	0.001125	0.000642	-2521506.315
407700	2	11	0.001132	0.000612	-2521334.237
407800	2	11	0.001109	0.000604	-2521170.579
407900	2	11	0.001129	0.000584	-2521095.644
408000	2	11	0.001150	0.000612	-2521274.501
408100	2	11	0.001121	0.000603	-2521294.757
408200	2	11	0.001105	0.000599	-2521390.331
408300	2	11	0.001108	0.000622	-2521229.807
408400	2	11	0.001128	0.000616	-2521390.500
408500	2	11	0.001169	0.000652	-2521553.309
408600	2	11	0.001172	0.000597	-2521409.658
408700	2	11	0.001135	0.000604	-2521374.374
408800	2	11	0.001127	0.000622	-2521344.373
408900	2	11	0.001119	0.000603	-2521244.285
409000	2	11	0.001157	0.000620	-2521355.673
409100	2	11	0.001133	0.000582	-2521085.993
409200	2	11	0.001141	0.000607	-2521255.895
409300	2	11	0.001130	0.000627	-2521326.468
409400	2	11	0.001148	0.000619	-2521346.154
409500	2	11	0.001149	0.000574	-2521244.257
409600	2	11	0.001141	0.000576	-2521345.347
409700	2	11	0.001150	0.000597	-2521411.054
409800	2	11	0.001100	0.000619	-2521179.008
409900	2	11	0.001114	0.000591	-2521303.772
410000	2	11	0.001131	0.000572	-2521155.714
410100	2	11	0.001119	0.000602	-2521224.884
410200	2	11	0.001119	0.000641	-2521347.650
410300	2	11	0.001124	0.000613	-2521218.366
410400	2	11	0.001145	0.000593	-2521242.256
410500	2	11	0.001138	0.000603	-2521441.321
410600	2	11	0.001125	0.000593	-2521367.713
410700	2	11	0.001165	0.000644	-2521438.119
410800	2	11	0.001155	0.000603	-2521358.155
410900	2	11	0.001139	0.000646	-2521342.909
411000	2	11	0.001116	0.000595	-2521437.686
411100	2	11	0.001109	0.000584	-2521339.129
411200	2	11	0.001100	0.000588	-2521345.986
411300	2	11	0.001125	0.000629	-2521375.253
411400	2	11	0.001108	0.000602	-2521411.530
411500	2	11	0.001107	0.000605	-2521297.987
411600	2	11	0.001093	0.000619	-2521400.702
411700	2	11	0.001147	0.000600	-2521428.540
411800	2	11	0.001160	0.000605	-2521471.127
411900	2	11	0.001145	0.000611	-2521539.272
412000	2	11	0.001137	0.000607	-2521512.115
412100	2	11	0.001127	0.000606	-2521312.284
412200	2	11	0.001112	0.000603	-2521398.254
412300	2	11	0.001083	0.000603	-2521322.809
412400	2	11	0.001116	0.000596	-2521248.638
412500	2	11	0.001107	0.000598	-2521235.473
412600	2	11	0.001135	0.000606	-2521213.427
412700	2	11	0.001121	0.000614	-2521287.768
412800	2	11	0.001159	0.000641	-2521225.475
412900	2	11	0.001150	0.000597	-2521408.042
413000	2	11	0.001138	0.000594	-2521409.576
413100	2	11	0.001108	0.000594	-2521313.263
413200	2	11	0.001114	0.000620	-2521510.684
413300	2	11	0.001132	0.000626	-2521247.447
413400	2	11	0.001134	0.000628	-2521438.741
413500	2	11	0.001128	0.000613	-2521237.608
413600	2	11	0.001139	0.000591	-2521323.155
413700	2	11	0.001156	0.000627	-2521385.678
413800	2	11	0.001121	0.000622	-2521529.614
413900	2	11	0.001135	0.000603	-2521254.367
414000	2	11	0.001109	0.000593	-2521233.764
414100	2	11	0.001160	0.000611	-2521620.283
414200	2	11	0.001142	0.000618	-2521483.134
414300	2	11	0.001108	0.000616	-2521389.967
414400	2	11	0.001098	0.000612	-2521303.190
414500	2	11	0.001137	0.000600	-2521317.099
414600	2	11	0.001106	0.000601	-2521156.171
414700	2	11	0.001117	0.000608	-2521182.118
414800	2	11	0.001157	0.000608	-2521350.972
414900	2	11	0.001121	0.000640	-2521453.392
415000	2	11	0.001126	0.000595	-2521243.688
415100	2	11	0.001090	0.000607	-2521286.911
415200	2	11	0.001133	0.000607	-2521347.640
415300	2	11	0.001131	0.000590	-2521336.086
415400	2	11	0.001112	0.000594	-2521365.404
415500	2	11	0.001092	0.000579	-2521364.330
415600	2	11	0.001133	0.000575	-2521194.598
415700	2	11	0.001129	0.000627	-2521435.406
415800	2	11	0.001128	0.000618	-2521514.398
415900	2	11	0.001119	0.000621	-2521466.472
416000	2	11	0.001102	0.000646	-2521181.348
416100	2	11	0.001116	0.000610	-2521236.718
416200	2	11	0.001152	0.000575	-2521397.348
416300	2	11	0.001136	0.000622	-2521451.129
416400	2	11	0.001125	0.000611	-2521343.687
416500	2	11	0.001131	0.000587	-2521207.136
416600	2	11	0.001133	0.000615	-2521354.872
416700	2	11	0.001115	0.000619	-2521488.471
416800	2	11	0.001098	0.000607	-2521286.492
416900	2	11	0.001127	0.000607	-2521382.562
417000	2	11	0.001126	0.000617	-2521548.415
417100	2	11	0.001134	0.000633	-2521563.414
417200	2	11	0.001115	0.000607	-2521355.921
417300	2	11	0.001140	0.000630	-2521162.706
417400	2	11	0.001111	0.000616	-2521484.029
417500	2	11	0.001124	0.000625	-2521401.851
417600	2	11	0.001095	0.000613	-2521364.842
417700	2	11	0.001163	0.000613	-2521300.446
417800	2	11	0.001131	0.000628	-2521431.984
417900	2	11	0.001109	0.000623	-2521325.519
418000	2	11	0.001088	0.000601	-2521236.480
418100	2	11	0.001112	0.000615	-2521289.574
418200	2	11	0.001144	0.000576	-2521164.816
418300	2	11	0.001129	0.000626	-2521415.365
418400	2	11	0.001103	0.000591	-2521310.966
418500	2	11	0.001148	0.000589	-2521414.756
418600	2	11	0.001152	0.000596	-2521393.838
418700	2	11	0.001168	0.000612	-2521353.918
418800	2	11	0.001127	0.000593	-2521236.428
418900	2	11	0.001133	0.000608	-2521450.811
419000	2	11	0.001130	0.000606	-2521185.039
419100	2	11	0.001151	0.000582	-2521255.314
419200	2	11	0.001132	0.000610	-2521257.151
419300	2	11	0.001111	0.000619	-2521443.820
419400	2	11	0.001123	0.000612	-2521297.301
419500	2	11	0.001111	0.000619	-2521288.518
419600	2	11	0.001092	0.000601	-2521298.196
419700	2	11	0.001114	0.000578	-2521518.639
419800	2	11	0.001114	0.000605	-2521320.470
419900	2	11	0.001146	0.000593	-2521357.537
420000	2	11	0.001137	0.000622	-2521389.830
420100	2	11	0.001085	0.000615	-2521192.909
420200	2	11	0.001105	0.000598	-2521291.130
420300	2	11	0.001111	0.000636	-2521510.217
420400	2	11	0.001105	0.000628	-2521335.974
420500	2	11	0.001107	0.000599	-2521174.964
420600	2	11	0.001150	0.000590	-2521297.580
420700	2	11	0.001150	0.000607	-2521344.709
420800	2	11	0.001109	0.000625	-2521545.661
420900	2	11	0.001114	0.000597	-2521354.567
421000	2	11	0.001111	0.000589	-2521446.494
421100	2	11	0.001118	0.000635	-2521232.467
421200	2	11	0.001147	0.000623	-2521517.987
421300	2	11	0.001152	0.000606	-2521286.236
421400	2	11	0.001150	0.000637	-2521493.597
421500	2	11	0.001134	0.000612	-2521380.094
421600	2	11	0.001161	0.000605	-2521313.572
421700	2	11	0.001147	0.000626	-2521339.630
421800	2	11	0.001116	0.000621	-2521474.851
421900	2	11	0.001130	0.000623	-2521300.333
422000	2	11	0.001139	0.000587	-2521114.500
422100	2	11	0.001154	0.000633	-2521292.143
422200	2	11	0.001134	0.000575	-2521478.767
422300	2	11	0.001121	0.000614	-2521353.373
422400	2	11	0.001155	0.000606	-2521234.187
422500	2	11	0.001128	0.000597	-2521353.541
422600	2	11	0.001153	0.000589	-2521283.625
422700	2	11	0.001149	0.000593	-2521260.863
422800	2	11	0.001135	0.000638	-2521358.003
422900	2	11	0.001122	0.000579	-2521224.774
423000	2	11	0.001122	0.000604	-2521442.409
423100	2	11	0.001112	0.000591	-2521282.773
423200	2	11	0.001150	0.000607	-2521148.997
423300	2	11	0.001131	0.000603	-2521396.447
423400	2	11	0.001113	0.000625	-2521252.905
423500	2	11	0.001104	0.000620	-2521473.866
423600	2	11	0.001114	0.000606	-2521495.893
423700	2	11	0.001125	0.000609	-2521250.284
423800	2	11	0.001137	0.000584	-2521375.447
423900	2	11	0.001135	0.000622	-2521324.490
424000	2	11	0.001159	0.000601	-2521334.850
424100	2	11	0.001098	0.000593	-2521139.061
424200	2	11	0.001127	0.000632	-2521363.378
424300	2	11	0.001137	0.000615	-2521429.960
424400	2	11	0.001114	0.000594	-2521193.385
424500	2	11	0.001105	0.000618	-2521313.178
424600	2	11	0.001094	0.000582	-2521199.969
424700	2	11	0.001122	0.000611	-2521445.045
424800	2	11	0.001122	0.000601	-2521294.754
424900	2	11	0.001126	0.000591	-2521120.341
425000	2	11	0.001127	0.000612	-2521244.507
425100	2	11	0.001106	0.000602	-2521215.103
425200	2	11	0.001162	0.000622	-2521370.530
425300	2	11	0.001159	0.000623	-2521124.237
425400	2	11	0.001170	0.000592	-2521106.234
425500	2	11	0.001125	0.000602	-2521429.285
425600	2	11	0.001124	0.000652	-2521410.992
425700	2	11	0.001163	0.000571	-2521311.750
425800	2	11	0.001164	0.000610	-2521404.524
425900	2	11	0.001129	0.000593	-2521172.063
426000	2	11	0.001111	0.000596	-2521312.612
426100	2	11	0.001142	0.000635	-2521388.961
426200	2	11	0.001111	0.000593	-2521334.642
426300	2	11	0.001132	0.000622	-2521425.240
426400	2	11	0.001133	0.000605	-2521191.952
426500	2	11	0.001138	0.000604	-2521185.438
426600	2	11	0.001134	0.000603	-2521282.112
426700	2	11	0.001089	0.000600	-2521163.688
426800	2	11	0.001093	0.000619	-2521268.701
426900	2	11	0.001116	0.000598	-2521117.575
427000	2	11	0.001132	0.000610	-2521457.884
427100	2	11	0.001154	0.000618	-2521350.053
427200	2	11	0.001128	0.000636	-2521335.732
427300	2	11	0.001131	0.000614	-2521252.523
427400	2	11	0.001126	0.000593	-2521282.784
427500	2	11	0.001119	0.000640	-2521338.027
427600	2	11	0.001102	0.000617	-2521124.587
427700	2	11	0.001132	0.000578	-2521370.759
427800	2	11	0.001123	0.000604	-2521377.253
427900	2	11	0.001135	0.000625	-2521384.743
428000	2	11	0.001161	0.000631	-2521575.706
428100	2	11	0.001123	0.000601	-2521200.749
428200	2	11	0.001128	0.000597	-2521428.949
428300	2	11	0.001134	0.000602	-2521462.931
428400	2	11	0.001133	0.000600	-2521251.468
428500	2	11	0.001140	0.000613	-2521314.263
428600	2	11	0.001140	0.000623	-2521402.915
428700	2	11	0.001158	0.000589	-2521395.941
428800	2	11	0.001113	0.000592	-2521178.471
428900	2	11	0.001098	0.000636	-2521424.957
429000	2	11	0.001097	0.000594	-2521175.675
429100	2	11	0.001117	0.000610	-2521238.391
429200	2	11	0.001103	0.000631	-2521469.247
429300	2	11	0.001110	0.000581	-2521174.641
429400	2	11	0.001088	0.000600	-2521201.715
429500	2	11	0.001135	0.000581	-2521283.125
429600	2	11	0.001130	0.000615	-2521313.265
429700	2	11	0.001131	0.000620	-2521167.909
429800	2	11	0.001125	0.000611	-2521253.806
429900	2	11	0.001128	0.000593	-2521173.767
430000	2	11	0.001119	0.000595	-2521351.692
430100	2	11	0.001145	0.000595	-2521405.249
430200	2	11	0.001150	0.000608	-2521199.362
430300	2	11	0.001127	0.000606	-2521239.097
430400	2	11	0.001085	0.000605	-2521130.005
430500	2	11	0.001099	0.000555	-2521172.273
430600	2	11	0.001122	0.000594	-2521228.243
430700	2	11	0.001113	0.000599	-2521137.342
430800	2	11	0.001136	0.000617	-2521225.009
430900	2	11	0.001132	0.000616	-2521288.447
431000	2	11	0.001136	0.000614	-2521331.173
431100	2	11	0.001165	0.000628	-2521523.009
431200	2	11	0.001149	0.000635	-2521289.211
431300	2	11	0.001105	0.000620	-2521342.961
431400	2	11	0.001127	0.000622	-2521332.446
431500	2	11	0.001163	0.000614	-2521370.384
431600	2	11	0.001123	0.000577	-2521203.718
431700	2	11	0.001136	0.000586	-2521251.011
431800	2	11	0.001125	0.000610	-2521196.423
431900	2	11	0.001140	0.000606	-2521413.013
432000	2	11	0.001112	0.000569	-2521232.088
432100	2	11	0.001138	0.000595	-2521328.516
432200	2	11	0.001136	0.000618	-2521204.419
432300	2	11	0.001152	0.000615	-2521273.822
432400	2	11	0.001149	0.000602	-2521384.733
432500	2	11	0.001138	0.000630	-2521446.145
432600	2	11	0.001134	0.000584	-2521349.792
432700	2	11	0.001160	0.000633	-2521475.824
432800	2	11	0.001155	0.000572	-2521106.098
432900	2	11	0.001145	0.000614	-2521384.782
433000	2	11	0.001108	0.000617	-2521201.272
433100	2	11	0.001135	0.000613	-2521388.263
433200	2	11	0.001143	0.000626	-2521269.599
433300	2	11	0.001110	0.000597	-2521196.901
433400	2	11	0.001149	0.000582	-2521259.233
433500	2	11	0.001141	0.000605	-2521264.602
433600	2	11	0.001159	0.000587	-2521181.042
433700	2	11	0.001140	0.000601	-2521303.842
433800	2	11	0.001166	0.000602	-2521432.733
433900	2	11	0.001146	0.000591	-2521362.344
434000	2	11	0.001118	0.000605	-2521459.038
434100	2	11	0.001135	0.000599	-2521151.124
434200	2	11	0.001159	0.000604	-2521469.775
434300	2	11	0.001155	0.000639	-2521340.180
434400	2	11	0.001171	0.000577	-2521455.021
434500	2	11	0.001136	0.000609	-2521381.682
434600	2	11	0.001143	0.000631	-2521362.218
434700	2	11	0.001122	0.000599	-2521356.455
434800	2	11	0.001095	0.000596	-2521236.210
434900	2	11	0.001131	0.000603	-2521254.374
435000	2	11	0.001089	0.000623	-2521369.735
435100	2	11	0.001092	0.000600	-2521209.860
435200	2	11	0.001109	0.000600	-2521126.075
435300	2	11	0.001093	0.000604	-2521153.201
435400	2	11	0.001114	0.000581	-2521335.714
435500	2	11	0.001131	0.000620	-2521291.944
435600	2	11	0.001111	0.000620	-2521265.039
435700	2	11	0.001140	0.000652	-2521361.645
435800	2	11	0.001144	0.000610	-2521397.357
435900	2	11	0.001119	0.000625	-2521498.480
436000	2	11	0.001139	0.000596	-2521216.349
436100	2	11	0.001137	0.000607	-2521265.552
436200	2	11	0.001148	0.000621	-2521612.008
436300	2	11	0.001135	0.000595	-2521447.120
436400	2	11	0.001155	0.000620	-2521260.254
436500	2	11	0.001176	0.000605	-2521559.858
436600	2	11	0.001130	0.000626	-2521521.450
436700	2	11	0.001124	0.000603	-2521313.937
436800	2	11	0.001137	0.000641	-2521422.818
436900	2	11	0.001171	0.000613	-2521317.369
437000	2	11	0.001131	0.000628	-2521226.896
437100	2	11	0.001155	0.000620	-2521186.317
437200	2	11	0.001150	0.000586	-2521320.524
437300	2	11	0.001131	0.000598	-2521328.588
437400	2	11	0.001154	0.000636	-2521475.248
437500	2	11	0.001169	0.000590	-2521377.650
437600	2	11	0.001143	0.000601	-2521262.666
437700	2	11	0.001138	0.000588	-2521308.600
437800	2	11	0.001133	0.000615	-2521322.209
437900	2	11	0.001113	0.000578	-2521322.136
438000	2	11	0.001116	0.000622	-2521413.262
438100	2	11	0.001117	0.000590	-2521414.429
438200	2	11	0.001114	0.000633	-2521365.476
438300	2	11	0.001136	0.000618	-2521239.933
438400	2	11	0.001109	0.000636	-2521390.011
438500	2	11	0.001109	0.000618	-2521364.809
438600	2	11	0.001099	0.000629	-2521424.031
438700	2	11	0.001118	0.000580	-2521326.540
438800	2	11	0.001141	0.000611	-2521487.016
438900	2	11	0.001204	0.000623	-2521550.604
439000	2	11	0.001192	0.000608	-2521453.346
439100	2	11	0.001171	0.000613	-2521487.400
439200	2	11	0.001130	0.000610	-2521284.017
439300	2	11	0.001134	0.000583	-2521143.604
439400	2	11	0.001160	0.000603	-2521440.349
439500	2	11	0.001133	0.000622	-2521333.392
439600	2	11	0.001122	0.000624	-2521223.396
439700	2	11	0.001148	0.000611	-2521180.596
439800	2	11	0.001090	0.000592	-2521156.463
439900	2	11	0.001128	0.000604	-2521156.792
440000	2	11	0.001148	0.000618	-2521255.819
440100	2	11	0.001127	0.000608	-2521170.528
440200	2	11	0.001147	0.000602	-2521361.334
440300	2	11	0.001114	0.000589	-2521266.304
440400	2	11	0.001132	0.000614	-2521434.968
440500	2	11	0.001183	0.000648	-2521272.488
440600	2	11	0.001151	0.000606	-2521227.242
440700	2	11	0.001113	0.000607	-2521359.001
440800	2	11	0.001133	0.000640	-2521391.908
440900	2	11	0.001116	0.000629	-2521560.260
441000	2	11	0.001126	0.000614	-2521300.861
441100	2	11	0.001145	0.000621	-2521484.256
441200	2	11	0.001150	0.000616	-2521454.183
441300	2	11	0.001150	0.000616	-2521286.903
441400	2	11	0.001107	0.000623	-2521274.241
441500	2	11	0.001119	0.000569	-2521277.806
441600	2	11	0.001130	0.000598	-2521192.973
441700	2	11	0.001114	0.000607	-2521349.946
441800	2	11	0.001116	0.000629	-2521464.505
441900	2	11	0.001088	0.000621	-2521210.879
442000	2	11	0.001125	0.000594	-2521177.480
442100	2	11	0.001120	0.000587	-2521348.585
442200	2	11	0.001112	0.000621	-2521358.645
442300	2	11	0.001166	0.000582	-2521246.720
442400	2	11	0.001137	0.000606	-2521320.187
442500	2	11	0.001129	0.000610	-2521431.847
442600	2	11	0.001134	0.000601	-2521315.204
442700	2	11	0.001167	0.000613	-2521344.638
442800	2	11	0.001149	0.000595	-2521219.882
442900	2	11	0.001147	0.000646	-2521320.634
443000	2	11	0.001143	0.000599	-2521157.322
443100	2	11	0.001139	0.000609	-2521365.486
443200	2	11	0.001122	0.000619	-2521222.599
443300	2	11	0.001133	0.000593	-2521276.789
443400	2	11	0.001112	0.000620	-2521494.370
443500	2	11	0.001127	0.000606	-2521271.327
443600	2	11	0.001118	0.000589	-2521336.637
443700	2	11	0.001161	0.000607	-2521254.860
443800	2	11	0.001140	0.000606	-2521350.711
443900	2	11	0.001148	0.000637	-2521411.928
444000	2	11	0.001160	0.000601	-2521249.457
444100	2	11	0.001116	0.000602	-2521344.909
444200	2	11	0.001105	0.000593	-2521200.821
444300	2	11	0.001123	0.000613	-2521355.647
444400	2	11	0.001132	0.000617	-2521240.351
444500	2	11	0.001157	0.000612	-2521216.169
444600	2	11	0.001125	0.000591	-2521252.478
444700	2	11	0.001125	0.000639	-2521577.152
444800	2	11	0.001163	0.000579	-2521284.026
444900	2	11	0.001123	0.000596	-2521385.018
445000	2	11	0.001130	0.000603	-2521456.725
445100	2	11	0.001147	0.000589	-2521293.391
445200	2	11	0.001117	0.000605	-2521214.244
445300	2	11	0.001094	0.000595	-2521203.904
445400	2	11	0.001169	0.000566	-2521439.388
445500	2	11	0.001149	0.000601	-2521324.302
445600	2	11	0.001152	0.000627	-2521374.199
445700	2	11	0.001115	0.000578	-2521417.301
445800	2	11	0.001108	0.000593	-2521354.347
445900	2	11	0.001112	0.000610	-2521195.136
446000	2	11	0.001119	0.000601	-2521283.569
446100	2	11	0.001127	0.000598	-2521212.161
446200	2	11	0.001131	0.000609	-2521299.325
446300	2	11	0.001126	0.000624	-2521305.401
446400	2	11	0.001111	0.000606	-2521320.501
446500	2	11	0.001102	0.000634	-2521316.512
446600	2	11	0.001102	0.000610	-2521224.853
446700	2	11	0.001096	0.000611	-2521259.777
446800	2	11	0.001151	0.000607	-2521459.052
446900	2	11	0.001143	0.000616	-2521486.980
447000	2	11	0.001113	0.000638	-2521291.722
447100	2	11	0.001148	0.000641	-2521331.840
447200	2	11	0.001103	0.000580	-2521374.217
447300	2	11	0.001130	0.000598	-2521247.959
447400	2	11	0.001124	0.000642	-2521300.011
447500	2	11	0.001138	0.000635	-2521293.515
447600	2	11	0.001157	0.000591	-2521171.462
447700	2	11	0.001148	0.000613	-2521476.952
447800	2	11	0.001114	0.000600	-2521244.890
447900	2	11	0.001129	0.000597	-2521309.515
448000	2	11	0.001143	0.000646	-2521645.773
448100	2	11	0.001176	0.000586	-2521370.968
448200	2	11	0.001203	0.000608	-2521366.908
448300	2	11	0.001191	0.000609	-2521346.529
448400	2	11	0.001187	0.000627	-2521445.300
448500	2	11	0.001145	0.000597	-2521310.197
448600	2	11	0.001098	0.000608	-2521254.468
448700	2	11	0.001120	0.000589	-2521156.190
448800	2	11	0.001107	0.000602	-2521075.072
448900	2	11	0.001088	0.000623	-2521296.858
449000	2	11	0.001089	0.000591	-2521298.298
449100	2	11	0.001125	0.000607	-2521318.622
