Gen	np	tree	tau_4EminEmyoxEsp	lnL
1217200	2	11	0.001130	0.000592	-2521384.674
1217300	2	11	0.001129	0.000595	-2521231.662
1217400	2	11	0.001138	0.000594	-2521260.197
1217500	2	11	0.001105	0.000595	-2521118.944
1217600	2	11	0.001171	0.000622	-2521297.792
1217700	2	11	0.001119	0.000601	-2521420.629
1217800	2	11	0.001146	0.000570	-2521187.290
1217900	2	11	0.001099	0.000560	-2521170.512
1218000	2	11	0.001103	0.000589	-2521191.181
1218100	2	11	0.001092	0.000571	-2521240.336
1218200	2	11	0.001088	0.000589	-2521255.742
1218300	2	11	0.001096	0.000578	-2521057.398
1218400	2	11	0.001091	0.000600	-2521197.150
1218500	2	11	0.001081	0.000563	-2521109.919
1218600	2	11	0.001073	0.000564	-2521155.187
1218700	2	11	0.001054	0.000558	-2520981.554
1218800	2	11	0.001119	0.000588	-2521260.167
1218900	2	11	0.001134	0.000607	-2521324.192
1219000	2	11	0.001123	0.000584	-2521060.440
1219100	2	11	0.001111	0.000585	-2521354.650
1219200	2	11	0.001097	0.000573	-2521155.213
1219300	2	11	0.001099	0.000580	-2521239.733
1219400	2	11	0.001111	0.000595	-2521216.727
1219500	2	11	0.001089	0.000590	-2520961.642
1219600	2	11	0.001091	0.000580	-2521219.697
1219700	2	11	0.001095	0.000564	-2521280.743
1219800	2	11	0.001119	0.000612	-2521325.497
1219900	2	11	0.001118	0.000594	-2521500.810
1220000	2	11	0.001105	0.000589	-2521160.422
1220100	2	11	0.001092	0.000599	-2521343.927
1220200	2	11	0.001100	0.000616	-2521260.440
1220300	2	11	0.001115	0.000607	-2521389.012
1220400	2	11	0.001127	0.000587	-2521315.337
1220500	2	11	0.001129	0.000563	-2521087.952
1220600	2	11	0.001071	0.000600	-2520961.286
1220700	2	11	0.001056	0.000606	-2521232.930
1220800	2	11	0.001073	0.000594	-2521184.055
1220900	2	11	0.001105	0.000578	-2521093.187
1221000	2	11	0.001070	0.000565	-2521249.692
1221100	2	11	0.001116	0.000572	-2521161.334
1221200	2	11	0.001086	0.000609	-2521380.908
1221300	2	11	0.001113	0.000595	-2521134.264
1221400	2	11	0.001128	0.000585	-2521216.172
1221500	2	11	0.001167	0.000591	-2521345.911
1221600	2	11	0.001132	0.000589	-2521082.924
1221700	2	11	0.001126	0.000595	-2521185.306
1221800	2	11	0.001142	0.000567	-2521274.078
1221900	2	11	0.001147	0.000579	-2521154.324
1222000	2	11	0.001140	0.000611	-2521267.331
1222100	2	11	0.001147	0.000586	-2521147.352
1222200	2	11	0.001149	0.000631	-2521350.828
1222300	2	11	0.001142	0.000623	-2521243.278
1222400	2	11	0.001151	0.000579	-2521202.128
1222500	2	11	0.001177	0.000572	-2521243.812
1222600	2	11	0.001171	0.000585	-2521145.697
1222700	2	11	0.001133	0.000583	-2521440.379
1222800	2	11	0.001151	0.000549	-2521143.937
1222900	2	11	0.001112	0.000583	-2521049.355
1223000	2	11	0.001075	0.000572	-2521035.791
1223100	2	11	0.001122	0.000599	-2521502.849
1223200	2	11	0.001132	0.000583	-2521431.996
1223300	2	11	0.001136	0.000599	-2521395.528
1223400	2	11	0.001123	0.000575	-2521145.664
1223500	2	11	0.001108	0.000604	-2521161.717
1223600	2	11	0.001095	0.000599	-2521313.734
1223700	2	11	0.001088	0.000572	-2521182.115
1223800	2	11	0.001112	0.000577	-2521101.884
1223900	2	11	0.001122	0.000621	-2521322.493
1224000	2	11	0.001151	0.000587	-2521318.514
1224100	2	11	0.001117	0.000569	-2521186.853
1224200	2	11	0.001103	0.000578	-2521193.805
1224300	2	11	0.001102	0.000569	-2521333.460
1224400	2	11	0.001098	0.000573	-2521150.146
1224500	2	11	0.001130	0.000572	-2520999.771
1224600	2	11	0.001166	0.000577	-2521358.631
1224700	2	11	0.001119	0.000575	-2521175.044
1224800	2	11	0.001130	0.000590	-2521215.862
1224900	2	11	0.001105	0.000579	-2521306.155
1225000	2	11	0.001145	0.000579	-2521286.487
1225100	2	11	0.001121	0.000589	-2521195.459
1225200	2	11	0.001081	0.000599	-2521299.352
1225300	2	11	0.001126	0.000560	-2521084.174
1225400	2	11	0.001128	0.000579	-2521283.683
1225500	2	11	0.001113	0.000602	-2521292.224
1225600	2	11	0.001130	0.000570	-2521327.157
1225700	2	11	0.001102	0.000580	-2521179.776
1225800	2	11	0.001130	0.000585	-2521360.124
1225900	2	11	0.001119	0.000573	-2521158.346
1226000	2	11	0.001133	0.000600	-2521295.425
1226100	2	11	0.001158	0.000569	-2521273.109
1226200	2	11	0.001158	0.000631	-2521359.809
1226300	2	11	0.001142	0.000593	-2521112.142
1226400	2	11	0.001173	0.000574	-2521208.466
1226500	2	11	0.001164	0.000594	-2521197.207
1226600	2	11	0.001166	0.000574	-2521453.151
1226700	2	11	0.001110	0.000585	-2521304.313
1226800	2	11	0.001084	0.000613	-2521363.673
1226900	2	11	0.001098	0.000601	-2521249.449
1227000	2	11	0.001089	0.000559	-2521159.902
1227100	2	11	0.001110	0.000590	-2521317.025
1227200	2	11	0.001098	0.000580	-2521181.561
1227300	2	11	0.001079	0.000606	-2521157.580
1227400	2	11	0.001125	0.000576	-2521261.809
1227500	2	11	0.001133	0.000590	-2521240.884
1227600	2	11	0.001077	0.000572	-2521138.754
1227700	2	11	0.001091	0.000620	-2521427.411
1227800	2	11	0.001103	0.000572	-2521282.518
1227900	2	11	0.001134	0.000599	-2521301.892
1228000	2	11	0.001106	0.000557	-2521135.483
1228100	2	11	0.001140	0.000576	-2521241.451
1228200	2	11	0.001155	0.000573	-2521253.352
1228300	2	11	0.001118	0.000594	-2521398.000
1228400	2	11	0.001141	0.000572	-2521337.862
1228500	2	11	0.001148	0.000604	-2521129.230
1228600	2	11	0.001146	0.000579	-2521286.557
1228700	2	11	0.001091	0.000572	-2520952.989
1228800	2	11	0.001122	0.000581	-2521227.467
1228900	2	11	0.001125	0.000593	-2521378.405
1229000	2	11	0.001158	0.000582	-2521388.203
1229100	2	11	0.001142	0.000556	-2521095.603
1229200	2	11	0.001140	0.000589	-2521280.719
1229300	2	11	0.001133	0.000575	-2521047.371
1229400	2	11	0.001118	0.000577	-2521318.853
1229500	2	11	0.001086	0.000584	-2521158.358
1229600	2	11	0.001085	0.000599	-2521132.894
1229700	2	11	0.001107	0.000601	-2521164.317
1229800	2	11	0.001109	0.000577	-2521155.085
1229900	2	11	0.001129	0.000603	-2521318.390
1230000	2	11	0.001149	0.000603	-2521203.655
1230100	2	11	0.001110	0.000581	-2521085.856
1230200	2	11	0.001116	0.000558	-2521162.675
1230300	2	11	0.001094	0.000561	-2521042.352
1230400	2	11	0.001145	0.000578	-2521125.195
1230500	2	11	0.001117	0.000586	-2521205.939
1230600	2	11	0.001142	0.000576	-2521208.008
1230700	2	11	0.001115	0.000598	-2521225.718
1230800	2	11	0.001112	0.000606	-2521161.703
1230900	2	11	0.001133	0.000607	-2521341.266
1231000	2	11	0.001111	0.000588	-2521202.121
1231100	2	11	0.001138	0.000600	-2521426.196
1231200	2	11	0.001139	0.000565	-2521274.082
1231300	2	11	0.001095	0.000550	-2521099.702
1231400	2	11	0.001115	0.000601	-2521263.171
1231500	2	11	0.001121	0.000618	-2521288.513
1231600	2	11	0.001094	0.000606	-2521078.892
1231700	2	11	0.001093	0.000543	-2521234.216
1231800	2	11	0.001060	0.000579	-2521119.660
1231900	2	11	0.001080	0.000616	-2521160.779
1232000	2	11	0.001093	0.000613	-2521249.149
1232100	2	11	0.001105	0.000596	-2521278.121
1232200	2	11	0.001120	0.000605	-2521240.654
1232300	2	11	0.001094	0.000608	-2521266.884
1232400	2	11	0.001105	0.000571	-2521142.550
1232500	2	11	0.001095	0.000556	-2521150.894
1232600	2	11	0.001106	0.000586	-2521029.761
1232700	2	11	0.001100	0.000592	-2521066.796
1232800	2	11	0.001099	0.000608	-2521176.495
1232900	2	11	0.001095	0.000595	-2521270.853
1233000	2	11	0.001138	0.000593	-2521199.886
1233100	2	11	0.001090	0.000562	-2521131.208
1233200	2	11	0.001089	0.000577	-2521140.126
1233300	2	11	0.001106	0.000585	-2521259.316
1233400	2	11	0.001115	0.000557	-2521017.457
1233500	2	11	0.001101	0.000602	-2521257.554
1233600	2	11	0.001083	0.000595	-2521226.835
1233700	2	11	0.001103	0.000595	-2521289.781
1233800	2	11	0.001136	0.000606	-2521340.139
1233900	2	11	0.001141	0.000585	-2521193.138
1234000	2	11	0.001094	0.000591	-2521292.135
1234100	2	11	0.001123	0.000613	-2521099.024
1234200	2	11	0.001088	0.000613	-2521114.722
1234300	2	11	0.001105	0.000576	-2521360.910
1234400	2	11	0.001100	0.000629	-2521500.029
1234500	2	11	0.001105	0.000607	-2521224.220
1234600	2	11	0.001083	0.000604	-2521285.468
1234700	2	11	0.001065	0.000603	-2521344.016
1234800	2	11	0.001094	0.000590	-2521211.586
1234900	2	11	0.001110	0.000555	-2521318.348
1235000	2	11	0.001133	0.000602	-2521334.573
1235100	2	11	0.001129	0.000591	-2521213.885
1235200	2	11	0.001092	0.000581	-2521003.847
1235300	2	11	0.001118	0.000605	-2521315.945
1235400	2	11	0.001114	0.000557	-2521088.475
1235500	2	11	0.001095	0.000597	-2521275.324
1235600	2	11	0.001115	0.000591	-2521086.701
1235700	2	11	0.001099	0.000571	-2521018.777
1235800	2	11	0.001149	0.000598	-2521344.715
1235900	2	11	0.001108	0.000625	-2521241.542
1236000	2	11	0.001121	0.000613	-2521249.788
1236100	2	11	0.001112	0.000573	-2521280.275
1236200	2	11	0.001114	0.000586	-2521211.283
1236300	2	11	0.001126	0.000600	-2521450.151
1236400	2	11	0.001106	0.000562	-2521165.138
1236500	2	11	0.001124	0.000553	-2521447.961
1236600	2	11	0.001151	0.000563	-2521269.940
1236700	2	11	0.001132	0.000587	-2521221.637
1236800	2	11	0.001122	0.000607	-2521377.642
1236900	2	11	0.001100	0.000605	-2521295.286
1237000	2	11	0.001090	0.000607	-2521277.156
1237100	2	11	0.001103	0.000585	-2521331.259
1237200	2	11	0.001118	0.000589	-2521184.348
1237300	2	11	0.001094	0.000562	-2521248.000
1237400	2	11	0.001125	0.000584	-2521321.951
1237500	2	11	0.001115	0.000613	-2521328.423
1237600	2	11	0.001109	0.000628	-2521216.310
1237700	2	11	0.001131	0.000602	-2521178.948
1237800	2	11	0.001110	0.000551	-2521208.715
1237900	2	11	0.001123	0.000580	-2521341.739
1238000	2	11	0.001112	0.000576	-2521256.279
1238100	2	11	0.001142	0.000611	-2521414.193
1238200	2	11	0.001114	0.000576	-2521173.925
1238300	2	11	0.001079	0.000617	-2521088.229
1238400	2	11	0.001119	0.000614	-2521327.895
1238500	2	11	0.001102	0.000570	-2521155.976
1238600	2	11	0.001090	0.000585	-2521133.066
1238700	2	11	0.001121	0.000615	-2521302.480
1238800	2	11	0.001114	0.000594	-2521125.704
1238900	2	11	0.001100	0.000583	-2521136.388
1239000	2	11	0.001111	0.000560	-2521151.535
1239100	2	11	0.001146	0.000593	-2521375.613
1239200	2	11	0.001113	0.000604	-2521200.363
1239300	2	11	0.001106	0.000584	-2521282.774
1239400	2	11	0.001082	0.000545	-2521142.667
1239500	2	11	0.001097	0.000570	-2521402.475
1239600	2	11	0.001118	0.000558	-2521191.053
1239700	2	11	0.001146	0.000577	-2521253.454
1239800	2	11	0.001138	0.000584	-2521269.612
1239900	2	11	0.001120	0.000584	-2521294.692
1240000	2	11	0.001139	0.000596	-2521202.597
1240100	2	11	0.001083	0.000582	-2521205.671
1240200	2	11	0.001095	0.000566	-2521080.699
1240300	2	11	0.001124	0.000576	-2521129.714
1240400	2	11	0.001106	0.000588	-2521234.825
1240500	2	11	0.001107	0.000574	-2521323.283
1240600	2	11	0.001094	0.000581	-2521230.338
1240700	2	11	0.001093	0.000559	-2521077.082
1240800	2	11	0.001118	0.000600	-2521432.501
1240900	2	11	0.001112	0.000611	-2521375.455
1241000	2	11	0.001150	0.000580	-2521078.795
1241100	2	11	0.001139	0.000581	-2521271.219
1241200	2	11	0.001086	0.000607	-2521431.891
1241300	2	11	0.001103	0.000583	-2521125.026
1241400	2	11	0.001091	0.000582	-2521284.178
1241500	2	11	0.001107	0.000612	-2521292.043
1241600	2	11	0.001098	0.000588	-2521119.336
1241700	2	11	0.001123	0.000587	-2521019.300
1241800	2	11	0.001130	0.000593	-2521258.901
1241900	2	11	0.001137	0.000599	-2521396.492
1242000	2	11	0.001126	0.000585	-2521022.015
1242100	2	11	0.001121	0.000597	-2521226.721
1242200	2	11	0.001180	0.000572	-2521377.119
1242300	2	11	0.001140	0.000601	-2521336.032
1242400	2	11	0.001119	0.000587	-2521293.142
1242500	2	11	0.001112	0.000604	-2521393.991
1242600	2	11	0.001122	0.000644	-2521173.309
1242700	2	11	0.001159	0.000594	-2521212.295
1242800	2	11	0.001104	0.000561	-2521253.730
1242900	2	11	0.001118	0.000562	-2521215.543
1243000	2	11	0.001103	0.000593	-2521197.003
1243100	2	11	0.001151	0.000604	-2521260.029
1243200	2	11	0.001142	0.000583	-2521174.157
1243300	2	11	0.001165	0.000579	-2521330.107
1243400	2	11	0.001139	0.000572	-2521242.808
1243500	2	11	0.001129	0.000603	-2521225.031
1243600	2	11	0.001137	0.000605	-2521332.623
1243700	2	11	0.001106	0.000586	-2521068.566
1243800	2	11	0.001092	0.000607	-2521155.187
1243900	2	11	0.001111	0.000612	-2521077.478
1244000	2	11	0.001086	0.000602	-2521250.057
1244100	2	11	0.001119	0.000598	-2521318.096
1244200	2	11	0.001088	0.000582	-2521082.774
1244300	2	11	0.001150	0.000588	-2521146.537
1244400	2	11	0.001117	0.000578	-2521207.378
1244500	2	11	0.001112	0.000599	-2521139.165
1244600	2	11	0.001154	0.000558	-2521436.500
1244700	2	11	0.001147	0.000581	-2521328.847
1244800	2	11	0.001130	0.000587	-2521180.877
1244900	2	11	0.001139	0.000566	-2521288.571
1245000	2	11	0.001153	0.000577	-2521364.319
1245100	2	11	0.001149	0.000608	-2521430.780
1245200	2	11	0.001172	0.000582	-2521206.496
1245300	2	11	0.001152	0.000588	-2521211.473
1245400	2	11	0.001133	0.000594	-2521426.148
1245500	2	11	0.001124	0.000615	-2521494.628
1245600	2	11	0.001138	0.000591	-2521266.161
1245700	2	11	0.001129	0.000612	-2521153.802
1245800	2	11	0.001115	0.000575	-2521184.917
1245900	2	11	0.001139	0.000609	-2521355.693
1246000	2	11	0.001124	0.000583	-2521252.829
1246100	2	11	0.001129	0.000590	-2521381.195
1246200	2	11	0.001106	0.000595	-2521217.852
1246300	2	11	0.001151	0.000587	-2521348.981
1246400	2	11	0.001122	0.000586	-2521238.110
1246500	2	11	0.001123	0.000569	-2521083.001
1246600	2	11	0.001139	0.000599	-2521408.959
1246700	2	11	0.001134	0.000563	-2521078.922
1246800	2	11	0.001109	0.000571	-2521084.372
1246900	2	11	0.001138	0.000594	-2521200.240
1247000	2	11	0.001100	0.000561	-2521017.390
1247100	2	11	0.001141	0.000605	-2521326.835
1247200	2	11	0.001124	0.000634	-2521419.267
1247300	2	11	0.001143	0.000589	-2521348.110
1247400	2	11	0.001120	0.000566	-2521308.689
1247500	2	11	0.001134	0.000585	-2521229.075
1247600	2	11	0.001118	0.000580	-2521233.029
1247700	2	11	0.001144	0.000577	-2521236.639
1247800	2	11	0.001104	0.000591	-2521268.506
1247900	2	11	0.001139	0.000594	-2521368.813
1248000	2	11	0.001134	0.000568	-2521286.104
1248100	2	11	0.001124	0.000599	-2521280.262
1248200	2	11	0.001131	0.000581	-2521236.406
1248300	2	11	0.001124	0.000560	-2521483.874
1248400	2	11	0.001160	0.000615	-2521338.431
1248500	2	11	0.001137	0.000597	-2521402.372
1248600	2	11	0.001115	0.000581	-2521248.335
1248700	2	11	0.001133	0.000566	-2521372.585
1248800	2	11	0.001125	0.000569	-2521272.833
1248900	2	11	0.001167	0.000580	-2521340.907
1249000	2	11	0.001161	0.000601	-2521300.913
1249100	2	11	0.001161	0.000563	-2521083.211
1249200	2	11	0.001124	0.000592	-2521392.692
1249300	2	11	0.001105	0.000603	-2521332.090
1249400	2	11	0.001090	0.000581	-2521288.475
1249500	2	11	0.001098	0.000584	-2521261.228
1249600	2	11	0.001099	0.000593	-2521167.474
1249700	2	11	0.001112	0.000580	-2521342.301
1249800	2	11	0.001110	0.000569	-2521244.182
1249900	2	11	0.001114	0.000570	-2521244.659
1250000	2	11	0.001125	0.000584	-2521293.966
1250100	2	11	0.001108	0.000595	-2520916.658
1250200	2	11	0.001057	0.000584	-2521186.176
1250300	2	11	0.001102	0.000582	-2521189.018
1250400	2	11	0.001122	0.000608	-2521331.176
1250500	2	11	0.001106	0.000602	-2521188.640
1250600	2	11	0.001125	0.000588	-2521200.283
1250700	2	11	0.001130	0.000581	-2521225.560
1250800	2	11	0.001120	0.000603	-2521234.365
1250900	2	11	0.001123	0.000566	-2521468.294
1251000	2	11	0.001110	0.000554	-2521184.322
1251100	2	11	0.001113	0.000574	-2521078.962
1251200	2	11	0.001183	0.000588	-2521270.477
1251300	2	11	0.001155	0.000592	-2521322.263
1251400	2	11	0.001151	0.000571	-2521266.791
1251500	2	11	0.001121	0.000573	-2521196.419
1251600	2	11	0.001122	0.000609	-2521277.764
1251700	2	11	0.001106	0.000614	-2521268.298
1251800	2	11	0.001171	0.000551	-2521393.114
1251900	2	11	0.001130	0.000568	-2521300.739
1252000	2	11	0.001127	0.000604	-2521281.938
1252100	2	11	0.001127	0.000632	-2521249.864
1252200	2	11	0.001093	0.000611	-2521080.261
1252300	2	11	0.001092	0.000611	-2521372.180
1252400	2	11	0.001102	0.000584	-2521202.525
1252500	2	11	0.001100	0.000573	-2521167.234
1252600	2	11	0.001064	0.000602	-2521197.923
1252700	2	11	0.001082	0.000586	-2521083.666
1252800	2	11	0.001112	0.000598	-2521074.027
1252900	2	11	0.001096	0.000564	-2521085.360
1253000	2	11	0.001140	0.000623	-2521182.996
1253100	2	11	0.001114	0.000590	-2521412.699
1253200	2	11	0.001156	0.000593	-2521499.075
1253300	2	11	0.001120	0.000585	-2521396.670
1253400	2	11	0.001131	0.000573	-2521295.759
1253500	2	11	0.001137	0.000614	-2521341.194
1253600	2	11	0.001110	0.000586	-2521157.726
1253700	2	11	0.001106	0.000567	-2521186.872
1253800	2	11	0.001103	0.000589	-2521244.615
1253900	2	11	0.001110	0.000590	-2521242.612
1254000	2	11	0.001118	0.000557	-2521303.811
1254100	2	11	0.001119	0.000578	-2521145.865
1254200	2	11	0.001120	0.000578	-2521151.369
1254300	2	11	0.001087	0.000596	-2521224.042
1254400	2	11	0.001100	0.000598	-2521046.129
1254500	2	11	0.001104	0.000593	-2521221.835
1254600	2	11	0.001124	0.000580	-2521155.514
1254700	2	11	0.001137	0.000581	-2521240.695
1254800	2	11	0.001137	0.000557	-2520979.041
1254900	2	11	0.001141	0.000590	-2521053.752
1255000	2	11	0.001109	0.000577	-2521346.899
1255100	2	11	0.001119	0.000592	-2521270.957
1255200	2	11	0.001137	0.000573	-2521367.345
1255300	2	11	0.001110	0.000612	-2521293.952
1255400	2	11	0.001143	0.000580	-2521337.881
1255500	2	11	0.001135	0.000606	-2521219.711
1255600	2	11	0.001117	0.000617	-2521211.710
1255700	2	11	0.001114	0.000556	-2520976.991
1255800	2	11	0.001109	0.000572	-2521266.238
1255900	2	11	0.001078	0.000570	-2521211.764
1256000	2	11	0.001112	0.000591	-2521326.161
1256100	2	11	0.001093	0.000608	-2521581.638
1256200	2	11	0.001137	0.000603	-2521322.319
1256300	2	11	0.001099	0.000567	-2521147.516
1256400	2	11	0.001124	0.000620	-2521468.422
1256500	2	11	0.001105	0.000577	-2521244.346
1256600	2	11	0.001163	0.000573	-2521371.605
1256700	2	11	0.001155	0.000595	-2521309.603
1256800	2	11	0.001163	0.000593	-2521316.488
1256900	2	11	0.001103	0.000563	-2520989.237
1257000	2	11	0.001116	0.000563	-2521151.290
1257100	2	11	0.001107	0.000586	-2521201.413
1257200	2	11	0.001137	0.000599	-2521425.596
1257300	2	11	0.001145	0.000588	-2521218.921
1257400	2	11	0.001136	0.000568	-2521147.232
1257500	2	11	0.001126	0.000585	-2521157.111
1257600	2	11	0.001098	0.000583	-2521238.302
1257700	2	11	0.001108	0.000608	-2521274.857
1257800	2	11	0.001144	0.000587	-2521145.526
1257900	2	11	0.001169	0.000582	-2521327.397
1258000	2	11	0.001160	0.000564	-2521322.693
1258100	2	11	0.001119	0.000597	-2521259.619
1258200	2	11	0.001129	0.000600	-2521184.309
1258300	2	11	0.001118	0.000614	-2521344.083
1258400	2	11	0.001106	0.000592	-2521320.490
1258500	2	11	0.001133	0.000601	-2521295.647
1258600	2	11	0.001110	0.000597	-2521335.530
1258700	2	11	0.001132	0.000584	-2521304.101
1258800	2	11	0.001116	0.000595	-2520971.466
1258900	2	11	0.001129	0.000575	-2521300.744
1259000	2	11	0.001125	0.000572	-2521097.272
1259100	2	11	0.001143	0.000599	-2521169.197
1259200	2	11	0.001152	0.000595	-2521204.405
1259300	2	11	0.001136	0.000562	-2521143.513
1259400	2	11	0.001136	0.000576	-2521081.062
1259500	2	11	0.001105	0.000576	-2521334.013
1259600	2	11	0.001127	0.000573	-2521430.651
1259700	2	11	0.001095	0.000613	-2521175.558
1259800	2	11	0.001110	0.000575	-2521157.762
1259900	2	11	0.001099	0.000573	-2521363.012
1260000	2	11	0.001146	0.000606	-2521396.276
1260100	2	11	0.001131	0.000600	-2521307.894
1260200	2	11	0.001099	0.000576	-2521209.680
1260300	2	11	0.001114	0.000605	-2521099.823
1260400	2	11	0.001106	0.000561	-2521062.190
1260500	2	11	0.001096	0.000601	-2521191.152
1260600	2	11	0.001126	0.000597	-2521251.168
1260700	2	11	0.001141	0.000599	-2521310.964
1260800	2	11	0.001167	0.000584	-2521302.042
1260900	2	11	0.001149	0.000587	-2521236.091
1261000	2	11	0.001159	0.000589	-2521337.540
1261100	2	11	0.001128	0.000585	-2521243.095
1261200	2	11	0.001142	0.000588	-2521125.292
1261300	2	11	0.001128	0.000589	-2521314.693
1261400	2	11	0.001137	0.000580	-2521328.261
1261500	2	11	0.001144	0.000574	-2521165.823
1261600	2	11	0.001154	0.000606	-2521345.913
1261700	2	11	0.001121	0.000572	-2521179.116
1261800	2	11	0.001116	0.000601	-2521160.868
1261900	2	11	0.001059	0.000556	-2521064.004
1262000	2	11	0.001121	0.000601	-2521062.186
1262100	2	11	0.001134	0.000609	-2521324.568
1262200	2	11	0.001150	0.000584	-2521389.459
1262300	2	11	0.001143	0.000590	-2521284.983
1262400	2	11	0.001134	0.000600	-2521207.754
1262500	2	11	0.001163	0.000610	-2521265.485
1262600	2	11	0.001139	0.000575	-2521178.558
1262700	2	11	0.001151	0.000577	-2521094.240
1262800	2	11	0.001121	0.000541	-2521178.656
1262900	2	11	0.001141	0.000582	-2521136.097
1263000	2	11	0.001137	0.000599	-2521366.437
1263100	2	11	0.001123	0.000589	-2521470.880
1263200	2	11	0.001118	0.000574	-2521126.632
1263300	2	11	0.001125	0.000578	-2521119.068
1263400	2	11	0.001125	0.000603	-2521149.677
1263500	2	11	0.001144	0.000585	-2521197.919
1263600	2	11	0.001101	0.000584	-2521071.087
