Gen	np	tree	tau_4EminEmyoxEsp	lnL
331200	2	11	0.001130	0.000587	-2521285.102
331300	2	11	0.001117	0.000600	-2521297.094
331400	2	11	0.001148	0.000587	-2521203.615
331500	2	11	0.001137	0.000577	-2521314.534
331600	2	11	0.001139	0.000546	-2521141.885
331700	2	11	0.001095	0.000583	-2521317.292
331800	2	11	0.001091	0.000602	-2521269.782
331900	2	11	0.001092	0.000575	-2521240.509
332000	2	11	0.001122	0.000589	-2521207.492
332100	2	11	0.001139	0.000608	-2521287.747
332200	2	11	0.001172	0.000561	-2521446.002
332300	2	11	0.001158	0.000608	-2521198.817
332400	2	11	0.001131	0.000559	-2521254.996
332500	2	11	0.001124	0.000595	-2521226.119
332600	2	11	0.001121	0.000575	-2521117.414
332700	2	11	0.001139	0.000583	-2521289.684
332800	2	11	0.001099	0.000592	-2521103.101
332900	2	11	0.001111	0.000567	-2521168.987
333000	2	11	0.001154	0.000561	-2521152.316
333100	2	11	0.001146	0.000627	-2521553.770
333200	2	11	0.001148	0.000604	-2521396.269
333300	2	11	0.001113	0.000571	-2521244.987
333400	2	11	0.001125	0.000611	-2521570.125
333500	2	11	0.001127	0.000575	-2521352.804
333600	2	11	0.001138	0.000598	-2521251.965
333700	2	11	0.001109	0.000599	-2521357.683
333800	2	11	0.001106	0.000583	-2521419.934
333900	2	11	0.001176	0.000605	-2521580.513
334000	2	11	0.001115	0.000585	-2521309.970
334100	2	11	0.001133	0.000595	-2521305.230
334200	2	11	0.001132	0.000599	-2521392.742
334300	2	11	0.001153	0.000604	-2521337.065
334400	2	11	0.001169	0.000586	-2521277.639
334500	2	11	0.001130	0.000571	-2521300.880
334600	2	11	0.001169	0.000601	-2521336.328
334700	2	11	0.001145	0.000574	-2521271.516
334800	2	11	0.001143	0.000603	-2521388.658
334900	2	11	0.001117	0.000596	-2521338.140
335000	2	11	0.001102	0.000566	-2521328.049
335100	2	11	0.001145	0.000611	-2521439.845
335200	2	11	0.001130	0.000573	-2521418.139
335300	2	11	0.001114	0.000609	-2521348.322
335400	2	11	0.001117	0.000600	-2521384.490
335500	2	11	0.001153	0.000607	-2521282.932
335600	2	11	0.001091	0.000577	-2521229.267
335700	2	11	0.001088	0.000567	-2521242.810
335800	2	11	0.001100	0.000602	-2521270.047
335900	2	11	0.001105	0.000599	-2521326.024
336000	2	11	0.001139	0.000614	-2521205.894
336100	2	11	0.001132	0.000595	-2521307.818
336200	2	11	0.001147	0.000579	-2521322.586
336300	2	11	0.001125	0.000631	-2521242.649
336400	2	11	0.001138	0.000602	-2521257.271
336500	2	11	0.001142	0.000602	-2521410.672
336600	2	11	0.001152	0.000586	-2521367.553
336700	2	11	0.001122	0.000574	-2521315.239
336800	2	11	0.001152	0.000601	-2521422.189
336900	2	11	0.001176	0.000600	-2521282.810
337000	2	11	0.001162	0.000589	-2521333.904
337100	2	11	0.001135	0.000580	-2521274.212
337200	2	11	0.001111	0.000588	-2521309.016
337300	2	11	0.001114	0.000602	-2521202.591
337400	2	11	0.001121	0.000572	-2521213.941
337500	2	11	0.001115	0.000587	-2521321.331
337600	2	11	0.001121	0.000548	-2521192.082
337700	2	11	0.001141	0.000590	-2521268.664
337800	2	11	0.001131	0.000599	-2521350.010
337900	2	11	0.001153	0.000541	-2521283.225
338000	2	11	0.001137	0.000572	-2521283.234
338100	2	11	0.001136	0.000584	-2521124.255
338200	2	11	0.001095	0.000575	-2521410.910
338300	2	11	0.001133	0.000597	-2521249.943
338400	2	11	0.001125	0.000603	-2521124.694
338500	2	11	0.001124	0.000608	-2521297.279
338600	2	11	0.001130	0.000619	-2521477.903
338700	2	11	0.001132	0.000586	-2521343.938
338800	2	11	0.001153	0.000595	-2521314.461
338900	2	11	0.001125	0.000567	-2521276.721
339000	2	11	0.001132	0.000580	-2521425.036
339100	2	11	0.001141	0.000586	-2521223.204
339200	2	11	0.001160	0.000581	-2521338.116
339300	2	11	0.001163	0.000599	-2521302.458
339400	2	11	0.001133	0.000610	-2521535.901
339500	2	11	0.001154	0.000629	-2521589.759
339600	2	11	0.001140	0.000589	-2521308.561
339700	2	11	0.001139	0.000584	-2521380.787
339800	2	11	0.001130	0.000614	-2521355.312
339900	2	11	0.001095	0.000593	-2521402.964
340000	2	11	0.001097	0.000606	-2521249.641
340100	2	11	0.001079	0.000585	-2521233.924
340200	2	11	0.001146	0.000594	-2521296.823
340300	2	11	0.001174	0.000588	-2521464.926
340400	2	11	0.001117	0.000582	-2521235.161
340500	2	11	0.001111	0.000596	-2521208.661
340600	2	11	0.001104	0.000570	-2521451.841
340700	2	11	0.001102	0.000583	-2521371.531
340800	2	11	0.001145	0.000639	-2521390.092
340900	2	11	0.001151	0.000604	-2521589.026
341000	2	11	0.001131	0.000601	-2521180.254
341100	2	11	0.001130	0.000602	-2521390.203
341200	2	11	0.001125	0.000591	-2521341.857
341300	2	11	0.001128	0.000605	-2521361.475
341400	2	11	0.001111	0.000548	-2521156.458
341500	2	11	0.001129	0.000636	-2521295.146
341600	2	11	0.001124	0.000614	-2521102.939
341700	2	11	0.001175	0.000608	-2521305.068
341800	2	11	0.001161	0.000586	-2521242.142
341900	2	11	0.001140	0.000597	-2521452.458
342000	2	11	0.001128	0.000591	-2521282.246
342100	2	11	0.001137	0.000612	-2521323.680
342200	2	11	0.001141	0.000578	-2521104.485
342300	2	11	0.001128	0.000586	-2521148.890
342400	2	11	0.001142	0.000600	-2521373.043
342500	2	11	0.001139	0.000584	-2521184.911
342600	2	11	0.001157	0.000588	-2521554.642
342700	2	11	0.001120	0.000573	-2521414.850
342800	2	11	0.001163	0.000576	-2521216.576
342900	2	11	0.001170	0.000595	-2521223.397
343000	2	11	0.001180	0.000584	-2521389.319
343100	2	11	0.001134	0.000565	-2521238.652
343200	2	11	0.001121	0.000596	-2521246.729
343300	2	11	0.001114	0.000600	-2521328.568
343400	2	11	0.001107	0.000606	-2521306.129
343500	2	11	0.001135	0.000577	-2521182.903
343600	2	11	0.001128	0.000568	-2521161.525
343700	2	11	0.001115	0.000582	-2521171.156
343800	2	11	0.001149	0.000572	-2521321.429
343900	2	11	0.001099	0.000598	-2521453.927
344000	2	11	0.001116	0.000589	-2521283.827
344100	2	11	0.001135	0.000573	-2521339.827
344200	2	11	0.001101	0.000575	-2521303.626
344300	2	11	0.001110	0.000568	-2521295.621
344400	2	11	0.001106	0.000589	-2521186.412
344500	2	11	0.001126	0.000643	-2521533.828
344600	2	11	0.001173	0.000569	-2521446.666
344700	2	11	0.001170	0.000556	-2521339.580
344800	2	11	0.001138	0.000590	-2521328.779
344900	2	11	0.001156	0.000614	-2521495.166
345000	2	11	0.001140	0.000594	-2521484.805
345100	2	11	0.001110	0.000570	-2521191.274
345200	2	11	0.001142	0.000597	-2521310.749
345300	2	11	0.001129	0.000585	-2521360.738
345400	2	11	0.001130	0.000575	-2521301.489
345500	2	11	0.001121	0.000588	-2521279.029
345600	2	11	0.001136	0.000556	-2521113.630
345700	2	11	0.001129	0.000597	-2521327.502
345800	2	11	0.001124	0.000560	-2521364.471
345900	2	11	0.001146	0.000586	-2521296.462
346000	2	11	0.001165	0.000590	-2521422.806
346100	2	11	0.001105	0.000571	-2521190.666
346200	2	11	0.001103	0.000588	-2521295.578
346300	2	11	0.001144	0.000628	-2521253.110
346400	2	11	0.001114	0.000541	-2521302.437
346500	2	11	0.001114	0.000622	-2521207.669
346600	2	11	0.001096	0.000579	-2521189.159
346700	2	11	0.001143	0.000604	-2521437.713
346800	2	11	0.001158	0.000568	-2521273.972
346900	2	11	0.001145	0.000631	-2521339.466
347000	2	11	0.001112	0.000585	-2521343.283
347100	2	11	0.001156	0.000634	-2521519.231
347200	2	11	0.001160	0.000572	-2521167.776
347300	2	11	0.001166	0.000610	-2521558.363
347400	2	11	0.001116	0.000595	-2521343.404
347500	2	11	0.001142	0.000606	-2521465.674
347600	2	11	0.001125	0.000608	-2521225.535
347700	2	11	0.001135	0.000587	-2521546.614
347800	2	11	0.001135	0.000585	-2521267.491
347900	2	11	0.001120	0.000590	-2521336.456
348000	2	11	0.001107	0.000569	-2521173.945
348100	2	11	0.001158	0.000596	-2521257.209
348200	2	11	0.001117	0.000615	-2521176.517
348300	2	11	0.001117	0.000607	-2521240.376
348400	2	11	0.001098	0.000554	-2521393.160
348500	2	11	0.001128	0.000613	-2521399.931
348600	2	11	0.001149	0.000585	-2521254.288
348700	2	11	0.001210	0.000595	-2521364.776
348800	2	11	0.001178	0.000617	-2521493.125
348900	2	11	0.001174	0.000603	-2521306.893
349000	2	11	0.001138	0.000615	-2521439.654
349100	2	11	0.001118	0.000587	-2521215.518
349200	2	11	0.001142	0.000559	-2521177.117
349300	2	11	0.001120	0.000600	-2521352.982
349400	2	11	0.001116	0.000587	-2521425.714
349500	2	11	0.001141	0.000591	-2521371.317
349600	2	11	0.001169	0.000620	-2521382.872
349700	2	11	0.001145	0.000560	-2521214.155
349800	2	11	0.001156	0.000599	-2521303.933
349900	2	11	0.001174	0.000578	-2521344.943
350000	2	11	0.001158	0.000573	-2521299.187
350100	2	11	0.001130	0.000566	-2521260.403
350200	2	11	0.001132	0.000572	-2521151.217
350300	2	11	0.001136	0.000592	-2521294.275
350400	2	11	0.001130	0.000619	-2521418.817
350500	2	11	0.001166	0.000598	-2521348.887
350600	2	11	0.001172	0.000582	-2521312.435
350700	2	11	0.001152	0.000590	-2521419.990
350800	2	11	0.001163	0.000593	-2521341.863
350900	2	11	0.001145	0.000572	-2521191.679
351000	2	11	0.001107	0.000582	-2521234.626
351100	2	11	0.001111	0.000581	-2521372.923
351200	2	11	0.001104	0.000592	-2521221.153
351300	2	11	0.001117	0.000588	-2521303.965
351400	2	11	0.001114	0.000585	-2521475.208
351500	2	11	0.001141	0.000578	-2521273.927
351600	2	11	0.001165	0.000600	-2521311.189
351700	2	11	0.001160	0.000603	-2521234.008
351800	2	11	0.001139	0.000574	-2521226.570
351900	2	11	0.001121	0.000593	-2521253.873
352000	2	11	0.001145	0.000589	-2521201.798
352100	2	11	0.001184	0.000581	-2521365.561
352200	2	11	0.001165	0.000593	-2521544.863
352300	2	11	0.001164	0.000610	-2521367.092
352400	2	11	0.001131	0.000599	-2521356.562
352500	2	11	0.001146	0.000595	-2521469.264
352600	2	11	0.001140	0.000568	-2521449.961
352700	2	11	0.001173	0.000605	-2521534.134
352800	2	11	0.001166	0.000600	-2521448.626
352900	2	11	0.001102	0.000593	-2521218.127
353000	2	11	0.001106	0.000609	-2521273.950
353100	2	11	0.001120	0.000574	-2521264.517
353200	2	11	0.001120	0.000565	-2521305.691
353300	2	11	0.001119	0.000576	-2521063.576
353400	2	11	0.001138	0.000574	-2521173.333
353500	2	11	0.001143	0.000556	-2521203.303
353600	2	11	0.001153	0.000606	-2521313.476
353700	2	11	0.001151	0.000612	-2521488.529
353800	2	11	0.001174	0.000606	-2521390.802
353900	2	11	0.001147	0.000608	-2521367.237
354000	2	11	0.001142	0.000562	-2521257.466
354100	2	11	0.001163	0.000600	-2521453.898
354200	2	11	0.001141	0.000603	-2521334.330
354300	2	11	0.001102	0.000572	-2521175.347
354400	2	11	0.001118	0.000558	-2521260.520
354500	2	11	0.001138	0.000561	-2521494.663
354600	2	11	0.001152	0.000598	-2521344.789
354700	2	11	0.001158	0.000585	-2521381.697
354800	2	11	0.001172	0.000594	-2521408.930
354900	2	11	0.001145	0.000587	-2521362.182
355000	2	11	0.001124	0.000552	-2521110.655
355100	2	11	0.001136	0.000582	-2521319.604
355200	2	11	0.001122	0.000596	-2521322.317
355300	2	11	0.001090	0.000579	-2521069.262
355400	2	11	0.001082	0.000601	-2521363.724
355500	2	11	0.001089	0.000585	-2521374.747
355600	2	11	0.001143	0.000566	-2521312.916
355700	2	11	0.001109	0.000592	-2521442.114
355800	2	11	0.001174	0.000597	-2521303.024
355900	2	11	0.001157	0.000605	-2521356.394
356000	2	11	0.001149	0.000576	-2521201.005
356100	2	11	0.001126	0.000587	-2521412.607
356200	2	11	0.001109	0.000580	-2521309.209
356300	2	11	0.001149	0.000625	-2521356.241
356400	2	11	0.001127	0.000599	-2521486.645
356500	2	11	0.001151	0.000581	-2521540.631
356600	2	11	0.001095	0.000609	-2521379.345
356700	2	11	0.001116	0.000588	-2521237.954
356800	2	11	0.001132	0.000578	-2521179.370
356900	2	11	0.001107	0.000578	-2521227.059
357000	2	11	0.001132	0.000597	-2521384.999
357100	2	11	0.001159	0.000621	-2521351.491
357200	2	11	0.001140	0.000601	-2521398.407
357300	2	11	0.001151	0.000574	-2521290.801
357400	2	11	0.001179	0.000595	-2521524.683
357500	2	11	0.001125	0.000557	-2521395.175
357600	2	11	0.001094	0.000586	-2521190.766
357700	2	11	0.001113	0.000571	-2521251.456
357800	2	11	0.001115	0.000596	-2521322.830
357900	2	11	0.001144	0.000566	-2521227.626
358000	2	11	0.001146	0.000593	-2521337.378
358100	2	11	0.001126	0.000577	-2521281.022
358200	2	11	0.001156	0.000573	-2521231.748
358300	2	11	0.001115	0.000621	-2521303.490
358400	2	11	0.001161	0.000591	-2521337.207
358500	2	11	0.001151	0.000562	-2521252.585
358600	2	11	0.001129	0.000601	-2521236.713
358700	2	11	0.001129	0.000613	-2521410.303
358800	2	11	0.001155	0.000605	-2521273.319
358900	2	11	0.001149	0.000571	-2521213.837
359000	2	11	0.001140	0.000625	-2521451.187
359100	2	11	0.001131	0.000575	-2521370.702
359200	2	11	0.001144	0.000567	-2521214.759
359300	2	11	0.001160	0.000625	-2521448.879
359400	2	11	0.001170	0.000576	-2521234.780
359500	2	11	0.001147	0.000588	-2521306.856
359600	2	11	0.001100	0.000576	-2521446.716
359700	2	11	0.001126	0.000591	-2521293.796
359800	2	11	0.001152	0.000575	-2521302.042
359900	2	11	0.001157	0.000605	-2521477.043
360000	2	11	0.001148	0.000603	-2521516.994
360100	2	11	0.001125	0.000589	-2521401.551
360200	2	11	0.001135	0.000608	-2521322.915
360300	2	11	0.001102	0.000587	-2521175.886
360400	2	11	0.001099	0.000594	-2521285.857
360500	2	11	0.001122	0.000584	-2521341.361
360600	2	11	0.001102	0.000576	-2521369.786
360700	2	11	0.001133	0.000564	-2521449.788
360800	2	11	0.001132	0.000578	-2521344.441
360900	2	11	0.001147	0.000595	-2521449.077
361000	2	11	0.001183	0.000618	-2521492.974
361100	2	11	0.001169	0.000560	-2521348.118
361200	2	11	0.001161	0.000560	-2521342.926
361300	2	11	0.001112	0.000608	-2521485.873
361400	2	11	0.001148	0.000596	-2521170.695
361500	2	11	0.001130	0.000575	-2521320.446
361600	2	11	0.001177	0.000613	-2521397.492
361700	2	11	0.001119	0.000577	-2521495.251
361800	2	11	0.001136	0.000598	-2521460.227
361900	2	11	0.001146	0.000573	-2521385.077
362000	2	11	0.001140	0.000582	-2521349.590
362100	2	11	0.001146	0.000601	-2521424.052
362200	2	11	0.001115	0.000582	-2521141.117
362300	2	11	0.001120	0.000576	-2521223.281
362400	2	11	0.001119	0.000560	-2521099.236
362500	2	11	0.001116	0.000584	-2521058.730
362600	2	11	0.001093	0.000591	-2521146.363
362700	2	11	0.001152	0.000603	-2521160.566
362800	2	11	0.001089	0.000584	-2521274.169
362900	2	11	0.001130	0.000571	-2521279.631
363000	2	11	0.001097	0.000561	-2521288.469
363100	2	11	0.001145	0.000592	-2521489.650
363200	2	11	0.001130	0.000574	-2521309.633
363300	2	11	0.001140	0.000560	-2521467.972
363400	2	11	0.001152	0.000587	-2521503.575
363500	2	11	0.001146	0.000619	-2521226.514
363600	2	11	0.001155	0.000583	-2521277.435
363700	2	11	0.001128	0.000602	-2521279.713
363800	2	11	0.001123	0.000574	-2521277.065
363900	2	11	0.001123	0.000618	-2521421.357
364000	2	11	0.001132	0.000617	-2521265.403
364100	2	11	0.001124	0.000565	-2521185.758
364200	2	11	0.001132	0.000574	-2521406.197
364300	2	11	0.001115	0.000584	-2521271.075
364400	2	11	0.001157	0.000586	-2521316.501
364500	2	11	0.001145	0.000565	-2521288.874
364600	2	11	0.001140	0.000606	-2521107.602
364700	2	11	0.001138	0.000591	-2521381.639
364800	2	11	0.001146	0.000596	-2521297.711
364900	2	11	0.001154	0.000598	-2521263.063
365000	2	11	0.001126	0.000574	-2521183.530
365100	2	11	0.001129	0.000588	-2521195.446
365200	2	11	0.001140	0.000589	-2521189.665
365300	2	11	0.001148	0.000575	-2521467.992
365400	2	11	0.001119	0.000647	-2521273.314
365500	2	11	0.001108	0.000584	-2521266.286
365600	2	11	0.001117	0.000579	-2521258.529
365700	2	11	0.001110	0.000577	-2521291.334
365800	2	11	0.001125	0.000591	-2521341.407
365900	2	11	0.001140	0.000606	-2521406.328
366000	2	11	0.001151	0.000594	-2521363.434
366100	2	11	0.001128	0.000563	-2521176.270
366200	2	11	0.001174	0.000587	-2521291.657
366300	2	11	0.001181	0.000610	-2521258.125
366400	2	11	0.001154	0.000597	-2521386.181
366500	2	11	0.001124	0.000617	-2521323.496
366600	2	11	0.001134	0.000566	-2521455.148
366700	2	11	0.001118	0.000570	-2521401.418
366800	2	11	0.001122	0.000583	-2521292.017
366900	2	11	0.001178	0.000613	-2521638.169
367000	2	11	0.001130	0.000582	-2521377.004
367100	2	11	0.001143	0.000592	-2521295.812
367200	2	11	0.001147	0.000568	-2521381.185
367300	2	11	0.001152	0.000561	-2521226.786
367400	2	11	0.001165	0.000608	-2521421.351
367500	2	11	0.001133	0.000624	-2521370.183
367600	2	11	0.001191	0.000589	-2521573.915
367700	2	11	0.001156	0.000571	-2521228.662
367800	2	11	0.001124	0.000599	-2521270.012
367900	2	11	0.001133	0.000571	-2521561.303
368000	2	11	0.001160	0.000572	-2521506.105
368100	2	11	0.001109	0.000610	-2521339.482
368200	2	11	0.001106	0.000606	-2521259.085
368300	2	11	0.001161	0.000596	-2521321.332
368400	2	11	0.001157	0.000593	-2521317.087
368500	2	11	0.001146	0.000582	-2521266.937
368600	2	11	0.001148	0.000594	-2521350.718
368700	2	11	0.001106	0.000599	-2521425.330
368800	2	11	0.001104	0.000613	-2521276.929
368900	2	11	0.001123	0.000563	-2521126.192
369000	2	11	0.001137	0.000602	-2521267.668
369100	2	11	0.001130	0.000575	-2521374.679
369200	2	11	0.001127	0.000584	-2521407.745
369300	2	11	0.001140	0.000573	-2521302.365
369400	2	11	0.001163	0.000587	-2521423.171
369500	2	11	0.001180	0.000588	-2521411.306
369600	2	11	0.001121	0.000617	-2521411.792
369700	2	11	0.001112	0.000578	-2521404.533
369800	2	11	0.001132	0.000580	-2521372.685
369900	2	11	0.001115	0.000579	-2521184.228
370000	2	11	0.001122	0.000567	-2521181.229
370100	2	11	0.001107	0.000592	-2521240.064
370200	2	11	0.001125	0.000606	-2521200.633
370300	2	11	0.001121	0.000592	-2521289.065
370400	2	11	0.001131	0.000575	-2521168.562
370500	2	11	0.001146	0.000590	-2521490.029
370600	2	11	0.001125	0.000594	-2521400.586
370700	2	11	0.001114	0.000589	-2521083.614
370800	2	11	0.001153	0.000588	-2521259.148
370900	2	11	0.001156	0.000580	-2521241.955
371000	2	11	0.001148	0.000568	-2521295.887
371100	2	11	0.001161	0.000601	-2521129.760
371200	2	11	0.001143	0.000581	-2521411.255
371300	2	11	0.001123	0.000593	-2521231.753
371400	2	11	0.001116	0.000604	-2521286.624
371500	2	11	0.001109	0.000581	-2521270.863
371600	2	11	0.001130	0.000592	-2521174.596
371700	2	11	0.001160	0.000611	-2521427.042
371800	2	11	0.001097	0.000589	-2521430.588
371900	2	11	0.001133	0.000608	-2521420.992
372000	2	11	0.001126	0.000600	-2521386.643
372100	2	11	0.001151	0.000618	-2521449.691
372200	2	11	0.001108	0.000601	-2521472.958
372300	2	11	0.001123	0.000598	-2521406.947
372400	2	11	0.001114	0.000588	-2521155.455
372500	2	11	0.001140	0.000606	-2521080.093
372600	2	11	0.001147	0.000571	-2521346.434
372700	2	11	0.001125	0.000598	-2521314.030
372800	2	11	0.001101	0.000597	-2521365.422
372900	2	11	0.001121	0.000595	-2521311.887
373000	2	11	0.001135	0.000596	-2521258.081
373100	2	11	0.001158	0.000599	-2521401.439
373200	2	11	0.001131	0.000586	-2521517.769
373300	2	11	0.001088	0.000592	-2521161.199
373400	2	11	0.001093	0.000580	-2521276.412
373500	2	11	0.001105	0.000599	-2521270.745
373600	2	11	0.001103	0.000593	-2521169.352
373700	2	11	0.001079	0.000586	-2521084.184
373800	2	11	0.001101	0.000591	-2521100.095
373900	2	11	0.001155	0.000579	-2521329.485
374000	2	11	0.001139	0.000554	-2521124.582
374100	2	11	0.001136	0.000583	-2521319.519
374200	2	11	0.001145	0.000572	-2521327.839
374300	2	11	0.001116	0.000579	-2521120.033
374400	2	11	0.001116	0.000571	-2521217.253
374500	2	11	0.001097	0.000560	-2521246.432
374600	2	11	0.001132	0.000600	-2521196.822
374700	2	11	0.001102	0.000604	-2521146.963
374800	2	11	0.001107	0.000576	-2521317.113
374900	2	11	0.001101	0.000574	-2521133.351
375000	2	11	0.001093	0.000570	-2521166.648
375100	2	11	0.001129	0.000617	-2521385.235
375200	2	11	0.001092	0.000598	-2521234.587
375300	2	11	0.001093	0.000589	-2521145.198
375400	2	11	0.001111	0.000566	-2521255.410
375500	2	11	0.001137	0.000548	-2521255.275
375600	2	11	0.001134	0.000560	-2521289.416
375700	2	11	0.001113	0.000605	-2521283.569
375800	2	11	0.001133	0.000597	-2521178.136
375900	2	11	0.001146	0.000593	-2521298.800
376000	2	11	0.001147	0.000615	-2521458.430
376100	2	11	0.001140	0.000600	-2521504.994
376200	2	11	0.001152	0.000629	-2521347.244
376300	2	11	0.001118	0.000588	-2521118.332
376400	2	11	0.001114	0.000611	-2521389.053
376500	2	11	0.001131	0.000605	-2521282.259
376600	2	11	0.001112	0.000587	-2521368.882
376700	2	11	0.001116	0.000567	-2521306.459
376800	2	11	0.001128	0.000598	-2521437.976
376900	2	11	0.001097	0.000599	-2521374.490
377000	2	11	0.001115	0.000609	-2521251.593
377100	2	11	0.001135	0.000598	-2521260.942
377200	2	11	0.001139	0.000643	-2521459.855
377300	2	11	0.001094	0.000601	-2521251.178
377400	2	11	0.001147	0.000640	-2521442.660
377500	2	11	0.001155	0.000590	-2521259.819
377600	2	11	0.001137	0.000611	-2521389.328
