Gen	np	tree	tau_4EminEmyoxEsp	lnL
1739500	2	11	0.001103	0.000633	-2521264.479
1739600	2	11	0.001128	0.000624	-2521227.404
1739700	2	11	0.001127	0.000632	-2521267.513
1739800	2	11	0.001139	0.000606	-2521162.834
1739900	2	11	0.001139	0.000610	-2521218.319
1740000	2	11	0.001135	0.000585	-2521096.030
1740100	2	11	0.001122	0.000599	-2521322.475
1740200	2	11	0.001126	0.000613	-2521309.922
1740300	2	11	0.001140	0.000593	-2521361.904
1740400	2	11	0.001108	0.000609	-2521308.146
1740500	2	11	0.001159	0.000610	-2521301.425
1740600	2	11	0.001138	0.000604	-2521195.051
1740700	2	11	0.001178	0.000598	-2521334.990
1740800	2	11	0.001174	0.000618	-2521362.350
1740900	2	11	0.001143	0.000618	-2521052.841
1741000	2	11	0.001138	0.000553	-2521176.137
1741100	2	11	0.001181	0.000593	-2521304.926
1741200	2	11	0.001121	0.000608	-2521449.940
1741300	2	11	0.001148	0.000594	-2521159.445
1741400	2	11	0.001139	0.000572	-2521457.365
1741500	2	11	0.001150	0.000636	-2521377.756
1741600	2	11	0.001091	0.000587	-2521008.522
1741700	2	11	0.001105	0.000612	-2521235.759
1741800	2	11	0.001130	0.000601	-2521320.488
1741900	2	11	0.001121	0.000629	-2521210.610
1742000	2	11	0.001159	0.000603	-2521314.547
1742100	2	11	0.001128	0.000605	-2521435.043
1742200	2	11	0.001144	0.000598	-2521459.003
1742300	2	11	0.001123	0.000603	-2521158.358
1742400	2	11	0.001106	0.000588	-2521216.320
1742500	2	11	0.001152	0.000595	-2521118.980
1742600	2	11	0.001131	0.000599	-2521275.415
1742700	2	11	0.001111	0.000583	-2521122.894
1742800	2	11	0.001106	0.000602	-2521167.601
1742900	2	11	0.001118	0.000592	-2521176.987
1743000	2	11	0.001116	0.000611	-2521211.377
1743100	2	11	0.001149	0.000596	-2521222.375
1743200	2	11	0.001117	0.000596	-2521101.467
1743300	2	11	0.001128	0.000607	-2521122.342
1743400	2	11	0.001106	0.000595	-2521212.925
1743500	2	11	0.001127	0.000601	-2521219.441
1743600	2	11	0.001090	0.000591	-2521233.578
1743700	2	11	0.001103	0.000607	-2521150.199
1743800	2	11	0.001120	0.000583	-2521214.947
1743900	2	11	0.001109	0.000573	-2521145.288
1744000	2	11	0.001113	0.000613	-2521354.271
1744100	2	11	0.001128	0.000594	-2520988.144
1744200	2	11	0.001065	0.000589	-2521112.836
1744300	2	11	0.001090	0.000580	-2521153.178
1744400	2	11	0.001092	0.000609	-2521131.172
1744500	2	11	0.001085	0.000592	-2521273.083
1744600	2	11	0.001096	0.000631	-2521342.011
1744700	2	11	0.001083	0.000589	-2521100.942
1744800	2	11	0.001120	0.000597	-2521156.180
1744900	2	11	0.001115	0.000582	-2521308.268
1745000	2	11	0.001096	0.000644	-2521298.064
1745100	2	11	0.001103	0.000565	-2521208.547
1745200	2	11	0.001162	0.000584	-2521376.393
1745300	2	11	0.001131	0.000609	-2521339.595
1745400	2	11	0.001121	0.000606	-2521232.261
1745500	2	11	0.001133	0.000591	-2521130.695
1745600	2	11	0.001127	0.000609	-2521331.759
1745700	2	11	0.001104	0.000605	-2521271.175
1745800	2	11	0.001125	0.000603	-2521216.171
1745900	2	11	0.001114	0.000594	-2521093.584
1746000	2	11	0.001104	0.000560	-2521027.511
1746100	2	11	0.001118	0.000621	-2521214.465
1746200	2	11	0.001095	0.000600	-2521047.650
1746300	2	11	0.001113	0.000633	-2521257.816
1746400	2	11	0.001155	0.000596	-2521310.111
1746500	2	11	0.001134	0.000603	-2521324.803
1746600	2	11	0.001140	0.000591	-2521307.331
1746700	2	11	0.001155	0.000575	-2521192.534
1746800	2	11	0.001142	0.000620	-2521146.108
1746900	2	11	0.001137	0.000616	-2521268.172
1747000	2	11	0.001094	0.000607	-2521112.578
1747100	2	11	0.001108	0.000592	-2521447.084
1747200	2	11	0.001096	0.000601	-2521275.890
1747300	2	11	0.001135	0.000620	-2521245.122
1747400	2	11	0.001124	0.000608	-2521354.967
1747500	2	11	0.001081	0.000597	-2521132.266
1747600	2	11	0.001109	0.000602	-2521148.649
1747700	2	11	0.001134	0.000602	-2521121.309
1747800	2	11	0.001147	0.000597	-2521064.016
1747900	2	11	0.001112	0.000604	-2521245.796
1748000	2	11	0.001133	0.000619	-2521300.835
1748100	2	11	0.001134	0.000568	-2521310.563
1748200	2	11	0.001097	0.000619	-2521262.559
1748300	2	11	0.001130	0.000594	-2521466.166
1748400	2	11	0.001143	0.000628	-2521137.199
1748500	2	11	0.001136	0.000590	-2521222.376
1748600	2	11	0.001110	0.000596	-2521199.196
1748700	2	11	0.001131	0.000622	-2521330.885
1748800	2	11	0.001108	0.000582	-2521110.472
1748900	2	11	0.001089	0.000615	-2521322.940
1749000	2	11	0.001087	0.000598	-2521164.475
1749100	2	11	0.001126	0.000643	-2521555.190
1749200	2	11	0.001129	0.000622	-2521083.229
1749300	2	11	0.001096	0.000626	-2521201.416
1749400	2	11	0.001137	0.000611	-2521161.323
1749500	2	11	0.001128	0.000612	-2521265.185
1749600	2	11	0.001112	0.000637	-2521279.707
1749700	2	11	0.001118	0.000581	-2521326.722
1749800	2	11	0.001120	0.000608	-2521191.041
1749900	2	11	0.001163	0.000611	-2521150.896
1750000	2	11	0.001138	0.000585	-2521125.985
1750100	2	11	0.001097	0.000578	-2521224.537
1750200	2	11	0.001078	0.000573	-2521144.152
1750300	2	11	0.001119	0.000596	-2521094.071
1750400	2	11	0.001131	0.000637	-2521486.183
1750500	2	11	0.001145	0.000603	-2521266.991
1750600	2	11	0.001163	0.000602	-2521268.924
1750700	2	11	0.001137	0.000613	-2521353.124
1750800	2	11	0.001133	0.000607	-2521329.842
1750900	2	11	0.001141	0.000626	-2521309.614
1751000	2	11	0.001142	0.000641	-2521262.994
1751100	2	11	0.001139	0.000596	-2521304.761
1751200	2	11	0.001121	0.000578	-2521231.182
1751300	2	11	0.001147	0.000632	-2521237.154
1751400	2	11	0.001128	0.000599	-2521201.839
1751500	2	11	0.001127	0.000585	-2521120.522
1751600	2	11	0.001135	0.000613	-2521272.854
1751700	2	11	0.001149	0.000597	-2521249.123
1751800	2	11	0.001183	0.000626	-2521376.860
1751900	2	11	0.001154	0.000588	-2521292.892
1752000	2	11	0.001158	0.000603	-2521253.203
1752100	2	11	0.001144	0.000588	-2521404.289
1752200	2	11	0.001112	0.000596	-2521120.279
1752300	2	11	0.001140	0.000611	-2521454.565
1752400	2	11	0.001146	0.000607	-2521385.992
1752500	2	11	0.001081	0.000641	-2521153.759
1752600	2	11	0.001093	0.000609	-2521128.931
1752700	2	11	0.001095	0.000595	-2521217.150
1752800	2	11	0.001115	0.000578	-2521289.784
1752900	2	11	0.001161	0.000617	-2521314.674
1753000	2	11	0.001154	0.000593	-2521404.216
1753100	2	11	0.001168	0.000593	-2521272.773
1753200	2	11	0.001128	0.000592	-2521399.047
1753300	2	11	0.001150	0.000601	-2521371.124
1753400	2	11	0.001137	0.000585	-2521315.528
1753500	2	11	0.001148	0.000605	-2521359.855
1753600	2	11	0.001149	0.000602	-2521219.303
1753700	2	11	0.001140	0.000604	-2521205.482
1753800	2	11	0.001124	0.000617	-2521136.801
1753900	2	11	0.001128	0.000584	-2521421.858
1754000	2	11	0.001118	0.000563	-2521195.492
1754100	2	11	0.001130	0.000573	-2521190.762
1754200	2	11	0.001100	0.000561	-2521189.270
1754300	2	11	0.001104	0.000587	-2521160.911
1754400	2	11	0.001160	0.000613	-2521272.734
1754500	2	11	0.001104	0.000630	-2521221.660
1754600	2	11	0.001087	0.000610	-2521175.070
1754700	2	11	0.001133	0.000635	-2521405.405
1754800	2	11	0.001160	0.000602	-2521285.127
1754900	2	11	0.001089	0.000616	-2521273.817
1755000	2	11	0.001072	0.000587	-2521076.027
1755100	2	11	0.001099	0.000611	-2521273.751
1755200	2	11	0.001140	0.000616	-2521369.924
1755300	2	11	0.001105	0.000617	-2521173.455
1755400	2	11	0.001094	0.000614	-2521286.722
1755500	2	11	0.001129	0.000599	-2521179.437
1755600	2	11	0.001116	0.000586	-2521226.386
1755700	2	11	0.001115	0.000579	-2521360.478
1755800	2	11	0.001111	0.000618	-2521233.410
1755900	2	11	0.001117	0.000600	-2521134.896
1756000	2	11	0.001077	0.000601	-2521307.293
1756100	2	11	0.001088	0.000611	-2521088.990
1756200	2	11	0.001077	0.000598	-2521174.162
1756300	2	11	0.001044	0.000584	-2521145.562
1756400	2	11	0.001099	0.000589	-2521140.724
1756500	2	11	0.001102	0.000632	-2521292.892
1756600	2	11	0.001133	0.000608	-2521273.033
1756700	2	11	0.001127	0.000602	-2521143.407
1756800	2	11	0.001140	0.000625	-2521409.003
1756900	2	11	0.001111	0.000600	-2521155.949
1757000	2	11	0.001098	0.000632	-2521383.701
1757100	2	11	0.001087	0.000595	-2521183.917
1757200	2	11	0.001082	0.000593	-2521150.659
1757300	2	11	0.001126	0.000601	-2521033.708
1757400	2	11	0.001128	0.000592	-2521330.936
1757500	2	11	0.001110	0.000585	-2521283.542
1757600	2	11	0.001121	0.000613	-2521413.226
1757700	2	11	0.001116	0.000597	-2521225.462
1757800	2	11	0.001113	0.000605	-2521386.121
1757900	2	11	0.001098	0.000612	-2521347.878
1758000	2	11	0.001119	0.000592	-2521188.915
1758100	2	11	0.001115	0.000609	-2521547.872
1758200	2	11	0.001151	0.000621	-2521411.005
1758300	2	11	0.001148	0.000613	-2521320.615
1758400	2	11	0.001152	0.000606	-2521435.773
1758500	2	11	0.001155	0.000608	-2521342.098
1758600	2	11	0.001128	0.000632	-2521247.321
1758700	2	11	0.001117	0.000596	-2521162.271
1758800	2	11	0.001117	0.000619	-2521264.802
1758900	2	11	0.001119	0.000619	-2521320.535
1759000	2	11	0.001121	0.000620	-2521260.655
1759100	2	11	0.001123	0.000593	-2521365.295
1759200	2	11	0.001127	0.000575	-2521120.850
1759300	2	11	0.001123	0.000597	-2521164.991
1759400	2	11	0.001128	0.000581	-2521272.884
1759500	2	11	0.001104	0.000599	-2521322.259
1759600	2	11	0.001118	0.000582	-2521194.289
1759700	2	11	0.001163	0.000625	-2521344.308
1759800	2	11	0.001136	0.000619	-2521355.827
1759900	2	11	0.001139	0.000606	-2521213.654
1760000	2	11	0.001149	0.000606	-2521038.622
1760100	2	11	0.001113	0.000602	-2521362.780
1760200	2	11	0.001151	0.000600	-2521217.238
1760300	2	11	0.001135	0.000617	-2521291.276
1760400	2	11	0.001132	0.000596	-2521368.600
1760500	2	11	0.001118	0.000583	-2521245.401
1760600	2	11	0.001127	0.000600	-2521191.473
1760700	2	11	0.001092	0.000600	-2521282.627
1760800	2	11	0.001082	0.000597	-2521308.197
1760900	2	11	0.001115	0.000602	-2521244.203
1761000	2	11	0.001122	0.000648	-2521333.303
1761100	2	11	0.001129	0.000621	-2521327.408
1761200	2	11	0.001119	0.000579	-2521070.394
1761300	2	11	0.001099	0.000620	-2521248.684
1761400	2	11	0.001120	0.000593	-2521080.504
1761500	2	11	0.001104	0.000603	-2521150.227
1761600	2	11	0.001129	0.000578	-2521286.697
1761700	2	11	0.001125	0.000589	-2521248.182
1761800	2	11	0.001122	0.000616	-2521512.540
1761900	2	11	0.001120	0.000620	-2521281.952
1762000	2	11	0.001121	0.000603	-2521444.535
1762100	2	11	0.001147	0.000612	-2521261.120
1762200	2	11	0.001189	0.000613	-2521298.368
1762300	2	11	0.001144	0.000580	-2521132.528
1762400	2	11	0.001165	0.000624	-2521369.206
1762500	2	11	0.001117	0.000617	-2521093.366
1762600	2	11	0.001129	0.000621	-2521629.995
1762700	2	11	0.001096	0.000619	-2521137.536
1762800	2	11	0.001099	0.000602	-2521167.533
1762900	2	11	0.001151	0.000607	-2521296.912
1763000	2	11	0.001138	0.000592	-2521338.743
1763100	2	11	0.001133	0.000586	-2521357.563
1763200	2	11	0.001151	0.000580	-2521156.096
1763300	2	11	0.001126	0.000621	-2521247.052
1763400	2	11	0.001099	0.000585	-2521069.309
1763500	2	11	0.001117	0.000585	-2521322.448
1763600	2	11	0.001116	0.000602	-2521184.429
1763700	2	11	0.001105	0.000598	-2521217.230
1763800	2	11	0.001096	0.000606	-2521027.679
1763900	2	11	0.001148	0.000621	-2521275.519
1764000	2	11	0.001149	0.000600	-2521256.790
1764100	2	11	0.001159	0.000633	-2521350.824
1764200	2	11	0.001108	0.000621	-2521212.233
1764300	2	11	0.001166	0.000612	-2521270.813
1764400	2	11	0.001133	0.000614	-2521239.315
1764500	2	11	0.001161	0.000598	-2521339.116
1764600	2	11	0.001154	0.000625	-2521294.140
1764700	2	11	0.001126	0.000597	-2521245.920
1764800	2	11	0.001143	0.000570	-2521330.835
1764900	2	11	0.001136	0.000581	-2521347.104
1765000	2	11	0.001126	0.000594	-2521326.946
1765100	2	11	0.001148	0.000603	-2521244.494
1765200	2	11	0.001149	0.000612	-2521271.929
1765300	2	11	0.001111	0.000578	-2521407.791
1765400	2	11	0.001149	0.000587	-2521240.240
1765500	2	11	0.001161	0.000602	-2521257.686
1765600	2	11	0.001124	0.000592	-2521346.809
1765700	2	11	0.001101	0.000583	-2521029.985
1765800	2	11	0.001122	0.000593	-2521269.623
1765900	2	11	0.001116	0.000627	-2521108.023
1766000	2	11	0.001133	0.000637	-2521394.778
1766100	2	11	0.001150	0.000592	-2521408.522
1766200	2	11	0.001116	0.000624	-2521216.913
1766300	2	11	0.001109	0.000605	-2521235.072
1766400	2	11	0.001090	0.000639	-2521138.300
1766500	2	11	0.001125	0.000615	-2521122.366
1766600	2	11	0.001181	0.000596	-2521481.795
1766700	2	11	0.001185	0.000610	-2521427.660
1766800	2	11	0.001167	0.000629	-2521240.435
1766900	2	11	0.001172	0.000592	-2521402.326
1767000	2	11	0.001132	0.000631	-2521350.156
1767100	2	11	0.001132	0.000614	-2521292.686
1767200	2	11	0.001113	0.000614	-2521202.493
1767300	2	11	0.001117	0.000590	-2521236.390
1767400	2	11	0.001154	0.000641	-2521354.297
1767500	2	11	0.001144	0.000620	-2521441.229
1767600	2	11	0.001151	0.000610	-2521424.905
1767700	2	11	0.001125	0.000612	-2521415.283
1767800	2	11	0.001175	0.000602	-2521472.960
1767900	2	11	0.001191	0.000594	-2521247.543
1768000	2	11	0.001133	0.000609	-2521240.991
1768100	2	11	0.001132	0.000612	-2521144.126
1768200	2	11	0.001117	0.000611	-2521170.992
1768300	2	11	0.001149	0.000612	-2521225.871
1768400	2	11	0.001137	0.000605	-2521321.394
1768500	2	11	0.001117	0.000589	-2521212.469
1768600	2	11	0.001081	0.000582	-2521313.236
1768700	2	11	0.001089	0.000605	-2521284.497
1768800	2	11	0.001093	0.000634	-2521245.523
1768900	2	11	0.001093	0.000618	-2521213.179
1769000	2	11	0.001073	0.000596	-2521268.716
1769100	2	11	0.001100	0.000602	-2521132.533
1769200	2	11	0.001098	0.000589	-2520975.128
1769300	2	11	0.001104	0.000590	-2521226.208
1769400	2	11	0.001135	0.000595	-2521037.263
1769500	2	11	0.001126	0.000592	-2521260.161
1769600	2	11	0.001139	0.000623	-2521389.363
1769700	2	11	0.001115	0.000604	-2521276.160
1769800	2	11	0.001140	0.000607	-2521387.355
1769900	2	11	0.001137	0.000616	-2521296.628
1770000	2	11	0.001132	0.000612	-2521390.029
1770100	2	11	0.001178	0.000596	-2521217.266
1770200	2	11	0.001158	0.000595	-2521262.589
1770300	2	11	0.001129	0.000597	-2521344.560
1770400	2	11	0.001110	0.000614	-2521231.345
1770500	2	11	0.001146	0.000585	-2521287.091
1770600	2	11	0.001157	0.000601	-2521281.174
1770700	2	11	0.001151	0.000587	-2521211.001
1770800	2	11	0.001141	0.000611	-2521222.447
1770900	2	11	0.001102	0.000638	-2521298.509
1771000	2	11	0.001090	0.000604	-2521229.513
1771100	2	11	0.001104	0.000577	-2520954.297
1771200	2	11	0.001126	0.000627	-2521269.733
1771300	2	11	0.001117	0.000593	-2521219.545
1771400	2	11	0.001127	0.000574	-2521137.835
1771500	2	11	0.001131	0.000595	-2521143.944
1771600	2	11	0.001129	0.000618	-2521361.302
1771700	2	11	0.001124	0.000581	-2521272.904
1771800	2	11	0.001149	0.000610	-2521354.327
1771900	2	11	0.001118	0.000614	-2521169.065
1772000	2	11	0.001119	0.000578	-2521161.866
1772100	2	11	0.001113	0.000587	-2521147.496
1772200	2	11	0.001113	0.000643	-2521359.399
1772300	2	11	0.001080	0.000580	-2521157.659
1772400	2	11	0.001144	0.000592	-2521253.067
1772500	2	11	0.001128	0.000589	-2521252.336
1772600	2	11	0.001136	0.000620	-2521346.632
1772700	2	11	0.001105	0.000569	-2521246.903
1772800	2	11	0.001115	0.000609	-2521260.338
1772900	2	11	0.001116	0.000618	-2521330.310
1773000	2	11	0.001155	0.000640	-2521307.257
1773100	2	11	0.001120	0.000602	-2521254.180
1773200	2	11	0.001142	0.000593	-2521300.963
1773300	2	11	0.001128	0.000612	-2521308.077
1773400	2	11	0.001101	0.000595	-2521322.901
1773500	2	11	0.001094	0.000608	-2521156.169
1773600	2	11	0.001124	0.000616	-2521242.641
1773700	2	11	0.001105	0.000590	-2521060.443
1773800	2	11	0.001096	0.000585	-2521187.030
1773900	2	11	0.001150	0.000647	-2521264.531
1774000	2	11	0.001165	0.000591	-2521347.957
1774100	2	11	0.001140	0.000613	-2521403.283
1774200	2	11	0.001118	0.000600	-2521075.068
1774300	2	11	0.001115	0.000593	-2521193.402
1774400	2	11	0.001114	0.000608	-2521255.569
1774500	2	11	0.001117	0.000607	-2521181.850
1774600	2	11	0.001108	0.000593	-2521160.955
1774700	2	11	0.001099	0.000591	-2521097.319
1774800	2	11	0.001122	0.000606	-2521249.510
1774900	2	11	0.001115	0.000602	-2521172.695
1775000	2	11	0.001083	0.000619	-2521365.903
1775100	2	11	0.001109	0.000616	-2521230.012
1775200	2	11	0.001127	0.000622	-2521306.521
1775300	2	11	0.001150	0.000638	-2521352.457
1775400	2	11	0.001160	0.000616	-2521450.905
1775500	2	11	0.001123	0.000608	-2521320.406
1775600	2	11	0.001131	0.000588	-2521349.196
1775700	2	11	0.001120	0.000591	-2521174.225
1775800	2	11	0.001115	0.000582	-2521279.762
1775900	2	11	0.001152	0.000604	-2521457.739
1776000	2	11	0.001149	0.000594	-2521279.619
1776100	2	11	0.001145	0.000594	-2521050.745
1776200	2	11	0.001091	0.000598	-2521245.583
1776300	2	11	0.001085	0.000623	-2521058.675
1776400	2	11	0.001085	0.000618	-2521141.557
1776500	2	11	0.001105	0.000613	-2521219.136
1776600	2	11	0.001143	0.000601	-2521281.324
1776700	2	11	0.001136	0.000574	-2521114.333
1776800	2	11	0.001148	0.000569	-2521260.644
1776900	2	11	0.001148	0.000632	-2521181.959
1777000	2	11	0.001152	0.000588	-2521037.712
1777100	2	11	0.001096	0.000633	-2521173.534
1777200	2	11	0.001115	0.000616	-2521312.477
1777300	2	11	0.001125	0.000616	-2521456.119
1777400	2	11	0.001142	0.000628	-2521388.236
1777500	2	11	0.001099	0.000613	-2521389.626
1777600	2	11	0.001080	0.000606	-2521180.178
1777700	2	11	0.001152	0.000631	-2521312.514
1777800	2	11	0.001114	0.000587	-2521344.163
1777900	2	11	0.001149	0.000615	-2521490.268
1778000	2	11	0.001172	0.000576	-2521368.695
1778100	2	11	0.001119	0.000575	-2521262.104
1778200	2	11	0.001129	0.000647	-2521325.723
1778300	2	11	0.001153	0.000594	-2521164.146
1778400	2	11	0.001156	0.000617	-2521484.263
1778500	2	11	0.001181	0.000589	-2521396.707
1778600	2	11	0.001170	0.000577	-2521276.969
1778700	2	11	0.001146	0.000604	-2521269.797
1778800	2	11	0.001119	0.000602	-2521268.734
1778900	2	11	0.001135	0.000602	-2521169.964
1779000	2	11	0.001146	0.000601	-2521214.350
1779100	2	11	0.001110	0.000609	-2521470.118
1779200	2	11	0.001112	0.000613	-2521296.236
1779300	2	11	0.001131	0.000599	-2521282.188
1779400	2	11	0.001118	0.000605	-2521064.923
1779500	2	11	0.001107	0.000580	-2521280.057
1779600	2	11	0.001098	0.000570	-2521190.224
1779700	2	11	0.001082	0.000592	-2521122.796
1779800	2	11	0.001128	0.000595	-2521049.316
1779900	2	11	0.001129	0.000602	-2521185.968
1780000	2	11	0.001139	0.000577	-2521202.817
1780100	2	11	0.001127	0.000604	-2521201.952
1780200	2	11	0.001137	0.000589	-2521429.293
1780300	2	11	0.001103	0.000619	-2521341.057
1780400	2	11	0.001113	0.000593	-2521007.143
1780500	2	11	0.001122	0.000590	-2521233.471
1780600	2	11	0.001142	0.000621	-2521403.136
1780700	2	11	0.001154	0.000573	-2521295.661
1780800	2	11	0.001129	0.000603	-2521248.178
1780900	2	11	0.001142	0.000601	-2521284.851
1781000	2	11	0.001151	0.000637	-2521338.060
1781100	2	11	0.001125	0.000583	-2521038.356
1781200	2	11	0.001089	0.000635	-2521280.413
1781300	2	11	0.001081	0.000580	-2521090.431
1781400	2	11	0.001146	0.000633	-2521405.418
1781500	2	11	0.001131	0.000600	-2521176.525
1781600	2	11	0.001145	0.000598	-2521353.574
1781700	2	11	0.001113	0.000608	-2521238.787
1781800	2	11	0.001135	0.000583	-2521299.919
1781900	2	11	0.001160	0.000598	-2521358.816
1782000	2	11	0.001166	0.000622	-2521428.770
1782100	2	11	0.001150	0.000597	-2521419.163
1782200	2	11	0.001160	0.000601	-2521351.797
1782300	2	11	0.001107	0.000586	-2521223.450
1782400	2	11	0.001121	0.000601	-2521161.830
1782500	2	11	0.001103	0.000594	-2521384.377
1782600	2	11	0.001108	0.000609	-2521226.103
1782700	2	11	0.001117	0.000615	-2521195.614
1782800	2	11	0.001054	0.000629	-2521054.957
1782900	2	11	0.001074	0.000596	-2521142.740
1783000	2	11	0.001113	0.000598	-2521361.345
1783100	2	11	0.001135	0.000605	-2521206.574
1783200	2	11	0.001117	0.000578	-2521134.833
1783300	2	11	0.001115	0.000621	-2521171.091
1783400	2	11	0.001111	0.000602	-2521079.324
1783500	2	11	0.001093	0.000618	-2521176.599
1783600	2	11	0.001061	0.000616	-2521130.567
1783700	2	11	0.001136	0.000595	-2521205.294
1783800	2	11	0.001140	0.000587	-2521169.916
1783900	2	11	0.001153	0.000617	-2521323.033
1784000	2	11	0.001123	0.000627	-2521364.541
1784100	2	11	0.001134	0.000603	-2521233.275
1784200	2	11	0.001106	0.000611	-2521212.159
1784300	2	11	0.001106	0.000620	-2521208.785
1784400	2	11	0.001080	0.000588	-2521148.151
1784500	2	11	0.001102	0.000625	-2521215.943
1784600	2	11	0.001140	0.000628	-2521261.292
1784700	2	11	0.001117	0.000590	-2521037.452
1784800	2	11	0.001139	0.000614	-2521537.725
1784900	2	11	0.001186	0.000605	-2521474.351
1785000	2	11	0.001169	0.000629	-2521209.607
1785100	2	11	0.001163	0.000618	-2521488.094
1785200	2	11	0.001136	0.000575	-2521209.398
1785300	2	11	0.001148	0.000609	-2521222.314
1785400	2	11	0.001144	0.000591	-2521348.262
1785500	2	11	0.001174	0.000619	-2521333.988
1785600	2	11	0.001123	0.000585	-2521156.152
1785700	2	11	0.001176	0.000614	-2521355.095
1785800	2	11	0.001135	0.000583	-2521200.420
1785900	2	11	0.001131	0.000613	-2521196.704
