Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
331700	2	11	0.001121	0.000711	-2521399.926
331800	2	11	0.001136	0.000709	-2521625.340
331900	2	11	0.001134	0.000740	-2521562.362
332000	2	11	0.001148	0.000701	-2521588.562
332100	2	11	0.001179	0.000733	-2521725.760
332200	2	11	0.001198	0.000724	-2521747.844
332300	2	11	0.001143	0.000738	-2521520.584
332400	2	11	0.001151	0.000692	-2521616.815
332500	2	11	0.001179	0.000746	-2521816.568
332600	2	11	0.001135	0.000702	-2521385.731
332700	2	11	0.001120	0.000697	-2521524.629
332800	2	11	0.001150	0.000726	-2521606.915
332900	2	11	0.001149	0.000741	-2521613.987
333000	2	11	0.001139	0.000740	-2521598.174
333100	2	11	0.001134	0.000698	-2521442.567
333200	2	11	0.001172	0.000737	-2521539.241
333300	2	11	0.001148	0.000752	-2521733.730
333400	2	11	0.001098	0.000713	-2521510.386
333500	2	11	0.001114	0.000702	-2521352.062
333600	2	11	0.001128	0.000722	-2521484.882
333700	2	11	0.001168	0.000721	-2521760.360
333800	2	11	0.001155	0.000683	-2521422.327
333900	2	11	0.001152	0.000715	-2521482.704
334000	2	11	0.001149	0.000731	-2521550.044
334100	2	11	0.001146	0.000714	-2521493.743
334200	2	11	0.001157	0.000700	-2521468.799
334300	2	11	0.001154	0.000694	-2521402.786
334400	2	11	0.001136	0.000700	-2521542.437
334500	2	11	0.001148	0.000698	-2521566.270
334600	2	11	0.001141	0.000733	-2521559.223
334700	2	11	0.001140	0.000724	-2521342.336
334800	2	11	0.001168	0.000698	-2521509.403
334900	2	11	0.001159	0.000726	-2521629.346
335000	2	11	0.001154	0.000715	-2521366.278
335100	2	11	0.001153	0.000725	-2521610.456
335200	2	11	0.001186	0.000713	-2521436.200
335300	2	11	0.001129	0.000721	-2521451.730
335400	2	11	0.001141	0.000714	-2521460.065
335500	2	11	0.001164	0.000737	-2521707.416
335600	2	11	0.001108	0.000741	-2521455.910
335700	2	11	0.001144	0.000701	-2521550.278
335800	2	11	0.001149	0.000722	-2521666.750
335900	2	11	0.001116	0.000724	-2521436.425
336000	2	11	0.001146	0.000708	-2521438.630
336100	2	11	0.001141	0.000703	-2521601.419
336200	2	11	0.001155	0.000715	-2521555.059
336300	2	11	0.001174	0.000714	-2521536.267
336400	2	11	0.001156	0.000718	-2521606.318
336500	2	11	0.001142	0.000730	-2521517.566
336600	2	11	0.001150	0.000723	-2521538.172
336700	2	11	0.001123	0.000701	-2521584.231
336800	2	11	0.001128	0.000699	-2521410.778
336900	2	11	0.001161	0.000725	-2521648.783
337000	2	11	0.001165	0.000699	-2521553.559
337100	2	11	0.001190	0.000732	-2521585.870
337200	2	11	0.001151	0.000719	-2521595.492
337300	2	11	0.001130	0.000720	-2521562.991
337400	2	11	0.001144	0.000746	-2521650.660
337500	2	11	0.001138	0.000725	-2521455.715
337600	2	11	0.001197	0.000711	-2521559.179
337700	2	11	0.001164	0.000711	-2521549.056
337800	2	11	0.001173	0.000721	-2521564.750
337900	2	11	0.001168	0.000714	-2521608.993
338000	2	11	0.001152	0.000702	-2521589.347
338100	2	11	0.001175	0.000729	-2521690.197
338200	2	11	0.001122	0.000703	-2521582.039
338300	2	11	0.001126	0.000681	-2521384.048
338400	2	11	0.001113	0.000710	-2521719.290
338500	2	11	0.001153	0.000742	-2521503.615
338600	2	11	0.001154	0.000717	-2521611.164
338700	2	11	0.001166	0.000740	-2521637.829
338800	2	11	0.001137	0.000701	-2521465.315
338900	2	11	0.001127	0.000708	-2521450.503
339000	2	11	0.001142	0.000700	-2521536.441
339100	2	11	0.001133	0.000689	-2521475.783
339200	2	11	0.001163	0.000712	-2521481.978
339300	2	11	0.001139	0.000726	-2521449.593
339400	2	11	0.001204	0.000684	-2521590.663
339500	2	11	0.001187	0.000696	-2521689.195
339600	2	11	0.001151	0.000739	-2521653.925
339700	2	11	0.001164	0.000759	-2521546.132
339800	2	11	0.001182	0.000738	-2521651.373
339900	2	11	0.001147	0.000698	-2521405.867
340000	2	11	0.001166	0.000733	-2521515.776
340100	2	11	0.001141	0.000743	-2521618.448
340200	2	11	0.001131	0.000708	-2521468.583
340300	2	11	0.001164	0.000706	-2521487.107
340400	2	11	0.001135	0.000676	-2521480.458
340500	2	11	0.001138	0.000696	-2521380.430
340600	2	11	0.001187	0.000742	-2521556.767
340700	2	11	0.001143	0.000712	-2521444.347
340800	2	11	0.001131	0.000729	-2521645.139
340900	2	11	0.001139	0.000697	-2521515.307
341000	2	11	0.001183	0.000722	-2521664.106
341100	2	11	0.001169	0.000707	-2521585.748
341200	2	11	0.001161	0.000720	-2521632.577
341300	2	11	0.001161	0.000722	-2521454.914
341400	2	11	0.001189	0.000703	-2521491.510
341500	2	11	0.001175	0.000711	-2521546.693
341600	2	11	0.001161	0.000712	-2521690.741
341700	2	11	0.001132	0.000729	-2521593.821
341800	2	11	0.001147	0.000720	-2521629.297
341900	2	11	0.001146	0.000742	-2521582.658
342000	2	11	0.001168	0.000725	-2521437.972
342100	2	11	0.001127	0.000680	-2521485.035
342200	2	11	0.001181	0.000721	-2521322.299
342300	2	11	0.001159	0.000705	-2521577.510
342400	2	11	0.001115	0.000689	-2521289.212
342500	2	11	0.001147	0.000710	-2521519.273
342600	2	11	0.001149	0.000734	-2521613.569
342700	2	11	0.001141	0.000721	-2521436.985
342800	2	11	0.001150	0.000733	-2521706.529
342900	2	11	0.001173	0.000706	-2521502.446
343000	2	11	0.001154	0.000735	-2521564.708
343100	2	11	0.001162	0.000735	-2521658.542
343200	2	11	0.001147	0.000692	-2521378.449
343300	2	11	0.001106	0.000704	-2521532.449
343400	2	11	0.001110	0.000682	-2521473.004
343500	2	11	0.001126	0.000721	-2521472.625
343600	2	11	0.001155	0.000722	-2521614.017
343700	2	11	0.001158	0.000744	-2521364.953
343800	2	11	0.001195	0.000720	-2521441.989
343900	2	11	0.001220	0.000698	-2521615.504
344000	2	11	0.001173	0.000739	-2521810.712
344100	2	11	0.001173	0.000732	-2521657.285
344200	2	11	0.001192	0.000746	-2521704.018
344300	2	11	0.001176	0.000708	-2521448.358
344400	2	11	0.001187	0.000714	-2521592.141
344500	2	11	0.001187	0.000740	-2521491.083
344600	2	11	0.001182	0.000737	-2521555.577
344700	2	11	0.001164	0.000713	-2521649.312
344800	2	11	0.001165	0.000720	-2521649.397
344900	2	11	0.001137	0.000721	-2521504.210
345000	2	11	0.001134	0.000720	-2521430.859
345100	2	11	0.001191	0.000724	-2521629.264
345200	2	11	0.001167	0.000718	-2521660.401
345300	2	11	0.001164	0.000718	-2521504.150
345400	2	11	0.001161	0.000692	-2521590.823
345500	2	11	0.001164	0.000728	-2521654.074
345600	2	11	0.001158	0.000739	-2521550.573
345700	2	11	0.001146	0.000702	-2521550.160
345800	2	11	0.001133	0.000707	-2521334.053
345900	2	11	0.001156	0.000712	-2521624.977
346000	2	11	0.001186	0.000716	-2521695.668
346100	2	11	0.001151	0.000701	-2521535.346
346200	2	11	0.001141	0.000745	-2521764.690
346300	2	11	0.001183	0.000743	-2521637.718
346400	2	11	0.001168	0.000698	-2521413.821
346500	2	11	0.001184	0.000715	-2521561.476
346600	2	11	0.001145	0.000719	-2521437.840
346700	2	11	0.001145	0.000707	-2521327.261
346800	2	11	0.001155	0.000711	-2521653.917
346900	2	11	0.001154	0.000746	-2521354.654
347000	2	11	0.001125	0.000667	-2521424.147
347100	2	11	0.001150	0.000724	-2521535.343
347200	2	11	0.001142	0.000685	-2521440.755
347300	2	11	0.001167	0.000712	-2521548.180
347400	2	11	0.001152	0.000718	-2521599.158
347500	2	11	0.001124	0.000730	-2521513.578
347600	2	11	0.001148	0.000722	-2521610.153
347700	2	11	0.001156	0.000718	-2521613.092
347800	2	11	0.001202	0.000689	-2521626.689
347900	2	11	0.001182	0.000688	-2521490.786
348000	2	11	0.001184	0.000695	-2521452.788
348100	2	11	0.001175	0.000716	-2521586.374
348200	2	11	0.001202	0.000730	-2521647.361
348300	2	11	0.001148	0.000661	-2521386.186
348400	2	11	0.001169	0.000734	-2521625.717
348500	2	11	0.001185	0.000724	-2521618.672
348600	2	11	0.001168	0.000674	-2521469.924
348700	2	11	0.001155	0.000711	-2521456.411
348800	2	11	0.001174	0.000742	-2521688.146
348900	2	11	0.001210	0.000716	-2521517.487
349000	2	11	0.001143	0.000742	-2521525.550
349100	2	11	0.001174	0.000733	-2521581.981
349200	2	11	0.001154	0.000708	-2521383.776
349300	2	11	0.001154	0.000699	-2521448.778
349400	2	11	0.001123	0.000701	-2521428.598
349500	2	11	0.001150	0.000700	-2521564.771
349600	2	11	0.001087	0.000750	-2521292.005
349700	2	11	0.001123	0.000745	-2521433.520
349800	2	11	0.001142	0.000720	-2521572.322
349900	2	11	0.001138	0.000736	-2521533.892
350000	2	11	0.001126	0.000723	-2521687.452
350100	2	11	0.001132	0.000717	-2521730.712
350200	2	11	0.001155	0.000706	-2521392.356
350300	2	11	0.001150	0.000732	-2521618.101
350400	2	11	0.001130	0.000723	-2521582.396
350500	2	11	0.001193	0.000700	-2521731.055
350600	2	11	0.001163	0.000710	-2521461.810
350700	2	11	0.001151	0.000709	-2521744.844
350800	2	11	0.001136	0.000716	-2521468.302
350900	2	11	0.001154	0.000732	-2521421.951
351000	2	11	0.001172	0.000733	-2521621.964
351100	2	11	0.001177	0.000721	-2521719.156
351200	2	11	0.001164	0.000744	-2521758.579
351300	2	11	0.001162	0.000700	-2521646.198
351400	2	11	0.001174	0.000732	-2521515.212
351500	2	11	0.001177	0.000695	-2521621.480
351600	2	11	0.001150	0.000718	-2521560.939
351700	2	11	0.001138	0.000702	-2521483.741
351800	2	11	0.001160	0.000741	-2521684.149
351900	2	11	0.001160	0.000696	-2521536.677
352000	2	11	0.001165	0.000706	-2521537.062
352100	2	11	0.001144	0.000705	-2521474.190
352200	2	11	0.001209	0.000720	-2521572.381
352300	2	11	0.001178	0.000713	-2521571.899
352400	2	11	0.001158	0.000718	-2521649.670
352500	2	11	0.001150	0.000719	-2521447.396
352600	2	11	0.001140	0.000709	-2521675.832
352700	2	11	0.001158	0.000721	-2521387.493
352800	2	11	0.001083	0.000694	-2521456.694
352900	2	11	0.001127	0.000707	-2521476.765
353000	2	11	0.001147	0.000710	-2521408.509
353100	2	11	0.001133	0.000728	-2521480.529
353200	2	11	0.001134	0.000708	-2521354.652
353300	2	11	0.001150	0.000701	-2521650.134
353400	2	11	0.001143	0.000705	-2521574.070
353500	2	11	0.001130	0.000751	-2521561.526
353600	2	11	0.001167	0.000712	-2521596.406
353700	2	11	0.001135	0.000706	-2521302.235
353800	2	11	0.001166	0.000734	-2521681.195
353900	2	11	0.001183	0.000715	-2521533.396
354000	2	11	0.001122	0.000689	-2521533.805
354100	2	11	0.001149	0.000698	-2521493.417
354200	2	11	0.001181	0.000707	-2521692.080
354300	2	11	0.001169	0.000708	-2521520.946
354400	2	11	0.001145	0.000751	-2521665.645
354500	2	11	0.001145	0.000708	-2521547.262
354600	2	11	0.001136	0.000710	-2521577.623
354700	2	11	0.001160	0.000730	-2521409.223
354800	2	11	0.001136	0.000708	-2521468.295
354900	2	11	0.001133	0.000737	-2521568.064
355000	2	11	0.001170	0.000742	-2521578.908
355100	2	11	0.001157	0.000721	-2521355.397
355200	2	11	0.001174	0.000732	-2521806.398
355300	2	11	0.001137	0.000719	-2521420.864
355400	2	11	0.001138	0.000721	-2521597.382
355500	2	11	0.001165	0.000706	-2521427.464
355600	2	11	0.001144	0.000728	-2521597.653
355700	2	11	0.001132	0.000734	-2521735.291
355800	2	11	0.001177	0.000726	-2521563.733
355900	2	11	0.001158	0.000719	-2521572.799
356000	2	11	0.001179	0.000712	-2521506.649
356100	2	11	0.001153	0.000736	-2521616.367
356200	2	11	0.001153	0.000693	-2521494.063
356300	2	11	0.001152	0.000718	-2521597.352
356400	2	11	0.001118	0.000709	-2521585.372
356500	2	11	0.001127	0.000709	-2521429.982
356600	2	11	0.001143	0.000700	-2521524.538
356700	2	11	0.001178	0.000714	-2521522.255
356800	2	11	0.001143	0.000733	-2521562.062
356900	2	11	0.001100	0.000739	-2521593.199
357000	2	11	0.001113	0.000697	-2521443.390
357100	2	11	0.001111	0.000711	-2521664.746
357200	2	11	0.001147	0.000705	-2521347.138
357300	2	11	0.001153	0.000724	-2521406.954
357400	2	11	0.001159	0.000690	-2521487.292
357500	2	11	0.001164	0.000745	-2521564.906
357600	2	11	0.001167	0.000713	-2521480.413
357700	2	11	0.001141	0.000756	-2521695.396
357800	2	11	0.001128	0.000714	-2521702.531
357900	2	11	0.001156	0.000705	-2521485.652
358000	2	11	0.001127	0.000702	-2521455.768
358100	2	11	0.001122	0.000746	-2521389.828
358200	2	11	0.001113	0.000726	-2521485.685
358300	2	11	0.001147	0.000749	-2521638.633
358400	2	11	0.001142	0.000715	-2521729.957
358500	2	11	0.001172	0.000703	-2521643.006
358600	2	11	0.001182	0.000717	-2521670.384
358700	2	11	0.001181	0.000719	-2521500.620
358800	2	11	0.001173	0.000692	-2521538.835
358900	2	11	0.001162	0.000694	-2521409.684
359000	2	11	0.001165	0.000709	-2521463.613
359100	2	11	0.001160	0.000693	-2521548.313
359200	2	11	0.001135	0.000682	-2521459.340
359300	2	11	0.001164	0.000711	-2521651.534
359400	2	11	0.001156	0.000681	-2521620.237
359500	2	11	0.001163	0.000701	-2521426.648
359600	2	11	0.001155	0.000699	-2521486.406
359700	2	11	0.001150	0.000724	-2521612.267
359800	2	11	0.001123	0.000754	-2521501.031
359900	2	11	0.001137	0.000702	-2521732.986
360000	2	11	0.001193	0.000739	-2521593.201
360100	2	11	0.001198	0.000702	-2521474.102
360200	2	11	0.001162	0.000729	-2521644.006
360300	2	11	0.001182	0.000734	-2521579.501
360400	2	11	0.001164	0.000728	-2521662.766
360500	2	11	0.001187	0.000715	-2521718.866
360600	2	11	0.001174	0.000709	-2521553.950
360700	2	11	0.001162	0.000712	-2521682.355
360800	2	11	0.001160	0.000699	-2521595.185
360900	2	11	0.001143	0.000691	-2521416.814
361000	2	11	0.001159	0.000728	-2521666.979
361100	2	11	0.001166	0.000714	-2521537.491
361200	2	11	0.001172	0.000725	-2521640.007
361300	2	11	0.001158	0.000734	-2521771.414
361400	2	11	0.001173	0.000728	-2521670.863
361500	2	11	0.001175	0.000714	-2521548.960
361600	2	11	0.001193	0.000719	-2521452.565
361700	2	11	0.001163	0.000745	-2521460.362
361800	2	11	0.001166	0.000699	-2521567.832
361900	2	11	0.001150	0.000719	-2521621.241
362000	2	11	0.001133	0.000703	-2521450.614
362100	2	11	0.001157	0.000740	-2521657.578
362200	2	11	0.001187	0.000729	-2521580.061
362300	2	11	0.001171	0.000688	-2521570.247
362400	2	11	0.001168	0.000717	-2521622.033
362500	2	11	0.001137	0.000698	-2521431.728
362600	2	11	0.001130	0.000708	-2521499.698
362700	2	11	0.001171	0.000727	-2521641.585
362800	2	11	0.001211	0.000726	-2521547.506
362900	2	11	0.001199	0.000716	-2521647.628
363000	2	11	0.001184	0.000710	-2521612.783
363100	2	11	0.001169	0.000730	-2521691.406
363200	2	11	0.001144	0.000720	-2521767.121
363300	2	11	0.001140	0.000719	-2521628.350
363400	2	11	0.001177	0.000743	-2521653.854
363500	2	11	0.001181	0.000716	-2521584.550
363600	2	11	0.001149	0.000717	-2521505.181
363700	2	11	0.001134	0.000754	-2521552.273
363800	2	11	0.001137	0.000727	-2521531.367
363900	2	11	0.001192	0.000740	-2521664.236
364000	2	11	0.001178	0.000718	-2521738.336
364100	2	11	0.001159	0.000707	-2521582.580
364200	2	11	0.001133	0.000730	-2521565.943
364300	2	11	0.001124	0.000734	-2521511.661
364400	2	11	0.001149	0.000714	-2521468.780
364500	2	11	0.001156	0.000700	-2521649.522
364600	2	11	0.001175	0.000718	-2521456.612
364700	2	11	0.001143	0.000714	-2521609.374
364800	2	11	0.001123	0.000717	-2521549.433
364900	2	11	0.001178	0.000724	-2521618.952
365000	2	11	0.001152	0.000761	-2521742.886
365100	2	11	0.001169	0.000725	-2521553.592
365200	2	11	0.001155	0.000721	-2521549.089
365300	2	11	0.001149	0.000716	-2521541.214
365400	2	11	0.001174	0.000728	-2521658.288
365500	2	11	0.001182	0.000735	-2521624.541
365600	2	11	0.001155	0.000692	-2521366.443
365700	2	11	0.001169	0.000734	-2521583.284
365800	2	11	0.001176	0.000741	-2521696.077
365900	2	11	0.001216	0.000701	-2521735.380
366000	2	11	0.001175	0.000735	-2521597.749
366100	2	11	0.001162	0.000744	-2521563.045
366200	2	11	0.001136	0.000706	-2521586.941
366300	2	11	0.001129	0.000728	-2521403.401
366400	2	11	0.001114	0.000721	-2521581.494
366500	2	11	0.001122	0.000716	-2521376.696
366600	2	11	0.001150	0.000723	-2521648.809
366700	2	11	0.001159	0.000707	-2521592.139
366800	2	11	0.001148	0.000702	-2521437.590
366900	2	11	0.001157	0.000706	-2521643.023
367000	2	11	0.001126	0.000728	-2521584.533
367100	2	11	0.001144	0.000703	-2521543.755
367200	2	11	0.001180	0.000712	-2521495.435
367300	2	11	0.001190	0.000738	-2521654.382
367400	2	11	0.001132	0.000703	-2521432.199
367500	2	11	0.001166	0.000748	-2521580.552
367600	2	11	0.001125	0.000712	-2521514.958
367700	2	11	0.001152	0.000715	-2521501.350
367800	2	11	0.001161	0.000742	-2521645.916
367900	2	11	0.001102	0.000705	-2521534.194
368000	2	11	0.001139	0.000716	-2521586.098
368100	2	11	0.001124	0.000713	-2521447.712
368200	2	11	0.001160	0.000706	-2521661.911
368300	2	11	0.001141	0.000704	-2521370.187
368400	2	11	0.001176	0.000728	-2521636.022
368500	2	11	0.001170	0.000726	-2521441.810
368600	2	11	0.001157	0.000700	-2521532.137
368700	2	11	0.001161	0.000759	-2521766.245
368800	2	11	0.001119	0.000705	-2521396.464
368900	2	11	0.001134	0.000727	-2521497.198
369000	2	11	0.001158	0.000719	-2521442.896
369100	2	11	0.001120	0.000696	-2521350.975
369200	2	11	0.001125	0.000720	-2521499.553
369300	2	11	0.001137	0.000711	-2521534.371
369400	2	11	0.001150	0.000700	-2521394.693
369500	2	11	0.001154	0.000738	-2521522.899
369600	2	11	0.001128	0.000717	-2521427.150
369700	2	11	0.001128	0.000733	-2521544.715
369800	2	11	0.001127	0.000726	-2521319.920
369900	2	11	0.001132	0.000728	-2521576.838
370000	2	11	0.001165	0.000712	-2521396.647
370100	2	11	0.001208	0.000736	-2521761.309
370200	2	11	0.001143	0.000718	-2521432.195
370300	2	11	0.001154	0.000730	-2521674.610
370400	2	11	0.001144	0.000707	-2521519.067
370500	2	11	0.001129	0.000708	-2521448.351
370600	2	11	0.001161	0.000677	-2521353.231
370700	2	11	0.001158	0.000714	-2521654.460
370800	2	11	0.001134	0.000730	-2521740.590
370900	2	11	0.001164	0.000733	-2521623.945
371000	2	11	0.001160	0.000748	-2521546.991
371100	2	11	0.001123	0.000721	-2521633.211
371200	2	11	0.001128	0.000715	-2521481.515
371300	2	11	0.001195	0.000732	-2521507.149
371400	2	11	0.001192	0.000734	-2521850.084
371500	2	11	0.001175	0.000746	-2521759.259
371600	2	11	0.001119	0.000740	-2521648.367
371700	2	11	0.001127	0.000706	-2521550.459
371800	2	11	0.001168	0.000706	-2521679.842
371900	2	11	0.001190	0.000730	-2521650.388
372000	2	11	0.001166	0.000712	-2521463.672
372100	2	11	0.001169	0.000714	-2521499.279
372200	2	11	0.001145	0.000712	-2521725.957
372300	2	11	0.001160	0.000732	-2521584.998
372400	2	11	0.001171	0.000699	-2521627.386
372500	2	11	0.001151	0.000730	-2521537.976
372600	2	11	0.001119	0.000694	-2521386.087
372700	2	11	0.001175	0.000729	-2521507.078
372800	2	11	0.001193	0.000670	-2521621.025
372900	2	11	0.001179	0.000713	-2521463.104
373000	2	11	0.001150	0.000717	-2521549.890
373100	2	11	0.001158	0.000711	-2521519.125
373200	2	11	0.001180	0.000704	-2521610.290
373300	2	11	0.001202	0.000703	-2521526.786
373400	2	11	0.001170	0.000720	-2521643.732
373500	2	11	0.001133	0.000701	-2521639.963
373600	2	11	0.001107	0.000724	-2521427.663
373700	2	11	0.001135	0.000736	-2521669.873
373800	2	11	0.001176	0.000688	-2521551.760
373900	2	11	0.001147	0.000718	-2521462.206
374000	2	11	0.001169	0.000719	-2521585.084
374100	2	11	0.001166	0.000723	-2521557.759
374200	2	11	0.001173	0.000720	-2521884.864
374300	2	11	0.001137	0.000686	-2521586.478
374400	2	11	0.001156	0.000722	-2521321.949
374500	2	11	0.001135	0.000721	-2521390.396
374600	2	11	0.001146	0.000733	-2521560.439
374700	2	11	0.001141	0.000712	-2521481.982
374800	2	11	0.001156	0.000699	-2521399.604
374900	2	11	0.001168	0.000706	-2521542.858
375000	2	11	0.001175	0.000717	-2521499.349
375100	2	11	0.001114	0.000701	-2521495.781
375200	2	11	0.001163	0.000723	-2521586.214
375300	2	11	0.001162	0.000721	-2521590.155
375400	2	11	0.001146	0.000696	-2521549.377
375500	2	11	0.001144	0.000710	-2521122.442
375600	2	11	0.001139	0.000727	-2521496.888
375700	2	11	0.001154	0.000714	-2521592.624
375800	2	11	0.001136	0.000746	-2521534.405
375900	2	11	0.001161	0.000719	-2521626.241
376000	2	11	0.001191	0.000718	-2521557.393
376100	2	11	0.001166	0.000700	-2521610.090
376200	2	11	0.001168	0.000737	-2521828.623
376300	2	11	0.001144	0.000692	-2521505.461
376400	2	11	0.001185	0.000720	-2521501.819
376500	2	11	0.001160	0.000702	-2521569.052
376600	2	11	0.001161	0.000726	-2521572.036
376700	2	11	0.001167	0.000717	-2521499.680
376800	2	11	0.001148	0.000724	-2521518.213
376900	2	11	0.001180	0.000710	-2521590.469
377000	2	11	0.001187	0.000699	-2521554.711
377100	2	11	0.001155	0.000690	-2521572.266
377200	2	11	0.001168	0.000703	-2521589.099
377300	2	11	0.001166	0.000738	-2521559.377
377400	2	11	0.001150	0.000716	-2521475.188
377500	2	11	0.001166	0.000713	-2521548.252
377600	2	11	0.001178	0.000714	-2521596.050
377700	2	11	0.001152	0.000709	-2521395.838
377800	2	11	0.001158	0.000723	-2521792.962
377900	2	11	0.001181	0.000720	-2521588.458
378000	2	11	0.001120	0.000730	-2521486.141
378100	2	11	0.001115	0.000695	-2521424.510
378200	2	11	0.001139	0.000710	-2521667.205
