Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
428100	2	11	0.001186	0.000700	-2521466.063
428200	2	11	0.001145	0.000706	-2521523.613
428300	2	11	0.001124	0.000715	-2521373.413
428400	2	11	0.001141	0.000701	-2521326.681
428500	2	11	0.001168	0.000723	-2521497.360
428600	2	11	0.001124	0.000725	-2521493.218
428700	2	11	0.001143	0.000726	-2521466.819
428800	2	11	0.001107	0.000708	-2521377.453
428900	2	11	0.001105	0.000744	-2521451.067
429000	2	11	0.001107	0.000722	-2521544.863
429100	2	11	0.001106	0.000722	-2521450.097
429200	2	11	0.001116	0.000731	-2521481.100
429300	2	11	0.001140	0.000705	-2521399.720
429400	2	11	0.001135	0.000751	-2521702.290
429500	2	11	0.001138	0.000717	-2521371.773
429600	2	11	0.001140	0.000735	-2521468.481
429700	2	11	0.001141	0.000713	-2521536.483
429800	2	11	0.001152	0.000750	-2521502.882
429900	2	11	0.001146	0.000720	-2521478.451
430000	2	11	0.001127	0.000731	-2521248.084
430100	2	11	0.001125	0.000692	-2521480.589
430200	2	11	0.001122	0.000694	-2521567.141
430300	2	11	0.001129	0.000693	-2521421.363
430400	2	11	0.001150	0.000711	-2521447.086
430500	2	11	0.001162	0.000723	-2521731.914
430600	2	11	0.001169	0.000719	-2521457.900
430700	2	11	0.001145	0.000699	-2521473.795
430800	2	11	0.001176	0.000726	-2521469.187
430900	2	11	0.001146	0.000734	-2521552.329
431000	2	11	0.001135	0.000731	-2521345.363
431100	2	11	0.001149	0.000726	-2521504.042
431200	2	11	0.001114	0.000707	-2521364.626
431300	2	11	0.001155	0.000706	-2521418.480
431400	2	11	0.001138	0.000721	-2521481.347
431500	2	11	0.001160	0.000712	-2521459.445
431600	2	11	0.001149	0.000697	-2521432.166
431700	2	11	0.001149	0.000709	-2521500.663
431800	2	11	0.001176	0.000722	-2521515.421
431900	2	11	0.001127	0.000728	-2521432.494
432000	2	11	0.001191	0.000698	-2521548.862
432100	2	11	0.001138	0.000686	-2521538.592
432200	2	11	0.001135	0.000688	-2521633.982
432300	2	11	0.001140	0.000720	-2521490.805
432400	2	11	0.001147	0.000715	-2521404.147
432500	2	11	0.001149	0.000745	-2521659.422
432600	2	11	0.001171	0.000700	-2521448.950
432700	2	11	0.001134	0.000675	-2521483.166
432800	2	11	0.001151	0.000707	-2521361.817
432900	2	11	0.001139	0.000717	-2521407.057
433000	2	11	0.001134	0.000681	-2521532.212
433100	2	11	0.001136	0.000687	-2521347.361
433200	2	11	0.001109	0.000691	-2521197.123
433300	2	11	0.001117	0.000709	-2521380.772
433400	2	11	0.001126	0.000735	-2521434.024
433500	2	11	0.001146	0.000699	-2521649.867
433600	2	11	0.001149	0.000744	-2521650.877
433700	2	11	0.001135	0.000728	-2521502.053
433800	2	11	0.001116	0.000725	-2521285.987
433900	2	11	0.001123	0.000749	-2521576.731
434000	2	11	0.001129	0.000715	-2521419.894
434100	2	11	0.001161	0.000718	-2521539.139
434200	2	11	0.001174	0.000721	-2521446.638
434300	2	11	0.001143	0.000735	-2521455.118
434400	2	11	0.001149	0.000679	-2521449.769
434500	2	11	0.001174	0.000733	-2521603.721
434600	2	11	0.001143	0.000699	-2521313.702
434700	2	11	0.001133	0.000702	-2521433.273
434800	2	11	0.001124	0.000714	-2521408.149
434900	2	11	0.001145	0.000707	-2521408.946
435000	2	11	0.001140	0.000702	-2521261.517
435100	2	11	0.001145	0.000704	-2521451.425
435200	2	11	0.001173	0.000703	-2521398.062
435300	2	11	0.001183	0.000703	-2521409.467
435400	2	11	0.001122	0.000724	-2521559.628
435500	2	11	0.001155	0.000732	-2521608.386
435600	2	11	0.001134	0.000702	-2521515.644
435700	2	11	0.001154	0.000709	-2521481.356
435800	2	11	0.001194	0.000747	-2521691.038
435900	2	11	0.001185	0.000706	-2521655.313
436000	2	11	0.001172	0.000762	-2521658.033
436100	2	11	0.001139	0.000672	-2521456.424
436200	2	11	0.001142	0.000708	-2521548.097
436300	2	11	0.001151	0.000705	-2521659.878
436400	2	11	0.001154	0.000718	-2521584.744
436500	2	11	0.001143	0.000722	-2521434.584
436600	2	11	0.001173	0.000724	-2521493.794
436700	2	11	0.001158	0.000719	-2521640.727
436800	2	11	0.001141	0.000745	-2521516.261
436900	2	11	0.001155	0.000712	-2521544.646
437000	2	11	0.001164	0.000707	-2521321.810
437100	2	11	0.001167	0.000685	-2521506.495
437200	2	11	0.001170	0.000708	-2521561.885
437300	2	11	0.001117	0.000729	-2521446.528
437400	2	11	0.001138	0.000684	-2521406.429
437500	2	11	0.001195	0.000740	-2521750.483
437600	2	11	0.001159	0.000693	-2521488.673
437700	2	11	0.001152	0.000711	-2521601.300
437800	2	11	0.001118	0.000713	-2521495.619
437900	2	11	0.001139	0.000726	-2521292.891
438000	2	11	0.001152	0.000679	-2521459.480
438100	2	11	0.001139	0.000730	-2521511.788
438200	2	11	0.001124	0.000690	-2521340.634
438300	2	11	0.001100	0.000710	-2521577.381
438400	2	11	0.001124	0.000761	-2521300.047
438500	2	11	0.001149	0.000700	-2521477.648
438600	2	11	0.001141	0.000713	-2521529.760
438700	2	11	0.001116	0.000719	-2521454.934
438800	2	11	0.001120	0.000722	-2521411.207
438900	2	11	0.001165	0.000731	-2521533.088
439000	2	11	0.001167	0.000705	-2521547.974
439100	2	11	0.001129	0.000689	-2521326.319
439200	2	11	0.001138	0.000723	-2521368.185
439300	2	11	0.001160	0.000729	-2521609.879
439400	2	11	0.001151	0.000690	-2521395.266
439500	2	11	0.001138	0.000717	-2521422.330
439600	2	11	0.001136	0.000713	-2521398.251
439700	2	11	0.001158	0.000706	-2521567.361
439800	2	11	0.001128	0.000704	-2521489.495
439900	2	11	0.001136	0.000696	-2521498.050
440000	2	11	0.001152	0.000726	-2521457.742
440100	2	11	0.001154	0.000719	-2521465.241
440200	2	11	0.001137	0.000723	-2521570.189
440300	2	11	0.001133	0.000708	-2521359.474
440400	2	11	0.001137	0.000745	-2521559.662
440500	2	11	0.001116	0.000696	-2521319.757
440600	2	11	0.001153	0.000715	-2521394.134
440700	2	11	0.001130	0.000731	-2521580.744
440800	2	11	0.001137	0.000709	-2521525.826
440900	2	11	0.001112	0.000709	-2521384.914
441000	2	11	0.001167	0.000709	-2521512.669
441100	2	11	0.001131	0.000698	-2521392.884
441200	2	11	0.001143	0.000685	-2521337.467
441300	2	11	0.001148	0.000709	-2521427.818
441400	2	11	0.001109	0.000697	-2521417.414
441500	2	11	0.001157	0.000698	-2521612.696
441600	2	11	0.001111	0.000723	-2521490.276
441700	2	11	0.001140	0.000711	-2521456.677
441800	2	11	0.001124	0.000739	-2521356.121
441900	2	11	0.001129	0.000700	-2521468.911
442000	2	11	0.001119	0.000707	-2521545.485
442100	2	11	0.001157	0.000708	-2521528.549
442200	2	11	0.001144	0.000689	-2521459.506
442300	2	11	0.001170	0.000703	-2521499.954
442400	2	11	0.001172	0.000702	-2521591.237
442500	2	11	0.001156	0.000698	-2521483.819
442600	2	11	0.001154	0.000733	-2521502.300
442700	2	11	0.001151	0.000735	-2521591.476
442800	2	11	0.001117	0.000749	-2521664.513
442900	2	11	0.001156	0.000756	-2521588.917
443000	2	11	0.001164	0.000727	-2521435.186
443100	2	11	0.001141	0.000717	-2521361.239
443200	2	11	0.001129	0.000699	-2521399.114
443300	2	11	0.001133	0.000703	-2521454.444
443400	2	11	0.001151	0.000697	-2521573.904
443500	2	11	0.001118	0.000711	-2521611.029
443600	2	11	0.001165	0.000728	-2521589.096
443700	2	11	0.001172	0.000710	-2521758.559
443800	2	11	0.001144	0.000700	-2521365.726
443900	2	11	0.001132	0.000658	-2521434.227
444000	2	11	0.001147	0.000718	-2521489.770
444100	2	11	0.001155	0.000698	-2521500.067
444200	2	11	0.001130	0.000682	-2521300.065
444300	2	11	0.001139	0.000729	-2521563.151
444400	2	11	0.001155	0.000703	-2521487.861
444500	2	11	0.001164	0.000696	-2521246.288
444600	2	11	0.001176	0.000708	-2521390.149
444700	2	11	0.001165	0.000722	-2521564.595
444800	2	11	0.001157	0.000703	-2521753.291
444900	2	11	0.001162	0.000691	-2521463.824
445000	2	11	0.001140	0.000682	-2521411.429
445100	2	11	0.001136	0.000705	-2521352.327
445200	2	11	0.001142	0.000720	-2521581.307
445300	2	11	0.001126	0.000718	-2521336.410
445400	2	11	0.001147	0.000716	-2521564.501
445500	2	11	0.001157	0.000694	-2521403.189
445600	2	11	0.001184	0.000723	-2521536.289
445700	2	11	0.001152	0.000709	-2521271.068
445800	2	11	0.001139	0.000716	-2521587.494
445900	2	11	0.001164	0.000697	-2521485.253
446000	2	11	0.001160	0.000713	-2521344.674
446100	2	11	0.001154	0.000706	-2521452.309
446200	2	11	0.001143	0.000736	-2521593.508
446300	2	11	0.001117	0.000714	-2521343.478
446400	2	11	0.001124	0.000685	-2521306.664
446500	2	11	0.001152	0.000736	-2521712.932
446600	2	11	0.001140	0.000681	-2521473.102
446700	2	11	0.001138	0.000707	-2521502.144
446800	2	11	0.001150	0.000692	-2521517.804
446900	2	11	0.001131	0.000693	-2521459.383
447000	2	11	0.001141	0.000695	-2521425.367
447100	2	11	0.001132	0.000698	-2521287.306
447200	2	11	0.001134	0.000693	-2521508.462
447300	2	11	0.001153	0.000732	-2521457.008
447400	2	11	0.001152	0.000714	-2521466.825
447500	2	11	0.001158	0.000704	-2521469.821
447600	2	11	0.001113	0.000707	-2521334.705
447700	2	11	0.001098	0.000725	-2521364.851
447800	2	11	0.001159	0.000705	-2521456.005
447900	2	11	0.001126	0.000732	-2521553.747
448000	2	11	0.001170	0.000741	-2521492.166
448100	2	11	0.001138	0.000713	-2521416.100
448200	2	11	0.001125	0.000682	-2521399.125
448300	2	11	0.001171	0.000687	-2521532.714
448400	2	11	0.001120	0.000699	-2521454.136
448500	2	11	0.001138	0.000734	-2521470.211
448600	2	11	0.001123	0.000741	-2521611.057
448700	2	11	0.001137	0.000685	-2521539.029
448800	2	11	0.001142	0.000712	-2521333.602
448900	2	11	0.001140	0.000709	-2521513.714
449000	2	11	0.001151	0.000736	-2521571.191
449100	2	11	0.001115	0.000711	-2521470.328
449200	2	11	0.001162	0.000695	-2521585.726
449300	2	11	0.001197	0.000732	-2521568.022
449400	2	11	0.001155	0.000698	-2521508.487
449500	2	11	0.001133	0.000732	-2521429.324
449600	2	11	0.001131	0.000676	-2521515.316
449700	2	11	0.001122	0.000737	-2521541.268
449800	2	11	0.001148	0.000716	-2521634.124
449900	2	11	0.001154	0.000713	-2521536.531
450000	2	11	0.001157	0.000701	-2521413.752
450100	2	11	0.001140	0.000695	-2521473.504
450200	2	11	0.001186	0.000741	-2521633.477
450300	2	11	0.001152	0.000710	-2521647.341
450400	2	11	0.001156	0.000718	-2521354.182
450500	2	11	0.001133	0.000716	-2521508.665
450600	2	11	0.001158	0.000731	-2521559.764
450700	2	11	0.001171	0.000655	-2521485.124
450800	2	11	0.001127	0.000741	-2521614.979
450900	2	11	0.001153	0.000699	-2521532.975
451000	2	11	0.001135	0.000675	-2521375.782
451100	2	11	0.001191	0.000701	-2521472.879
451200	2	11	0.001103	0.000706	-2521475.576
451300	2	11	0.001170	0.000728	-2521531.672
451400	2	11	0.001135	0.000721	-2521512.796
451500	2	11	0.001104	0.000710	-2521510.853
451600	2	11	0.001136	0.000692	-2521315.623
451700	2	11	0.001164	0.000720	-2521485.944
451800	2	11	0.001167	0.000718	-2521650.408
451900	2	11	0.001176	0.000725	-2521719.763
452000	2	11	0.001178	0.000734	-2521663.685
452100	2	11	0.001169	0.000682	-2521443.057
452200	2	11	0.001158	0.000753	-2521637.520
452300	2	11	0.001156	0.000715	-2521523.755
452400	2	11	0.001138	0.000694	-2521413.906
452500	2	11	0.001152	0.000719	-2521408.830
452600	2	11	0.001121	0.000723	-2521356.026
452700	2	11	0.001152	0.000711	-2521538.773
452800	2	11	0.001164	0.000712	-2521435.157
452900	2	11	0.001161	0.000699	-2521453.382
453000	2	11	0.001154	0.000716	-2521568.976
453100	2	11	0.001213	0.000709	-2521462.286
453200	2	11	0.001165	0.000709	-2521613.611
453300	2	11	0.001132	0.000693	-2521430.077
453400	2	11	0.001177	0.000730	-2521679.386
453500	2	11	0.001188	0.000742	-2521566.509
453600	2	11	0.001125	0.000701	-2521602.344
453700	2	11	0.001153	0.000695	-2521533.905
453800	2	11	0.001182	0.000749	-2521618.240
453900	2	11	0.001155	0.000687	-2521695.858
454000	2	11	0.001161	0.000684	-2521523.875
454100	2	11	0.001106	0.000722	-2521553.651
454200	2	11	0.001137	0.000710	-2521529.568
454300	2	11	0.001177	0.000725	-2521537.200
454400	2	11	0.001112	0.000716	-2521671.447
454500	2	11	0.001129	0.000706	-2521653.461
454600	2	11	0.001147	0.000714	-2521408.894
454700	2	11	0.001183	0.000714	-2521499.514
454800	2	11	0.001177	0.000731	-2521508.176
454900	2	11	0.001139	0.000701	-2521507.851
455000	2	11	0.001146	0.000712	-2521583.833
455100	2	11	0.001180	0.000719	-2521646.844
455200	2	11	0.001162	0.000696	-2521519.434
455300	2	11	0.001148	0.000737	-2521465.994
455400	2	11	0.001152	0.000730	-2521380.551
455500	2	11	0.001178	0.000729	-2521490.072
455600	2	11	0.001133	0.000711	-2521417.565
455700	2	11	0.001141	0.000701	-2521408.037
455800	2	11	0.001173	0.000714	-2521671.064
455900	2	11	0.001119	0.000721	-2521356.404
456000	2	11	0.001120	0.000697	-2521509.993
456100	2	11	0.001119	0.000710	-2521585.605
456200	2	11	0.001131	0.000718	-2521580.412
456300	2	11	0.001148	0.000677	-2521533.776
456400	2	11	0.001131	0.000691	-2521545.520
456500	2	11	0.001148	0.000709	-2521491.045
456600	2	11	0.001165	0.000693	-2521340.023
456700	2	11	0.001118	0.000707	-2521424.407
456800	2	11	0.001138	0.000735	-2521592.033
456900	2	11	0.001114	0.000732	-2521574.706
457000	2	11	0.001128	0.000707	-2521503.829
457100	2	11	0.001166	0.000701	-2521388.076
457200	2	11	0.001133	0.000685	-2521462.785
457300	2	11	0.001146	0.000728	-2521549.119
457400	2	11	0.001152	0.000700	-2521667.445
457500	2	11	0.001147	0.000692	-2521419.513
457600	2	11	0.001160	0.000722	-2521337.319
457700	2	11	0.001147	0.000723	-2521660.018
457800	2	11	0.001145	0.000702	-2521536.622
457900	2	11	0.001114	0.000704	-2521450.227
458000	2	11	0.001138	0.000700	-2521597.941
458100	2	11	0.001170	0.000691	-2521584.650
458200	2	11	0.001183	0.000719	-2521402.770
458300	2	11	0.001140	0.000690	-2521540.461
458400	2	11	0.001166	0.000702	-2521628.373
458500	2	11	0.001148	0.000732	-2521489.726
458600	2	11	0.001142	0.000691	-2521478.311
458700	2	11	0.001138	0.000718	-2521491.843
458800	2	11	0.001135	0.000713	-2521518.031
458900	2	11	0.001123	0.000714	-2521481.444
459000	2	11	0.001167	0.000704	-2521613.513
459100	2	11	0.001199	0.000733	-2521570.254
459200	2	11	0.001127	0.000712	-2521598.054
459300	2	11	0.001167	0.000684	-2521571.351
459400	2	11	0.001186	0.000722	-2521519.773
459500	2	11	0.001198	0.000718	-2521806.903
459600	2	11	0.001168	0.000726	-2521697.237
459700	2	11	0.001133	0.000702	-2521423.294
459800	2	11	0.001128	0.000710	-2521405.179
459900	2	11	0.001136	0.000720	-2521614.387
460000	2	11	0.001113	0.000725	-2521364.751
460100	2	11	0.001126	0.000756	-2521504.989
460200	2	11	0.001129	0.000713	-2521661.562
460300	2	11	0.001178	0.000716	-2521289.921
460400	2	11	0.001156	0.000705	-2521507.794
460500	2	11	0.001152	0.000716	-2521584.272
460600	2	11	0.001154	0.000720	-2521412.715
460700	2	11	0.001147	0.000702	-2521528.152
460800	2	11	0.001128	0.000698	-2521613.831
460900	2	11	0.001155	0.000705	-2521565.208
461000	2	11	0.001162	0.000686	-2521467.603
461100	2	11	0.001159	0.000721	-2521426.458
461200	2	11	0.001154	0.000708	-2521610.700
461300	2	11	0.001121	0.000707	-2521433.108
461400	2	11	0.001157	0.000713	-2521510.213
461500	2	11	0.001149	0.000715	-2521574.537
461600	2	11	0.001125	0.000686	-2521365.107
461700	2	11	0.001139	0.000707	-2521357.297
461800	2	11	0.001154	0.000723	-2521601.462
461900	2	11	0.001173	0.000761	-2521459.977
462000	2	11	0.001133	0.000715	-2521342.131
462100	2	11	0.001138	0.000703	-2521402.247
462200	2	11	0.001136	0.000721	-2521593.622
462300	2	11	0.001107	0.000716	-2521338.711
462400	2	11	0.001080	0.000711	-2521364.321
462500	2	11	0.001169	0.000682	-2521488.337
462600	2	11	0.001172	0.000722	-2521434.362
462700	2	11	0.001162	0.000703	-2521518.113
462800	2	11	0.001145	0.000706	-2521424.900
462900	2	11	0.001131	0.000728	-2521306.374
463000	2	11	0.001146	0.000720	-2521664.113
463100	2	11	0.001131	0.000727	-2521609.972
463200	2	11	0.001115	0.000733	-2521483.708
463300	2	11	0.001118	0.000722	-2521427.493
463400	2	11	0.001112	0.000714	-2521576.350
463500	2	11	0.001135	0.000721	-2521528.951
463600	2	11	0.001151	0.000704	-2521704.713
463700	2	11	0.001123	0.000658	-2521407.172
463800	2	11	0.001134	0.000736	-2521571.337
463900	2	11	0.001150	0.000735	-2521656.753
464000	2	11	0.001159	0.000723	-2521571.614
464100	2	11	0.001140	0.000684	-2521498.166
464200	2	11	0.001120	0.000714	-2521626.967
464300	2	11	0.001102	0.000726	-2521514.222
464400	2	11	0.001158	0.000703	-2521501.078
464500	2	11	0.001175	0.000708	-2521516.223
464600	2	11	0.001189	0.000689	-2521473.518
464700	2	11	0.001165	0.000699	-2521477.261
464800	2	11	0.001156	0.000731	-2521576.929
464900	2	11	0.001166	0.000708	-2521522.822
465000	2	11	0.001128	0.000723	-2521485.999
465100	2	11	0.001148	0.000708	-2521364.669
465200	2	11	0.001154	0.000729	-2521563.292
465300	2	11	0.001161	0.000718	-2521549.142
465400	2	11	0.001131	0.000743	-2521573.418
465500	2	11	0.001152	0.000710	-2521422.657
465600	2	11	0.001132	0.000703	-2521516.136
465700	2	11	0.001149	0.000692	-2521501.225
465800	2	11	0.001151	0.000702	-2521631.066
465900	2	11	0.001161	0.000721	-2521579.744
466000	2	11	0.001135	0.000680	-2521505.570
466100	2	11	0.001152	0.000720	-2521323.459
466200	2	11	0.001149	0.000698	-2521497.046
466300	2	11	0.001128	0.000703	-2521557.142
466400	2	11	0.001150	0.000700	-2521581.996
466500	2	11	0.001114	0.000711	-2521426.644
466600	2	11	0.001165	0.000712	-2521498.558
466700	2	11	0.001131	0.000700	-2521459.817
466800	2	11	0.001128	0.000739	-2521431.179
466900	2	11	0.001134	0.000719	-2521524.337
467000	2	11	0.001157	0.000706	-2521545.661
467100	2	11	0.001138	0.000730	-2521342.118
467200	2	11	0.001183	0.000731	-2521558.207
467300	2	11	0.001127	0.000700	-2521564.208
467400	2	11	0.001111	0.000709	-2521414.755
467500	2	11	0.001132	0.000698	-2521545.278
467600	2	11	0.001116	0.000737	-2521685.712
467700	2	11	0.001154	0.000713	-2521671.426
467800	2	11	0.001119	0.000712	-2521418.785
467900	2	11	0.001098	0.000707	-2521433.707
468000	2	11	0.001182	0.000717	-2521635.194
468100	2	11	0.001155	0.000700	-2521541.512
468200	2	11	0.001134	0.000701	-2521400.293
468300	2	11	0.001124	0.000716	-2521341.776
468400	2	11	0.001134	0.000751	-2521488.582
468500	2	11	0.001139	0.000740	-2521521.417
468600	2	11	0.001149	0.000735	-2521594.334
468700	2	11	0.001183	0.000745	-2521696.497
468800	2	11	0.001169	0.000720	-2521428.924
468900	2	11	0.001175	0.000706	-2521455.597
469000	2	11	0.001165	0.000721	-2521539.355
469100	2	11	0.001134	0.000716	-2521499.764
469200	2	11	0.001130	0.000681	-2521468.426
469300	2	11	0.001131	0.000715	-2521493.023
469400	2	11	0.001143	0.000698	-2521587.509
469500	2	11	0.001143	0.000728	-2521565.899
469600	2	11	0.001158	0.000711	-2521614.214
469700	2	11	0.001135	0.000701	-2521507.094
469800	2	11	0.001207	0.000719	-2521662.742
469900	2	11	0.001187	0.000716	-2521652.335
470000	2	11	0.001153	0.000723	-2521381.706
470100	2	11	0.001164	0.000721	-2521329.718
470200	2	11	0.001129	0.000693	-2521310.036
470300	2	11	0.001122	0.000679	-2521474.499
470400	2	11	0.001126	0.000706	-2521501.595
470500	2	11	0.001163	0.000704	-2521445.505
470600	2	11	0.001163	0.000687	-2521438.526
470700	2	11	0.001136	0.000689	-2521492.084
470800	2	11	0.001184	0.000761	-2521653.972
470900	2	11	0.001163	0.000751	-2521343.855
471000	2	11	0.001133	0.000742	-2521486.186
471100	2	11	0.001151	0.000728	-2521565.864
471200	2	11	0.001144	0.000734	-2521452.889
471300	2	11	0.001149	0.000699	-2521512.928
471400	2	11	0.001164	0.000695	-2521476.809
471500	2	11	0.001150	0.000704	-2521579.549
471600	2	11	0.001128	0.000711	-2521433.897
471700	2	11	0.001123	0.000697	-2521301.996
471800	2	11	0.001148	0.000710	-2521378.118
471900	2	11	0.001137	0.000724	-2521507.378
472000	2	11	0.001144	0.000682	-2521469.631
472100	2	11	0.001192	0.000708	-2521534.470
472200	2	11	0.001147	0.000716	-2521514.130
472300	2	11	0.001149	0.000688	-2521464.576
472400	2	11	0.001131	0.000733	-2521543.565
472500	2	11	0.001159	0.000693	-2521420.947
472600	2	11	0.001139	0.000727	-2521507.890
472700	2	11	0.001163	0.000726	-2521516.595
472800	2	11	0.001163	0.000707	-2521485.601
472900	2	11	0.001155	0.000742	-2521535.957
473000	2	11	0.001167	0.000746	-2521693.133
473100	2	11	0.001172	0.000746	-2521526.717
473200	2	11	0.001163	0.000711	-2521498.594
473300	2	11	0.001135	0.000700	-2521425.931
473400	2	11	0.001120	0.000685	-2521490.564
473500	2	11	0.001126	0.000711	-2521435.142
473600	2	11	0.001151	0.000712	-2521478.653
473700	2	11	0.001115	0.000704	-2521341.542
473800	2	11	0.001108	0.000706	-2521383.815
473900	2	11	0.001123	0.000710	-2521428.363
474000	2	11	0.001124	0.000702	-2521477.764
474100	2	11	0.001155	0.000733	-2521571.957
474200	2	11	0.001115	0.000711	-2521478.763
474300	2	11	0.001119	0.000737	-2521497.360
474400	2	11	0.001132	0.000722	-2521540.279
474500	2	11	0.001190	0.000691	-2521378.061
474600	2	11	0.001112	0.000702	-2521345.228
