Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001125	0.000577	-2521374.494
58200	2	11	0.001130	0.000595	-2521309.621
58300	2	11	0.001126	0.000581	-2521548.763
58400	2	11	0.001109	0.000558	-2521343.602
58500	2	11	0.001089	0.000614	-2521240.877
58600	2	11	0.001079	0.000616	-2521454.862
58700	2	11	0.001104	0.000580	-2521285.828
58800	2	11	0.001099	0.000566	-2521351.117
58900	2	11	0.001159	0.000597	-2521447.833
59000	2	11	0.001179	0.000596	-2521420.555
59100	2	11	0.001175	0.000612	-2521462.673
59200	2	11	0.001121	0.000565	-2521254.989
59300	2	11	0.001126	0.000594	-2521341.448
59400	2	11	0.001155	0.000593	-2521349.046
59500	2	11	0.001126	0.000579	-2521410.862
59600	2	11	0.001124	0.000632	-2521370.427
59700	2	11	0.001127	0.000611	-2521512.339
59800	2	11	0.001138	0.000590	-2521445.686
59900	2	11	0.001196	0.000594	-2521418.575
60000	2	11	0.001158	0.000567	-2521422.495
60100	2	11	0.001144	0.000569	-2521371.670
60200	2	11	0.001123	0.000583	-2521330.127
60300	2	11	0.001116	0.000577	-2521290.061
60400	2	11	0.001085	0.000590	-2521202.214
60500	2	11	0.001127	0.000583	-2521361.222
60600	2	11	0.001116	0.000609	-2521367.615
60700	2	11	0.001127	0.000632	-2521476.035
60800	2	11	0.001105	0.000598	-2521361.386
60900	2	11	0.001118	0.000596	-2521399.179
61000	2	11	0.001124	0.000595	-2521457.513
61100	2	11	0.001152	0.000613	-2521401.712
61200	2	11	0.001127	0.000578	-2521337.500
61300	2	11	0.001111	0.000599	-2521317.071
61400	2	11	0.001118	0.000589	-2521601.166
61500	2	11	0.001100	0.000567	-2521209.381
61600	2	11	0.001141	0.000593	-2521530.872
61700	2	11	0.001169	0.000602	-2521458.283
61800	2	11	0.001148	0.000630	-2521360.512
61900	2	11	0.001129	0.000578	-2521230.780
62000	2	11	0.001145	0.000582	-2521398.663
62100	2	11	0.001115	0.000611	-2521321.343
62200	2	11	0.001131	0.000576	-2521281.950
62300	2	11	0.001141	0.000603	-2521517.583
62400	2	11	0.001166	0.000582	-2521382.440
62500	2	11	0.001164	0.000602	-2521490.249
62600	2	11	0.001148	0.000610	-2521387.059
62700	2	11	0.001128	0.000611	-2521414.328
62800	2	11	0.001094	0.000601	-2521210.895
62900	2	11	0.001097	0.000593	-2521427.536
63000	2	11	0.001128	0.000606	-2521333.797
63100	2	11	0.001138	0.000603	-2521437.420
63200	2	11	0.001173	0.000617	-2521362.773
63300	2	11	0.001145	0.000603	-2521553.090
63400	2	11	0.001132	0.000622	-2521476.456
63500	2	11	0.001089	0.000557	-2521111.523
63600	2	11	0.001123	0.000585	-2521446.619
63700	2	11	0.001147	0.000575	-2521349.837
63800	2	11	0.001126	0.000568	-2521491.739
63900	2	11	0.001157	0.000607	-2521430.962
64000	2	11	0.001119	0.000565	-2521257.523
64100	2	11	0.001112	0.000581	-2521312.919
64200	2	11	0.001117	0.000575	-2521409.429
64300	2	11	0.001094	0.000592	-2521442.571
64400	2	11	0.001087	0.000571	-2521376.468
64500	2	11	0.001138	0.000578	-2521317.041
64600	2	11	0.001124	0.000583	-2521349.495
64700	2	11	0.001155	0.000592	-2521282.063
64800	2	11	0.001161	0.000593	-2521378.241
64900	2	11	0.001171	0.000590	-2521486.613
65000	2	11	0.001123	0.000609	-2521638.955
65100	2	11	0.001110	0.000585	-2521480.491
65200	2	11	0.001142	0.000556	-2521344.063
65300	2	11	0.001125	0.000625	-2521416.006
65400	2	11	0.001119	0.000597	-2521407.876
65500	2	11	0.001135	0.000590	-2521459.855
65600	2	11	0.001134	0.000601	-2521556.439
65700	2	11	0.001131	0.000566	-2521431.694
65800	2	11	0.001151	0.000624	-2521380.467
65900	2	11	0.001136	0.000553	-2521324.043
66000	2	11	0.001116	0.000580	-2521407.185
66100	2	11	0.001108	0.000645	-2521397.048
66200	2	11	0.001081	0.000595	-2521378.131
66300	2	11	0.001107	0.000579	-2521537.441
66400	2	11	0.001137	0.000591	-2521549.481
66500	2	11	0.001153	0.000618	-2521491.274
66600	2	11	0.001146	0.000590	-2521433.067
66700	2	11	0.001126	0.000626	-2521391.987
66800	2	11	0.001168	0.000607	-2521616.754
66900	2	11	0.001138	0.000580	-2521400.977
67000	2	11	0.001127	0.000577	-2521532.725
67100	2	11	0.001097	0.000584	-2521435.396
67200	2	11	0.001162	0.000600	-2521441.588
67300	2	11	0.001128	0.000596	-2521498.346
67400	2	11	0.001138	0.000611	-2521466.491
67500	2	11	0.001121	0.000610	-2521476.046
67600	2	11	0.001177	0.000606	-2521531.991
67700	2	11	0.001127	0.000586	-2521591.477
67800	2	11	0.001140	0.000609	-2521421.240
67900	2	11	0.001129	0.000614	-2521416.031
68000	2	11	0.001133	0.000588	-2521333.419
68100	2	11	0.001133	0.000558	-2521398.512
68200	2	11	0.001148	0.000597	-2521309.473
68300	2	11	0.001119	0.000631	-2521577.389
68400	2	11	0.001153	0.000608	-2521380.438
68500	2	11	0.001133	0.000601	-2521263.571
68600	2	11	0.001118	0.000596	-2521498.614
68700	2	11	0.001115	0.000600	-2521577.560
68800	2	11	0.001107	0.000590	-2521334.686
68900	2	11	0.001133	0.000601	-2521292.849
69000	2	11	0.001106	0.000613	-2521414.848
69100	2	11	0.001098	0.000586	-2521370.428
69200	2	11	0.001089	0.000591	-2521244.058
69300	2	11	0.001091	0.000601	-2521270.437
69400	2	11	0.001134	0.000604	-2521331.951
69500	2	11	0.001126	0.000571	-2521239.120
69600	2	11	0.001116	0.000588	-2521381.888
69700	2	11	0.001113	0.000616	-2521315.453
69800	2	11	0.001123	0.000588	-2521344.329
69900	2	11	0.001124	0.000622	-2521111.666
70000	2	11	0.001117	0.000598	-2521323.516
70100	2	11	0.001131	0.000606	-2521518.939
70200	2	11	0.001123	0.000620	-2521566.534
70300	2	11	0.001096	0.000607	-2521462.460
70400	2	11	0.001135	0.000605	-2521276.659
70500	2	11	0.001132	0.000597	-2521389.379
70600	2	11	0.001125	0.000590	-2521444.494
70700	2	11	0.001125	0.000576	-2521407.465
70800	2	11	0.001079	0.000621	-2521518.125
70900	2	11	0.001105	0.000561	-2521289.290
71000	2	11	0.001184	0.000583	-2521501.728
71100	2	11	0.001160	0.000586	-2521518.227
71200	2	11	0.001121	0.000608	-2521227.944
71300	2	11	0.001160	0.000583	-2521541.600
71400	2	11	0.001138	0.000602	-2521403.415
71500	2	11	0.001126	0.000600	-2521494.053
71600	2	11	0.001133	0.000584	-2521459.939
71700	2	11	0.001155	0.000573	-2521306.157
71800	2	11	0.001142	0.000596	-2521413.154
71900	2	11	0.001162	0.000584	-2521488.110
72000	2	11	0.001153	0.000600	-2521515.054
72100	2	11	0.001162	0.000627	-2521446.657
72200	2	11	0.001137	0.000590	-2521230.993
72300	2	11	0.001143	0.000569	-2521407.923
72400	2	11	0.001141	0.000586	-2521257.408
72500	2	11	0.001154	0.000576	-2521392.856
72600	2	11	0.001143	0.000601	-2521429.839
72700	2	11	0.001118	0.000583	-2521468.900
72800	2	11	0.001113	0.000603	-2521478.422
72900	2	11	0.001115	0.000613	-2521460.338
73000	2	11	0.001123	0.000601	-2521354.012
73100	2	11	0.001117	0.000602	-2521249.529
73200	2	11	0.001174	0.000584	-2521378.871
73300	2	11	0.001173	0.000604	-2521417.423
73400	2	11	0.001154	0.000610	-2521486.493
73500	2	11	0.001129	0.000611	-2521373.486
73600	2	11	0.001134	0.000599	-2521489.815
73700	2	11	0.001155	0.000636	-2521582.948
73800	2	11	0.001136	0.000613	-2521463.681
73900	2	11	0.001122	0.000581	-2521498.915
74000	2	11	0.001130	0.000574	-2521588.195
74100	2	11	0.001146	0.000566	-2521394.912
74200	2	11	0.001120	0.000587	-2521279.781
74300	2	11	0.001083	0.000562	-2521417.284
74400	2	11	0.001112	0.000571	-2521234.280
74500	2	11	0.001129	0.000615	-2521409.608
74600	2	11	0.001154	0.000582	-2521369.616
74700	2	11	0.001134	0.000552	-2521404.036
74800	2	11	0.001115	0.000617	-2521529.242
74900	2	11	0.001131	0.000645	-2521491.427
75000	2	11	0.001124	0.000576	-2521520.389
75100	2	11	0.001133	0.000578	-2521335.057
75200	2	11	0.001137	0.000581	-2521273.333
75300	2	11	0.001099	0.000620	-2521537.252
75400	2	11	0.001081	0.000631	-2521220.676
75500	2	11	0.001139	0.000593	-2521337.342
75600	2	11	0.001130	0.000592	-2521387.885
75700	2	11	0.001120	0.000618	-2521449.238
75800	2	11	0.001135	0.000597	-2521353.347
75900	2	11	0.001108	0.000598	-2521424.649
76000	2	11	0.001142	0.000601	-2521488.419
76100	2	11	0.001128	0.000613	-2521491.578
76200	2	11	0.001119	0.000600	-2521406.824
76300	2	11	0.001143	0.000598	-2521352.961
76400	2	11	0.001148	0.000595	-2521536.221
76500	2	11	0.001159	0.000606	-2521444.993
76600	2	11	0.001120	0.000591	-2521311.161
76700	2	11	0.001111	0.000587	-2521366.649
76800	2	11	0.001114	0.000609	-2521360.943
76900	2	11	0.001091	0.000599	-2521289.923
77000	2	11	0.001129	0.000584	-2521257.867
77100	2	11	0.001151	0.000589	-2521320.470
77200	2	11	0.001155	0.000599	-2521456.132
77300	2	11	0.001171	0.000586	-2521494.968
77400	2	11	0.001187	0.000564	-2521498.596
77500	2	11	0.001157	0.000574	-2521575.496
77600	2	11	0.001148	0.000587	-2521277.646
77700	2	11	0.001141	0.000585	-2521283.782
77800	2	11	0.001135	0.000556	-2521309.139
77900	2	11	0.001155	0.000590	-2521301.321
78000	2	11	0.001121	0.000618	-2521346.871
78100	2	11	0.001118	0.000589	-2521260.525
78200	2	11	0.001127	0.000596	-2521467.473
78300	2	11	0.001139	0.000558	-2521115.882
78400	2	11	0.001122	0.000592	-2521519.877
78500	2	11	0.001148	0.000609	-2521416.148
78600	2	11	0.001154	0.000603	-2521346.761
78700	2	11	0.001121	0.000608	-2521501.442
78800	2	11	0.001173	0.000583	-2521333.852
78900	2	11	0.001098	0.000619	-2521403.314
79000	2	11	0.001070	0.000589	-2521379.674
79100	2	11	0.001110	0.000580	-2521298.304
79200	2	11	0.001133	0.000594	-2521553.171
79300	2	11	0.001108	0.000583	-2521510.273
79400	2	11	0.001115	0.000627	-2521359.681
79500	2	11	0.001164	0.000596	-2521426.619
79600	2	11	0.001133	0.000597	-2521283.727
79700	2	11	0.001128	0.000575	-2521431.361
79800	2	11	0.001143	0.000616	-2521386.655
79900	2	11	0.001134	0.000603	-2521376.828
80000	2	11	0.001108	0.000601	-2521502.242
80100	2	11	0.001132	0.000599	-2521513.143
80200	2	11	0.001132	0.000603	-2521415.316
80300	2	11	0.001137	0.000599	-2521232.158
80400	2	11	0.001104	0.000607	-2521502.505
80500	2	11	0.001113	0.000563	-2521310.366
80600	2	11	0.001103	0.000590	-2521117.471
80700	2	11	0.001124	0.000581	-2521543.303
80800	2	11	0.001116	0.000583	-2521350.973
80900	2	11	0.001115	0.000604	-2521598.663
81000	2	11	0.001118	0.000582	-2521559.323
81100	2	11	0.001125	0.000612	-2521381.672
81200	2	11	0.001147	0.000597	-2521439.574
81300	2	11	0.001147	0.000587	-2521350.405
81400	2	11	0.001120	0.000570	-2521446.638
81500	2	11	0.001159	0.000603	-2521382.629
81600	2	11	0.001136	0.000581	-2521271.255
81700	2	11	0.001131	0.000606	-2521474.240
81800	2	11	0.001133	0.000610	-2521527.864
81900	2	11	0.001166	0.000583	-2521471.697
82000	2	11	0.001161	0.000591	-2521358.784
82100	2	11	0.001154	0.000586	-2521405.233
82200	2	11	0.001131	0.000590	-2521424.549
82300	2	11	0.001134	0.000627	-2521275.734
82400	2	11	0.001135	0.000577	-2521510.275
82500	2	11	0.001176	0.000598	-2521378.246
82600	2	11	0.001155	0.000583	-2521319.788
82700	2	11	0.001131	0.000596	-2521389.022
82800	2	11	0.001137	0.000604	-2521373.260
82900	2	11	0.001180	0.000577	-2521387.495
83000	2	11	0.001152	0.000583	-2521411.249
83100	2	11	0.001122	0.000575	-2521281.429
83200	2	11	0.001103	0.000594	-2521289.151
83300	2	11	0.001121	0.000612	-2521330.105
83400	2	11	0.001129	0.000613	-2521265.142
83500	2	11	0.001151	0.000575	-2521386.689
83600	2	11	0.001092	0.000566	-2521265.955
83700	2	11	0.001119	0.000617	-2521613.618
83800	2	11	0.001123	0.000597	-2521430.458
83900	2	11	0.001131	0.000610	-2521486.151
84000	2	11	0.001174	0.000556	-2521402.604
84100	2	11	0.001208	0.000588	-2521506.017
84200	2	11	0.001138	0.000568	-2521567.774
84300	2	11	0.001129	0.000580	-2521299.932
84400	2	11	0.001169	0.000585	-2521382.331
84500	2	11	0.001140	0.000585	-2521309.283
84600	2	11	0.001146	0.000576	-2521232.411
84700	2	11	0.001145	0.000588	-2521326.776
84800	2	11	0.001129	0.000563	-2521319.894
84900	2	11	0.001149	0.000585	-2521637.962
85000	2	11	0.001157	0.000608	-2521557.960
85100	2	11	0.001162	0.000600	-2521332.510
85200	2	11	0.001140	0.000594	-2521439.227
85300	2	11	0.001138	0.000608	-2521417.199
85400	2	11	0.001111	0.000595	-2521424.160
85500	2	11	0.001135	0.000595	-2521361.560
85600	2	11	0.001101	0.000605	-2521346.758
85700	2	11	0.001132	0.000600	-2521107.717
85800	2	11	0.001107	0.000582	-2521206.942
85900	2	11	0.001100	0.000588	-2521237.204
86000	2	11	0.001117	0.000600	-2521325.563
86100	2	11	0.001125	0.000597	-2521443.331
86200	2	11	0.001137	0.000605	-2521454.984
86300	2	11	0.001143	0.000599	-2521481.354
86400	2	11	0.001120	0.000583	-2521279.695
86500	2	11	0.001113	0.000561	-2521400.245
86600	2	11	0.001143	0.000597	-2521358.025
86700	2	11	0.001131	0.000611	-2521376.034
86800	2	11	0.001121	0.000586	-2521350.742
86900	2	11	0.001126	0.000589	-2521365.858
87000	2	11	0.001124	0.000565	-2521363.418
87100	2	11	0.001143	0.000582	-2521313.807
87200	2	11	0.001126	0.000581	-2521317.778
87300	2	11	0.001139	0.000582	-2521481.338
87400	2	11	0.001137	0.000574	-2521280.039
87500	2	11	0.001128	0.000612	-2521368.292
87600	2	11	0.001123	0.000606	-2521229.394
87700	2	11	0.001129	0.000572	-2521363.744
87800	2	11	0.001142	0.000608	-2521312.025
87900	2	11	0.001123	0.000610	-2521418.401
88000	2	11	0.001142	0.000574	-2521404.386
88100	2	11	0.001125	0.000603	-2521428.543
88200	2	11	0.001146	0.000597	-2521385.903
88300	2	11	0.001126	0.000584	-2521136.213
88400	2	11	0.001119	0.000569	-2521365.840
88500	2	11	0.001150	0.000598	-2521367.445
88600	2	11	0.001133	0.000598	-2521522.225
88700	2	11	0.001122	0.000595	-2521365.907
88800	2	11	0.001101	0.000569	-2521192.375
88900	2	11	0.001081	0.000596	-2521198.303
89000	2	11	0.001116	0.000570	-2521282.651
89100	2	11	0.001107	0.000587	-2521379.546
89200	2	11	0.001094	0.000589	-2521342.555
89300	2	11	0.001080	0.000613	-2521445.162
89400	2	11	0.001146	0.000569	-2521258.222
89500	2	11	0.001083	0.000576	-2521237.686
89600	2	11	0.001091	0.000577	-2521344.182
89700	2	11	0.001128	0.000619	-2521532.699
89800	2	11	0.001128	0.000628	-2521417.701
89900	2	11	0.001127	0.000595	-2521481.492
90000	2	11	0.001140	0.000579	-2521254.901
90100	2	11	0.001101	0.000578	-2521291.491
90200	2	11	0.001128	0.000602	-2521344.814
90300	2	11	0.001139	0.000599	-2521214.097
90400	2	11	0.001157	0.000580	-2521281.149
90500	2	11	0.001165	0.000614	-2521593.128
90600	2	11	0.001173	0.000611	-2521505.627
90700	2	11	0.001139	0.000584	-2521435.418
90800	2	11	0.001129	0.000565	-2521346.246
90900	2	11	0.001119	0.000601	-2521405.443
91000	2	11	0.001126	0.000585	-2521171.146
91100	2	11	0.001112	0.000569	-2521221.269
91200	2	11	0.001123	0.000567	-2521462.459
91300	2	11	0.001143	0.000635	-2521418.316
91400	2	11	0.001139	0.000592	-2521385.765
91500	2	11	0.001142	0.000614	-2521719.306
91600	2	11	0.001140	0.000625	-2521675.606
91700	2	11	0.001123	0.000579	-2521414.336
91800	2	11	0.001107	0.000610	-2521261.836
91900	2	11	0.001135	0.000607	-2521438.477
92000	2	11	0.001117	0.000591	-2521519.117
92100	2	11	0.001123	0.000621	-2521457.922
92200	2	11	0.001133	0.000579	-2521447.991
92300	2	11	0.001177	0.000598	-2521526.120
92400	2	11	0.001147	0.000591	-2521234.744
92500	2	11	0.001128	0.000600	-2521538.679
92600	2	11	0.001114	0.000580	-2521380.541
92700	2	11	0.001071	0.000556	-2521172.383
92800	2	11	0.001122	0.000602	-2521244.630
92900	2	11	0.001124	0.000582	-2521291.102
93000	2	11	0.001112	0.000610	-2521338.843
93100	2	11	0.001125	0.000631	-2521479.512
93200	2	11	0.001138	0.000586	-2521586.938
93300	2	11	0.001147	0.000610	-2521455.106
93400	2	11	0.001112	0.000591	-2521367.563
93500	2	11	0.001113	0.000565	-2521353.154
93600	2	11	0.001124	0.000604	-2521220.449
93700	2	11	0.001119	0.000607	-2521324.864
93800	2	11	0.001119	0.000599	-2521383.984
93900	2	11	0.001136	0.000602	-2521318.221
94000	2	11	0.001139	0.000551	-2521420.199
94100	2	11	0.001193	0.000582	-2521343.543
94200	2	11	0.001169	0.000573	-2521328.733
94300	2	11	0.001128	0.000640	-2521297.448
94400	2	11	0.001119	0.000599	-2521331.700
94500	2	11	0.001084	0.000577	-2521043.783
94600	2	11	0.001101	0.000596	-2521116.606
94700	2	11	0.001153	0.000595	-2521360.887
94800	2	11	0.001153	0.000588	-2521393.751
94900	2	11	0.001142	0.000591	-2521234.534
95000	2	11	0.001171	0.000580	-2521446.167
95100	2	11	0.001193	0.000578	-2521422.433
95200	2	11	0.001112	0.000593	-2521313.871
95300	2	11	0.001142	0.000605	-2521384.445
95400	2	11	0.001141	0.000579	-2521112.064
95500	2	11	0.001130	0.000618	-2521278.100
95600	2	11	0.001127	0.000578	-2521247.505
95700	2	11	0.001157	0.000574	-2521457.566
95800	2	11	0.001108	0.000598	-2521305.688
95900	2	11	0.001087	0.000590	-2521294.623
96000	2	11	0.001125	0.000595	-2521271.879
96100	2	11	0.001111	0.000588	-2521229.110
96200	2	11	0.001134	0.000576	-2521348.649
96300	2	11	0.001127	0.000600	-2521291.507
96400	2	11	0.001129	0.000585	-2521245.026
96500	2	11	0.001142	0.000593	-2521509.555
96600	2	11	0.001091	0.000574	-2521237.007
96700	2	11	0.001086	0.000571	-2521249.949
96800	2	11	0.001143	0.000596	-2521196.381
96900	2	11	0.001164	0.000587	-2521453.406
97000	2	11	0.001155	0.000565	-2521546.059
97100	2	11	0.001154	0.000598	-2521327.526
97200	2	11	0.001127	0.000605	-2521547.050
97300	2	11	0.001123	0.000598	-2521416.575
97400	2	11	0.001147	0.000592	-2521450.368
97500	2	11	0.001144	0.000584	-2521424.263
97600	2	11	0.001149	0.000605	-2521254.336
97700	2	11	0.001158	0.000601	-2521361.039
97800	2	11	0.001142	0.000597	-2521481.143
97900	2	11	0.001139	0.000584	-2521445.498
98000	2	11	0.001125	0.000603	-2521414.799
98100	2	11	0.001127	0.000596	-2521383.937
98200	2	11	0.001126	0.000583	-2521384.351
98300	2	11	0.001136	0.000631	-2521320.066
98400	2	11	0.001134	0.000573	-2521296.970
98500	2	11	0.001161	0.000587	-2521473.281
98600	2	11	0.001128	0.000605	-2521371.258
98700	2	11	0.001166	0.000570	-2521501.177
98800	2	11	0.001190	0.000603	-2521496.332
98900	2	11	0.001191	0.000593	-2521498.022
99000	2	11	0.001166	0.000615	-2521448.352
99100	2	11	0.001137	0.000566	-2521341.853
99200	2	11	0.001125	0.000578	-2521487.481
99300	2	11	0.001129	0.000593	-2521407.954
99400	2	11	0.001119	0.000570	-2521424.620
99500	2	11	0.001122	0.000608	-2521554.717
99600	2	11	0.001116	0.000626	-2521398.298
99700	2	11	0.001163	0.000603	-2521434.862
99800	2	11	0.001138	0.000578	-2521403.144
99900	2	11	0.001109	0.000570	-2521163.339
100000	2	11	0.001129	0.000598	-2521288.473
100100	2	11	0.001100	0.000584	-2521356.094
100200	2	11	0.001107	0.000566	-2521334.483
100300	2	11	0.001103	0.000577	-2521323.802
100400	2	11	0.001100	0.000580	-2521238.367
100500	2	11	0.001126	0.000620	-2521200.567
100600	2	11	0.001134	0.000567	-2521123.029
100700	2	11	0.001134	0.000611	-2521373.685
100800	2	11	0.001109	0.000597	-2521368.684
100900	2	11	0.001137	0.000587	-2521522.105
101000	2	11	0.001156	0.000593	-2521423.173
101100	2	11	0.001128	0.000555	-2521453.538
101200	2	11	0.001143	0.000604	-2521348.308
101300	2	11	0.001173	0.000589	-2521384.088
101400	2	11	0.001147	0.000601	-2521547.184
101500	2	11	0.001133	0.000612	-2521366.451
101600	2	11	0.001120	0.000603	-2521298.501
101700	2	11	0.001160	0.000624	-2521499.307
101800	2	11	0.001134	0.000589	-2521519.199
101900	2	11	0.001116	0.000630	-2521402.764
102000	2	11	0.001123	0.000595	-2521145.317
102100	2	11	0.001112	0.000578	-2521421.484
102200	2	11	0.001123	0.000597	-2521392.819
102300	2	11	0.001088	0.000581	-2521314.583
102400	2	11	0.001079	0.000555	-2521041.102
102500	2	11	0.001128	0.000594	-2521172.981
102600	2	11	0.001096	0.000607	-2521430.072
102700	2	11	0.001105	0.000612	-2521387.469
102800	2	11	0.001125	0.000590	-2521284.582
102900	2	11	0.001126	0.000567	-2521310.816
103000	2	11	0.001145	0.000609	-2521396.996
103100	2	11	0.001145	0.000584	-2521457.279
103200	2	11	0.001137	0.000585	-2521406.408
103300	2	11	0.001141	0.000550	-2521276.995
103400	2	11	0.001115	0.000559	-2521248.387
103500	2	11	0.001134	0.000580	-2521417.326
103600	2	11	0.001121	0.000581	-2521480.119
103700	2	11	0.001139	0.000603	-2521465.762
103800	2	11	0.001138	0.000576	-2521431.537
103900	2	11	0.001137	0.000582	-2521446.175
104000	2	11	0.001138	0.000584	-2521285.608
104100	2	11	0.001136	0.000632	-2521625.455
104200	2	11	0.001146	0.000563	-2521546.339
104300	2	11	0.001188	0.000590	-2521557.003
104400	2	11	0.001151	0.000578	-2521464.171
104500	2	11	0.001178	0.000590	-2521480.081
104600	2	11	0.001143	0.000585	-2521504.393
104700	2	11	0.001125	0.000571	-2521545.733
104800	2	11	0.001123	0.000582	-2521369.320
104900	2	11	0.001145	0.000601	-2521245.562
105000	2	11	0.001117	0.000583	-2521265.492
105100	2	11	0.001102	0.000561	-2521113.864
105200	2	11	0.001118	0.000577	-2521367.209
105300	2	11	0.001120	0.000598	-2521421.208
105400	2	11	0.001128	0.000615	-2521425.060
105500	2	11	0.001139	0.000605	-2521265.247
105600	2	11	0.001145	0.000601	-2521352.858
105700	2	11	0.001094	0.000579	-2521309.863
105800	2	11	0.001131	0.000620	-2521312.464
105900	2	11	0.001145	0.000637	-2521491.540
106000	2	11	0.001115	0.000590	-2521411.212
106100	2	11	0.001092	0.000593	-2521435.728
106200	2	11	0.001126	0.000601	-2521516.647
106300	2	11	0.001134	0.000595	-2521565.814
106400	2	11	0.001150	0.000563	-2521416.524
106500	2	11	0.001132	0.000593	-2521442.531
106600	2	11	0.001107	0.000630	-2521460.909
106700	2	11	0.001105	0.000618	-2521498.842
106800	2	11	0.001126	0.000613	-2521427.438
106900	2	11	0.001178	0.000587	-2521523.964
107000	2	11	0.001180	0.000590	-2521512.615
107100	2	11	0.001136	0.000588	-2521317.645
107200	2	11	0.001133	0.000626	-2521507.293
