Gen	np	tree	tau_4EminEmyoxEsp	lnL
1195700	2	11	0.001157	0.000725	-2521230.840
1195800	2	11	0.001141	0.000739	-2521598.611
1195900	2	11	0.001160	0.000721	-2521563.599
1196000	2	11	0.001151	0.000722	-2521523.865
1196100	2	11	0.001129	0.000735	-2521469.112
1196200	2	11	0.001171	0.000720	-2521411.042
1196300	2	11	0.001139	0.000701	-2521478.427
1196400	2	11	0.001161	0.000717	-2521503.578
1196500	2	11	0.001149	0.000710	-2521482.482
1196600	2	11	0.001153	0.000694	-2521420.241
1196700	2	11	0.001125	0.000744	-2521399.029
1196800	2	11	0.001144	0.000724	-2521484.555
1196900	2	11	0.001155	0.000707	-2521553.105
1197000	2	11	0.001205	0.000721	-2521769.767
1197100	2	11	0.001179	0.000709	-2521495.793
1197200	2	11	0.001187	0.000722	-2521441.358
1197300	2	11	0.001206	0.000720	-2521612.740
1197400	2	11	0.001180	0.000704	-2521496.722
1197500	2	11	0.001157	0.000699	-2521489.389
1197600	2	11	0.001158	0.000761	-2521598.488
1197700	2	11	0.001151	0.000693	-2521302.223
1197800	2	11	0.001160	0.000684	-2521455.617
1197900	2	11	0.001153	0.000698	-2521501.524
1198000	2	11	0.001170	0.000727	-2521475.750
1198100	2	11	0.001174	0.000705	-2521356.308
1198200	2	11	0.001159	0.000729	-2521683.878
1198300	2	11	0.001185	0.000711	-2521637.670
1198400	2	11	0.001187	0.000702	-2521544.915
1198500	2	11	0.001222	0.000741	-2521594.015
1198600	2	11	0.001190	0.000733	-2521591.425
1198700	2	11	0.001179	0.000730	-2521375.739
1198800	2	11	0.001153	0.000706	-2521610.390
1198900	2	11	0.001185	0.000687	-2521409.239
1199000	2	11	0.001191	0.000728	-2521663.862
1199100	2	11	0.001129	0.000705	-2521472.864
1199200	2	11	0.001181	0.000716	-2521510.506
1199300	2	11	0.001134	0.000731	-2521427.806
1199400	2	11	0.001158	0.000727	-2521473.185
1199500	2	11	0.001163	0.000701	-2521343.016
1199600	2	11	0.001207	0.000712	-2521585.316
1199700	2	11	0.001171	0.000726	-2521625.821
1199800	2	11	0.001150	0.000727	-2521599.605
1199900	2	11	0.001147	0.000700	-2521385.796
1200000	2	11	0.001146	0.000722	-2521738.164
1200100	2	11	0.001163	0.000720	-2521580.734
1200200	2	11	0.001168	0.000692	-2521684.465
1200300	2	11	0.001162	0.000709	-2521416.565
1200400	2	11	0.001150	0.000692	-2521422.223
1200500	2	11	0.001142	0.000726	-2521448.668
1200600	2	11	0.001169	0.000687	-2521313.656
1200700	2	11	0.001190	0.000726	-2521568.800
1200800	2	11	0.001191	0.000729	-2521518.885
1200900	2	11	0.001204	0.000722	-2521536.631
1201000	2	11	0.001177	0.000708	-2521567.262
1201100	2	11	0.001166	0.000716	-2521387.848
1201200	2	11	0.001132	0.000713	-2521240.839
1201300	2	11	0.001175	0.000728	-2521522.548
1201400	2	11	0.001154	0.000714	-2521455.444
1201500	2	11	0.001197	0.000705	-2521475.981
1201600	2	11	0.001174	0.000690	-2521389.878
1201700	2	11	0.001145	0.000710	-2521478.561
1201800	2	11	0.001147	0.000706	-2521529.610
1201900	2	11	0.001153	0.000705	-2521577.732
1202000	2	11	0.001138	0.000717	-2521444.582
1202100	2	11	0.001130	0.000730	-2521508.659
1202200	2	11	0.001129	0.000690	-2521506.634
1202300	2	11	0.001152	0.000724	-2521577.589
1202400	2	11	0.001136	0.000691	-2521440.576
1202500	2	11	0.001166	0.000688	-2521377.642
1202600	2	11	0.001197	0.000719	-2521479.310
1202700	2	11	0.001179	0.000700	-2521372.277
1202800	2	11	0.001153	0.000701	-2521383.820
1202900	2	11	0.001166	0.000728	-2521484.282
1203000	2	11	0.001173	0.000729	-2521526.475
1203100	2	11	0.001158	0.000719	-2521500.551
1203200	2	11	0.001155	0.000733	-2521559.014
1203300	2	11	0.001172	0.000709	-2521412.761
1203400	2	11	0.001133	0.000709	-2521481.956
1203500	2	11	0.001135	0.000726	-2521533.004
1203600	2	11	0.001113	0.000706	-2521508.658
1203700	2	11	0.001166	0.000728	-2521327.228
1203800	2	11	0.001154	0.000743	-2521559.512
1203900	2	11	0.001158	0.000710	-2521172.284
1204000	2	11	0.001156	0.000725	-2521480.002
1204100	2	11	0.001168	0.000710	-2521388.173
1204200	2	11	0.001163	0.000736	-2521469.738
1204300	2	11	0.001161	0.000713	-2521581.170
1204400	2	11	0.001165	0.000736	-2521661.100
1204500	2	11	0.001158	0.000775	-2521486.327
1204600	2	11	0.001178	0.000732	-2521445.326
1204700	2	11	0.001148	0.000704	-2521323.712
1204800	2	11	0.001199	0.000729	-2521468.130
1204900	2	11	0.001131	0.000726	-2521393.903
1205000	2	11	0.001109	0.000727	-2521242.398
1205100	2	11	0.001100	0.000733	-2521409.214
1205200	2	11	0.001134	0.000704	-2521508.400
1205300	2	11	0.001148	0.000711	-2521521.203
1205400	2	11	0.001160	0.000681	-2521611.228
1205500	2	11	0.001147	0.000708	-2521424.162
1205600	2	11	0.001157	0.000726	-2521498.346
1205700	2	11	0.001183	0.000679	-2521503.529
1205800	2	11	0.001177	0.000723	-2521466.636
1205900	2	11	0.001170	0.000711	-2521421.145
1206000	2	11	0.001169	0.000724	-2521446.178
1206100	2	11	0.001149	0.000724	-2521266.117
1206200	2	11	0.001117	0.000710	-2521271.635
1206300	2	11	0.001129	0.000707	-2521406.745
1206400	2	11	0.001157	0.000707	-2521368.673
1206500	2	11	0.001167	0.000723	-2521488.821
1206600	2	11	0.001172	0.000676	-2521407.894
1206700	2	11	0.001126	0.000701	-2521546.654
1206800	2	11	0.001116	0.000728	-2521466.924
1206900	2	11	0.001134	0.000704	-2521450.154
1207000	2	11	0.001150	0.000707	-2521576.043
1207100	2	11	0.001180	0.000720	-2521472.225
1207200	2	11	0.001168	0.000686	-2521219.014
1207300	2	11	0.001176	0.000734	-2521583.299
1207400	2	11	0.001156	0.000719	-2521632.896
1207500	2	11	0.001154	0.000720	-2521683.853
1207600	2	11	0.001170	0.000717	-2521625.673
1207700	2	11	0.001174	0.000713	-2521687.444
1207800	2	11	0.001211	0.000717	-2521548.577
1207900	2	11	0.001188	0.000732	-2521558.177
1208000	2	11	0.001185	0.000691	-2521523.942
1208100	2	11	0.001174	0.000737	-2521635.381
1208200	2	11	0.001187	0.000700	-2521556.429
1208300	2	11	0.001158	0.000724	-2521656.187
1208400	2	11	0.001109	0.000687	-2521474.346
1208500	2	11	0.001163	0.000711	-2521459.025
1208600	2	11	0.001157	0.000726	-2521440.979
1208700	2	11	0.001157	0.000732	-2521516.318
1208800	2	11	0.001162	0.000701	-2521470.469
1208900	2	11	0.001122	0.000740	-2521469.617
1209000	2	11	0.001140	0.000712	-2521447.327
1209100	2	11	0.001179	0.000741	-2521694.815
1209200	2	11	0.001183	0.000689	-2521457.165
1209300	2	11	0.001170	0.000697	-2521596.380
1209400	2	11	0.001177	0.000718	-2521379.801
1209500	2	11	0.001155	0.000714	-2521564.206
1209600	2	11	0.001153	0.000744	-2521518.547
1209700	2	11	0.001127	0.000739	-2521316.904
1209800	2	11	0.001150	0.000703	-2521494.366
1209900	2	11	0.001136	0.000746	-2521489.612
1210000	2	11	0.001168	0.000747	-2521463.012
1210100	2	11	0.001147	0.000716	-2521484.938
1210200	2	11	0.001117	0.000713	-2521376.351
1210300	2	11	0.001154	0.000713	-2521389.830
1210400	2	11	0.001153	0.000733	-2521577.922
1210500	2	11	0.001152	0.000719	-2521577.180
1210600	2	11	0.001108	0.000710	-2521310.950
1210700	2	11	0.001134	0.000691	-2521514.912
1210800	2	11	0.001177	0.000731	-2521545.670
1210900	2	11	0.001166	0.000727	-2521558.723
1211000	2	11	0.001172	0.000703	-2521390.168
1211100	2	11	0.001130	0.000720	-2521489.639
1211200	2	11	0.001155	0.000706	-2521649.536
1211300	2	11	0.001153	0.000719	-2521487.976
1211400	2	11	0.001162	0.000721	-2521576.204
1211500	2	11	0.001154	0.000730	-2521417.713
1211600	2	11	0.001150	0.000728	-2521541.893
1211700	2	11	0.001140	0.000747	-2521580.657
1211800	2	11	0.001191	0.000747	-2521656.756
1211900	2	11	0.001150	0.000713	-2521457.540
1212000	2	11	0.001164	0.000738	-2521566.826
1212100	2	11	0.001149	0.000737	-2521557.642
1212200	2	11	0.001183	0.000689	-2521447.583
1212300	2	11	0.001182	0.000710	-2521462.760
1212400	2	11	0.001174	0.000697	-2521438.643
1212500	2	11	0.001189	0.000689	-2521416.682
1212600	2	11	0.001160	0.000700	-2521450.579
1212700	2	11	0.001200	0.000733	-2521603.901
1212800	2	11	0.001179	0.000698	-2521473.606
1212900	2	11	0.001152	0.000727	-2521374.390
1213000	2	11	0.001160	0.000708	-2521399.905
1213100	2	11	0.001133	0.000680	-2521331.832
1213200	2	11	0.001111	0.000698	-2521479.637
1213300	2	11	0.001155	0.000729	-2521690.376
1213400	2	11	0.001149	0.000706	-2521439.997
1213500	2	11	0.001179	0.000722	-2521444.254
1213600	2	11	0.001173	0.000702	-2521564.278
1213700	2	11	0.001150	0.000711	-2521551.874
1213800	2	11	0.001150	0.000670	-2521245.566
1213900	2	11	0.001177	0.000726	-2521473.196
1214000	2	11	0.001168	0.000702	-2521443.402
1214100	2	11	0.001125	0.000701	-2521510.510
1214200	2	11	0.001169	0.000738	-2521555.917
1214300	2	11	0.001151	0.000731	-2521425.546
1214400	2	11	0.001147	0.000726	-2521349.766
1214500	2	11	0.001148	0.000716	-2521410.713
1214600	2	11	0.001103	0.000713	-2521310.129
1214700	2	11	0.001142	0.000706	-2521476.356
1214800	2	11	0.001181	0.000706	-2521538.402
1214900	2	11	0.001153	0.000694	-2521421.836
1215000	2	11	0.001201	0.000703	-2521675.010
1215100	2	11	0.001162	0.000720	-2521524.028
1215200	2	11	0.001203	0.000726	-2521557.205
1215300	2	11	0.001183	0.000705	-2521557.178
1215400	2	11	0.001146	0.000712	-2521467.725
1215500	2	11	0.001172	0.000732	-2521694.827
1215600	2	11	0.001154	0.000703	-2521470.054
1215700	2	11	0.001179	0.000741	-2521469.610
1215800	2	11	0.001143	0.000748	-2521337.546
1215900	2	11	0.001132	0.000717	-2521511.967
1216000	2	11	0.001173	0.000737	-2521579.666
1216100	2	11	0.001137	0.000706	-2521548.161
1216200	2	11	0.001166	0.000718	-2521468.331
1216300	2	11	0.001153	0.000739	-2521516.480
1216400	2	11	0.001173	0.000722	-2521408.090
1216500	2	11	0.001200	0.000708	-2521455.445
1216600	2	11	0.001139	0.000730	-2521436.593
1216700	2	11	0.001163	0.000717	-2521437.118
1216800	2	11	0.001127	0.000716	-2521441.746
1216900	2	11	0.001118	0.000746	-2521591.097
1217000	2	11	0.001116	0.000731	-2521294.497
1217100	2	11	0.001146	0.000721	-2521281.773
1217200	2	11	0.001140	0.000727	-2521390.129
1217300	2	11	0.001142	0.000725	-2521520.032
1217400	2	11	0.001162	0.000703	-2521425.318
1217500	2	11	0.001179	0.000688	-2521493.469
1217600	2	11	0.001161	0.000730	-2521561.850
1217700	2	11	0.001167	0.000692	-2521345.215
1217800	2	11	0.001170	0.000716	-2521441.139
1217900	2	11	0.001146	0.000710	-2521343.591
1218000	2	11	0.001138	0.000716	-2521457.930
1218100	2	11	0.001166	0.000731	-2521543.272
1218200	2	11	0.001163	0.000704	-2521557.258
1218300	2	11	0.001146	0.000725	-2521472.583
1218400	2	11	0.001155	0.000723	-2521472.378
1218500	2	11	0.001121	0.000724	-2521710.896
1218600	2	11	0.001183	0.000701	-2521592.130
1218700	2	11	0.001106	0.000707	-2521428.313
1218800	2	11	0.001126	0.000709	-2521441.503
1218900	2	11	0.001139	0.000704	-2521365.944
1219000	2	11	0.001133	0.000728	-2521431.482
1219100	2	11	0.001126	0.000702	-2521392.558
1219200	2	11	0.001152	0.000699	-2521364.765
1219300	2	11	0.001166	0.000729	-2521559.662
1219400	2	11	0.001211	0.000696	-2521754.732
1219500	2	11	0.001189	0.000701	-2521412.805
1219600	2	11	0.001180	0.000722	-2521591.921
1219700	2	11	0.001148	0.000696	-2521352.910
1219800	2	11	0.001114	0.000714	-2521352.237
1219900	2	11	0.001146	0.000729	-2521290.209
1220000	2	11	0.001145	0.000712	-2521414.515
1220100	2	11	0.001166	0.000720	-2521378.076
1220200	2	11	0.001126	0.000704	-2521464.382
1220300	2	11	0.001179	0.000713	-2521548.545
1220400	2	11	0.001153	0.000731	-2521560.559
1220500	2	11	0.001162	0.000720	-2521655.856
1220600	2	11	0.001156	0.000759	-2521514.362
1220700	2	11	0.001129	0.000715	-2521447.771
1220800	2	11	0.001138	0.000739	-2521497.588
1220900	2	11	0.001182	0.000722	-2521582.048
1221000	2	11	0.001143	0.000709	-2521527.455
1221100	2	11	0.001158	0.000690	-2521344.864
1221200	2	11	0.001159	0.000708	-2521397.825
1221300	2	11	0.001144	0.000720	-2521471.068
1221400	2	11	0.001172	0.000730	-2521364.000
1221500	2	11	0.001162	0.000710	-2521392.178
1221600	2	11	0.001162	0.000737	-2521561.301
1221700	2	11	0.001173	0.000720	-2521255.055
1221800	2	11	0.001155	0.000698	-2521530.355
1221900	2	11	0.001144	0.000708	-2521613.145
1222000	2	11	0.001153	0.000740	-2521551.250
1222100	2	11	0.001151	0.000725	-2521432.915
1222200	2	11	0.001157	0.000711	-2521379.492
1222300	2	11	0.001180	0.000709	-2521451.173
1222400	2	11	0.001143	0.000703	-2521354.867
1222500	2	11	0.001180	0.000702	-2521419.267
1222600	2	11	0.001130	0.000729	-2521530.531
1222700	2	11	0.001153	0.000719	-2521568.729
1222800	2	11	0.001160	0.000699	-2521324.442
1222900	2	11	0.001150	0.000718	-2521458.199
1223000	2	11	0.001144	0.000741	-2521459.348
1223100	2	11	0.001143	0.000691	-2521579.258
1223200	2	11	0.001161	0.000697	-2521633.233
1223300	2	11	0.001157	0.000740	-2521546.438
1223400	2	11	0.001148	0.000720	-2521471.485
1223500	2	11	0.001167	0.000741	-2521590.916
1223600	2	11	0.001157	0.000705	-2521350.387
1223700	2	11	0.001161	0.000720	-2521692.560
1223800	2	11	0.001128	0.000743	-2521401.673
1223900	2	11	0.001123	0.000715	-2521445.632
1224000	2	11	0.001150	0.000711	-2521491.247
1224100	2	11	0.001156	0.000721	-2521376.532
1224200	2	11	0.001142	0.000711	-2521239.900
1224300	2	11	0.001156	0.000728	-2521613.251
1224400	2	11	0.001179	0.000712	-2521643.961
1224500	2	11	0.001178	0.000711	-2521478.582
1224600	2	11	0.001178	0.000733	-2521586.407
1224700	2	11	0.001160	0.000731	-2521517.337
1224800	2	11	0.001130	0.000693	-2521446.220
1224900	2	11	0.001140	0.000718	-2521430.647
1225000	2	11	0.001138	0.000712	-2521341.177
1225100	2	11	0.001150	0.000723	-2521525.771
1225200	2	11	0.001190	0.000706	-2521596.130
1225300	2	11	0.001175	0.000705	-2521483.339
1225400	2	11	0.001151	0.000699	-2521510.775
1225500	2	11	0.001157	0.000705	-2521619.799
1225600	2	11	0.001196	0.000716	-2521348.413
1225700	2	11	0.001149	0.000698	-2521457.030
1225800	2	11	0.001142	0.000703	-2521573.225
1225900	2	11	0.001142	0.000729	-2521495.835
1226000	2	11	0.001153	0.000678	-2521258.160
1226100	2	11	0.001172	0.000738	-2521550.153
1226200	2	11	0.001128	0.000721	-2521459.596
1226300	2	11	0.001159	0.000730	-2521393.250
1226400	2	11	0.001139	0.000699	-2521244.363
1226500	2	11	0.001154	0.000682	-2521469.924
1226600	2	11	0.001154	0.000712	-2521254.126
1226700	2	11	0.001133	0.000703	-2521367.698
1226800	2	11	0.001145	0.000698	-2521464.279
1226900	2	11	0.001139	0.000690	-2521269.695
1227000	2	11	0.001143	0.000669	-2521516.880
1227100	2	11	0.001138	0.000741	-2521597.954
1227200	2	11	0.001170	0.000691	-2521552.984
1227300	2	11	0.001130	0.000741	-2521435.003
1227400	2	11	0.001148	0.000708	-2521539.642
1227500	2	11	0.001176	0.000716	-2521495.171
1227600	2	11	0.001153	0.000722	-2521563.277
1227700	2	11	0.001169	0.000711	-2521513.927
1227800	2	11	0.001182	0.000692	-2521419.865
1227900	2	11	0.001133	0.000726	-2521523.346
1228000	2	11	0.001175	0.000717	-2521513.032
1228100	2	11	0.001183	0.000695	-2521455.182
1228200	2	11	0.001159	0.000721	-2521544.307
1228300	2	11	0.001156	0.000708	-2521318.689
1228400	2	11	0.001184	0.000711	-2521535.351
1228500	2	11	0.001141	0.000721	-2521490.081
1228600	2	11	0.001161	0.000728	-2521521.468
1228700	2	11	0.001143	0.000679	-2521343.724
1228800	2	11	0.001158	0.000719	-2521445.694
1228900	2	11	0.001161	0.000713	-2521534.461
1229000	2	11	0.001178	0.000732	-2521615.471
1229100	2	11	0.001169	0.000735	-2521641.962
1229200	2	11	0.001152	0.000725	-2521473.579
1229300	2	11	0.001160	0.000744	-2521505.066
1229400	2	11	0.001136	0.000718	-2521322.710
1229500	2	11	0.001148	0.000702	-2521417.538
1229600	2	11	0.001155	0.000699	-2521408.774
1229700	2	11	0.001162	0.000710	-2521259.337
1229800	2	11	0.001148	0.000724	-2521512.985
1229900	2	11	0.001188	0.000728	-2521412.112
1230000	2	11	0.001152	0.000711	-2521556.076
1230100	2	11	0.001150	0.000705	-2521405.431
1230200	2	11	0.001178	0.000745	-2521423.351
1230300	2	11	0.001167	0.000723	-2521418.572
1230400	2	11	0.001170	0.000710	-2521479.776
1230500	2	11	0.001182	0.000729	-2521445.680
1230600	2	11	0.001172	0.000708	-2521609.269
1230700	2	11	0.001168	0.000721	-2521598.196
1230800	2	11	0.001161	0.000709	-2521591.917
1230900	2	11	0.001175	0.000701	-2521491.345
1231000	2	11	0.001190	0.000726	-2521722.719
1231100	2	11	0.001180	0.000709	-2521464.298
1231200	2	11	0.001167	0.000683	-2521379.769
1231300	2	11	0.001161	0.000728	-2521472.648
1231400	2	11	0.001131	0.000700	-2521385.245
1231500	2	11	0.001159	0.000703	-2521236.429
1231600	2	11	0.001140	0.000685	-2521450.929
1231700	2	11	0.001134	0.000753	-2521678.826
1231800	2	11	0.001176	0.000768	-2521496.772
1231900	2	11	0.001166	0.000706	-2521422.589
1232000	2	11	0.001138	0.000739	-2521468.784
1232100	2	11	0.001161	0.000716	-2521559.695
1232200	2	11	0.001181	0.000706	-2521362.764
1232300	2	11	0.001118	0.000714	-2521354.391
1232400	2	11	0.001123	0.000717	-2521451.395
1232500	2	11	0.001132	0.000729	-2521564.197
1232600	2	11	0.001123	0.000685	-2521451.747
1232700	2	11	0.001139	0.000734	-2521360.175
1232800	2	11	0.001152	0.000715	-2521394.886
1232900	2	11	0.001136	0.000724	-2521538.688
1233000	2	11	0.001162	0.000714	-2521406.882
1233100	2	11	0.001189	0.000708	-2521451.631
1233200	2	11	0.001193	0.000722	-2521569.150
1233300	2	11	0.001171	0.000676	-2521358.426
1233400	2	11	0.001151	0.000693	-2521282.584
1233500	2	11	0.001158	0.000719	-2521592.975
1233600	2	11	0.001153	0.000706	-2521530.758
1233700	2	11	0.001168	0.000732	-2521464.074
1233800	2	11	0.001145	0.000708	-2521358.027
1233900	2	11	0.001139	0.000724	-2521307.262
1234000	2	11	0.001155	0.000738	-2521333.676
1234100	2	11	0.001141	0.000734	-2521453.228
1234200	2	11	0.001149	0.000696	-2521551.413
1234300	2	11	0.001184	0.000698	-2521262.496
1234400	2	11	0.001156	0.000721	-2521378.490
1234500	2	11	0.001200	0.000713	-2521574.096
1234600	2	11	0.001160	0.000717	-2521463.741
1234700	2	11	0.001185	0.000705	-2521470.670
1234800	2	11	0.001161	0.000718	-2521377.238
1234900	2	11	0.001162	0.000709	-2521608.465
1235000	2	11	0.001162	0.000719	-2521650.266
1235100	2	11	0.001135	0.000691	-2521504.783
1235200	2	11	0.001127	0.000699	-2521348.011
1235300	2	11	0.001154	0.000704	-2521378.577
1235400	2	11	0.001161	0.000691	-2521429.723
1235500	2	11	0.001119	0.000754	-2521526.871
1235600	2	11	0.001147	0.000725	-2521292.947
1235700	2	11	0.001167	0.000698	-2521466.898
1235800	2	11	0.001159	0.000695	-2521389.067
1235900	2	11	0.001148	0.000708	-2521456.359
1236000	2	11	0.001120	0.000706	-2521231.479
1236100	2	11	0.001147	0.000739	-2521506.317
1236200	2	11	0.001220	0.000710	-2521480.434
1236300	2	11	0.001147	0.000691	-2521441.598
1236400	2	11	0.001161	0.000719	-2521536.721
1236500	2	11	0.001172	0.000725	-2521445.915
1236600	2	11	0.001166	0.000739	-2521378.256
1236700	2	11	0.001151	0.000721	-2521579.305
1236800	2	11	0.001174	0.000698	-2521493.813
1236900	2	11	0.001159	0.000727	-2521645.429
1237000	2	11	0.001168	0.000721	-2521446.002
1237100	2	11	0.001149	0.000710	-2521486.631
1237200	2	11	0.001146	0.000704	-2521438.206
1237300	2	11	0.001194	0.000702	-2521586.421
1237400	2	11	0.001168	0.000738	-2521496.445
1237500	2	11	0.001202	0.000730	-2521628.991
1237600	2	11	0.001180	0.000706	-2521548.751
1237700	2	11	0.001130	0.000743	-2521636.831
1237800	2	11	0.001174	0.000724	-2521489.753
1237900	2	11	0.001164	0.000737	-2521500.813
1238000	2	11	0.001157	0.000741	-2521697.171
1238100	2	11	0.001176	0.000723	-2521443.255
1238200	2	11	0.001161	0.000725	-2521569.604
1238300	2	11	0.001166	0.000738	-2521491.611
1238400	2	11	0.001170	0.000726	-2521500.323
1238500	2	11	0.001170	0.000700	-2521544.082
1238600	2	11	0.001181	0.000713	-2521547.065
1238700	2	11	0.001160	0.000728	-2521498.102
1238800	2	11	0.001149	0.000719	-2521634.770
1238900	2	11	0.001141	0.000705	-2521494.592
1239000	2	11	0.001116	0.000724	-2521377.060
1239100	2	11	0.001181	0.000715	-2521396.012
1239200	2	11	0.001160	0.000755	-2521558.932
1239300	2	11	0.001193	0.000710	-2521522.884
1239400	2	11	0.001192	0.000710	-2521747.837
1239500	2	11	0.001195	0.000728	-2521591.493
1239600	2	11	0.001145	0.000709	-2521429.371
1239700	2	11	0.001145	0.000718	-2521379.585
1239800	2	11	0.001131	0.000731	-2521583.114
1239900	2	11	0.001165	0.000712	-2521477.096
1240000	2	11	0.001179	0.000712	-2521372.246
1240100	2	11	0.001150	0.000715	-2521405.035
1240200	2	11	0.001140	0.000700	-2521425.250
1240300	2	11	0.001152	0.000737	-2521524.773
1240400	2	11	0.001171	0.000718	-2521537.635
1240500	2	11	0.001132	0.000721	-2521299.581
1240600	2	11	0.001152	0.000746	-2521404.157
1240700	2	11	0.001140	0.000695	-2521354.844
1240800	2	11	0.001153	0.000697	-2521304.648
1240900	2	11	0.001172	0.000718	-2521398.341
1241000	2	11	0.001178	0.000710	-2521622.472
1241100	2	11	0.001187	0.000741	-2521481.856
1241200	2	11	0.001185	0.000720	-2521311.045
1241300	2	11	0.001166	0.000692	-2521320.611
1241400	2	11	0.001144	0.000720	-2521432.859
1241500	2	11	0.001192	0.000698	-2521555.085
1241600	2	11	0.001138	0.000735	-2521620.146
1241700	2	11	0.001127	0.000694	-2521413.885
1241800	2	11	0.001125	0.000728	-2521267.526
1241900	2	11	0.001133	0.000694	-2521540.774
1242000	2	11	0.001162	0.000745	-2521433.201
1242100	2	11	0.001147	0.000731	-2521432.733
