Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1554700	2	11	0.001141	0.000707	-2521296.817
1554800	2	11	0.001163	0.000681	-2521261.745
1554900	2	11	0.001158	0.000683	-2521228.795
1555000	2	11	0.001143	0.000710	-2521318.695
1555100	2	11	0.001161	0.000737	-2521328.842
1555200	2	11	0.001155	0.000695	-2521299.422
1555300	2	11	0.001189	0.000717	-2521591.665
1555400	2	11	0.001169	0.000701	-2521296.593
1555500	2	11	0.001172	0.000717	-2521314.420
1555600	2	11	0.001177	0.000725	-2521404.055
1555700	2	11	0.001118	0.000722	-2521327.777
1555800	2	11	0.001161	0.000747	-2521439.563
1555900	2	11	0.001179	0.000723	-2521490.612
1556000	2	11	0.001166	0.000718	-2521318.725
1556100	2	11	0.001149	0.000719	-2521246.037
1556200	2	11	0.001164	0.000731	-2521258.298
1556300	2	11	0.001166	0.000743	-2521231.857
1556400	2	11	0.001152	0.000703	-2521233.416
1556500	2	11	0.001186	0.000727	-2521449.338
1556600	2	11	0.001186	0.000724	-2521367.326
1556700	2	11	0.001159	0.000722	-2521281.017
1556800	2	11	0.001140	0.000715	-2521422.902
1556900	2	11	0.001132	0.000732	-2521291.184
1557000	2	11	0.001134	0.000706	-2521344.605
1557100	2	11	0.001147	0.000694	-2521137.142
1557200	2	11	0.001137	0.000680	-2521245.503
1557300	2	11	0.001148	0.000741	-2521456.711
1557400	2	11	0.001123	0.000707	-2521437.143
1557500	2	11	0.001133	0.000737	-2521141.026
1557600	2	11	0.001161	0.000723	-2521397.780
1557700	2	11	0.001133	0.000695	-2521209.108
1557800	2	11	0.001104	0.000742	-2521251.672
1557900	2	11	0.001161	0.000694	-2521326.237
1558000	2	11	0.001162	0.000750	-2521273.048
1558100	2	11	0.001116	0.000698	-2521318.038
1558200	2	11	0.001158	0.000688	-2521226.591
1558300	2	11	0.001155	0.000690	-2521165.325
1558400	2	11	0.001161	0.000697	-2521153.803
1558500	2	11	0.001143	0.000711	-2521505.148
1558600	2	11	0.001162	0.000712	-2521226.636
1558700	2	11	0.001151	0.000702	-2521223.009
1558800	2	11	0.001171	0.000705	-2521408.407
1558900	2	11	0.001142	0.000727	-2521298.624
1559000	2	11	0.001160	0.000686	-2521303.929
1559100	2	11	0.001166	0.000678	-2521271.366
1559200	2	11	0.001150	0.000752	-2521562.463
1559300	2	11	0.001171	0.000741	-2521348.646
1559400	2	11	0.001159	0.000706	-2521463.390
1559500	2	11	0.001205	0.000711	-2521499.662
1559600	2	11	0.001164	0.000735	-2521309.266
1559700	2	11	0.001138	0.000736	-2521145.690
1559800	2	11	0.001192	0.000711	-2521480.466
1559900	2	11	0.001182	0.000719	-2521345.582
1560000	2	11	0.001148	0.000715	-2521299.123
1560100	2	11	0.001129	0.000705	-2521515.365
1560200	2	11	0.001138	0.000705	-2521374.863
1560300	2	11	0.001151	0.000698	-2521349.536
1560400	2	11	0.001154	0.000731	-2521289.511
1560500	2	11	0.001147	0.000706	-2521255.028
1560600	2	11	0.001150	0.000699	-2521149.257
1560700	2	11	0.001146	0.000712	-2521566.109
1560800	2	11	0.001141	0.000717	-2521451.731
1560900	2	11	0.001163	0.000746	-2521336.061
1561000	2	11	0.001151	0.000704	-2521302.282
1561100	2	11	0.001147	0.000728	-2521530.478
1561200	2	11	0.001125	0.000730	-2521433.614
1561300	2	11	0.001133	0.000709	-2521377.114
1561400	2	11	0.001180	0.000744	-2521174.979
1561500	2	11	0.001178	0.000739	-2521338.833
1561600	2	11	0.001153	0.000707	-2521239.622
1561700	2	11	0.001209	0.000696	-2521327.497
1561800	2	11	0.001163	0.000737	-2521409.381
1561900	2	11	0.001131	0.000729	-2521427.766
1562000	2	11	0.001103	0.000720	-2521290.682
1562100	2	11	0.001100	0.000748	-2521316.138
1562200	2	11	0.001106	0.000721	-2521410.219
1562300	2	11	0.001139	0.000699	-2521274.098
1562400	2	11	0.001175	0.000701	-2521221.086
1562500	2	11	0.001176	0.000716	-2521337.249
1562600	2	11	0.001174	0.000702	-2521324.976
1562700	2	11	0.001145	0.000707	-2521172.741
1562800	2	11	0.001172	0.000702	-2521304.776
1562900	2	11	0.001169	0.000707	-2521402.678
1563000	2	11	0.001161	0.000670	-2521328.777
1563100	2	11	0.001183	0.000711	-2521213.184
1563200	2	11	0.001130	0.000709	-2521109.705
1563300	2	11	0.001145	0.000690	-2521360.603
1563400	2	11	0.001150	0.000706	-2521284.048
1563500	2	11	0.001162	0.000700	-2521482.289
1563600	2	11	0.001170	0.000721	-2521279.103
1563700	2	11	0.001187	0.000734	-2521455.741
1563800	2	11	0.001131	0.000688	-2521187.402
1563900	2	11	0.001133	0.000692	-2521301.407
1564000	2	11	0.001107	0.000723	-2521224.999
1564100	2	11	0.001156	0.000729	-2521268.474
1564200	2	11	0.001126	0.000702	-2521247.953
1564300	2	11	0.001135	0.000710	-2521327.670
1564400	2	11	0.001133	0.000709	-2521312.073
1564500	2	11	0.001151	0.000710	-2521300.559
1564600	2	11	0.001142	0.000704	-2521161.216
1564700	2	11	0.001110	0.000718	-2521168.378
1564800	2	11	0.001127	0.000709	-2521288.065
1564900	2	11	0.001131	0.000706	-2521254.676
1565000	2	11	0.001147	0.000706	-2521375.639
1565100	2	11	0.001133	0.000731	-2521362.300
1565200	2	11	0.001128	0.000734	-2521485.006
1565300	2	11	0.001170	0.000746	-2521349.559
1565400	2	11	0.001170	0.000723	-2521450.251
1565500	2	11	0.001162	0.000711	-2521390.071
1565600	2	11	0.001127	0.000712	-2521373.395
1565700	2	11	0.001160	0.000738	-2521459.802
1565800	2	11	0.001167	0.000720	-2521312.579
1565900	2	11	0.001160	0.000711	-2521216.194
1566000	2	11	0.001158	0.000733	-2521528.935
1566100	2	11	0.001134	0.000682	-2521312.822
1566200	2	11	0.001140	0.000726	-2521277.041
1566300	2	11	0.001125	0.000704	-2521208.605
1566400	2	11	0.001126	0.000722	-2521174.627
1566500	2	11	0.001097	0.000743	-2521431.608
1566600	2	11	0.001094	0.000719	-2521455.259
1566700	2	11	0.001168	0.000735	-2521401.308
1566800	2	11	0.001137	0.000683	-2521208.308
1566900	2	11	0.001131	0.000674	-2521087.772
1567000	2	11	0.001136	0.000727	-2521328.031
1567100	2	11	0.001144	0.000746	-2521405.648
1567200	2	11	0.001152	0.000722	-2521253.161
1567300	2	11	0.001157	0.000700	-2521307.526
1567400	2	11	0.001178	0.000732	-2521308.203
1567500	2	11	0.001133	0.000708	-2521055.325
1567600	2	11	0.001105	0.000707	-2521236.600
1567700	2	11	0.001120	0.000706	-2521109.046
1567800	2	11	0.001098	0.000689	-2521330.997
1567900	2	11	0.001168	0.000718	-2521434.883
1568000	2	11	0.001097	0.000736	-2521346.745
1568100	2	11	0.001174	0.000719	-2521186.845
1568200	2	11	0.001154	0.000715	-2521290.990
1568300	2	11	0.001172	0.000697	-2521276.303
1568400	2	11	0.001145	0.000722	-2521345.129
1568500	2	11	0.001150	0.000761	-2521314.061
1568600	2	11	0.001138	0.000723	-2521303.787
1568700	2	11	0.001138	0.000673	-2521257.155
1568800	2	11	0.001152	0.000681	-2521165.500
1568900	2	11	0.001102	0.000730	-2521116.715
1569000	2	11	0.001121	0.000697	-2521201.212
1569100	2	11	0.001181	0.000717	-2521408.429
1569200	2	11	0.001199	0.000715	-2521416.765
1569300	2	11	0.001164	0.000750	-2521435.309
1569400	2	11	0.001195	0.000714	-2521379.443
1569500	2	11	0.001172	0.000685	-2521357.721
1569600	2	11	0.001169	0.000732	-2521353.008
1569700	2	11	0.001166	0.000730	-2521446.614
1569800	2	11	0.001202	0.000702	-2521498.045
1569900	2	11	0.001219	0.000740	-2521529.608
1570000	2	11	0.001167	0.000751	-2521412.293
1570100	2	11	0.001168	0.000715	-2521345.591
1570200	2	11	0.001182	0.000704	-2521269.456
1570300	2	11	0.001164	0.000726	-2521320.959
1570400	2	11	0.001153	0.000709	-2521083.016
1570500	2	11	0.001115	0.000684	-2521326.664
1570600	2	11	0.001140	0.000716	-2521198.895
1570700	2	11	0.001151	0.000710	-2521521.322
1570800	2	11	0.001181	0.000708	-2521414.566
1570900	2	11	0.001163	0.000738	-2521278.041
1571000	2	11	0.001172	0.000725	-2521356.682
1571100	2	11	0.001159	0.000719	-2521241.273
1571200	2	11	0.001173	0.000726	-2521436.776
1571300	2	11	0.001171	0.000741	-2521379.419
1571400	2	11	0.001174	0.000733	-2521297.937
1571500	2	11	0.001166	0.000724	-2521454.141
1571600	2	11	0.001154	0.000717	-2521465.643
1571700	2	11	0.001149	0.000723	-2521394.554
1571800	2	11	0.001155	0.000698	-2521398.193
1571900	2	11	0.001155	0.000706	-2521350.257
1572000	2	11	0.001154	0.000728	-2521234.393
1572100	2	11	0.001146	0.000707	-2521317.031
1572200	2	11	0.001135	0.000716	-2521339.501
1572300	2	11	0.001154	0.000733	-2521512.182
1572400	2	11	0.001163	0.000723	-2521301.723
1572500	2	11	0.001152	0.000705	-2521291.909
1572600	2	11	0.001139	0.000715	-2521280.704
1572700	2	11	0.001155	0.000704	-2521340.230
1572800	2	11	0.001123	0.000720	-2521265.630
1572900	2	11	0.001137	0.000733	-2521433.525
1573000	2	11	0.001141	0.000739	-2521390.131
1573100	2	11	0.001170	0.000747	-2521470.979
1573200	2	11	0.001156	0.000711	-2521272.329
1573300	2	11	0.001124	0.000722	-2521181.714
1573400	2	11	0.001177	0.000704	-2521322.820
1573500	2	11	0.001165	0.000749	-2521327.560
1573600	2	11	0.001149	0.000701	-2521397.036
1573700	2	11	0.001146	0.000747	-2521379.598
1573800	2	11	0.001135	0.000727	-2521233.910
1573900	2	11	0.001159	0.000696	-2521171.295
1574000	2	11	0.001144	0.000712	-2521281.173
1574100	2	11	0.001142	0.000713	-2521334.070
1574200	2	11	0.001160	0.000693	-2521223.238
1574300	2	11	0.001133	0.000722	-2521294.021
1574400	2	11	0.001109	0.000725	-2521417.073
1574500	2	11	0.001135	0.000708	-2521184.261
1574600	2	11	0.001143	0.000682	-2521145.267
1574700	2	11	0.001159	0.000712	-2521327.133
1574800	2	11	0.001129	0.000704	-2521224.911
1574900	2	11	0.001139	0.000702	-2521350.293
1575000	2	11	0.001154	0.000741	-2521472.280
1575100	2	11	0.001144	0.000715	-2521102.907
1575200	2	11	0.001139	0.000738	-2521373.751
1575300	2	11	0.001148	0.000758	-2521374.137
1575400	2	11	0.001134	0.000738	-2521346.223
1575500	2	11	0.001127	0.000711	-2521204.885
1575600	2	11	0.001134	0.000707	-2521329.016
1575700	2	11	0.001135	0.000735	-2521337.008
1575800	2	11	0.001145	0.000710	-2521341.597
1575900	2	11	0.001164	0.000711	-2521293.777
1576000	2	11	0.001138	0.000721	-2521403.430
1576100	2	11	0.001167	0.000731	-2521503.078
1576200	2	11	0.001132	0.000718	-2521437.956
1576300	2	11	0.001136	0.000730	-2521392.829
1576400	2	11	0.001162	0.000719	-2521220.802
1576500	2	11	0.001156	0.000725	-2521223.202
1576600	2	11	0.001135	0.000704	-2521155.572
1576700	2	11	0.001158	0.000709	-2521298.745
1576800	2	11	0.001148	0.000712	-2521271.428
1576900	2	11	0.001154	0.000715	-2521178.929
1577000	2	11	0.001137	0.000736	-2521286.661
1577100	2	11	0.001156	0.000719	-2521351.567
1577200	2	11	0.001153	0.000746	-2521290.699
1577300	2	11	0.001143	0.000736	-2521282.845
1577400	2	11	0.001133	0.000697	-2521273.198
1577500	2	11	0.001178	0.000709	-2521373.534
1577600	2	11	0.001108	0.000720	-2521233.883
1577700	2	11	0.001122	0.000737	-2521377.950
1577800	2	11	0.001129	0.000710	-2521236.056
1577900	2	11	0.001150	0.000736	-2521427.638
1578000	2	11	0.001160	0.000737	-2521386.240
1578100	2	11	0.001106	0.000689	-2521242.722
1578200	2	11	0.001111	0.000683	-2521155.625
1578300	2	11	0.001117	0.000710	-2521388.627
1578400	2	11	0.001118	0.000715	-2521397.502
1578500	2	11	0.001146	0.000685	-2521143.900
1578600	2	11	0.001156	0.000736	-2521251.994
1578700	2	11	0.001132	0.000683	-2521197.537
1578800	2	11	0.001138	0.000740	-2521438.948
1578900	2	11	0.001133	0.000716	-2521416.749
1579000	2	11	0.001168	0.000726	-2521337.979
1579100	2	11	0.001161	0.000724	-2521562.998
1579200	2	11	0.001149	0.000696	-2521379.193
1579300	2	11	0.001163	0.000758	-2521389.874
1579400	2	11	0.001161	0.000686	-2521214.303
1579500	2	11	0.001149	0.000725	-2521465.237
1579600	2	11	0.001156	0.000703	-2521256.598
1579700	2	11	0.001157	0.000686	-2521061.181
1579800	2	11	0.001149	0.000703	-2521287.889
1579900	2	11	0.001163	0.000720	-2521287.211
1580000	2	11	0.001211	0.000720	-2521443.649
1580100	2	11	0.001141	0.000711	-2521151.529
1580200	2	11	0.001135	0.000751	-2521181.758
1580300	2	11	0.001136	0.000702	-2521315.120
1580400	2	11	0.001153	0.000705	-2521187.136
1580500	2	11	0.001174	0.000685	-2521410.128
1580600	2	11	0.001170	0.000697	-2521374.769
1580700	2	11	0.001178	0.000743	-2521454.575
1580800	2	11	0.001163	0.000710	-2521204.898
1580900	2	11	0.001166	0.000706	-2521350.839
1581000	2	11	0.001180	0.000747	-2521504.544
1581100	2	11	0.001179	0.000734	-2521385.997
1581200	2	11	0.001160	0.000729	-2521465.962
1581300	2	11	0.001173	0.000710	-2521460.090
1581400	2	11	0.001155	0.000706	-2521261.644
1581500	2	11	0.001150	0.000702	-2521312.090
1581600	2	11	0.001154	0.000694	-2521346.541
1581700	2	11	0.001190	0.000690	-2521371.420
1581800	2	11	0.001171	0.000714	-2521559.127
1581900	2	11	0.001148	0.000725	-2521225.849
1582000	2	11	0.001177	0.000723	-2521465.913
1582100	2	11	0.001168	0.000720	-2521448.578
1582200	2	11	0.001170	0.000697	-2521257.153
1582300	2	11	0.001120	0.000708	-2521093.950
1582400	2	11	0.001126	0.000738	-2521328.224
1582500	2	11	0.001179	0.000720	-2521435.321
1582600	2	11	0.001121	0.000714	-2521239.989
1582700	2	11	0.001117	0.000720	-2521410.326
1582800	2	11	0.001159	0.000720	-2521345.141
1582900	2	11	0.001214	0.000699	-2521286.957
1583000	2	11	0.001128	0.000702	-2521238.781
1583100	2	11	0.001140	0.000717	-2521249.120
1583200	2	11	0.001168	0.000733	-2521317.406
1583300	2	11	0.001177	0.000716	-2521442.061
1583400	2	11	0.001193	0.000715	-2521429.705
1583500	2	11	0.001136	0.000715	-2521204.137
1583600	2	11	0.001113	0.000715	-2521391.733
1583700	2	11	0.001165	0.000701	-2521238.160
1583800	2	11	0.001146	0.000721	-2521436.374
1583900	2	11	0.001152	0.000711	-2521318.912
1584000	2	11	0.001159	0.000709	-2521287.177
1584100	2	11	0.001166	0.000726	-2521453.675
1584200	2	11	0.001170	0.000712	-2521324.711
1584300	2	11	0.001147	0.000691	-2521201.460
1584400	2	11	0.001168	0.000742	-2521369.361
1584500	2	11	0.001164	0.000731	-2521329.297
1584600	2	11	0.001170	0.000721	-2521324.650
1584700	2	11	0.001130	0.000709	-2521169.869
1584800	2	11	0.001177	0.000707	-2521372.595
1584900	2	11	0.001186	0.000696	-2521348.721
1585000	2	11	0.001156	0.000697	-2521365.867
1585100	2	11	0.001179	0.000721	-2521372.894
1585200	2	11	0.001195	0.000724	-2521458.507
1585300	2	11	0.001132	0.000685	-2521449.391
1585400	2	11	0.001143	0.000711	-2521153.326
1585500	2	11	0.001157	0.000713	-2521456.638
1585600	2	11	0.001115	0.000734	-2521349.379
1585700	2	11	0.001150	0.000711	-2521548.675
1585800	2	11	0.001164	0.000778	-2521460.694
1585900	2	11	0.001146	0.000690	-2521350.632
1586000	2	11	0.001178	0.000716	-2521380.321
1586100	2	11	0.001130	0.000718	-2521280.434
1586200	2	11	0.001162	0.000722	-2521330.333
1586300	2	11	0.001165	0.000708	-2521267.465
1586400	2	11	0.001154	0.000728	-2521369.245
1586500	2	11	0.001150	0.000719	-2521419.567
1586600	2	11	0.001123	0.000722	-2521359.479
1586700	2	11	0.001139	0.000699	-2521334.524
1586800	2	11	0.001123	0.000691	-2521411.450
1586900	2	11	0.001118	0.000694	-2521140.603
1587000	2	11	0.001151	0.000736	-2521513.208
1587100	2	11	0.001159	0.000676	-2521223.409
1587200	2	11	0.001159	0.000700	-2521460.910
1587300	2	11	0.001178	0.000720	-2521421.881
1587400	2	11	0.001124	0.000718	-2521127.445
1587500	2	11	0.001129	0.000708	-2521276.891
1587600	2	11	0.001119	0.000690	-2521272.010
1587700	2	11	0.001153	0.000718	-2521207.572
1587800	2	11	0.001124	0.000733	-2521505.448
1587900	2	11	0.001114	0.000711	-2521390.115
1588000	2	11	0.001146	0.000730	-2521339.363
1588100	2	11	0.001162	0.000752	-2521299.945
1588200	2	11	0.001177	0.000669	-2521292.749
1588300	2	11	0.001196	0.000718	-2521428.528
1588400	2	11	0.001196	0.000731	-2521486.649
1588500	2	11	0.001156	0.000696	-2521297.060
1588600	2	11	0.001138	0.000725	-2521349.559
1588700	2	11	0.001132	0.000741	-2521344.307
1588800	2	11	0.001142	0.000716	-2521244.319
1588900	2	11	0.001183	0.000747	-2521323.931
1589000	2	11	0.001142	0.000707	-2521349.691
1589100	2	11	0.001143	0.000763	-2521381.601
1589200	2	11	0.001133	0.000718	-2521380.376
1589300	2	11	0.001115	0.000691	-2521158.409
1589400	2	11	0.001136	0.000683	-2521172.389
1589500	2	11	0.001120	0.000733	-2521407.748
1589600	2	11	0.001161	0.000695	-2521303.836
1589700	2	11	0.001109	0.000703	-2521107.436
1589800	2	11	0.001135	0.000702	-2521235.068
1589900	2	11	0.001100	0.000729	-2521160.206
1590000	2	11	0.001138	0.000704	-2521446.270
1590100	2	11	0.001123	0.000713	-2521484.886
1590200	2	11	0.001125	0.000693	-2521247.933
1590300	2	11	0.001149	0.000708	-2521291.722
1590400	2	11	0.001187	0.000709	-2521231.054
1590500	2	11	0.001172	0.000705	-2521238.769
1590600	2	11	0.001159	0.000686	-2521272.457
1590700	2	11	0.001135	0.000706	-2521259.193
1590800	2	11	0.001150	0.000724	-2521187.136
1590900	2	11	0.001152	0.000700	-2521286.350
1591000	2	11	0.001127	0.000696	-2521292.674
1591100	2	11	0.001128	0.000732	-2521259.483
1591200	2	11	0.001194	0.000756	-2521414.074
1591300	2	11	0.001201	0.000712	-2521342.943
1591400	2	11	0.001197	0.000692	-2521512.483
1591500	2	11	0.001179	0.000735	-2521431.864
1591600	2	11	0.001146	0.000708	-2521267.501
1591700	2	11	0.001154	0.000742	-2521245.898
1591800	2	11	0.001132	0.000729	-2521280.853
1591900	2	11	0.001158	0.000703	-2521294.283
1592000	2	11	0.001127	0.000689	-2521312.793
1592100	2	11	0.001157	0.000707	-2521334.738
1592200	2	11	0.001120	0.000775	-2521428.829
1592300	2	11	0.001155	0.000684	-2521353.283
1592400	2	11	0.001141	0.000740	-2521387.537
1592500	2	11	0.001150	0.000708	-2521399.728
1592600	2	11	0.001161	0.000712	-2521348.008
1592700	2	11	0.001150	0.000727	-2521299.175
1592800	2	11	0.001174	0.000723	-2521374.269
1592900	2	11	0.001155	0.000709	-2521384.265
1593000	2	11	0.001169	0.000711	-2521155.185
1593100	2	11	0.001132	0.000697	-2521271.342
1593200	2	11	0.001130	0.000746	-2521386.694
1593300	2	11	0.001085	0.000703	-2521334.439
1593400	2	11	0.001139	0.000719	-2521127.861
1593500	2	11	0.001155	0.000691	-2521416.648
1593600	2	11	0.001147	0.000728	-2521399.645
1593700	2	11	0.001195	0.000708	-2521422.344
1593800	2	11	0.001115	0.000729	-2521229.576
1593900	2	11	0.001112	0.000709	-2521340.607
1594000	2	11	0.001171	0.000714	-2521276.762
1594100	2	11	0.001137	0.000719	-2521274.250
1594200	2	11	0.001122	0.000733	-2521142.538
1594300	2	11	0.001125	0.000735	-2521284.591
1594400	2	11	0.001141	0.000701	-2521422.225
1594500	2	11	0.001123	0.000728	-2521348.409
1594600	2	11	0.001172	0.000706	-2521306.445
1594700	2	11	0.001158	0.000719	-2521219.612
1594800	2	11	0.001155	0.000732	-2521396.992
1594900	2	11	0.001149	0.000727	-2521328.731
1595000	2	11	0.001139	0.000758	-2521541.672
1595100	2	11	0.001148	0.000723	-2521228.043
1595200	2	11	0.001148	0.000701	-2521310.238
1595300	2	11	0.001152	0.000704	-2521155.523
1595400	2	11	0.001138	0.000703	-2521230.441
1595500	2	11	0.001107	0.000720	-2521312.029
1595600	2	11	0.001129	0.000730	-2521327.450
1595700	2	11	0.001134	0.000716	-2521436.382
1595800	2	11	0.001126	0.000712	-2521356.877
1595900	2	11	0.001163	0.000732	-2521413.377
1596000	2	11	0.001170	0.000723	-2521202.409
1596100	2	11	0.001120	0.000723	-2521367.561
1596200	2	11	0.001132	0.000699	-2521131.696
1596300	2	11	0.001145	0.000705	-2521362.049
1596400	2	11	0.001145	0.000744	-2521403.155
1596500	2	11	0.001147	0.000700	-2521212.065
1596600	2	11	0.001161	0.000723	-2521408.950
1596700	2	11	0.001137	0.000711	-2521281.294
1596800	2	11	0.001150	0.000696	-2521268.486
1596900	2	11	0.001148	0.000735	-2521325.561
1597000	2	11	0.001160	0.000710	-2521409.946
1597100	2	11	0.001134	0.000741	-2521239.263
1597200	2	11	0.001151	0.000719	-2521307.191
1597300	2	11	0.001189	0.000697	-2521283.782
1597400	2	11	0.001153	0.000729	-2521333.439
1597500	2	11	0.001151	0.000695	-2521354.964
1597600	2	11	0.001110	0.000700	-2521140.976
1597700	2	11	0.001122	0.000734	-2521378.135
1597800	2	11	0.001156	0.000732	-2521267.730
1597900	2	11	0.001161	0.000724	-2521255.510
1598000	2	11	0.001130	0.000716	-2521215.688
1598100	2	11	0.001123	0.000715	-2521273.024
1598200	2	11	0.001136	0.000710	-2521080.644
1598300	2	11	0.001150	0.000704	-2521289.117
1598400	2	11	0.001138	0.000734	-2521307.321
1598500	2	11	0.001138	0.000717	-2521427.614
1598600	2	11	0.001155	0.000722	-2521586.018
1598700	2	11	0.001121	0.000726	-2521312.479
1598800	2	11	0.001148	0.000743	-2521247.818
1598900	2	11	0.001203	0.000708	-2521448.456
1599000	2	11	0.001162	0.000706	-2521371.266
1599100	2	11	0.001120	0.000738	-2521307.638
1599200	2	11	0.001129	0.000725	-2521216.891
1599300	2	11	0.001141	0.000713	-2521368.500
1599400	2	11	0.001156	0.000738	-2521633.823
1599500	2	11	0.001146	0.000722	-2521400.249
1599600	2	11	0.001156	0.000727	-2521374.235
1599700	2	11	0.001123	0.000705	-2521266.130
1599800	2	11	0.001153	0.000695	-2521256.069
1599900	2	11	0.001158	0.000715	-2521281.006
1600000	2	11	0.001152	0.000689	-2521419.600
1600100	2	11	0.001131	0.000674	-2521139.729
1600200	2	11	0.001162	0.000725	-2521345.117
1600300	2	11	0.001133	0.000741	-2521453.519
1600400	2	11	0.001132	0.000703	-2521238.092
1600500	2	11	0.001156	0.000713	-2521256.797
1600600	2	11	0.001154	0.000715	-2521266.705
1600700	2	11	0.001156	0.000695	-2521360.981
1600800	2	11	0.001154	0.000718	-2521445.325
1600900	2	11	0.001120	0.000704	-2521234.240
1601000	2	11	0.001124	0.000707	-2521166.279
1601100	2	11	0.001136	0.000725	-2521245.517
1601200	2	11	0.001137	0.000709	-2521227.425
1601300	2	11	0.001157	0.000750	-2521246.342
1601400	2	11	0.001156	0.000739	-2521422.733
1601500	2	11	0.001156	0.000707	-2521246.110
1601600	2	11	0.001170	0.000735	-2521363.650
1601700	2	11	0.001156	0.000741	-2521285.455
1601800	2	11	0.001166	0.000731	-2521375.058
1601900	2	11	0.001138	0.000729	-2521262.037
1602000	2	11	0.001156	0.000732	-2521414.956
1602100	2	11	0.001109	0.000712	-2521187.393
1602200	2	11	0.001173	0.000722	-2521240.560
1602300	2	11	0.001145	0.000702	-2521298.640
1602400	2	11	0.001165	0.000716	-2521353.541
1602500	2	11	0.001192	0.000683	-2521409.241
1602600	2	11	0.001185	0.000699	-2521386.779
1602700	2	11	0.001158	0.000717	-2521235.988
1602800	2	11	0.001109	0.000715	-2521327.444
1602900	2	11	0.001144	0.000738	-2521195.266
1603000	2	11	0.001135	0.000729	-2521157.313
1603100	2	11	0.001122	0.000711	-2521384.899
1603200	2	11	0.001180	0.000719	-2521316.668
1603300	2	11	0.001156	0.000726	-2521340.066
1603400	2	11	0.001133	0.000720	-2521092.544
1603500	2	11	0.001113	0.000698	-2521160.733
1603600	2	11	0.001147	0.000706	-2521394.370
1603700	2	11	0.001146	0.000727	-2521284.500
1603800	2	11	0.001176	0.000705	-2521272.852
1603900	2	11	0.001121	0.000747	-2521213.575
1604000	2	11	0.001156	0.000729	-2521362.728
1604100	2	11	0.001152	0.000713	-2521309.638
1604200	2	11	0.001153	0.000716	-2521358.000
1604300	2	11	0.001150	0.000713	-2521264.196
1604400	2	11	0.001131	0.000693	-2521316.864
1604500	2	11	0.001137	0.000728	-2521276.166
1604600	2	11	0.001138	0.000720	-2521564.009
1604700	2	11	0.001140	0.000715	-2521426.011
1604800	2	11	0.001158	0.000716	-2521304.101
1604900	2	11	0.001147	0.000754	-2521454.067
1605000	2	11	0.001146	0.000705	-2521202.973
1605100	2	11	0.001156	0.000699	-2521360.085
1605200	2	11	0.001187	0.000699	-2521381.162
1605300	2	11	0.001127	0.000689	-2521235.568
1605400	2	11	0.001129	0.000701	-2521110.140
1605500	2	11	0.001150	0.000740	-2521483.643
1605600	2	11	0.001137	0.000733	-2521180.462
1605700	2	11	0.001109	0.000708	-2521290.158
1605800	2	11	0.001146	0.000723	-2521311.331
1605900	2	11	0.001140	0.000735	-2521280.314
1606000	2	11	0.001162	0.000726	-2521297.154
1606100	2	11	0.001123	0.000724	-2521360.101
1606200	2	11	0.001118	0.000700	-2521165.938
1606300	2	11	0.001152	0.000734	-2521262.045
1606400	2	11	0.001140	0.000717	-2521376.522
1606500	2	11	0.001153	0.000676	-2521203.433
1606600	2	11	0.001153	0.000707	-2521511.233
1606700	2	11	0.001180	0.000746	-2521517.865
1606800	2	11	0.001145	0.000682	-2521197.029
1606900	2	11	0.001146	0.000702	-2521278.077
1607000	2	11	0.001140	0.000684	-2521390.386
1607100	2	11	0.001180	0.000721	-2521255.252
1607200	2	11	0.001148	0.000723	-2521393.956
1607300	2	11	0.001171	0.000731	-2521246.879
1607400	2	11	0.001177	0.000702	-2521297.894
1607500	2	11	0.001166	0.000722	-2521365.569
1607600	2	11	0.001145	0.000754	-2521340.073
1607700	2	11	0.001172	0.000744	-2521366.409
1607800	2	11	0.001202	0.000714	-2521396.289
1607900	2	11	0.001182	0.000715	-2521330.872
1608000	2	11	0.001186	0.000710	-2521360.907
1608100	2	11	0.001160	0.000691	-2521359.273
1608200	2	11	0.001180	0.000731	-2521371.026
1608300	2	11	0.001182	0.000704	-2521432.997
1608400	2	11	0.001134	0.000705	-2521206.463
1608500	2	11	0.001163	0.000727	-2521370.888
1608600	2	11	0.001200	0.000697	-2521313.310
1608700	2	11	0.001157	0.000705	-2521101.763
1608800	2	11	0.001174	0.000701	-2521117.971
1608900	2	11	0.001152	0.000691	-2521461.294
1609000	2	11	0.001142	0.000702	-2521504.657
1609100	2	11	0.001149	0.000721	-2521258.183
1609200	2	11	0.001148	0.000743	-2521538.194
1609300	2	11	0.001140	0.000718	-2521405.993
1609400	2	11	0.001143	0.000727	-2521288.011
1609500	2	11	0.001165	0.000727	-2521480.755
1609600	2	11	0.001148	0.000720	-2521244.636
1609700	2	11	0.001174	0.000712	-2521395.286
1609800	2	11	0.001154	0.000724	-2521119.663
1609900	2	11	0.001156	0.000720	-2521332.477
1610000	2	11	0.001188	0.000729	-2521280.414
1610100	2	11	0.001122	0.000707	-2521173.064
1610200	2	11	0.001155	0.000700	-2521173.130
1610300	2	11	0.001156	0.000690	-2521341.679
1610400	2	11	0.001162	0.000680	-2521310.019
