Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1704000	2	11	0.001104	0.000630	-2521437.235
1704100	2	11	0.001094	0.000602	-2521319.044
1704200	2	11	0.001096	0.000628	-2521264.398
1704300	2	11	0.001088	0.000644	-2521259.970
1704400	2	11	0.001103	0.000597	-2521247.082
1704500	2	11	0.001136	0.000626	-2521349.136
1704600	2	11	0.001141	0.000617	-2521234.466
1704700	2	11	0.001148	0.000607	-2521386.719
1704800	2	11	0.001141	0.000608	-2521269.433
1704900	2	11	0.001137	0.000574	-2521131.964
1705000	2	11	0.001143	0.000616	-2521222.501
1705100	2	11	0.001108	0.000612	-2521280.406
1705200	2	11	0.001087	0.000590	-2521257.909
1705300	2	11	0.001126	0.000607	-2521209.111
1705400	2	11	0.001105	0.000597	-2521238.104
1705500	2	11	0.001071	0.000579	-2520949.151
1705600	2	11	0.001052	0.000576	-2521120.962
1705700	2	11	0.001116	0.000601	-2521253.459
1705800	2	11	0.001173	0.000612	-2521406.648
1705900	2	11	0.001146	0.000610	-2521432.481
1706000	2	11	0.001169	0.000638	-2521379.953
1706100	2	11	0.001108	0.000603	-2521337.497
1706200	2	11	0.001133	0.000616	-2521236.668
1706300	2	11	0.001157	0.000593	-2521357.512
1706400	2	11	0.001113	0.000642	-2521437.603
1706500	2	11	0.001106	0.000595	-2521435.403
1706600	2	11	0.001150	0.000642	-2521407.166
1706700	2	11	0.001151	0.000588	-2521382.562
1706800	2	11	0.001140	0.000615	-2521452.134
1706900	2	11	0.001151	0.000577	-2521093.066
1707000	2	11	0.001171	0.000599	-2521381.022
1707100	2	11	0.001140	0.000631	-2521294.391
1707200	2	11	0.001144	0.000586	-2521427.663
1707300	2	11	0.001170	0.000602	-2521317.086
1707400	2	11	0.001144	0.000624	-2521399.329
1707500	2	11	0.001149	0.000594	-2521256.175
1707600	2	11	0.001133	0.000625	-2521383.103
1707700	2	11	0.001103	0.000633	-2521120.681
1707800	2	11	0.001091	0.000621	-2521253.529
1707900	2	11	0.001113	0.000622	-2521389.243
1708000	2	11	0.001128	0.000616	-2521462.802
1708100	2	11	0.001115	0.000622	-2521445.354
1708200	2	11	0.001124	0.000606	-2521392.636
1708300	2	11	0.001111	0.000569	-2520977.881
1708400	2	11	0.001121	0.000608	-2521361.953
1708500	2	11	0.001112	0.000609	-2521377.572
1708600	2	11	0.001162	0.000594	-2521454.981
1708700	2	11	0.001126	0.000608	-2521280.596
1708800	2	11	0.001142	0.000595	-2521339.367
1708900	2	11	0.001125	0.000593	-2521286.613
1709000	2	11	0.001134	0.000609	-2521441.699
1709100	2	11	0.001127	0.000581	-2521251.916
1709200	2	11	0.001127	0.000597	-2521326.401
1709300	2	11	0.001127	0.000618	-2521363.163
1709400	2	11	0.001146	0.000628	-2521462.647
1709500	2	11	0.001153	0.000615	-2521318.800
1709600	2	11	0.001142	0.000602	-2521368.971
1709700	2	11	0.001136	0.000633	-2521429.645
1709800	2	11	0.001138	0.000598	-2521552.371
1709900	2	11	0.001141	0.000612	-2521456.993
1710000	2	11	0.001159	0.000581	-2521426.606
1710100	2	11	0.001105	0.000617	-2521315.840
1710200	2	11	0.001118	0.000627	-2521161.290
1710300	2	11	0.001116	0.000612	-2521278.404
1710400	2	11	0.001145	0.000581	-2521189.038
1710500	2	11	0.001111	0.000621	-2521135.570
1710600	2	11	0.001095	0.000628	-2521238.099
1710700	2	11	0.001113	0.000590	-2521210.834
1710800	2	11	0.001121	0.000608	-2521330.119
1710900	2	11	0.001140	0.000622	-2521366.082
1711000	2	11	0.001105	0.000640	-2521258.888
1711100	2	11	0.001142	0.000625	-2521261.526
1711200	2	11	0.001168	0.000594	-2521553.424
1711300	2	11	0.001164	0.000590	-2521408.804
1711400	2	11	0.001162	0.000598	-2521549.304
1711500	2	11	0.001123	0.000616	-2521461.180
1711600	2	11	0.001145	0.000576	-2521457.536
1711700	2	11	0.001163	0.000596	-2521399.895
1711800	2	11	0.001175	0.000601	-2521548.736
1711900	2	11	0.001120	0.000596	-2521183.252
1712000	2	11	0.001154	0.000628	-2521346.248
1712100	2	11	0.001130	0.000620	-2521441.566
1712200	2	11	0.001138	0.000625	-2521345.992
1712300	2	11	0.001128	0.000614	-2521399.429
1712400	2	11	0.001109	0.000614	-2521330.382
1712500	2	11	0.001155	0.000628	-2521362.306
1712600	2	11	0.001114	0.000614	-2521247.973
1712700	2	11	0.001101	0.000629	-2521415.472
1712800	2	11	0.001124	0.000620	-2521472.357
1712900	2	11	0.001136	0.000597	-2521265.573
1713000	2	11	0.001142	0.000611	-2521561.193
1713100	2	11	0.001112	0.000620	-2521395.471
1713200	2	11	0.001110	0.000609	-2521315.942
1713300	2	11	0.001109	0.000598	-2521350.727
1713400	2	11	0.001105	0.000609	-2521389.213
1713500	2	11	0.001152	0.000612	-2521415.833
1713600	2	11	0.001136	0.000588	-2521285.750
1713700	2	11	0.001147	0.000625	-2521411.099
1713800	2	11	0.001113	0.000597	-2521400.700
1713900	2	11	0.001142	0.000626	-2521366.927
1714000	2	11	0.001133	0.000578	-2521373.220
1714100	2	11	0.001138	0.000645	-2521399.776
1714200	2	11	0.001147	0.000598	-2521387.422
1714300	2	11	0.001125	0.000596	-2521288.501
1714400	2	11	0.001119	0.000604	-2521406.999
1714500	2	11	0.001154	0.000588	-2521372.938
1714600	2	11	0.001152	0.000635	-2521402.100
1714700	2	11	0.001136	0.000617	-2521328.272
1714800	2	11	0.001099	0.000615	-2521538.351
1714900	2	11	0.001085	0.000615	-2521241.300
1715000	2	11	0.001101	0.000603	-2521199.443
1715100	2	11	0.001108	0.000599	-2521336.285
1715200	2	11	0.001127	0.000618	-2521416.419
1715300	2	11	0.001179	0.000568	-2521429.273
1715400	2	11	0.001141	0.000609	-2521486.450
1715500	2	11	0.001143	0.000615	-2521149.071
1715600	2	11	0.001147	0.000606	-2521261.415
1715700	2	11	0.001080	0.000576	-2521251.790
1715800	2	11	0.001108	0.000583	-2521418.032
1715900	2	11	0.001091	0.000627	-2521202.510
1716000	2	11	0.001106	0.000621	-2521378.056
1716100	2	11	0.001155	0.000617	-2521250.438
1716200	2	11	0.001114	0.000623	-2521223.066
1716300	2	11	0.001127	0.000618	-2521358.475
1716400	2	11	0.001136	0.000596	-2521464.408
1716500	2	11	0.001133	0.000615	-2521300.786
1716600	2	11	0.001122	0.000584	-2521279.875
1716700	2	11	0.001118	0.000598	-2521181.382
1716800	2	11	0.001110	0.000600	-2521391.380
1716900	2	11	0.001155	0.000612	-2521516.637
1717000	2	11	0.001189	0.000596	-2521259.211
1717100	2	11	0.001133	0.000598	-2521455.723
1717200	2	11	0.001138	0.000600	-2521285.391
1717300	2	11	0.001158	0.000604	-2521332.062
1717400	2	11	0.001140	0.000633	-2521371.660
1717500	2	11	0.001132	0.000599	-2521261.962
1717600	2	11	0.001092	0.000603	-2521320.590
1717700	2	11	0.001111	0.000610	-2521457.323
1717800	2	11	0.001142	0.000627	-2521368.084
1717900	2	11	0.001150	0.000607	-2521460.824
1718000	2	11	0.001147	0.000620	-2521508.690
1718100	2	11	0.001139	0.000629	-2521354.530
1718200	2	11	0.001172	0.000648	-2521461.406
1718300	2	11	0.001129	0.000619	-2521257.738
1718400	2	11	0.001119	0.000614	-2521557.498
1718500	2	11	0.001108	0.000624	-2521318.084
1718600	2	11	0.001112	0.000629	-2521350.270
1718700	2	11	0.001107	0.000589	-2521102.629
1718800	2	11	0.001115	0.000615	-2521385.009
1718900	2	11	0.001143	0.000592	-2521491.601
1719000	2	11	0.001145	0.000615	-2521120.331
1719100	2	11	0.001133	0.000634	-2521404.268
1719200	2	11	0.001123	0.000594	-2521435.428
1719300	2	11	0.001089	0.000588	-2521298.344
1719400	2	11	0.001147	0.000600	-2521176.316
1719500	2	11	0.001130	0.000609	-2521542.996
1719600	2	11	0.001117	0.000611	-2521255.110
1719700	2	11	0.001135	0.000635	-2521410.858
1719800	2	11	0.001142	0.000606	-2521251.566
1719900	2	11	0.001120	0.000601	-2521372.844
1720000	2	11	0.001169	0.000598	-2521319.729
1720100	2	11	0.001132	0.000608	-2521451.216
1720200	2	11	0.001111	0.000591	-2521313.605
1720300	2	11	0.001131	0.000596	-2521447.077
1720400	2	11	0.001136	0.000555	-2521289.120
1720500	2	11	0.001117	0.000599	-2521349.937
1720600	2	11	0.001134	0.000610	-2521275.046
1720700	2	11	0.001108	0.000592	-2521233.739
1720800	2	11	0.001128	0.000622	-2521375.141
1720900	2	11	0.001153	0.000586	-2521256.546
1721000	2	11	0.001130	0.000606	-2521297.589
1721100	2	11	0.001149	0.000600	-2521387.926
1721200	2	11	0.001119	0.000614	-2521289.481
1721300	2	11	0.001139	0.000575	-2521359.811
1721400	2	11	0.001135	0.000591	-2521279.236
1721500	2	11	0.001137	0.000604	-2521218.427
1721600	2	11	0.001126	0.000603	-2521404.832
1721700	2	11	0.001099	0.000614	-2521352.816
1721800	2	11	0.001136	0.000620	-2521448.545
1721900	2	11	0.001124	0.000596	-2521325.691
1722000	2	11	0.001122	0.000593	-2521260.834
1722100	2	11	0.001118	0.000621	-2521239.455
1722200	2	11	0.001099	0.000587	-2521412.617
1722300	2	11	0.001121	0.000623	-2521352.067
1722400	2	11	0.001116	0.000598	-2521320.879
1722500	2	11	0.001090	0.000619	-2521382.516
1722600	2	11	0.001098	0.000605	-2521190.970
1722700	2	11	0.001118	0.000619	-2521472.853
1722800	2	11	0.001137	0.000614	-2521404.263
1722900	2	11	0.001129	0.000614	-2521379.130
1723000	2	11	0.001109	0.000615	-2521394.476
1723100	2	11	0.001121	0.000637	-2521254.029
1723200	2	11	0.001102	0.000597	-2520984.821
1723300	2	11	0.001138	0.000653	-2521392.334
1723400	2	11	0.001143	0.000631	-2521082.394
1723500	2	11	0.001126	0.000611	-2521209.636
1723600	2	11	0.001131	0.000609	-2521455.154
1723700	2	11	0.001088	0.000598	-2521181.709
1723800	2	11	0.001116	0.000592	-2521283.073
1723900	2	11	0.001108	0.000584	-2521114.633
1724000	2	11	0.001082	0.000644	-2521408.940
1724100	2	11	0.001108	0.000618	-2521195.566
1724200	2	11	0.001094	0.000614	-2521271.467
1724300	2	11	0.001117	0.000618	-2521346.421
1724400	2	11	0.001135	0.000651	-2521459.824
1724500	2	11	0.001087	0.000610	-2521072.716
1724600	2	11	0.001119	0.000606	-2521247.343
1724700	2	11	0.001134	0.000602	-2521344.421
1724800	2	11	0.001143	0.000602	-2521305.641
1724900	2	11	0.001103	0.000599	-2521255.841
1725000	2	11	0.001102	0.000629	-2521331.721
1725100	2	11	0.001080	0.000602	-2521260.535
1725200	2	11	0.001113	0.000617	-2521390.084
1725300	2	11	0.001154	0.000598	-2521406.419
1725400	2	11	0.001129	0.000596	-2521205.911
1725500	2	11	0.001115	0.000609	-2521296.628
1725600	2	11	0.001126	0.000617	-2521331.672
1725700	2	11	0.001117	0.000636	-2521435.815
1725800	2	11	0.001133	0.000592	-2521172.924
1725900	2	11	0.001137	0.000597	-2521305.482
1726000	2	11	0.001126	0.000633	-2521428.911
1726100	2	11	0.001103	0.000602	-2521312.456
1726200	2	11	0.001108	0.000599	-2521270.287
1726300	2	11	0.001111	0.000582	-2521358.577
1726400	2	11	0.001123	0.000599	-2521221.545
1726500	2	11	0.001115	0.000630	-2521285.524
1726600	2	11	0.001103	0.000584	-2521171.549
1726700	2	11	0.001104	0.000600	-2521186.989
1726800	2	11	0.001097	0.000578	-2521226.597
1726900	2	11	0.001141	0.000585	-2521370.026
1727000	2	11	0.001118	0.000628	-2521441.004
1727100	2	11	0.001120	0.000616	-2521221.189
1727200	2	11	0.001151	0.000590	-2521256.969
1727300	2	11	0.001090	0.000599	-2521306.176
1727400	2	11	0.001155	0.000620	-2521424.982
1727500	2	11	0.001112	0.000586	-2521345.272
1727600	2	11	0.001119	0.000582	-2521320.112
1727700	2	11	0.001103	0.000596	-2521258.779
1727800	2	11	0.001113	0.000600	-2521228.889
1727900	2	11	0.001099	0.000584	-2521181.585
1728000	2	11	0.001088	0.000610	-2521348.882
1728100	2	11	0.001076	0.000593	-2521253.569
1728200	2	11	0.001128	0.000622	-2521178.910
1728300	2	11	0.001131	0.000594	-2521326.191
1728400	2	11	0.001096	0.000588	-2521174.889
1728500	2	11	0.001145	0.000610	-2521273.815
1728600	2	11	0.001110	0.000598	-2521405.276
1728700	2	11	0.001129	0.000592	-2521261.719
1728800	2	11	0.001149	0.000586	-2521525.063
1728900	2	11	0.001118	0.000604	-2521439.369
1729000	2	11	0.001105	0.000583	-2521281.232
1729100	2	11	0.001111	0.000611	-2521250.742
1729200	2	11	0.001119	0.000602	-2521459.120
1729300	2	11	0.001162	0.000589	-2521353.904
1729400	2	11	0.001124	0.000632	-2521306.841
1729500	2	11	0.001177	0.000601	-2521369.808
1729600	2	11	0.001159	0.000597	-2521222.023
1729700	2	11	0.001131	0.000624	-2521272.654
1729800	2	11	0.001136	0.000600	-2521333.838
1729900	2	11	0.001129	0.000606	-2521313.094
1730000	2	11	0.001121	0.000625	-2521175.195
1730100	2	11	0.001110	0.000642	-2521383.938
1730200	2	11	0.001104	0.000587	-2521344.485
1730300	2	11	0.001114	0.000621	-2521281.807
1730400	2	11	0.001073	0.000598	-2521146.719
1730500	2	11	0.001083	0.000602	-2521117.437
1730600	2	11	0.001117	0.000614	-2521310.702
1730700	2	11	0.001141	0.000597	-2521339.242
1730800	2	11	0.001144	0.000618	-2521338.724
1730900	2	11	0.001159	0.000600	-2521458.335
1731000	2	11	0.001099	0.000602	-2521195.506
1731100	2	11	0.001114	0.000584	-2521305.015
1731200	2	11	0.001144	0.000604	-2521375.154
1731300	2	11	0.001140	0.000592	-2521341.863
1731400	2	11	0.001133	0.000626	-2521108.470
1731500	2	11	0.001120	0.000641	-2521369.743
1731600	2	11	0.001136	0.000582	-2521174.209
1731700	2	11	0.001144	0.000621	-2521378.307
1731800	2	11	0.001123	0.000609	-2521312.194
1731900	2	11	0.001131	0.000599	-2521456.718
1732000	2	11	0.001128	0.000639	-2521339.926
1732100	2	11	0.001140	0.000569	-2521309.451
1732200	2	11	0.001113	0.000605	-2521169.836
1732300	2	11	0.001123	0.000613	-2521287.487
1732400	2	11	0.001125	0.000617	-2521285.568
1732500	2	11	0.001105	0.000608	-2521234.116
1732600	2	11	0.001099	0.000589	-2521369.430
1732700	2	11	0.001114	0.000603	-2521269.282
1732800	2	11	0.001134	0.000583	-2521243.949
1732900	2	11	0.001158	0.000633	-2521484.669
1733000	2	11	0.001148	0.000623	-2521391.380
1733100	2	11	0.001119	0.000630	-2521216.764
1733200	2	11	0.001132	0.000588	-2521125.648
1733300	2	11	0.001140	0.000627	-2521326.336
1733400	2	11	0.001131	0.000598	-2521341.790
1733500	2	11	0.001130	0.000595	-2521160.399
1733600	2	11	0.001133	0.000625	-2521394.952
1733700	2	11	0.001119	0.000586	-2521159.192
1733800	2	11	0.001114	0.000597	-2521164.271
1733900	2	11	0.001105	0.000618	-2521389.253
1734000	2	11	0.001125	0.000602	-2521300.172
1734100	2	11	0.001117	0.000601	-2521390.867
1734200	2	11	0.001134	0.000608	-2521191.168
1734300	2	11	0.001155	0.000625	-2521492.023
1734400	2	11	0.001119	0.000614	-2521402.888
1734500	2	11	0.001088	0.000603	-2521315.759
1734600	2	11	0.001096	0.000583	-2521223.833
1734700	2	11	0.001087	0.000596	-2521104.442
1734800	2	11	0.001103	0.000643	-2521503.737
1734900	2	11	0.001125	0.000585	-2521373.232
1735000	2	11	0.001127	0.000623	-2521388.833
1735100	2	11	0.001110	0.000627	-2521364.438
1735200	2	11	0.001097	0.000611	-2521393.545
1735300	2	11	0.001118	0.000593	-2521284.829
1735400	2	11	0.001137	0.000615	-2521317.772
1735500	2	11	0.001154	0.000614	-2521327.828
1735600	2	11	0.001160	0.000611	-2521318.532
1735700	2	11	0.001112	0.000603	-2521376.369
1735800	2	11	0.001128	0.000624	-2521358.090
1735900	2	11	0.001108	0.000617	-2521363.624
1736000	2	11	0.001160	0.000573	-2521270.619
1736100	2	11	0.001117	0.000602	-2521174.815
1736200	2	11	0.001129	0.000616	-2521445.248
1736300	2	11	0.001169	0.000618	-2521447.236
1736400	2	11	0.001107	0.000606	-2521331.546
1736500	2	11	0.001094	0.000624	-2521229.559
1736600	2	11	0.001112	0.000596	-2521056.053
1736700	2	11	0.001142	0.000604	-2521223.957
1736800	2	11	0.001171	0.000601	-2521292.745
1736900	2	11	0.001119	0.000597	-2521221.826
1737000	2	11	0.001125	0.000612	-2521385.048
1737100	2	11	0.001125	0.000588	-2521207.618
1737200	2	11	0.001088	0.000577	-2521347.171
1737300	2	11	0.001125	0.000580	-2521299.344
1737400	2	11	0.001141	0.000617	-2521434.306
1737500	2	11	0.001106	0.000614	-2521459.570
1737600	2	11	0.001092	0.000591	-2521423.407
1737700	2	11	0.001136	0.000588	-2521261.806
1737800	2	11	0.001180	0.000622	-2521447.358
1737900	2	11	0.001154	0.000596	-2521376.566
1738000	2	11	0.001113	0.000634	-2521351.483
1738100	2	11	0.001110	0.000604	-2521445.078
1738200	2	11	0.001127	0.000600	-2521311.593
1738300	2	11	0.001143	0.000599	-2521356.539
1738400	2	11	0.001135	0.000623	-2521228.169
1738500	2	11	0.001135	0.000594	-2521362.551
1738600	2	11	0.001138	0.000620	-2521307.813
1738700	2	11	0.001128	0.000606	-2521344.931
1738800	2	11	0.001117	0.000644	-2521439.015
1738900	2	11	0.001107	0.000596	-2521285.465
1739000	2	11	0.001138	0.000623	-2521422.305
1739100	2	11	0.001133	0.000610	-2521322.470
1739200	2	11	0.001180	0.000619	-2521375.241
1739300	2	11	0.001140	0.000588	-2521399.705
1739400	2	11	0.001157	0.000601	-2521321.043
1739500	2	11	0.001160	0.000594	-2521301.335
1739600	2	11	0.001130	0.000603	-2521239.762
1739700	2	11	0.001125	0.000632	-2521308.307
1739800	2	11	0.001101	0.000608	-2521476.109
1739900	2	11	0.001132	0.000612	-2521417.517
1740000	2	11	0.001157	0.000643	-2521400.256
1740100	2	11	0.001114	0.000596	-2521167.923
1740200	2	11	0.001139	0.000614	-2521515.027
1740300	2	11	0.001121	0.000621	-2521261.566
1740400	2	11	0.001130	0.000612	-2521375.511
1740500	2	11	0.001116	0.000600	-2521317.002
1740600	2	11	0.001147	0.000618	-2521372.733
1740700	2	11	0.001152	0.000587	-2521367.318
1740800	2	11	0.001131	0.000628	-2521414.223
1740900	2	11	0.001162	0.000664	-2521338.730
1741000	2	11	0.001136	0.000618	-2521224.014
1741100	2	11	0.001127	0.000595	-2521395.599
1741200	2	11	0.001144	0.000614	-2521394.824
1741300	2	11	0.001155	0.000610	-2521400.675
1741400	2	11	0.001145	0.000626	-2521225.292
1741500	2	11	0.001151	0.000611	-2521493.105
1741600	2	11	0.001126	0.000599	-2521472.566
1741700	2	11	0.001142	0.000632	-2521413.953
1741800	2	11	0.001131	0.000625	-2521498.785
1741900	2	11	0.001100	0.000610	-2521404.572
1742000	2	11	0.001116	0.000635	-2521433.463
1742100	2	11	0.001115	0.000613	-2521225.006
1742200	2	11	0.001137	0.000628	-2521284.455
1742300	2	11	0.001133	0.000608	-2521560.874
1742400	2	11	0.001101	0.000611	-2521295.561
1742500	2	11	0.001111	0.000594	-2521328.729
1742600	2	11	0.001109	0.000618	-2521242.470
1742700	2	11	0.001117	0.000608	-2521369.726
1742800	2	11	0.001131	0.000598	-2521169.262
1742900	2	11	0.001164	0.000589	-2521351.089
1743000	2	11	0.001100	0.000610	-2521459.582
1743100	2	11	0.001108	0.000602	-2521327.102
1743200	2	11	0.001130	0.000633	-2521339.050
1743300	2	11	0.001106	0.000607	-2521233.517
1743400	2	11	0.001108	0.000617	-2521221.601
1743500	2	11	0.001135	0.000612	-2521163.476
1743600	2	11	0.001144	0.000578	-2521243.807
1743700	2	11	0.001123	0.000623	-2521382.071
1743800	2	11	0.001127	0.000589	-2521339.445
1743900	2	11	0.001125	0.000619	-2521235.116
1744000	2	11	0.001115	0.000607	-2521360.321
1744100	2	11	0.001096	0.000591	-2521228.221
1744200	2	11	0.001095	0.000601	-2521351.292
1744300	2	11	0.001137	0.000604	-2521201.195
1744400	2	11	0.001148	0.000597	-2521470.090
1744500	2	11	0.001112	0.000580	-2521386.522
1744600	2	11	0.001145	0.000582	-2521222.017
1744700	2	11	0.001167	0.000594	-2521362.369
1744800	2	11	0.001151	0.000613	-2521594.499
1744900	2	11	0.001117	0.000589	-2521226.839
1745000	2	11	0.001110	0.000632	-2521455.412
1745100	2	11	0.001141	0.000601	-2521403.341
1745200	2	11	0.001139	0.000622	-2521314.923
1745300	2	11	0.001101	0.000605	-2521222.205
1745400	2	11	0.001106	0.000600	-2521264.133
1745500	2	11	0.001100	0.000596	-2521081.324
1745600	2	11	0.001070	0.000599	-2521412.366
1745700	2	11	0.001116	0.000617	-2521258.543
1745800	2	11	0.001113	0.000641	-2521488.083
1745900	2	11	0.001113	0.000583	-2521249.963
1746000	2	11	0.001139	0.000600	-2521465.770
1746100	2	11	0.001105	0.000605	-2521366.961
1746200	2	11	0.001124	0.000587	-2521231.345
1746300	2	11	0.001141	0.000608	-2521340.468
1746400	2	11	0.001168	0.000594	-2521388.623
1746500	2	11	0.001133	0.000613	-2521355.284
1746600	2	11	0.001141	0.000605	-2521404.550
1746700	2	11	0.001150	0.000638	-2521506.065
1746800	2	11	0.001141	0.000625	-2521234.383
1746900	2	11	0.001110	0.000631	-2521298.750
1747000	2	11	0.001111	0.000593	-2521379.307
1747100	2	11	0.001149	0.000595	-2521209.717
1747200	2	11	0.001112	0.000595	-2521205.318
1747300	2	11	0.001119	0.000591	-2521284.137
1747400	2	11	0.001125	0.000602	-2521247.599
1747500	2	11	0.001088	0.000620	-2521305.052
1747600	2	11	0.001107	0.000570	-2521465.789
1747700	2	11	0.001162	0.000609	-2521524.805
1747800	2	11	0.001131	0.000601	-2521399.640
1747900	2	11	0.001194	0.000582	-2521299.549
1748000	2	11	0.001149	0.000584	-2521374.232
1748100	2	11	0.001148	0.000595	-2521445.674
1748200	2	11	0.001128	0.000602	-2521238.981
1748300	2	11	0.001105	0.000620	-2521322.236
1748400	2	11	0.001122	0.000612	-2521258.082
1748500	2	11	0.001107	0.000592	-2521187.129
1748600	2	11	0.001108	0.000631	-2521356.490
1748700	2	11	0.001110	0.000571	-2521025.594
1748800	2	11	0.001121	0.000607	-2521405.898
1748900	2	11	0.001146	0.000622	-2521311.435
1749000	2	11	0.001120	0.000600	-2521478.385
1749100	2	11	0.001126	0.000586	-2521312.165
1749200	2	11	0.001122	0.000631	-2521356.563
1749300	2	11	0.001107	0.000616	-2521298.489
1749400	2	11	0.001124	0.000591	-2521185.836
1749500	2	11	0.001124	0.000609	-2521241.799
1749600	2	11	0.001116	0.000615	-2521415.260
1749700	2	11	0.001151	0.000607	-2521419.123
1749800	2	11	0.001157	0.000603	-2521367.973
1749900	2	11	0.001136	0.000648	-2521316.786
1750000	2	11	0.001115	0.000606	-2521269.173
1750100	2	11	0.001135	0.000617	-2521393.990
1750200	2	11	0.001148	0.000622	-2521377.954
1750300	2	11	0.001126	0.000606	-2521305.998
1750400	2	11	0.001105	0.000594	-2521122.243
1750500	2	11	0.001122	0.000595	-2521308.481
1750600	2	11	0.001159	0.000605	-2521305.564
1750700	2	11	0.001171	0.000613	-2521366.601
1750800	2	11	0.001144	0.000632	-2521441.743
1750900	2	11	0.001108	0.000600	-2521335.409
1751000	2	11	0.001146	0.000602	-2521436.192
1751100	2	11	0.001104	0.000619	-2521520.631
1751200	2	11	0.001147	0.000620	-2521381.625
1751300	2	11	0.001124	0.000612	-2521126.622
1751400	2	11	0.001115	0.000641	-2521167.350
1751500	2	11	0.001119	0.000613	-2521298.843
1751600	2	11	0.001117	0.000634	-2521474.814
1751700	2	11	0.001107	0.000627	-2521150.575
1751800	2	11	0.001131	0.000608	-2521267.844
1751900	2	11	0.001108	0.000644	-2521269.027
1752000	2	11	0.001135	0.000616	-2521352.046
1752100	2	11	0.001136	0.000577	-2521301.648
1752200	2	11	0.001138	0.000575	-2521323.317
1752300	2	11	0.001093	0.000608	-2521234.201
1752400	2	11	0.001097	0.000599	-2521430.536
1752500	2	11	0.001100	0.000586	-2521348.774
1752600	2	11	0.001122	0.000602	-2521340.231
1752700	2	11	0.001106	0.000626	-2521207.713
1752800	2	11	0.001125	0.000611	-2521365.894
1752900	2	11	0.001148	0.000611	-2521325.674
1753000	2	11	0.001155	0.000586	-2521322.845
1753100	2	11	0.001127	0.000605	-2521283.581
1753200	2	11	0.001118	0.000588	-2521119.053
1753300	2	11	0.001136	0.000620	-2521371.232
1753400	2	11	0.001153	0.000624	-2521265.080
1753500	2	11	0.001123	0.000610	-2521519.342
1753600	2	11	0.001164	0.000621	-2521370.703
1753700	2	11	0.001151	0.000593	-2521441.649
1753800	2	11	0.001098	0.000614	-2521438.790
1753900	2	11	0.001149	0.000591	-2521339.552
1754000	2	11	0.001118	0.000602	-2521179.941
1754100	2	11	0.001109	0.000616	-2521243.556
1754200	2	11	0.001133	0.000614	-2521311.536
1754300	2	11	0.001107	0.000625	-2521392.150
1754400	2	11	0.001114	0.000605	-2521251.568
1754500	2	11	0.001120	0.000588	-2521269.499
1754600	2	11	0.001112	0.000627	-2521295.411
1754700	2	11	0.001115	0.000592	-2521502.784
1754800	2	11	0.001144	0.000603	-2521333.304
1754900	2	11	0.001114	0.000599	-2521235.133
1755000	2	11	0.001106	0.000602	-2521288.926
1755100	2	11	0.001132	0.000598	-2521187.819
1755200	2	11	0.001097	0.000617	-2521247.577
1755300	2	11	0.001119	0.000595	-2521349.797
1755400	2	11	0.001127	0.000602	-2521230.975
1755500	2	11	0.001106	0.000599	-2521129.378
1755600	2	11	0.001121	0.000580	-2521259.804
1755700	2	11	0.001154	0.000608	-2521339.340
1755800	2	11	0.001167	0.000621	-2521313.791
1755900	2	11	0.001160	0.000597	-2521463.959
1756000	2	11	0.001146	0.000612	-2521456.561
1756100	2	11	0.001082	0.000567	-2521319.665
1756200	2	11	0.001122	0.000604	-2521093.415
1756300	2	11	0.001118	0.000598	-2521174.165
1756400	2	11	0.001098	0.000586	-2521202.610
1756500	2	11	0.001119	0.000604	-2521356.244
1756600	2	11	0.001156	0.000575	-2521425.515
1756700	2	11	0.001169	0.000625	-2521503.601
1756800	2	11	0.001158	0.000606	-2521435.352
1756900	2	11	0.001127	0.000613	-2521448.732
1757000	2	11	0.001114	0.000614	-2521293.522
1757100	2	11	0.001116	0.000618	-2521389.972
1757200	2	11	0.001141	0.000626	-2521304.937
1757300	2	11	0.001095	0.000604	-2521137.788
1757400	2	11	0.001117	0.000638	-2521357.105
1757500	2	11	0.001126	0.000584	-2521313.177
1757600	2	11	0.001138	0.000620	-2521287.619
1757700	2	11	0.001155	0.000628	-2521423.391
1757800	2	11	0.001114	0.000618	-2521319.527
1757900	2	11	0.001132	0.000632	-2521419.663
1758000	2	11	0.001114	0.000612	-2521213.273
1758100	2	11	0.001106	0.000629	-2521493.273
1758200	2	11	0.001112	0.000614	-2521119.854
1758300	2	11	0.001110	0.000597	-2521316.008
1758400	2	11	0.001110	0.000601	-2521341.847
1758500	2	11	0.001129	0.000624	-2521526.615
1758600	2	11	0.001154	0.000614	-2521453.505
1758700	2	11	0.001160	0.000567	-2521400.386
1758800	2	11	0.001158	0.000618	-2521384.907
1758900	2	11	0.001121	0.000568	-2521435.505
1759000	2	11	0.001139	0.000631	-2521372.015
1759100	2	11	0.001144	0.000604	-2521270.520
1759200	2	11	0.001130	0.000592	-2521268.760
1759300	2	11	0.001134	0.000599	-2521243.986
1759400	2	11	0.001149	0.000589	-2521425.420
1759500	2	11	0.001134	0.000607	-2521332.653
1759600	2	11	0.001085	0.000600	-2521301.587
1759700	2	11	0.001127	0.000631	-2521397.742
