Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
540900	2	11	0.001147	0.000622	-2521558.729
541000	2	11	0.001141	0.000587	-2521487.209
541100	2	11	0.001128	0.000592	-2521570.628
541200	2	11	0.001137	0.000576	-2521341.832
541300	2	11	0.001119	0.000588	-2521469.197
541400	2	11	0.001137	0.000587	-2521430.303
541500	2	11	0.001141	0.000573	-2521397.919
541600	2	11	0.001164	0.000591	-2521337.800
541700	2	11	0.001146	0.000580	-2521305.422
541800	2	11	0.001142	0.000587	-2521386.892
541900	2	11	0.001148	0.000608	-2521444.975
542000	2	11	0.001129	0.000611	-2521407.187
542100	2	11	0.001137	0.000600	-2521381.929
542200	2	11	0.001123	0.000588	-2521519.595
542300	2	11	0.001140	0.000596	-2521418.249
542400	2	11	0.001118	0.000614	-2521376.805
542500	2	11	0.001132	0.000591	-2521388.392
542600	2	11	0.001140	0.000583	-2521517.290
542700	2	11	0.001134	0.000584	-2521474.298
542800	2	11	0.001163	0.000631	-2521550.696
542900	2	11	0.001150	0.000614	-2521576.217
543000	2	11	0.001135	0.000622	-2521481.161
543100	2	11	0.001181	0.000576	-2521511.958
543200	2	11	0.001104	0.000561	-2521388.399
543300	2	11	0.001134	0.000594	-2521604.240
543400	2	11	0.001156	0.000595	-2521525.487
543500	2	11	0.001151	0.000620	-2521521.969
543600	2	11	0.001145	0.000601	-2521471.549
543700	2	11	0.001189	0.000612	-2521696.547
543800	2	11	0.001155	0.000605	-2521435.224
543900	2	11	0.001171	0.000618	-2521514.925
544000	2	11	0.001137	0.000596	-2521518.107
544100	2	11	0.001112	0.000628	-2521337.365
544200	2	11	0.001141	0.000576	-2521459.842
544300	2	11	0.001136	0.000596	-2521387.000
544400	2	11	0.001105	0.000604	-2521377.563
544500	2	11	0.001138	0.000554	-2521273.813
544600	2	11	0.001128	0.000590	-2521408.310
544700	2	11	0.001103	0.000564	-2521294.930
544800	2	11	0.001124	0.000597	-2521300.250
544900	2	11	0.001129	0.000597	-2521198.874
545000	2	11	0.001142	0.000581	-2521375.536
545100	2	11	0.001153	0.000583	-2521623.152
545200	2	11	0.001151	0.000596	-2521549.828
545300	2	11	0.001107	0.000591	-2521408.618
545400	2	11	0.001096	0.000591	-2521379.463
545500	2	11	0.001126	0.000582	-2521386.471
545600	2	11	0.001133	0.000611	-2521501.305
545700	2	11	0.001124	0.000602	-2521483.610
545800	2	11	0.001139	0.000609	-2521431.773
545900	2	11	0.001172	0.000586	-2521490.894
546000	2	11	0.001099	0.000601	-2521412.294
546100	2	11	0.001121	0.000570	-2521295.116
546200	2	11	0.001149	0.000607	-2521499.521
546300	2	11	0.001143	0.000598	-2521509.031
546400	2	11	0.001087	0.000588	-2521498.656
546500	2	11	0.001147	0.000575	-2521465.163
546600	2	11	0.001174	0.000595	-2521371.434
546700	2	11	0.001145	0.000573	-2521523.106
546800	2	11	0.001167	0.000593	-2521460.627
546900	2	11	0.001168	0.000592	-2521279.853
547000	2	11	0.001134	0.000610	-2521502.163
547100	2	11	0.001150	0.000599	-2521241.245
547200	2	11	0.001108	0.000612	-2521503.028
547300	2	11	0.001127	0.000618	-2521521.549
547400	2	11	0.001146	0.000603	-2521500.973
547500	2	11	0.001118	0.000614	-2521582.773
547600	2	11	0.001135	0.000567	-2521303.032
547700	2	11	0.001102	0.000601	-2521369.427
547800	2	11	0.001132	0.000612	-2521405.269
547900	2	11	0.001139	0.000590	-2521512.694
548000	2	11	0.001127	0.000604	-2521400.353
548100	2	11	0.001123	0.000618	-2521503.598
548200	2	11	0.001128	0.000624	-2521424.737
548300	2	11	0.001130	0.000553	-2521590.352
548400	2	11	0.001147	0.000579	-2521568.668
548500	2	11	0.001141	0.000590	-2521613.192
548600	2	11	0.001132	0.000581	-2521521.415
548700	2	11	0.001143	0.000609	-2521437.919
548800	2	11	0.001092	0.000576	-2521359.050
548900	2	11	0.001134	0.000609	-2521433.751
549000	2	11	0.001167	0.000572	-2521360.098
549100	2	11	0.001139	0.000592	-2521542.265
549200	2	11	0.001137	0.000586	-2521370.158
549300	2	11	0.001144	0.000583	-2521385.891
549400	2	11	0.001123	0.000585	-2521404.356
549500	2	11	0.001125	0.000571	-2521362.557
549600	2	11	0.001134	0.000580	-2521313.303
549700	2	11	0.001125	0.000606	-2521415.533
549800	2	11	0.001136	0.000602	-2521450.192
549900	2	11	0.001144	0.000569	-2521366.854
550000	2	11	0.001126	0.000594	-2521298.583
550100	2	11	0.001162	0.000596	-2521482.530
550200	2	11	0.001115	0.000581	-2521288.712
550300	2	11	0.001139	0.000599	-2521468.794
550400	2	11	0.001125	0.000591	-2521470.946
550500	2	11	0.001125	0.000576	-2521259.886
550600	2	11	0.001137	0.000607	-2521474.604
550700	2	11	0.001170	0.000590	-2521364.852
550800	2	11	0.001107	0.000589	-2521453.268
550900	2	11	0.001117	0.000595	-2521639.460
551000	2	11	0.001124	0.000566	-2521456.441
551100	2	11	0.001131	0.000570	-2521299.140
551200	2	11	0.001111	0.000574	-2521397.061
551300	2	11	0.001119	0.000583	-2521492.602
551400	2	11	0.001113	0.000573	-2521420.606
551500	2	11	0.001101	0.000553	-2521420.841
551600	2	11	0.001141	0.000599	-2521461.040
551700	2	11	0.001103	0.000594	-2521643.081
551800	2	11	0.001123	0.000576	-2521397.183
551900	2	11	0.001132	0.000594	-2521483.260
552000	2	11	0.001136	0.000602	-2521405.751
552100	2	11	0.001140	0.000592	-2521429.723
552200	2	11	0.001146	0.000584	-2521414.271
552300	2	11	0.001135	0.000607	-2521578.297
552400	2	11	0.001118	0.000557	-2521417.273
552500	2	11	0.001106	0.000568	-2521127.826
552600	2	11	0.001103	0.000608	-2521558.607
552700	2	11	0.001119	0.000599	-2521352.837
552800	2	11	0.001126	0.000578	-2521507.199
552900	2	11	0.001133	0.000610	-2521563.946
553000	2	11	0.001156	0.000574	-2521301.974
553100	2	11	0.001137	0.000594	-2521517.482
553200	2	11	0.001131	0.000587	-2521532.875
553300	2	11	0.001160	0.000566	-2521528.208
553400	2	11	0.001158	0.000561	-2521563.689
553500	2	11	0.001128	0.000561	-2521299.358
553600	2	11	0.001095	0.000567	-2521410.310
553700	2	11	0.001100	0.000568	-2521285.433
553800	2	11	0.001120	0.000620	-2521519.640
553900	2	11	0.001133	0.000570	-2521429.450
554000	2	11	0.001135	0.000609	-2521369.301
554100	2	11	0.001154	0.000618	-2521617.612
554200	2	11	0.001159	0.000580	-2521523.906
554300	2	11	0.001156	0.000581	-2521502.550
554400	2	11	0.001154	0.000581	-2521545.726
554500	2	11	0.001159	0.000590	-2521502.645
554600	2	11	0.001149	0.000579	-2521479.821
554700	2	11	0.001147	0.000617	-2521396.489
554800	2	11	0.001104	0.000612	-2521419.408
554900	2	11	0.001128	0.000559	-2521491.216
555000	2	11	0.001111	0.000583	-2521588.479
555100	2	11	0.001108	0.000580	-2521428.171
555200	2	11	0.001080	0.000555	-2521306.564
555300	2	11	0.001137	0.000611	-2521577.593
555400	2	11	0.001105	0.000599	-2521322.403
555500	2	11	0.001132	0.000578	-2521376.305
555600	2	11	0.001175	0.000567	-2521509.115
555700	2	11	0.001173	0.000571	-2521394.627
555800	2	11	0.001142	0.000585	-2521270.932
555900	2	11	0.001157	0.000575	-2521488.030
556000	2	11	0.001110	0.000636	-2521516.313
556100	2	11	0.001146	0.000603	-2521357.171
556200	2	11	0.001158	0.000605	-2521577.078
556300	2	11	0.001147	0.000608	-2521568.121
556400	2	11	0.001180	0.000551	-2521489.435
556500	2	11	0.001112	0.000582	-2521586.159
556600	2	11	0.001126	0.000607	-2521423.630
556700	2	11	0.001166	0.000626	-2521446.183
556800	2	11	0.001123	0.000614	-2521681.209
556900	2	11	0.001145	0.000592	-2521471.739
557000	2	11	0.001168	0.000585	-2521601.303
557100	2	11	0.001160	0.000592	-2521482.945
557200	2	11	0.001128	0.000581	-2521384.722
557300	2	11	0.001166	0.000584	-2521565.080
557400	2	11	0.001141	0.000569	-2521421.097
557500	2	11	0.001124	0.000605	-2521440.661
557600	2	11	0.001100	0.000573	-2521150.324
557700	2	11	0.001109	0.000588	-2521415.468
557800	2	11	0.001143	0.000589	-2521426.328
557900	2	11	0.001133	0.000600	-2521458.157
558000	2	11	0.001110	0.000622	-2521446.053
558100	2	11	0.001138	0.000581	-2521434.741
558200	2	11	0.001160	0.000600	-2521424.358
558300	2	11	0.001136	0.000593	-2521415.715
558400	2	11	0.001138	0.000613	-2521574.912
558500	2	11	0.001115	0.000589	-2521523.856
558600	2	11	0.001090	0.000585	-2521322.009
558700	2	11	0.001139	0.000603	-2521581.932
558800	2	11	0.001094	0.000614	-2521437.739
558900	2	11	0.001138	0.000572	-2521394.259
559000	2	11	0.001136	0.000599	-2521554.800
559100	2	11	0.001141	0.000601	-2521321.930
559200	2	11	0.001149	0.000571	-2521330.529
559300	2	11	0.001117	0.000581	-2521279.783
559400	2	11	0.001135	0.000573	-2521417.754
559500	2	11	0.001148	0.000583	-2521362.859
559600	2	11	0.001164	0.000595	-2521648.172
559700	2	11	0.001153	0.000588	-2521360.910
559800	2	11	0.001138	0.000579	-2521543.472
559900	2	11	0.001150	0.000585	-2521492.881
560000	2	11	0.001163	0.000568	-2521491.229
560100	2	11	0.001152	0.000580	-2521332.100
560200	2	11	0.001145	0.000624	-2521464.581
560300	2	11	0.001115	0.000603	-2521490.279
560400	2	11	0.001148	0.000604	-2521476.927
560500	2	11	0.001143	0.000600	-2521391.031
560600	2	11	0.001174	0.000567	-2521476.884
560700	2	11	0.001148	0.000621	-2521512.982
560800	2	11	0.001138	0.000601	-2521526.202
560900	2	11	0.001120	0.000603	-2521384.907
561000	2	11	0.001133	0.000567	-2521415.147
561100	2	11	0.001120	0.000585	-2521446.011
561200	2	11	0.001115	0.000589	-2521493.780
561300	2	11	0.001113	0.000589	-2521474.409
561400	2	11	0.001113	0.000601	-2521200.733
561500	2	11	0.001099	0.000593	-2521379.892
561600	2	11	0.001140	0.000594	-2521480.833
561700	2	11	0.001128	0.000584	-2521512.389
561800	2	11	0.001121	0.000566	-2521323.260
561900	2	11	0.001096	0.000611	-2521502.745
562000	2	11	0.001115	0.000568	-2521334.770
562100	2	11	0.001101	0.000578	-2521421.876
562200	2	11	0.001125	0.000599	-2521551.562
562300	2	11	0.001100	0.000601	-2521416.292
562400	2	11	0.001105	0.000576	-2521301.873
562500	2	11	0.001135	0.000586	-2521513.805
562600	2	11	0.001136	0.000602	-2521547.612
562700	2	11	0.001164	0.000591	-2521455.805
562800	2	11	0.001146	0.000568	-2521377.805
562900	2	11	0.001149	0.000603	-2521495.575
563000	2	11	0.001119	0.000611	-2521290.451
563100	2	11	0.001121	0.000599	-2521414.699
563200	2	11	0.001138	0.000574	-2521440.130
563300	2	11	0.001149	0.000546	-2521319.585
563400	2	11	0.001119	0.000569	-2521561.539
563500	2	11	0.001143	0.000603	-2521376.793
563600	2	11	0.001145	0.000591	-2521510.198
563700	2	11	0.001134	0.000608	-2521496.350
563800	2	11	0.001126	0.000605	-2521211.068
563900	2	11	0.001106	0.000593	-2521386.183
564000	2	11	0.001094	0.000576	-2521380.449
564100	2	11	0.001106	0.000582	-2521529.769
564200	2	11	0.001110	0.000606	-2521263.450
564300	2	11	0.001124	0.000590	-2521478.536
564400	2	11	0.001128	0.000589	-2521355.413
564500	2	11	0.001124	0.000597	-2521246.036
564600	2	11	0.001118	0.000611	-2521524.037
564700	2	11	0.001120	0.000619	-2521360.181
564800	2	11	0.001110	0.000594	-2521403.464
564900	2	11	0.001139	0.000605	-2521459.620
565000	2	11	0.001131	0.000580	-2521521.189
565100	2	11	0.001148	0.000608	-2521422.615
565200	2	11	0.001118	0.000590	-2521356.316
565300	2	11	0.001098	0.000588	-2521344.560
565400	2	11	0.001123	0.000589	-2521470.997
565500	2	11	0.001117	0.000552	-2521266.460
565600	2	11	0.001111	0.000566	-2521304.808
565700	2	11	0.001155	0.000596	-2521324.992
565800	2	11	0.001143	0.000596	-2521520.249
565900	2	11	0.001137	0.000595	-2521304.165
566000	2	11	0.001148	0.000583	-2521393.043
566100	2	11	0.001140	0.000616	-2521245.430
566200	2	11	0.001138	0.000565	-2521222.077
566300	2	11	0.001152	0.000596	-2521604.370
566400	2	11	0.001146	0.000592	-2521301.846
566500	2	11	0.001108	0.000580	-2521409.261
566600	2	11	0.001158	0.000594	-2521273.318
566700	2	11	0.001134	0.000593	-2521312.063
566800	2	11	0.001152	0.000574	-2521434.506
566900	2	11	0.001167	0.000615	-2521373.869
567000	2	11	0.001104	0.000560	-2521265.706
567100	2	11	0.001105	0.000575	-2521362.223
567200	2	11	0.001163	0.000559	-2521417.001
567300	2	11	0.001124	0.000575	-2521366.276
567400	2	11	0.001133	0.000560	-2521230.288
567500	2	11	0.001117	0.000567	-2521348.408
567600	2	11	0.001137	0.000572	-2521544.826
567700	2	11	0.001134	0.000559	-2521323.684
567800	2	11	0.001149	0.000587	-2521527.041
567900	2	11	0.001165	0.000601	-2521574.855
568000	2	11	0.001143	0.000597	-2521539.413
568100	2	11	0.001130	0.000601	-2521455.141
568200	2	11	0.001142	0.000592	-2521364.716
568300	2	11	0.001123	0.000564	-2521488.769
568400	2	11	0.001109	0.000589	-2521384.373
568500	2	11	0.001099	0.000568	-2521246.008
568600	2	11	0.001161	0.000600	-2521496.366
568700	2	11	0.001180	0.000582	-2521444.618
568800	2	11	0.001157	0.000575	-2521364.640
568900	2	11	0.001140	0.000594	-2521486.241
569000	2	11	0.001138	0.000585	-2521445.645
569100	2	11	0.001130	0.000587	-2521365.707
569200	2	11	0.001146	0.000580	-2521362.962
569300	2	11	0.001141	0.000605	-2521493.197
569400	2	11	0.001126	0.000589	-2521434.573
569500	2	11	0.001134	0.000615	-2521380.381
569600	2	11	0.001137	0.000601	-2521522.493
569700	2	11	0.001102	0.000586	-2521267.532
569800	2	11	0.001124	0.000579	-2521463.848
569900	2	11	0.001116	0.000578	-2521496.703
570000	2	11	0.001089	0.000605	-2521371.044
570100	2	11	0.001123	0.000579	-2521288.991
570200	2	11	0.001128	0.000594	-2521404.538
570300	2	11	0.001127	0.000571	-2521422.543
570400	2	11	0.001110	0.000592	-2521334.596
570500	2	11	0.001119	0.000583	-2521418.886
570600	2	11	0.001157	0.000594	-2521445.264
570700	2	11	0.001129	0.000585	-2521534.765
570800	2	11	0.001123	0.000609	-2521447.590
570900	2	11	0.001128	0.000607	-2521381.991
571000	2	11	0.001093	0.000569	-2521458.237
571100	2	11	0.001108	0.000610	-2521384.311
571200	2	11	0.001107	0.000579	-2521423.643
571300	2	11	0.001152	0.000601	-2521564.974
571400	2	11	0.001135	0.000588	-2521399.804
571500	2	11	0.001126	0.000585	-2521641.486
571600	2	11	0.001122	0.000610	-2521510.102
571700	2	11	0.001158	0.000578	-2521421.613
571800	2	11	0.001143	0.000594	-2521531.358
571900	2	11	0.001160	0.000576	-2521522.611
572000	2	11	0.001156	0.000601	-2521343.452
572100	2	11	0.001123	0.000577	-2521317.189
572200	2	11	0.001111	0.000602	-2521544.879
572300	2	11	0.001120	0.000592	-2521344.262
572400	2	11	0.001091	0.000604	-2521535.103
572500	2	11	0.001093	0.000564	-2521345.741
572600	2	11	0.001137	0.000573	-2521367.803
572700	2	11	0.001122	0.000588	-2521426.646
572800	2	11	0.001093	0.000621	-2521333.799
572900	2	11	0.001114	0.000598	-2521380.789
573000	2	11	0.001116	0.000577	-2521300.285
573100	2	11	0.001152	0.000585	-2521371.036
573200	2	11	0.001109	0.000592	-2521499.864
573300	2	11	0.001132	0.000579	-2521363.112
573400	2	11	0.001130	0.000595	-2521440.125
573500	2	11	0.001107	0.000606	-2521413.936
573600	2	11	0.001145	0.000609	-2521535.073
573700	2	11	0.001161	0.000555	-2521333.327
573800	2	11	0.001149	0.000595	-2521551.277
573900	2	11	0.001160	0.000631	-2521434.894
574000	2	11	0.001116	0.000606	-2521417.379
574100	2	11	0.001140	0.000610	-2521547.578
574200	2	11	0.001134	0.000582	-2521397.662
574300	2	11	0.001134	0.000600	-2521373.312
574400	2	11	0.001109	0.000581	-2521521.985
574500	2	11	0.001128	0.000593	-2521787.592
574600	2	11	0.001118	0.000584	-2521326.126
574700	2	11	0.001101	0.000600	-2521427.050
574800	2	11	0.001149	0.000602	-2521338.574
574900	2	11	0.001091	0.000586	-2521382.475
575000	2	11	0.001102	0.000576	-2521217.779
575100	2	11	0.001141	0.000580	-2521348.240
575200	2	11	0.001109	0.000600	-2521365.264
575300	2	11	0.001154	0.000592	-2521479.957
575400	2	11	0.001144	0.000586	-2521379.313
575500	2	11	0.001138	0.000619	-2521445.389
575600	2	11	0.001139	0.000568	-2521452.405
575700	2	11	0.001145	0.000589	-2521573.314
575800	2	11	0.001116	0.000591	-2521528.185
575900	2	11	0.001119	0.000581	-2521373.973
576000	2	11	0.001111	0.000602	-2521268.951
576100	2	11	0.001119	0.000566	-2521328.768
576200	2	11	0.001161	0.000568	-2521517.973
576300	2	11	0.001128	0.000565	-2521472.206
576400	2	11	0.001153	0.000586	-2521277.730
576500	2	11	0.001143	0.000623	-2521523.873
576600	2	11	0.001102	0.000594	-2521402.771
576700	2	11	0.001133	0.000602	-2521413.404
576800	2	11	0.001104	0.000598	-2521472.871
576900	2	11	0.001093	0.000559	-2521294.237
577000	2	11	0.001114	0.000557	-2521416.652
577100	2	11	0.001147	0.000563	-2521434.242
577200	2	11	0.001129	0.000585	-2521450.141
577300	2	11	0.001120	0.000591	-2521326.753
577400	2	11	0.001134	0.000591	-2521551.596
577500	2	11	0.001111	0.000579	-2521346.145
577600	2	11	0.001122	0.000569	-2521449.069
577700	2	11	0.001143	0.000606	-2521394.425
577800	2	11	0.001145	0.000564	-2521437.760
577900	2	11	0.001128	0.000618	-2521499.272
578000	2	11	0.001134	0.000601	-2521431.557
578100	2	11	0.001122	0.000559	-2521414.839
578200	2	11	0.001117	0.000571	-2521396.941
578300	2	11	0.001115	0.000606	-2521537.218
578400	2	11	0.001105	0.000611	-2521410.782
578500	2	11	0.001092	0.000623	-2521415.442
578600	2	11	0.001099	0.000609	-2521395.644
578700	2	11	0.001151	0.000577	-2521383.614
578800	2	11	0.001093	0.000598	-2521469.921
578900	2	11	0.001139	0.000618	-2521460.517
579000	2	11	0.001128	0.000610	-2521581.788
579100	2	11	0.001109	0.000597	-2521403.437
579200	2	11	0.001130	0.000589	-2521311.921
579300	2	11	0.001130	0.000606	-2521290.480
579400	2	11	0.001101	0.000596	-2521552.720
579500	2	11	0.001110	0.000605	-2521564.719
579600	2	11	0.001169	0.000596	-2521512.598
579700	2	11	0.001138	0.000554	-2521565.318
579800	2	11	0.001106	0.000568	-2521537.458
579900	2	11	0.001107	0.000612	-2521461.204
580000	2	11	0.001107	0.000605	-2521403.252
580100	2	11	0.001117	0.000616	-2521371.574
580200	2	11	0.001131	0.000593	-2521382.344
580300	2	11	0.001132	0.000595	-2521560.443
580400	2	11	0.001142	0.000615	-2521379.880
580500	2	11	0.001105	0.000567	-2521421.147
580600	2	11	0.001122	0.000598	-2521380.877
580700	2	11	0.001115	0.000608	-2521402.556
580800	2	11	0.001103	0.000570	-2521473.671
580900	2	11	0.001090	0.000608	-2521303.553
581000	2	11	0.001104	0.000577	-2521365.685
581100	2	11	0.001090	0.000598	-2521339.653
581200	2	11	0.001124	0.000593	-2521381.767
581300	2	11	0.001157	0.000591	-2521315.272
581400	2	11	0.001151	0.000602	-2521667.427
581500	2	11	0.001113	0.000613	-2521340.951
581600	2	11	0.001159	0.000600	-2521596.379
581700	2	11	0.001138	0.000571	-2521303.036
581800	2	11	0.001131	0.000594	-2521503.930
581900	2	11	0.001142	0.000595	-2521318.428
582000	2	11	0.001166	0.000591	-2521563.883
582100	2	11	0.001125	0.000590	-2521386.603
582200	2	11	0.001083	0.000569	-2521229.776
582300	2	11	0.001142	0.000608	-2521446.414
582400	2	11	0.001149	0.000610	-2521358.468
582500	2	11	0.001131	0.000590	-2521338.241
582600	2	11	0.001119	0.000593	-2521396.926
582700	2	11	0.001117	0.000557	-2521349.240
582800	2	11	0.001140	0.000582	-2521494.029
582900	2	11	0.001112	0.000574	-2521355.867
583000	2	11	0.001137	0.000595	-2521344.952
583100	2	11	0.001123	0.000580	-2521285.117
583200	2	11	0.001079	0.000556	-2521181.733
583300	2	11	0.001114	0.000590	-2521501.878
583400	2	11	0.001113	0.000587	-2521428.673
583500	2	11	0.001116	0.000619	-2521407.776
583600	2	11	0.001136	0.000581	-2521492.552
583700	2	11	0.001144	0.000614	-2521478.216
583800	2	11	0.001115	0.000607	-2521542.357
583900	2	11	0.001169	0.000572	-2521416.645
584000	2	11	0.001169	0.000601	-2521442.599
584100	2	11	0.001133	0.000580	-2521451.607
584200	2	11	0.001151	0.000581	-2521337.226
584300	2	11	0.001143	0.000584	-2521459.267
584400	2	11	0.001116	0.000601	-2521400.690
584500	2	11	0.001111	0.000609	-2521299.118
584600	2	11	0.001132	0.000576	-2521431.355
584700	2	11	0.001078	0.000588	-2521385.979
584800	2	11	0.001146	0.000562	-2521426.597
584900	2	11	0.001117	0.000606	-2521347.198
585000	2	11	0.001161	0.000574	-2521365.040
585100	2	11	0.001131	0.000595	-2521292.785
585200	2	11	0.001128	0.000589	-2521439.607
585300	2	11	0.001177	0.000559	-2521258.563
585400	2	11	0.001141	0.000594	-2521354.005
585500	2	11	0.001135	0.000584	-2521422.825
585600	2	11	0.001109	0.000563	-2521462.644
585700	2	11	0.001129	0.000596	-2521547.651
585800	2	11	0.001143	0.000612	-2521470.168
585900	2	11	0.001158	0.000603	-2521455.829
586000	2	11	0.001107	0.000593	-2521361.028
586100	2	11	0.001167	0.000613	-2521392.408
586200	2	11	0.001145	0.000595	-2521432.596
586300	2	11	0.001120	0.000622	-2521431.908
586400	2	11	0.001111	0.000604	-2521270.430
586500	2	11	0.001112	0.000581	-2521263.271
586600	2	11	0.001116	0.000571	-2521646.958
586700	2	11	0.001117	0.000596	-2521532.849
586800	2	11	0.001107	0.000601	-2521518.165
586900	2	11	0.001114	0.000597	-2521287.634
587000	2	11	0.001146	0.000589	-2521498.303
587100	2	11	0.001167	0.000589	-2521354.071
587200	2	11	0.001156	0.000566	-2521386.255
587300	2	11	0.001155	0.000575	-2521536.823
587400	2	11	0.001126	0.000601	-2521402.479
