Gen	np	tree	tau_4EminEmyoxEsp	lnL
1827600	2	11	0.001176	0.000691	-2521486.844
1827700	2	11	0.001098	0.000707	-2521312.073
1827800	2	11	0.001133	0.000711	-2521400.808
1827900	2	11	0.001139	0.000728	-2521354.834
1828000	2	11	0.001137	0.000705	-2521418.046
1828100	2	11	0.001166	0.000684	-2521349.846
1828200	2	11	0.001130	0.000743	-2521401.897
1828300	2	11	0.001167	0.000723	-2521553.469
1828400	2	11	0.001158	0.000712	-2521459.013
1828500	2	11	0.001167	0.000708	-2521591.964
1828600	2	11	0.001169	0.000714	-2521583.371
1828700	2	11	0.001185	0.000678	-2521302.662
1828800	2	11	0.001141	0.000740	-2521469.773
1828900	2	11	0.001139	0.000728	-2521479.296
1829000	2	11	0.001179	0.000730	-2521431.252
1829100	2	11	0.001149	0.000709	-2521442.213
1829200	2	11	0.001194	0.000692	-2521569.893
1829300	2	11	0.001170	0.000720	-2521317.404
1829400	2	11	0.001155	0.000709	-2521409.124
1829500	2	11	0.001154	0.000695	-2521433.067
1829600	2	11	0.001100	0.000696	-2521358.122
1829700	2	11	0.001123	0.000735	-2521295.947
1829800	2	11	0.001115	0.000706	-2521388.811
1829900	2	11	0.001121	0.000681	-2521390.992
1830000	2	11	0.001141	0.000707	-2521289.538
1830100	2	11	0.001177	0.000734	-2521404.017
1830200	2	11	0.001139	0.000720	-2521455.544
1830300	2	11	0.001138	0.000710	-2521450.812
1830400	2	11	0.001152	0.000736	-2521508.907
1830500	2	11	0.001183	0.000719	-2521440.970
1830600	2	11	0.001158	0.000729	-2521575.377
1830700	2	11	0.001133	0.000725	-2521327.680
1830800	2	11	0.001165	0.000704	-2521421.512
1830900	2	11	0.001141	0.000729	-2521410.070
1831000	2	11	0.001150	0.000758	-2521419.008
1831100	2	11	0.001110	0.000715	-2521515.490
1831200	2	11	0.001165	0.000691	-2521655.640
1831300	2	11	0.001179	0.000719	-2521490.508
1831400	2	11	0.001159	0.000724	-2521449.070
1831500	2	11	0.001177	0.000712	-2521425.893
1831600	2	11	0.001160	0.000698	-2521293.129
1831700	2	11	0.001134	0.000693	-2521525.946
1831800	2	11	0.001126	0.000698	-2521529.824
1831900	2	11	0.001152	0.000700	-2521380.238
1832000	2	11	0.001172	0.000720	-2521527.989
1832100	2	11	0.001122	0.000752	-2521526.700
1832200	2	11	0.001145	0.000727	-2521266.388
1832300	2	11	0.001171	0.000741	-2521397.890
1832400	2	11	0.001170	0.000719	-2521593.648
1832500	2	11	0.001145	0.000701	-2521387.916
1832600	2	11	0.001134	0.000710	-2521317.764
1832700	2	11	0.001184	0.000721	-2521381.714
1832800	2	11	0.001152	0.000719	-2521527.864
1832900	2	11	0.001172	0.000691	-2521439.777
1833000	2	11	0.001172	0.000701	-2521443.344
1833100	2	11	0.001184	0.000717	-2521534.951
1833200	2	11	0.001148	0.000748	-2521389.122
1833300	2	11	0.001123	0.000700	-2521443.832
1833400	2	11	0.001152	0.000733	-2521505.412
1833500	2	11	0.001130	0.000685	-2521395.664
1833600	2	11	0.001130	0.000715	-2521368.595
1833700	2	11	0.001159	0.000739	-2521550.916
1833800	2	11	0.001121	0.000709	-2521432.886
1833900	2	11	0.001153	0.000726	-2521530.286
1834000	2	11	0.001139	0.000724	-2521457.845
1834100	2	11	0.001124	0.000730	-2521547.186
1834200	2	11	0.001127	0.000749	-2521460.505
1834300	2	11	0.001141	0.000733	-2521453.066
1834400	2	11	0.001167	0.000695	-2521567.972
1834500	2	11	0.001104	0.000739	-2521508.658
1834600	2	11	0.001189	0.000702	-2521472.569
1834700	2	11	0.001166	0.000737	-2521678.384
1834800	2	11	0.001159	0.000743	-2521353.539
1834900	2	11	0.001106	0.000719	-2521457.619
1835000	2	11	0.001159	0.000707	-2521433.858
1835100	2	11	0.001105	0.000713	-2521496.182
1835200	2	11	0.001124	0.000727	-2521329.432
1835300	2	11	0.001146	0.000733	-2521482.784
1835400	2	11	0.001182	0.000706	-2521549.946
1835500	2	11	0.001137	0.000750	-2521469.345
1835600	2	11	0.001159	0.000720	-2521494.260
1835700	2	11	0.001138	0.000709	-2521369.653
1835800	2	11	0.001152	0.000730	-2521526.342
1835900	2	11	0.001144	0.000702	-2521533.481
1836000	2	11	0.001171	0.000727	-2521632.387
1836100	2	11	0.001169	0.000721	-2521556.156
1836200	2	11	0.001138	0.000723	-2521428.996
1836300	2	11	0.001145	0.000718	-2521494.704
1836400	2	11	0.001163	0.000710	-2521601.033
1836500	2	11	0.001166	0.000710	-2521479.481
1836600	2	11	0.001158	0.000702	-2521504.560
1836700	2	11	0.001145	0.000734	-2521536.348
1836800	2	11	0.001143	0.000755	-2521524.791
1836900	2	11	0.001170	0.000721	-2521541.939
1837000	2	11	0.001160	0.000739	-2521521.477
1837100	2	11	0.001123	0.000726	-2521331.368
1837200	2	11	0.001168	0.000707	-2521404.479
1837300	2	11	0.001197	0.000738	-2521643.715
1837400	2	11	0.001141	0.000737	-2521592.817
1837500	2	11	0.001146	0.000729	-2521308.942
1837600	2	11	0.001122	0.000713	-2521691.783
1837700	2	11	0.001145	0.000692	-2521351.271
1837800	2	11	0.001163	0.000734	-2521349.906
1837900	2	11	0.001167	0.000689	-2521661.311
1838000	2	11	0.001169	0.000736	-2521471.801
1838100	2	11	0.001139	0.000743	-2521587.622
1838200	2	11	0.001134	0.000680	-2521401.487
1838300	2	11	0.001132	0.000722	-2521453.720
1838400	2	11	0.001124	0.000709	-2521382.593
1838500	2	11	0.001135	0.000746	-2521365.314
1838600	2	11	0.001161	0.000763	-2521628.880
1838700	2	11	0.001181	0.000748	-2521627.469
1838800	2	11	0.001191	0.000701	-2521333.585
1838900	2	11	0.001155	0.000726	-2521444.245
1839000	2	11	0.001142	0.000691	-2521339.477
1839100	2	11	0.001145	0.000752	-2521627.148
1839200	2	11	0.001143	0.000719	-2521416.565
1839300	2	11	0.001161	0.000719	-2521448.027
1839400	2	11	0.001140	0.000715	-2521495.386
1839500	2	11	0.001155	0.000732	-2521496.451
1839600	2	11	0.001152	0.000693	-2521438.063
1839700	2	11	0.001131	0.000710	-2521445.656
1839800	2	11	0.001163	0.000719	-2521504.107
1839900	2	11	0.001163	0.000722	-2521298.142
1840000	2	11	0.001138	0.000728	-2521488.201
1840100	2	11	0.001171	0.000699	-2521342.727
1840200	2	11	0.001162	0.000716	-2521436.865
1840300	2	11	0.001149	0.000728	-2521587.330
1840400	2	11	0.001118	0.000727	-2521473.617
1840500	2	11	0.001189	0.000723	-2521286.826
1840600	2	11	0.001154	0.000720	-2521423.549
1840700	2	11	0.001127	0.000746	-2521577.909
1840800	2	11	0.001142	0.000738	-2521646.632
1840900	2	11	0.001140	0.000713	-2521384.840
1841000	2	11	0.001150	0.000718	-2521404.977
1841100	2	11	0.001142	0.000679	-2521295.943
1841200	2	11	0.001141	0.000719	-2521295.812
1841300	2	11	0.001136	0.000701	-2521374.708
1841400	2	11	0.001146	0.000733	-2521503.228
1841500	2	11	0.001173	0.000719	-2521575.538
1841600	2	11	0.001170	0.000717	-2521488.761
1841700	2	11	0.001147	0.000704	-2521352.704
1841800	2	11	0.001151	0.000733	-2521484.397
1841900	2	11	0.001154	0.000712	-2521437.177
1842000	2	11	0.001163	0.000697	-2521486.779
1842100	2	11	0.001173	0.000741	-2521575.093
1842200	2	11	0.001206	0.000708	-2521568.816
1842300	2	11	0.001149	0.000732	-2521361.819
1842400	2	11	0.001183	0.000706	-2521537.862
1842500	2	11	0.001180	0.000721	-2521436.705
1842600	2	11	0.001151	0.000732	-2521499.542
1842700	2	11	0.001170	0.000738	-2521648.257
1842800	2	11	0.001131	0.000706	-2521306.120
1842900	2	11	0.001202	0.000723	-2521557.820
1843000	2	11	0.001156	0.000720	-2521426.849
1843100	2	11	0.001143	0.000749	-2521372.838
1843200	2	11	0.001152	0.000704	-2521495.874
1843300	2	11	0.001102	0.000729	-2521467.441
1843400	2	11	0.001151	0.000725	-2521612.475
1843500	2	11	0.001132	0.000690	-2521475.709
1843600	2	11	0.001115	0.000741	-2521491.527
1843700	2	11	0.001145	0.000748	-2521661.941
1843800	2	11	0.001164	0.000751	-2521504.555
1843900	2	11	0.001195	0.000683	-2521318.866
1844000	2	11	0.001155	0.000747	-2521574.110
1844100	2	11	0.001144	0.000694	-2521360.583
1844200	2	11	0.001161	0.000743	-2521408.307
1844300	2	11	0.001149	0.000712	-2521347.610
1844400	2	11	0.001178	0.000731	-2521549.089
1844500	2	11	0.001147	0.000715	-2521579.609
1844600	2	11	0.001131	0.000709	-2521546.871
1844700	2	11	0.001142	0.000722	-2521525.311
1844800	2	11	0.001163	0.000716	-2521452.820
1844900	2	11	0.001173	0.000712	-2521611.755
1845000	2	11	0.001143	0.000703	-2521404.090
1845100	2	11	0.001142	0.000723	-2521450.865
1845200	2	11	0.001140	0.000701	-2521533.201
1845300	2	11	0.001157	0.000703	-2521418.089
1845400	2	11	0.001146	0.000709	-2521615.101
1845500	2	11	0.001119	0.000678	-2521359.052
1845600	2	11	0.001182	0.000690	-2521481.818
1845700	2	11	0.001162	0.000723	-2521590.859
1845800	2	11	0.001196	0.000728	-2521699.597
1845900	2	11	0.001161	0.000690	-2521355.122
1846000	2	11	0.001124	0.000748	-2521437.605
1846100	2	11	0.001145	0.000732	-2521445.192
1846200	2	11	0.001112	0.000741	-2521650.883
1846300	2	11	0.001133	0.000726	-2521542.828
1846400	2	11	0.001140	0.000722	-2521571.848
1846500	2	11	0.001159	0.000731	-2521426.144
1846600	2	11	0.001147	0.000697	-2521363.160
1846700	2	11	0.001157	0.000728	-2521656.828
1846800	2	11	0.001143	0.000717	-2521366.999
1846900	2	11	0.001159	0.000720	-2521542.435
1847000	2	11	0.001171	0.000706	-2521429.309
1847100	2	11	0.001153	0.000729	-2521575.649
1847200	2	11	0.001152	0.000747	-2521340.784
1847300	2	11	0.001161	0.000715	-2521644.739
1847400	2	11	0.001135	0.000691	-2521255.290
1847500	2	11	0.001147	0.000710	-2521542.649
1847600	2	11	0.001106	0.000727	-2521449.929
1847700	2	11	0.001147	0.000710	-2521396.388
1847800	2	11	0.001174	0.000713	-2521519.642
1847900	2	11	0.001140	0.000727	-2521401.310
1848000	2	11	0.001146	0.000716	-2521313.505
1848100	2	11	0.001137	0.000722	-2521565.229
1848200	2	11	0.001149	0.000729	-2521449.288
1848300	2	11	0.001145	0.000731	-2521475.012
1848400	2	11	0.001148	0.000720	-2521483.052
1848500	2	11	0.001151	0.000715	-2521351.141
1848600	2	11	0.001139	0.000711	-2521395.715
1848700	2	11	0.001193	0.000698	-2521349.352
1848800	2	11	0.001156	0.000705	-2521483.018
1848900	2	11	0.001174	0.000703	-2521406.225
1849000	2	11	0.001146	0.000699	-2521357.140
1849100	2	11	0.001184	0.000736	-2521569.070
1849200	2	11	0.001166	0.000738	-2521519.515
1849300	2	11	0.001160	0.000717	-2521641.685
1849400	2	11	0.001142	0.000727	-2521517.445
1849500	2	11	0.001122	0.000722	-2521426.422
1849600	2	11	0.001172	0.000717	-2521419.654
1849700	2	11	0.001120	0.000708	-2521450.234
1849800	2	11	0.001121	0.000734	-2521526.335
1849900	2	11	0.001123	0.000719	-2521433.991
1850000	2	11	0.001147	0.000711	-2521502.422
1850100	2	11	0.001144	0.000705	-2521477.324
1850200	2	11	0.001133	0.000711	-2521597.224
1850300	2	11	0.001126	0.000719	-2521584.686
1850400	2	11	0.001130	0.000721	-2521484.879
1850500	2	11	0.001103	0.000712	-2521468.621
1850600	2	11	0.001159	0.000712	-2521464.638
1850700	2	11	0.001148	0.000741	-2521479.861
1850800	2	11	0.001136	0.000733	-2521541.676
1850900	2	11	0.001134	0.000716	-2521461.598
1851000	2	11	0.001124	0.000703	-2521460.167
1851100	2	11	0.001138	0.000712	-2521490.667
1851200	2	11	0.001141	0.000707	-2521538.122
1851300	2	11	0.001145	0.000719	-2521280.602
1851400	2	11	0.001142	0.000718	-2521584.249
1851500	2	11	0.001147	0.000717	-2521299.147
1851600	2	11	0.001141	0.000698	-2521426.730
1851700	2	11	0.001165	0.000729	-2521599.939
1851800	2	11	0.001179	0.000729	-2521593.219
1851900	2	11	0.001172	0.000736	-2521499.863
1852000	2	11	0.001160	0.000723	-2521577.392
1852100	2	11	0.001156	0.000718	-2521343.258
1852200	2	11	0.001110	0.000751	-2521421.863
1852300	2	11	0.001116	0.000705	-2521502.951
1852400	2	11	0.001148	0.000703	-2521592.733
1852500	2	11	0.001124	0.000731	-2521493.194
1852600	2	11	0.001123	0.000729	-2521616.504
1852700	2	11	0.001155	0.000729	-2521614.688
1852800	2	11	0.001146	0.000697	-2521570.255
1852900	2	11	0.001160	0.000730	-2521419.653
1853000	2	11	0.001149	0.000707	-2521621.499
1853100	2	11	0.001192	0.000701	-2521378.449
1853200	2	11	0.001158	0.000700	-2521381.697
1853300	2	11	0.001167	0.000708	-2521570.618
1853400	2	11	0.001160	0.000734	-2521390.798
1853500	2	11	0.001183	0.000698	-2521362.838
1853600	2	11	0.001179	0.000732	-2521618.521
1853700	2	11	0.001169	0.000752	-2521639.222
1853800	2	11	0.001147	0.000733	-2521420.039
1853900	2	11	0.001114	0.000706	-2521411.322
1854000	2	11	0.001188	0.000721	-2521396.033
1854100	2	11	0.001179	0.000719	-2521417.667
1854200	2	11	0.001143	0.000702	-2521411.172
1854300	2	11	0.001192	0.000719	-2521513.670
1854400	2	11	0.001181	0.000688	-2521368.812
1854500	2	11	0.001203	0.000707	-2521421.227
1854600	2	11	0.001157	0.000708	-2521472.647
1854700	2	11	0.001141	0.000704	-2521378.589
1854800	2	11	0.001169	0.000755	-2521548.728
1854900	2	11	0.001155	0.000699	-2521284.558
1855000	2	11	0.001165	0.000729	-2521337.397
1855100	2	11	0.001151	0.000691	-2521451.524
1855200	2	11	0.001174	0.000707	-2521435.952
1855300	2	11	0.001165	0.000714	-2521462.979
1855400	2	11	0.001162	0.000702	-2521437.390
1855500	2	11	0.001164	0.000752	-2521632.846
1855600	2	11	0.001130	0.000687	-2521456.418
1855700	2	11	0.001138	0.000735	-2521349.507
1855800	2	11	0.001149	0.000696	-2521385.328
1855900	2	11	0.001176	0.000708	-2521576.818
1856000	2	11	0.001172	0.000729	-2521567.115
1856100	2	11	0.001141	0.000716	-2521541.486
1856200	2	11	0.001154	0.000699	-2521255.688
1856300	2	11	0.001174	0.000720	-2521545.355
1856400	2	11	0.001166	0.000719	-2521529.816
1856500	2	11	0.001151	0.000724	-2521321.301
1856600	2	11	0.001150	0.000697	-2521366.514
1856700	2	11	0.001148	0.000700	-2521413.620
1856800	2	11	0.001120	0.000737	-2521479.065
1856900	2	11	0.001134	0.000721	-2521255.771
1857000	2	11	0.001138	0.000748	-2521548.705
1857100	2	11	0.001163	0.000705	-2521428.706
1857200	2	11	0.001177	0.000709	-2521376.214
1857300	2	11	0.001173	0.000705	-2521350.342
1857400	2	11	0.001162	0.000701	-2521556.884
1857500	2	11	0.001183	0.000720	-2521524.930
1857600	2	11	0.001174	0.000711	-2521411.834
1857700	2	11	0.001173	0.000719	-2521445.676
1857800	2	11	0.001139	0.000723	-2521325.313
1857900	2	11	0.001154	0.000714	-2521454.481
1858000	2	11	0.001148	0.000744	-2521523.632
1858100	2	11	0.001144	0.000731	-2521463.348
1858200	2	11	0.001150	0.000732	-2521470.139
1858300	2	11	0.001138	0.000740	-2521505.697
1858400	2	11	0.001146	0.000719	-2521542.174
1858500	2	11	0.001114	0.000733	-2521352.807
1858600	2	11	0.001126	0.000715	-2521366.813
1858700	2	11	0.001164	0.000707	-2521458.414
1858800	2	11	0.001144	0.000723	-2521512.982
1858900	2	11	0.001126	0.000719	-2521393.867
1859000	2	11	0.001136	0.000718	-2521638.341
1859100	2	11	0.001180	0.000724	-2521430.087
1859200	2	11	0.001141	0.000746	-2521467.621
1859300	2	11	0.001133	0.000731	-2521368.852
1859400	2	11	0.001160	0.000702	-2521413.554
1859500	2	11	0.001177	0.000703	-2521431.322
1859600	2	11	0.001153	0.000754	-2521446.409
1859700	2	11	0.001133	0.000735	-2521499.296
1859800	2	11	0.001138	0.000709	-2521505.046
1859900	2	11	0.001129	0.000706	-2521475.602
1860000	2	11	0.001154	0.000726	-2521511.039
1860100	2	11	0.001167	0.000717	-2521508.038
1860200	2	11	0.001183	0.000751	-2521553.163
1860300	2	11	0.001147	0.000722	-2521498.501
1860400	2	11	0.001138	0.000709	-2521391.260
1860500	2	11	0.001144	0.000697	-2521381.020
1860600	2	11	0.001149	0.000709	-2521458.540
1860700	2	11	0.001148	0.000709	-2521329.126
1860800	2	11	0.001155	0.000706	-2521462.205
1860900	2	11	0.001160	0.000722	-2521507.227
1861000	2	11	0.001131	0.000744	-2521544.513
1861100	2	11	0.001173	0.000750	-2521574.526
1861200	2	11	0.001130	0.000734	-2521449.469
1861300	2	11	0.001140	0.000734	-2521565.586
1861400	2	11	0.001134	0.000713	-2521378.987
1861500	2	11	0.001116	0.000711	-2521464.712
1861600	2	11	0.001157	0.000746	-2521727.632
1861700	2	11	0.001153	0.000711	-2521389.562
1861800	2	11	0.001135	0.000726	-2521333.014
1861900	2	11	0.001155	0.000743	-2521518.732
1862000	2	11	0.001180	0.000735	-2521648.831
1862100	2	11	0.001149	0.000695	-2521454.885
1862200	2	11	0.001167	0.000726	-2521450.695
1862300	2	11	0.001153	0.000723	-2521591.743
1862400	2	11	0.001137	0.000708	-2521442.406
1862500	2	11	0.001161	0.000715	-2521328.328
1862600	2	11	0.001174	0.000729	-2521403.379
1862700	2	11	0.001182	0.000741	-2521767.415
1862800	2	11	0.001185	0.000728	-2521634.341
1862900	2	11	0.001145	0.000722	-2521514.233
1863000	2	11	0.001138	0.000721	-2521568.445
1863100	2	11	0.001171	0.000733	-2521647.778
1863200	2	11	0.001183	0.000712	-2521484.808
1863300	2	11	0.001163	0.000700	-2521348.612
1863400	2	11	0.001167	0.000735	-2521682.210
1863500	2	11	0.001145	0.000692	-2521266.501
1863600	2	11	0.001146	0.000704	-2521471.794
1863700	2	11	0.001164	0.000706	-2521524.815
1863800	2	11	0.001183	0.000733	-2521678.141
1863900	2	11	0.001149	0.000706	-2521416.935
1864000	2	11	0.001128	0.000720	-2521448.379
1864100	2	11	0.001109	0.000672	-2521060.701
1864200	2	11	0.001129	0.000727	-2521573.981
1864300	2	11	0.001100	0.000701	-2521285.215
1864400	2	11	0.001134	0.000723	-2521617.326
1864500	2	11	0.001136	0.000733	-2521490.894
1864600	2	11	0.001151	0.000711	-2521451.525
1864700	2	11	0.001153	0.000701	-2521370.111
1864800	2	11	0.001146	0.000697	-2521495.830
1864900	2	11	0.001124	0.000691	-2521440.428
1865000	2	11	0.001136	0.000712	-2521353.722
1865100	2	11	0.001100	0.000712	-2521415.009
1865200	2	11	0.001143	0.000751	-2521660.304
1865300	2	11	0.001150	0.000721	-2521346.521
1865400	2	11	0.001140	0.000735	-2521538.180
1865500	2	11	0.001160	0.000700	-2521392.292
1865600	2	11	0.001153	0.000709	-2521434.785
1865700	2	11	0.001165	0.000716	-2521618.252
1865800	2	11	0.001170	0.000680	-2521454.496
1865900	2	11	0.001139	0.000747	-2521639.990
1866000	2	11	0.001173	0.000692	-2521520.995
1866100	2	11	0.001197	0.000720	-2521553.775
1866200	2	11	0.001162	0.000745	-2521562.529
1866300	2	11	0.001168	0.000724	-2521567.124
1866400	2	11	0.001172	0.000701	-2521481.183
1866500	2	11	0.001163	0.000703	-2521524.773
1866600	2	11	0.001166	0.000742	-2521663.918
1866700	2	11	0.001157	0.000704	-2521671.938
1866800	2	11	0.001179	0.000712	-2521483.823
1866900	2	11	0.001156	0.000727	-2521391.694
1867000	2	11	0.001134	0.000714	-2521422.385
1867100	2	11	0.001132	0.000719	-2521493.404
1867200	2	11	0.001141	0.000724	-2521583.943
1867300	2	11	0.001147	0.000713	-2521496.660
1867400	2	11	0.001167	0.000722	-2521630.760
1867500	2	11	0.001192	0.000719	-2521519.033
1867600	2	11	0.001162	0.000713	-2521499.213
1867700	2	11	0.001124	0.000735	-2521491.287
1867800	2	11	0.001127	0.000716	-2521459.188
1867900	2	11	0.001123	0.000693	-2521572.637
1868000	2	11	0.001107	0.000685	-2521288.554
1868100	2	11	0.001117	0.000722	-2521623.708
1868200	2	11	0.001145	0.000724	-2521423.065
1868300	2	11	0.001140	0.000725	-2521366.579
1868400	2	11	0.001125	0.000699	-2521444.887
1868500	2	11	0.001150	0.000699	-2521677.812
1868600	2	11	0.001163	0.000713	-2521423.868
1868700	2	11	0.001160	0.000723	-2521326.868
1868800	2	11	0.001160	0.000700	-2521396.042
1868900	2	11	0.001157	0.000707	-2521408.950
1869000	2	11	0.001169	0.000739	-2521619.380
1869100	2	11	0.001147	0.000739	-2521518.446
1869200	2	11	0.001168	0.000717	-2521515.011
1869300	2	11	0.001167	0.000719	-2521580.424
1869400	2	11	0.001191	0.000728	-2521488.044
1869500	2	11	0.001172	0.000729	-2521566.548
1869600	2	11	0.001111	0.000689	-2521296.520
1869700	2	11	0.001132	0.000735	-2521498.320
1869800	2	11	0.001138	0.000719	-2521569.519
1869900	2	11	0.001133	0.000715	-2521386.105
1870000	2	11	0.001166	0.000695	-2521418.409
1870100	2	11	0.001154	0.000718	-2521371.138
1870200	2	11	0.001153	0.000713	-2521531.825
1870300	2	11	0.001161	0.000710	-2521471.724
1870400	2	11	0.001147	0.000704	-2521420.958
1870500	2	11	0.001177	0.000720	-2521432.994
1870600	2	11	0.001124	0.000728	-2521465.696
1870700	2	11	0.001127	0.000751	-2521304.260
1870800	2	11	0.001142	0.000717	-2521453.204
1870900	2	11	0.001142	0.000703	-2521676.212
1871000	2	11	0.001136	0.000728	-2521474.952
1871100	2	11	0.001139	0.000704	-2521569.980
1871200	2	11	0.001148	0.000713	-2521620.596
1871300	2	11	0.001150	0.000733	-2521608.806
1871400	2	11	0.001163	0.000744	-2521322.380
1871500	2	11	0.001143	0.000728	-2521452.453
1871600	2	11	0.001171	0.000694	-2521519.543
1871700	2	11	0.001199	0.000712	-2521574.276
1871800	2	11	0.001174	0.000742	-2521653.618
1871900	2	11	0.001163	0.000714	-2521487.483
1872000	2	11	0.001175	0.000702	-2521406.653
1872100	2	11	0.001183	0.000736	-2521594.293
1872200	2	11	0.001149	0.000752	-2521678.644
1872300	2	11	0.001164	0.000745	-2521288.241
1872400	2	11	0.001122	0.000722	-2521487.995
1872500	2	11	0.001149	0.000718	-2521433.301
1872600	2	11	0.001133	0.000720	-2521647.777
1872700	2	11	0.001189	0.000698	-2521567.522
1872800	2	11	0.001140	0.000700	-2521237.200
1872900	2	11	0.001122	0.000741	-2521434.054
1873000	2	11	0.001163	0.000722	-2521448.273
1873100	2	11	0.001141	0.000722	-2521515.959
1873200	2	11	0.001172	0.000713	-2521606.729
1873300	2	11	0.001120	0.000702	-2521495.619
1873400	2	11	0.001147	0.000720	-2521363.131
1873500	2	11	0.001145	0.000729	-2521527.884
1873600	2	11	0.001170	0.000735	-2521392.461
1873700	2	11	0.001138	0.000745	-2521623.734
1873800	2	11	0.001152	0.000719	-2521573.333
1873900	2	11	0.001135	0.000695	-2521482.056
1874000	2	11	0.001140	0.000763	-2521423.795
