Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001121	0.000585	-2521531.755
58200	2	11	0.001137	0.000591	-2521545.419
58300	2	11	0.001124	0.000607	-2521530.564
58400	2	11	0.001132	0.000583	-2521537.531
58500	2	11	0.001153	0.000602	-2521785.576
58600	2	11	0.001171	0.000603	-2521632.555
58700	2	11	0.001134	0.000593	-2521535.971
58800	2	11	0.001151	0.000596	-2521503.038
58900	2	11	0.001145	0.000597	-2521676.779
59000	2	11	0.001143	0.000602	-2521814.295
59100	2	11	0.001098	0.000617	-2521345.116
59200	2	11	0.001099	0.000575	-2521338.941
59300	2	11	0.001130	0.000596	-2521513.908
59400	2	11	0.001114	0.000603	-2521373.080
59500	2	11	0.001130	0.000615	-2521635.444
59600	2	11	0.001147	0.000609	-2521534.348
59700	2	11	0.001128	0.000596	-2521416.497
59800	2	11	0.001117	0.000576	-2521555.597
59900	2	11	0.001120	0.000615	-2521530.741
60000	2	11	0.001112	0.000563	-2521484.126
60100	2	11	0.001103	0.000606	-2521452.415
60200	2	11	0.001102	0.000602	-2521508.235
60300	2	11	0.001110	0.000605	-2521512.365
60400	2	11	0.001128	0.000597	-2521446.742
60500	2	11	0.001123	0.000606	-2521603.519
60600	2	11	0.001132	0.000593	-2521508.216
60700	2	11	0.001150	0.000609	-2521441.961
60800	2	11	0.001152	0.000565	-2521224.730
60900	2	11	0.001137	0.000613	-2521516.221
61000	2	11	0.001112	0.000605	-2521491.287
61100	2	11	0.001131	0.000565	-2521557.177
61200	2	11	0.001106	0.000624	-2521550.830
61300	2	11	0.001146	0.000591	-2521560.494
61400	2	11	0.001114	0.000582	-2521573.282
61500	2	11	0.001102	0.000601	-2521401.622
61600	2	11	0.001133	0.000583	-2521385.336
61700	2	11	0.001122	0.000589	-2521638.455
61800	2	11	0.001108	0.000615	-2521695.093
61900	2	11	0.001092	0.000599	-2521340.242
62000	2	11	0.001141	0.000612	-2521375.762
62100	2	11	0.001104	0.000569	-2521334.732
62200	2	11	0.001102	0.000588	-2521483.534
62300	2	11	0.001097	0.000612	-2521464.366
62400	2	11	0.001092	0.000567	-2521399.083
62500	2	11	0.001104	0.000622	-2521560.535
62600	2	11	0.001105	0.000602	-2521603.570
62700	2	11	0.001110	0.000588	-2521553.608
62800	2	11	0.001118	0.000571	-2521522.241
62900	2	11	0.001154	0.000572	-2521440.338
63000	2	11	0.001154	0.000589	-2521473.742
63100	2	11	0.001155	0.000567	-2521696.066
63200	2	11	0.001168	0.000616	-2521668.989
63300	2	11	0.001167	0.000615	-2521570.492
63400	2	11	0.001124	0.000595	-2521403.593
63500	2	11	0.001105	0.000591	-2521525.486
63600	2	11	0.001091	0.000561	-2521476.660
63700	2	11	0.001103	0.000600	-2521593.363
63800	2	11	0.001102	0.000588	-2521338.615
63900	2	11	0.001120	0.000611	-2521572.487
64000	2	11	0.001092	0.000568	-2521524.643
64100	2	11	0.001128	0.000597	-2521542.326
64200	2	11	0.001104	0.000598	-2521432.082
64300	2	11	0.001096	0.000614	-2521647.699
64400	2	11	0.001120	0.000615	-2521526.824
64500	2	11	0.001128	0.000620	-2521575.887
64600	2	11	0.001114	0.000566	-2521304.759
64700	2	11	0.001144	0.000597	-2521312.734
64800	2	11	0.001089	0.000603	-2521442.440
64900	2	11	0.001082	0.000607	-2521503.101
65000	2	11	0.001098	0.000624	-2521509.808
65100	2	11	0.001109	0.000623	-2521527.181
65200	2	11	0.001141	0.000593	-2521479.360
65300	2	11	0.001112	0.000583	-2521405.905
65400	2	11	0.001113	0.000598	-2521762.088
65500	2	11	0.001126	0.000589	-2521497.183
65600	2	11	0.001141	0.000625	-2521677.715
65700	2	11	0.001118	0.000575	-2521553.617
65800	2	11	0.001106	0.000583	-2521638.967
65900	2	11	0.001101	0.000597	-2521596.232
66000	2	11	0.001129	0.000592	-2521540.644
66100	2	11	0.001139	0.000610	-2521735.884
66200	2	11	0.001149	0.000571	-2521545.867
66300	2	11	0.001116	0.000578	-2521691.116
66400	2	11	0.001085	0.000582	-2521346.994
66500	2	11	0.001099	0.000567	-2521361.751
66600	2	11	0.001126	0.000597	-2521626.550
66700	2	11	0.001129	0.000581	-2521537.546
66800	2	11	0.001139	0.000609	-2521550.405
66900	2	11	0.001137	0.000618	-2521630.409
67000	2	11	0.001105	0.000585	-2521534.371
67100	2	11	0.001145	0.000603	-2521546.256
67200	2	11	0.001129	0.000590	-2521499.279
67300	2	11	0.001128	0.000586	-2521486.760
67400	2	11	0.001091	0.000598	-2521426.526
67500	2	11	0.001134	0.000576	-2521342.276
67600	2	11	0.001163	0.000605	-2521591.236
67700	2	11	0.001141	0.000597	-2521570.162
67800	2	11	0.001113	0.000575	-2521394.765
67900	2	11	0.001127	0.000616	-2521519.730
68000	2	11	0.001144	0.000584	-2521501.697
68100	2	11	0.001134	0.000601	-2521492.393
68200	2	11	0.001173	0.000600	-2521749.671
68300	2	11	0.001161	0.000580	-2521722.786
68400	2	11	0.001167	0.000603	-2521465.800
68500	2	11	0.001148	0.000556	-2521537.172
68600	2	11	0.001169	0.000574	-2521544.291
68700	2	11	0.001131	0.000573	-2521435.254
68800	2	11	0.001117	0.000585	-2521489.373
68900	2	11	0.001122	0.000579	-2521307.713
69000	2	11	0.001148	0.000604	-2521549.377
69100	2	11	0.001143	0.000569	-2521484.571
69200	2	11	0.001134	0.000580	-2521507.228
69300	2	11	0.001166	0.000570	-2521459.904
69400	2	11	0.001124	0.000570	-2521431.098
69500	2	11	0.001084	0.000598	-2521538.123
69600	2	11	0.001125	0.000610	-2521656.126
69700	2	11	0.001136	0.000604	-2521673.735
69800	2	11	0.001118	0.000590	-2521572.963
69900	2	11	0.001134	0.000607	-2521479.106
70000	2	11	0.001144	0.000590	-2521503.649
70100	2	11	0.001155	0.000578	-2521568.562
70200	2	11	0.001122	0.000605	-2521536.183
70300	2	11	0.001172	0.000593	-2521534.642
70400	2	11	0.001157	0.000595	-2521463.261
70500	2	11	0.001161	0.000614	-2521721.765
70600	2	11	0.001141	0.000584	-2521546.576
70700	2	11	0.001125	0.000604	-2521472.048
70800	2	11	0.001124	0.000566	-2521485.041
70900	2	11	0.001111	0.000588	-2521430.011
71000	2	11	0.001107	0.000579	-2521409.736
71100	2	11	0.001103	0.000580	-2521626.039
71200	2	11	0.001085	0.000602	-2521613.351
71300	2	11	0.001080	0.000576	-2521426.638
71400	2	11	0.001090	0.000614	-2521567.655
71500	2	11	0.001064	0.000605	-2521502.147
71600	2	11	0.001110	0.000564	-2521410.529
71700	2	11	0.001100	0.000595	-2521450.099
71800	2	11	0.001104	0.000604	-2521476.254
71900	2	11	0.001120	0.000603	-2521440.891
72000	2	11	0.001134	0.000600	-2521504.828
72100	2	11	0.001165	0.000583	-2521570.936
72200	2	11	0.001117	0.000591	-2521516.324
72300	2	11	0.001138	0.000592	-2521504.233
72400	2	11	0.001118	0.000614	-2521538.737
72500	2	11	0.001122	0.000596	-2521513.756
72600	2	11	0.001161	0.000581	-2521637.867
72700	2	11	0.001154	0.000590	-2521588.131
72800	2	11	0.001149	0.000596	-2521489.199
72900	2	11	0.001130	0.000602	-2521523.042
73000	2	11	0.001164	0.000649	-2521672.030
73100	2	11	0.001150	0.000605	-2521637.560
73200	2	11	0.001102	0.000601	-2521578.791
73300	2	11	0.001136	0.000612	-2521565.598
73400	2	11	0.001104	0.000626	-2521380.755
73500	2	11	0.001114	0.000591	-2521528.285
73600	2	11	0.001113	0.000590	-2521521.297
73700	2	11	0.001167	0.000591	-2521564.816
73800	2	11	0.001133	0.000575	-2521326.509
73900	2	11	0.001097	0.000576	-2521417.874
74000	2	11	0.001102	0.000655	-2521473.242
74100	2	11	0.001119	0.000608	-2521599.754
74200	2	11	0.001086	0.000575	-2521538.066
74300	2	11	0.001094	0.000594	-2521623.835
74400	2	11	0.001155	0.000588	-2521442.828
74500	2	11	0.001167	0.000620	-2521425.798
74600	2	11	0.001138	0.000573	-2521344.104
74700	2	11	0.001123	0.000594	-2521554.799
74800	2	11	0.001100	0.000622	-2521556.481
74900	2	11	0.001123	0.000604	-2521503.919
75000	2	11	0.001122	0.000591	-2521530.189
75100	2	11	0.001140	0.000608	-2521422.002
75200	2	11	0.001137	0.000570	-2521631.539
75300	2	11	0.001118	0.000617	-2521500.184
75400	2	11	0.001138	0.000576	-2521490.213
75500	2	11	0.001083	0.000585	-2521281.185
75600	2	11	0.001128	0.000589	-2521518.388
75700	2	11	0.001161	0.000597	-2521545.643
75800	2	11	0.001166	0.000584	-2521361.328
75900	2	11	0.001145	0.000616	-2521414.712
76000	2	11	0.001128	0.000571	-2521542.721
76100	2	11	0.001143	0.000617	-2521470.471
76200	2	11	0.001132	0.000604	-2521599.387
76300	2	11	0.001135	0.000610	-2521482.079
76400	2	11	0.001152	0.000654	-2521690.853
76500	2	11	0.001143	0.000567	-2521345.321
76600	2	11	0.001109	0.000616	-2521515.847
76700	2	11	0.001121	0.000579	-2521540.772
76800	2	11	0.001134	0.000597	-2521411.125
76900	2	11	0.001135	0.000590	-2521489.996
77000	2	11	0.001114	0.000596	-2521366.713
77100	2	11	0.001116	0.000602	-2521444.544
77200	2	11	0.001148	0.000602	-2521611.484
77300	2	11	0.001142	0.000581	-2521632.523
77400	2	11	0.001120	0.000592	-2521571.200
77500	2	11	0.001146	0.000614	-2521393.915
77600	2	11	0.001120	0.000601	-2521670.360
77700	2	11	0.001140	0.000568	-2521446.217
77800	2	11	0.001145	0.000592	-2521413.847
77900	2	11	0.001119	0.000602	-2521540.521
78000	2	11	0.001102	0.000601	-2521506.983
78100	2	11	0.001107	0.000589	-2521345.221
78200	2	11	0.001111	0.000615	-2521380.666
78300	2	11	0.001149	0.000617	-2521637.635
78400	2	11	0.001156	0.000612	-2521527.491
78500	2	11	0.001136	0.000574	-2521403.664
78600	2	11	0.001145	0.000585	-2521367.750
78700	2	11	0.001140	0.000547	-2521517.197
78800	2	11	0.001104	0.000602	-2521528.531
78900	2	11	0.001105	0.000574	-2521351.135
79000	2	11	0.001093	0.000598	-2521388.904
79100	2	11	0.001141	0.000609	-2521463.516
79200	2	11	0.001112	0.000572	-2521329.050
79300	2	11	0.001126	0.000603	-2521314.478
79400	2	11	0.001096	0.000594	-2521293.668
79500	2	11	0.001114	0.000588	-2521424.263
79600	2	11	0.001110	0.000597	-2521378.357
79700	2	11	0.001114	0.000568	-2521403.812
79800	2	11	0.001139	0.000597	-2521465.137
79900	2	11	0.001146	0.000610	-2521593.144
80000	2	11	0.001163	0.000607	-2521721.302
80100	2	11	0.001138	0.000583	-2521650.347
80200	2	11	0.001130	0.000607	-2521375.639
80300	2	11	0.001122	0.000583	-2521458.952
80400	2	11	0.001122	0.000584	-2521578.259
80500	2	11	0.001135	0.000623	-2521644.110
80600	2	11	0.001104	0.000610	-2521401.578
80700	2	11	0.001126	0.000581	-2521448.615
80800	2	11	0.001147	0.000607	-2521444.547
80900	2	11	0.001123	0.000625	-2521496.129
81000	2	11	0.001164	0.000580	-2521481.533
81100	2	11	0.001160	0.000575	-2521450.351
81200	2	11	0.001131	0.000595	-2521356.352
81300	2	11	0.001123	0.000587	-2521487.359
81400	2	11	0.001125	0.000590	-2521288.445
81500	2	11	0.001114	0.000616	-2521456.416
81600	2	11	0.001120	0.000591	-2521284.887
81700	2	11	0.001120	0.000568	-2521432.083
81800	2	11	0.001144	0.000602	-2521661.685
81900	2	11	0.001150	0.000600	-2521538.711
82000	2	11	0.001170	0.000589	-2521382.620
82100	2	11	0.001149	0.000596	-2521558.885
82200	2	11	0.001167	0.000577	-2521475.725
82300	2	11	0.001177	0.000589	-2521534.901
82400	2	11	0.001111	0.000612	-2521530.652
82500	2	11	0.001125	0.000584	-2521399.897
82600	2	11	0.001144	0.000620	-2521574.383
82700	2	11	0.001137	0.000567	-2521260.247
82800	2	11	0.001188	0.000608	-2521525.774
82900	2	11	0.001121	0.000603	-2521595.979
83000	2	11	0.001116	0.000600	-2521556.498
83100	2	11	0.001124	0.000561	-2521491.933
83200	2	11	0.001097	0.000577	-2521532.160
83300	2	11	0.001109	0.000589	-2521473.147
83400	2	11	0.001095	0.000609	-2521459.562
83500	2	11	0.001105	0.000607	-2521501.842
83600	2	11	0.001148	0.000618	-2521420.612
83700	2	11	0.001122	0.000623	-2521312.255
83800	2	11	0.001114	0.000601	-2521643.490
83900	2	11	0.001121	0.000595	-2521420.129
84000	2	11	0.001140	0.000602	-2521627.644
84100	2	11	0.001111	0.000581	-2521409.796
84200	2	11	0.001134	0.000571	-2521334.346
84300	2	11	0.001138	0.000601	-2521365.651
84400	2	11	0.001124	0.000601	-2521420.605
84500	2	11	0.001181	0.000591	-2521514.895
84600	2	11	0.001143	0.000586	-2521459.354
84700	2	11	0.001120	0.000578	-2521343.667
84800	2	11	0.001114	0.000577	-2521421.045
84900	2	11	0.001115	0.000572	-2521504.362
85000	2	11	0.001143	0.000607	-2521575.969
85100	2	11	0.001129	0.000581	-2521577.261
85200	2	11	0.001096	0.000617	-2521573.526
85300	2	11	0.001115	0.000569	-2521367.022
85400	2	11	0.001148	0.000609	-2521754.312
85500	2	11	0.001129	0.000612	-2521517.086
85600	2	11	0.001173	0.000593	-2521714.218
85700	2	11	0.001145	0.000575	-2521687.609
85800	2	11	0.001140	0.000563	-2521306.943
85900	2	11	0.001119	0.000580	-2521651.327
86000	2	11	0.001129	0.000586	-2521615.190
86100	2	11	0.001138	0.000572	-2521529.973
86200	2	11	0.001114	0.000586	-2521405.998
86300	2	11	0.001130	0.000575	-2521367.613
86400	2	11	0.001116	0.000588	-2521369.445
86500	2	11	0.001097	0.000588	-2521242.465
86600	2	11	0.001103	0.000569	-2521227.334
86700	2	11	0.001115	0.000595	-2521372.962
86800	2	11	0.001139	0.000594	-2521382.170
86900	2	11	0.001132	0.000586	-2521526.583
87000	2	11	0.001124	0.000565	-2521401.365
87100	2	11	0.001115	0.000583	-2521434.281
87200	2	11	0.001122	0.000586	-2521483.545
87300	2	11	0.001122	0.000609	-2521730.819
87400	2	11	0.001138	0.000600	-2521454.498
87500	2	11	0.001127	0.000576	-2521343.729
87600	2	11	0.001109	0.000595	-2521422.462
87700	2	11	0.001135	0.000592	-2521456.393
87800	2	11	0.001131	0.000591	-2521543.317
87900	2	11	0.001101	0.000611	-2521446.381
88000	2	11	0.001132	0.000593	-2521494.632
88100	2	11	0.001150	0.000586	-2521710.836
88200	2	11	0.001164	0.000575	-2521430.626
88300	2	11	0.001162	0.000561	-2521453.629
88400	2	11	0.001133	0.000623	-2521560.712
88500	2	11	0.001121	0.000582	-2521380.406
88600	2	11	0.001109	0.000563	-2521492.409
88700	2	11	0.001158	0.000584	-2521401.764
88800	2	11	0.001120	0.000596	-2521456.089
88900	2	11	0.001125	0.000615	-2521505.289
89000	2	11	0.001115	0.000569	-2521493.960
89100	2	11	0.001115	0.000598	-2521448.488
89200	2	11	0.001143	0.000591	-2521535.274
89300	2	11	0.001111	0.000594	-2521161.850
89400	2	11	0.001099	0.000587	-2521531.435
89500	2	11	0.001113	0.000606	-2521538.273
89600	2	11	0.001119	0.000644	-2521398.688
89700	2	11	0.001100	0.000612	-2521480.862
89800	2	11	0.001131	0.000595	-2521523.949
89900	2	11	0.001120	0.000627	-2521431.045
90000	2	11	0.001107	0.000621	-2521417.166
90100	2	11	0.001113	0.000625	-2521539.532
90200	2	11	0.001143	0.000591	-2521613.923
90300	2	11	0.001131	0.000593	-2521443.206
90400	2	11	0.001122	0.000615	-2521434.650
90500	2	11	0.001136	0.000618	-2521492.860
90600	2	11	0.001154	0.000588	-2521467.184
90700	2	11	0.001126	0.000587	-2521599.532
90800	2	11	0.001121	0.000620	-2521589.579
90900	2	11	0.001155	0.000571	-2521346.189
91000	2	11	0.001098	0.000608	-2521461.724
91100	2	11	0.001127	0.000571	-2521505.910
91200	2	11	0.001107	0.000615	-2521526.315
91300	2	11	0.001135	0.000622	-2521297.843
91400	2	11	0.001129	0.000616	-2521407.366
91500	2	11	0.001122	0.000598	-2521433.463
91600	2	11	0.001122	0.000606	-2521455.164
91700	2	11	0.001137	0.000595	-2521481.901
91800	2	11	0.001134	0.000610	-2521410.082
91900	2	11	0.001106	0.000595	-2521354.867
92000	2	11	0.001131	0.000612	-2521434.045
92100	2	11	0.001098	0.000618	-2521467.817
92200	2	11	0.001137	0.000602	-2521542.898
92300	2	11	0.001089	0.000586	-2521414.487
92400	2	11	0.001118	0.000609	-2521423.156
92500	2	11	0.001093	0.000586	-2521308.654
92600	2	11	0.001112	0.000605	-2521364.019
92700	2	11	0.001144	0.000613	-2521545.717
92800	2	11	0.001107	0.000626	-2521313.477
92900	2	11	0.001129	0.000620	-2521634.399
93000	2	11	0.001147	0.000589	-2521678.623
93100	2	11	0.001135	0.000607	-2521616.004
93200	2	11	0.001121	0.000605	-2521327.462
93300	2	11	0.001149	0.000594	-2521658.745
93400	2	11	0.001128	0.000565	-2521362.532
93500	2	11	0.001164	0.000620	-2521446.340
93600	2	11	0.001128	0.000593	-2521373.437
93700	2	11	0.001139	0.000607	-2521388.122
93800	2	11	0.001112	0.000580	-2521516.709
93900	2	11	0.001118	0.000616	-2521604.415
94000	2	11	0.001112	0.000579	-2521298.036
94100	2	11	0.001167	0.000545	-2521199.463
94200	2	11	0.001128	0.000592	-2521575.643
94300	2	11	0.001130	0.000593	-2521399.919
94400	2	11	0.001125	0.000604	-2521520.356
94500	2	11	0.001089	0.000576	-2521664.083
94600	2	11	0.001132	0.000580	-2521341.654
94700	2	11	0.001108	0.000572	-2521237.306
94800	2	11	0.001131	0.000587	-2521388.422
94900	2	11	0.001128	0.000563	-2521274.460
95000	2	11	0.001098	0.000596	-2521477.424
95100	2	11	0.001134	0.000601	-2521559.104
95200	2	11	0.001148	0.000597	-2521481.482
95300	2	11	0.001109	0.000595	-2521404.007
95400	2	11	0.001119	0.000582	-2521361.913
95500	2	11	0.001151	0.000595	-2521455.644
95600	2	11	0.001114	0.000594	-2521375.399
95700	2	11	0.001105	0.000567	-2521438.822
95800	2	11	0.001104	0.000643	-2521387.250
95900	2	11	0.001089	0.000594	-2521480.529
96000	2	11	0.001100	0.000562	-2521255.646
96100	2	11	0.001130	0.000625	-2521407.365
96200	2	11	0.001188	0.000582	-2521354.409
96300	2	11	0.001161	0.000577	-2521468.352
96400	2	11	0.001133	0.000567	-2521386.619
96500	2	11	0.001129	0.000589	-2521412.351
96600	2	11	0.001148	0.000612	-2521554.040
96700	2	11	0.001169	0.000611	-2521609.903
96800	2	11	0.001140	0.000623	-2521519.072
96900	2	11	0.001109	0.000605	-2521396.070
97000	2	11	0.001091	0.000599	-2521254.483
97100	2	11	0.001101	0.000622	-2521343.317
97200	2	11	0.001097	0.000586	-2521353.289
97300	2	11	0.001109	0.000609	-2521259.190
97400	2	11	0.001103	0.000585	-2521283.383
97500	2	11	0.001128	0.000572	-2521296.829
97600	2	11	0.001100	0.000592	-2521347.058
97700	2	11	0.001117	0.000579	-2521293.131
97800	2	11	0.001133	0.000601	-2521671.344
97900	2	11	0.001151	0.000599	-2521676.985
98000	2	11	0.001126	0.000608	-2521383.795
98100	2	11	0.001134	0.000605	-2521445.257
98200	2	11	0.001109	0.000604	-2521435.307
98300	2	11	0.001098	0.000588	-2521346.372
98400	2	11	0.001121	0.000587	-2521448.653
98500	2	11	0.001109	0.000577	-2521373.077
98600	2	11	0.001126	0.000607	-2521551.408
98700	2	11	0.001131	0.000605	-2521373.725
98800	2	11	0.001141	0.000617	-2521636.502
98900	2	11	0.001131	0.000636	-2521463.068
99000	2	11	0.001127	0.000611	-2521464.319
99100	2	11	0.001123	0.000586	-2521463.878
99200	2	11	0.001166	0.000629	-2521543.519
99300	2	11	0.001141	0.000583	-2521524.648
99400	2	11	0.001133	0.000602	-2521437.133
99500	2	11	0.001111	0.000602	-2521396.742
99600	2	11	0.001112	0.000583	-2521537.523
99700	2	11	0.001097	0.000577	-2521395.103
99800	2	11	0.001081	0.000597	-2521448.744
99900	2	11	0.001118	0.000626	-2521519.979
100000	2	11	0.001102	0.000587	-2521220.774
100100	2	11	0.001116	0.000606	-2521369.055
100200	2	11	0.001145	0.000599	-2521537.043
100300	2	11	0.001154	0.000623	-2521575.811
100400	2	11	0.001139	0.000599	-2521221.708
100500	2	11	0.001099	0.000576	-2521381.837
100600	2	11	0.001118	0.000592	-2521438.437
100700	2	11	0.001129	0.000581	-2521336.279
100800	2	11	0.001112	0.000600	-2521413.266
100900	2	11	0.001125	0.000618	-2521452.496
101000	2	11	0.001102	0.000588	-2521420.752
101100	2	11	0.001079	0.000582	-2521329.556
101200	2	11	0.001132	0.000650	-2521494.555
101300	2	11	0.001162	0.000603	-2521545.202
101400	2	11	0.001158	0.000608	-2521631.513
101500	2	11	0.001124	0.000598	-2521390.907
101600	2	11	0.001090	0.000566	-2521336.526
101700	2	11	0.001103	0.000591	-2521257.365
101800	2	11	0.001117	0.000626	-2521376.891
101900	2	11	0.001149	0.000602	-2521502.231
102000	2	11	0.001136	0.000567	-2521431.950
102100	2	11	0.001112	0.000550	-2521367.514
102200	2	11	0.001154	0.000611	-2521479.848
102300	2	11	0.001127	0.000593	-2521461.362
102400	2	11	0.001115	0.000615	-2521324.354
102500	2	11	0.001174	0.000613	-2521552.778
102600	2	11	0.001163	0.000606	-2521476.150
102700	2	11	0.001172	0.000592	-2521517.408
102800	2	11	0.001102	0.000597	-2521378.986
102900	2	11	0.001089	0.000565	-2521162.699
103000	2	11	0.001138	0.000616	-2521416.015
103100	2	11	0.001147	0.000593	-2521607.928
103200	2	11	0.001152	0.000605	-2521549.115
103300	2	11	0.001143	0.000580	-2521621.074
103400	2	11	0.001153	0.000592	-2521602.623
103500	2	11	0.001123	0.000583	-2521551.578
103600	2	11	0.001138	0.000621	-2521715.676
103700	2	11	0.001135	0.000612	-2521445.665
103800	2	11	0.001126	0.000574	-2521561.123
103900	2	11	0.001140	0.000602	-2521337.074
104000	2	11	0.001177	0.000621	-2521337.875
104100	2	11	0.001164	0.000589	-2521470.731
104200	2	11	0.001172	0.000602	-2521656.015
104300	2	11	0.001181	0.000572	-2521568.784
104400	2	11	0.001185	0.000622	-2521541.896
104500	2	11	0.001144	0.000575	-2521373.277
104600	2	11	0.001141	0.000593	-2521618.909
104700	2	11	0.001125	0.000564	-2521392.033
104800	2	11	0.001110	0.000614	-2521482.029
104900	2	11	0.001124	0.000578	-2521406.178
105000	2	11	0.001127	0.000592	-2521476.590
105100	2	11	0.001136	0.000585	-2521513.762
105200	2	11	0.001155	0.000593	-2521358.518
105300	2	11	0.001160	0.000596	-2521461.369
105400	2	11	0.001155	0.000608	-2521482.914
105500	2	11	0.001178	0.000617	-2521679.248
105600	2	11	0.001164	0.000610	-2521566.837
105700	2	11	0.001142	0.000574	-2521457.087
105800	2	11	0.001136	0.000575	-2521345.643
105900	2	11	0.001109	0.000586	-2521309.548
106000	2	11	0.001099	0.000578	-2521420.820
106100	2	11	0.001067	0.000586	-2521301.845
106200	2	11	0.001090	0.000584	-2521407.414
106300	2	11	0.001116	0.000597	-2521406.681
106400	2	11	0.001105	0.000588	-2521254.216
106500	2	11	0.001129	0.000578	-2521335.697
106600	2	11	0.001113	0.000581	-2521453.414
106700	2	11	0.001106	0.000602	-2521381.275
106800	2	11	0.001103	0.000622	-2521512.290
106900	2	11	0.001109	0.000580	-2521407.355
107000	2	11	0.001131	0.000593	-2521311.705
107100	2	11	0.001152	0.000591	-2521430.085
107200	2	11	0.001123	0.000568	-2521408.765
