Gen	theta_1Emyox	theta_2Emin	theta_3Esp	theta_4EminEmyoxEsp	theta_5EmyoxEsp	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
1149900	0.000607	0.001187	0.000589	0.002397	0.005056	0.001102	0.000612	-2521362.884
1150000	0.000611	0.001230	0.000626	0.002339	0.004798	0.001126	0.000601	-2521340.355
1150100	0.000626	0.001171	0.000603	0.002307	0.005438	0.001137	0.000597	-2521320.143
1150200	0.000623	0.001227	0.000593	0.002270	0.006044	0.001157	0.000601	-2521269.877
1150300	0.000620	0.001223	0.000595	0.002317	0.006155	0.001152	0.000588	-2521469.487
1150400	0.000639	0.001239	0.000577	0.002304	0.006244	0.001135	0.000591	-2521348.564
1150500	0.000646	0.001202	0.000598	0.002304	0.005623	0.001132	0.000611	-2521243.970
1150600	0.000612	0.001209	0.000594	0.002331	0.006009	0.001127	0.000589	-2521223.138
1150700	0.000616	0.001211	0.000614	0.002302	0.005601	0.001140	0.000606	-2521113.682
1150800	0.000600	0.001246	0.000600	0.002299	0.006459	0.001137	0.000568	-2521315.942
1150900	0.000631	0.001205	0.000579	0.002342	0.005724	0.001150	0.000597	-2521271.534
1151000	0.000602	0.001226	0.000597	0.002323	0.006070	0.001167	0.000586	-2521094.172
1151100	0.000599	0.001253	0.000593	0.002295	0.006207	0.001144	0.000575	-2521332.694
1151200	0.000591	0.001201	0.000599	0.002324	0.006069	0.001136	0.000575	-2521291.420
1151300	0.000601	0.001199	0.000563	0.002313	0.006320	0.001128	0.000564	-2521472.147
1151400	0.000627	0.001229	0.000598	0.002306	0.005819	0.001142	0.000609	-2521609.888
1151500	0.000606	0.001203	0.000578	0.002361	0.005647	0.001137	0.000578	-2521088.349
1151600	0.000620	0.001237	0.000592	0.002393	0.005855	0.001151	0.000585	-2521295.826
1151700	0.000596	0.001225	0.000604	0.002215	0.006085	0.001142	0.000572	-2521120.665
1151800	0.000627	0.001239	0.000589	0.002328	0.006701	0.001148	0.000585	-2521252.682
1151900	0.000612	0.001234	0.000597	0.002364	0.005832	0.001139	0.000584	-2521161.914
1152000	0.000645	0.001202	0.000630	0.002285	0.005630	0.001171	0.000632	-2521591.819
1152100	0.000600	0.001186	0.000603	0.002303	0.005825	0.001121	0.000585	-2521250.753
1152200	0.000610	0.001258	0.000598	0.002340	0.005822	0.001140	0.000586	-2521205.391
1152300	0.000599	0.001241	0.000599	0.002326	0.005375	0.001126	0.000584	-2521337.689
1152400	0.000624	0.001210	0.000608	0.002215	0.005279	0.001132	0.000619	-2521381.346
1152500	0.000618	0.001229	0.000615	0.002365	0.005465	0.001139	0.000613	-2521318.668
1152600	0.000618	0.001183	0.000624	0.002452	0.004822	0.001109	0.000605	-2521332.290
1152700	0.000643	0.001204	0.000611	0.002493	0.004947	0.001114	0.000606	-2521358.549
1152800	0.000617	0.001201	0.000573	0.002373	0.005429	0.001117	0.000582	-2521168.691
1152900	0.000615	0.001211	0.000600	0.002367	0.005946	0.001139	0.000600	-2521359.363
1153000	0.000627	0.001219	0.000598	0.002378	0.005823	0.001164	0.000605	-2521288.327
1153100	0.000605	0.001225	0.000594	0.002218	0.005923	0.001131	0.000581	-2521150.833
1153200	0.000638	0.001191	0.000620	0.002266	0.006047	0.001149	0.000610	-2521463.687
1153300	0.000594	0.001173	0.000566	0.002446	0.006104	0.001122	0.000572	-2521268.392
1153400	0.000603	0.001220	0.000575	0.002310	0.005937	0.001131	0.000570	-2521285.201
1153500	0.000622	0.001241	0.000593	0.002249	0.005210	0.001146	0.000606	-2521490.741
1153600	0.000603	0.001225	0.000582	0.002279	0.006027	0.001153	0.000593	-2521178.028
1153700	0.000613	0.001171	0.000597	0.002313	0.005604	0.001102	0.000578	-2521318.045
1153800	0.000598	0.001236	0.000574	0.002405	0.005843	0.001134	0.000581	-2521382.957
1153900	0.000615	0.001246	0.000605	0.002367	0.005776	0.001142	0.000581	-2521381.399
1154000	0.000609	0.001171	0.000581	0.002368	0.005620	0.001105	0.000576	-2521394.027
1154100	0.000617	0.001240	0.000582	0.002309	0.005628	0.001139	0.000583	-2521137.021
1154200	0.000617	0.001215	0.000583	0.002320	0.004937	0.001146	0.000595	-2521434.915
1154300	0.000609	0.001238	0.000589	0.002299	0.004630	0.001140	0.000589	-2521395.270
1154400	0.000590	0.001256	0.000587	0.002328	0.005314	0.001165	0.000595	-2521277.931
1154500	0.000634	0.001241	0.000590	0.002302	0.005684	0.001159	0.000611	-2521413.903
1154600	0.000592	0.001201	0.000594	0.002268	0.006113	0.001130	0.000590	-2521110.083
1154700	0.000619	0.001216	0.000594	0.002348	0.006154	0.001140	0.000593	-2521022.404
1154800	0.000633	0.001242	0.000584	0.002354	0.006186	0.001136	0.000596	-2521275.699
1154900	0.000620	0.001217	0.000573	0.002342	0.005698	0.001122	0.000585	-2521286.453
1155000	0.000624	0.001221	0.000601	0.002276	0.005919	0.001136	0.000598	-2521359.772
1155100	0.000609	0.001199	0.000587	0.002333	0.005767	0.001122	0.000579	-2521313.947
1155200	0.000594	0.001232	0.000590	0.002282	0.005648	0.001138	0.000579	-2521454.413
1155300	0.000602	0.001237	0.000602	0.002310	0.006475	0.001156	0.000585	-2521357.178
1155400	0.000599	0.001232	0.000590	0.002290	0.005526	0.001104	0.000567	-2521355.341
1155500	0.000608	0.001201	0.000606	0.002372	0.005440	0.001129	0.000615	-2521284.220
1155600	0.000623	0.001234	0.000605	0.002295	0.005133	0.001131	0.000607	-2521410.345
1155700	0.000619	0.001241	0.000585	0.002456	0.005404	0.001133	0.000580	-2521225.505
1155800	0.000611	0.001230	0.000623	0.002239	0.005253	0.001174	0.000603	-2521615.451
1155900	0.000612	0.001226	0.000572	0.002326	0.005143	0.001154	0.000578	-2521333.399
1156000	0.000611	0.001177	0.000611	0.002230	0.005599	0.001160	0.000592	-2521212.904
1156100	0.000625	0.001229	0.000599	0.002190	0.005744	0.001157	0.000585	-2521297.167
1156200	0.000626	0.001172	0.000621	0.002214	0.005221	0.001146	0.000606	-2521300.710
1156300	0.000619	0.001224	0.000611	0.002244	0.005145	0.001134	0.000615	-2521481.008
1156400	0.000601	0.001205	0.000569	0.002287	0.005961	0.001138	0.000557	-2521329.621
1156500	0.000607	0.001242	0.000574	0.002245	0.005606	0.001166	0.000545	-2521376.736
1156600	0.000612	0.001244	0.000629	0.002263	0.005192	0.001148	0.000604	-2521322.659
1156700	0.000599	0.001236	0.000564	0.002310	0.005866	0.001139	0.000565	-2521303.436
1156800	0.000626	0.001236	0.000575	0.002292	0.005709	0.001145	0.000584	-2521366.459
1156900	0.000624	0.001246	0.000607	0.002290	0.004631	0.001165	0.000612	-2521290.133
1157000	0.000630	0.001237	0.000600	0.002459	0.004817	0.001118	0.000613	-2521210.547
1157100	0.000629	0.001204	0.000591	0.002429	0.004571	0.001088	0.000596	-2521346.941
1157200	0.000612	0.001210	0.000597	0.002424	0.004484	0.001085	0.000616	-2521234.851
1157300	0.000625	0.001208	0.000608	0.002436	0.004726	0.001102	0.000624	-2521223.905
1157400	0.000613	0.001187	0.000597	0.002347	0.005947	0.001132	0.000607	-2521329.114
1157500	0.000591	0.001203	0.000596	0.002340	0.005861	0.001132	0.000582	-2521381.388
1157600	0.000628	0.001243	0.000602	0.002363	0.005306	0.001146	0.000602	-2521423.041
1157700	0.000616	0.001200	0.000602	0.002319	0.005353	0.001121	0.000587	-2521407.200
1157800	0.000597	0.001213	0.000598	0.002291	0.005317	0.001095	0.000580	-2521198.584
1157900	0.000624	0.001235	0.000607	0.002357	0.005145	0.001159	0.000606	-2521341.721
1158000	0.000597	0.001254	0.000580	0.002322	0.005912	0.001153	0.000571	-2521420.151
1158100	0.000607	0.001181	0.000581	0.002291	0.005605	0.001146	0.000576	-2521284.994
1158200	0.000625	0.001223	0.000588	0.002261	0.005102	0.001144	0.000611	-2521595.041
1158300	0.000611	0.001236	0.000591	0.002365	0.005291	0.001157	0.000592	-2521148.305
1158400	0.000602	0.001212	0.000596	0.002348	0.005291	0.001149	0.000583	-2521269.260
1158500	0.000626	0.001209	0.000578	0.002386	0.005338	0.001121	0.000591	-2521235.102
1158600	0.000635	0.001217	0.000601	0.002243	0.005565	0.001111	0.000605	-2521368.696
1158700	0.000647	0.001237	0.000609	0.002460	0.005115	0.001105	0.000613	-2521105.675
1158800	0.000602	0.001208	0.000623	0.002387	0.005599	0.001108	0.000598	-2521239.611
1158900	0.000611	0.001220	0.000592	0.002438	0.005891	0.001112	0.000575	-2521210.290
1159000	0.000615	0.001214	0.000593	0.002360	0.006162	0.001116	0.000605	-2521373.994
1159100	0.000616	0.001205	0.000594	0.002274	0.005781	0.001107	0.000604	-2521316.446
1159200	0.000621	0.001254	0.000597	0.002429	0.005257	0.001116	0.000592	-2521167.344
1159300	0.000635	0.001217	0.000608	0.002388	0.005437	0.001090	0.000609	-2521071.506
1159400	0.000623	0.001229	0.000627	0.002394	0.005156	0.001108	0.000624	-2521199.975
1159500	0.000616	0.001188	0.000590	0.002408	0.005440	0.001118	0.000597	-2521322.908
1159600	0.000618	0.001228	0.000592	0.002347	0.005789	0.001115	0.000590	-2521317.654
1159700	0.000608	0.001205	0.000579	0.002387	0.005390	0.001105	0.000576	-2521227.299
1159800	0.000637	0.001215	0.000619	0.002328	0.005446	0.001156	0.000608	-2521489.456
1159900	0.000628	0.001185	0.000577	0.002269	0.005441	0.001141	0.000590	-2521364.854
1160000	0.000641	0.001236	0.000600	0.002395	0.004888	0.001145	0.000623	-2521405.478
1160100	0.000601	0.001210	0.000580	0.002320	0.004752	0.001130	0.000573	-2521216.593
1160200	0.000593	0.001197	0.000599	0.002269	0.005012	0.001129	0.000581	-2521271.790
1160300	0.000601	0.001210	0.000605	0.002273	0.005258	0.001135	0.000591	-2521513.958
1160400	0.000594	0.001228	0.000598	0.002322	0.005499	0.001133	0.000578	-2521256.473
1160500	0.000627	0.001242	0.000583	0.002366	0.005523	0.001141	0.000591	-2521376.089
1160600	0.000611	0.001206	0.000609	0.002388	0.004875	0.001116	0.000593	-2521310.620
1160700	0.000615	0.001215	0.000602	0.002312	0.005295	0.001132	0.000599	-2521262.655
1160800	0.000604	0.001215	0.000566	0.002400	0.005568	0.001099	0.000565	-2521176.447
1160900	0.000624	0.001202	0.000585	0.002325	0.005913	0.001122	0.000600	-2521212.275
1161000	0.000618	0.001215	0.000605	0.002284	0.005348	0.001127	0.000600	-2521540.900
1161100	0.000615	0.001247	0.000594	0.002300	0.005820	0.001143	0.000610	-2521320.219
1161200	0.000612	0.001251	0.000608	0.002279	0.005130	0.001142	0.000600	-2521261.665
1161300	0.000650	0.001199	0.000627	0.002383	0.005143	0.001154	0.000633	-2521323.267
1161400	0.000616	0.001232	0.000609	0.002273	0.005017	0.001108	0.000604	-2521368.221
1161500	0.000598	0.001218	0.000581	0.002322	0.006270	0.001132	0.000568	-2521265.170
1161600	0.000607	0.001218	0.000578	0.002282	0.006013	0.001150	0.000568	-2521212.152
1161700	0.000610	0.001231	0.000581	0.002332	0.005570	0.001142	0.000581	-2521254.293
1161800	0.000609	0.001225	0.000581	0.002326	0.005242	0.001136	0.000563	-2521207.552
1161900	0.000612	0.001219	0.000593	0.002426	0.004729	0.001147	0.000575	-2521385.456
1162000	0.000625	0.001242	0.000604	0.002244	0.005526	0.001161	0.000575	-2521462.814
1162100	0.000642	0.001235	0.000615	0.002237	0.004976	0.001173	0.000596	-2521413.067
1162200	0.000607	0.001224	0.000589	0.002269	0.005049	0.001135	0.000590	-2521114.489
1162300	0.000626	0.001219	0.000582	0.002343	0.005469	0.001157	0.000603	-2521257.930
1162400	0.000610	0.001205	0.000594	0.002178	0.006026	0.001138	0.000589	-2521242.152
1162500	0.000603	0.001263	0.000575	0.002254	0.006479	0.001148	0.000578	-2521348.259
1162600	0.000606	0.001237	0.000570	0.002281	0.005978	0.001163	0.000575	-2521207.529
1162700	0.000612	0.001255	0.000605	0.002304	0.005942	0.001153	0.000575	-2521250.936
1162800	0.000588	0.001211	0.000581	0.002332	0.005243	0.001128	0.000583	-2521223.673
1162900	0.000615	0.001198	0.000605	0.002346	0.005751	0.001121	0.000617	-2521195.286
1163000	0.000628	0.001244	0.000587	0.002442	0.005514	0.001131	0.000599	-2521284.278
1163100	0.000617	0.001213	0.000578	0.002378	0.005624	0.001126	0.000565	-2521177.269
1163200	0.000626	0.001248	0.000587	0.002393	0.005341	0.001124	0.000585	-2521282.978
1163300	0.000619	0.001213	0.000595	0.002382	0.004661	0.001101	0.000617	-2521076.577
1163400	0.000616	0.001248	0.000608	0.002357	0.005873	0.001139	0.000588	-2521211.659
1163500	0.000606	0.001216	0.000603	0.002373	0.005035	0.001113	0.000599	-2521428.703
1163600	0.000606	0.001218	0.000588	0.002333	0.005221	0.001133	0.000591	-2521250.470
1163700	0.000613	0.001223	0.000603	0.002311	0.005577	0.001129	0.000600	-2521304.208
1163800	0.000619	0.001227	0.000625	0.002336	0.005494	0.001172	0.000609	-2521365.672
1163900	0.000606	0.001227	0.000579	0.002287	0.005604	0.001185	0.000568	-2521310.734
1164000	0.000598	0.001219	0.000578	0.002242	0.005056	0.001142	0.000568	-2521548.828
1164100	0.000616	0.001181	0.000600	0.002287	0.005582	0.001122	0.000575	-2521376.822
1164200	0.000632	0.001235	0.000598	0.002344	0.005425	0.001133	0.000597	-2521313.376
1164300	0.000627	0.001194	0.000613	0.002324	0.005499	0.001131	0.000610	-2521311.815
1164400	0.000598	0.001254	0.000615	0.002194	0.005812	0.001125	0.000603	-2521331.083
1164500	0.000624	0.001229	0.000614	0.002334	0.006321	0.001135	0.000609	-2521320.973
1164600	0.000599	0.001216	0.000592	0.002315	0.006355	0.001129	0.000578	-2521256.642
1164700	0.000623	0.001262	0.000601	0.002271	0.007097	0.001151	0.000601	-2521184.868
1164800	0.000600	0.001227	0.000580	0.002348	0.007099	0.001121	0.000584	-2521330.670
1164900	0.000607	0.001206	0.000569	0.002403	0.007094	0.001112	0.000566	-2521135.845
1165000	0.000627	0.001170	0.000574	0.002291	0.007016	0.001102	0.000575	-2521219.390
1165100	0.000616	0.001239	0.000576	0.002320	0.007183	0.001134	0.000577	-2521324.497
1165200	0.000592	0.001184	0.000581	0.002383	0.006617	0.001114	0.000575	-2521223.275
1165300	0.000597	0.001238	0.000591	0.002339	0.005666	0.001108	0.000583	-2521092.012
1165400	0.000594	0.001239	0.000579	0.002369	0.006223	0.001114	0.000578	-2521248.564
1165500	0.000625	0.001225	0.000605	0.002315	0.006413	0.001130	0.000593	-2521535.722
1165600	0.000636	0.001190	0.000605	0.002324	0.006306	0.001123	0.000622	-2521413.934
1165700	0.000582	0.001231	0.000594	0.002350	0.006058	0.001084	0.000572	-2521163.356
1165800	0.000593	0.001192	0.000580	0.002380	0.005960	0.001097	0.000559	-2521061.532
1165900	0.000609	0.001194	0.000563	0.002409	0.005943	0.001094	0.000561	-2521144.926
1166000	0.000624	0.001200	0.000585	0.002425	0.006305	0.001105	0.000589	-2521328.977
1166100	0.000628	0.001227	0.000612	0.002351	0.006017	0.001130	0.000608	-2521297.737
1166200	0.000614	0.001190	0.000576	0.002445	0.005411	0.001098	0.000594	-2521257.162
1166300	0.000606	0.001207	0.000578	0.002334	0.006831	0.001123	0.000578	-2521279.545
1166400	0.000595	0.001261	0.000568	0.002359	0.007315	0.001124	0.000569	-2521283.882
1166500	0.000592	0.001225	0.000587	0.002398	0.006713	0.001087	0.000579	-2521009.855
1166600	0.000619	0.001200	0.000581	0.002353	0.006446	0.001102	0.000575	-2521247.747
1166700	0.000625	0.001213	0.000595	0.002347	0.006704	0.001121	0.000588	-2521095.789
1166800	0.000631	0.001236	0.000570	0.002424	0.005974	0.001108	0.000599	-2521331.810
1166900	0.000624	0.001181	0.000581	0.002386	0.006630	0.001108	0.000566	-2521334.887
1167000	0.000623	0.001178	0.000593	0.002343	0.005868	0.001095	0.000592	-2521044.888
1167100	0.000619	0.001182	0.000589	0.002442	0.006242	0.001120	0.000592	-2521396.134
1167200	0.000634	0.001192	0.000603	0.002402	0.005440	0.001089	0.000608	-2521399.702
1167300	0.000654	0.001195	0.000627	0.002488	0.005476	0.001098	0.000619	-2521283.507
1167400	0.000660	0.001214	0.000611	0.002323	0.004771	0.001093	0.000652	-2521262.002
1167500	0.000583	0.001208	0.000586	0.002438	0.005507	0.001086	0.000577	-2521362.823
1167600	0.000592	0.001228	0.000600	0.002324	0.005444	0.001111	0.000582	-2521136.848
1167700	0.000596	0.001240	0.000598	0.002335	0.005782	0.001120	0.000592	-2521239.474
1167800	0.000600	0.001218	0.000604	0.002377	0.005410	0.001115	0.000577	-2521314.038
1167900	0.000632	0.001230	0.000602	0.002383	0.006109	0.001127	0.000608	-2521377.380
1168000	0.000625	0.001238	0.000612	0.002225	0.005816	0.001124	0.000624	-2521352.602
1168100	0.000609	0.001161	0.000582	0.002300	0.005925	0.001102	0.000592	-2521246.193
1168200	0.000627	0.001220	0.000605	0.002368	0.005340	0.001112	0.000619	-2521223.180
1168300	0.000621	0.001194	0.000600	0.002432	0.005350	0.001109	0.000593	-2521172.498
1168400	0.000633	0.001219	0.000630	0.002280	0.005533	0.001138	0.000619	-2521077.874
1168500	0.000601	0.001182	0.000588	0.002389	0.005341	0.001086	0.000576	-2521093.511
1168600	0.000603	0.001193	0.000603	0.002400	0.005394	0.001105	0.000607	-2521371.708
1168700	0.000618	0.001221	0.000605	0.002323	0.005675	0.001148	0.000571	-2521111.678
1168800	0.000626	0.001228	0.000602	0.002273	0.005985	0.001157	0.000590	-2521284.095
1168900	0.000619	0.001212	0.000591	0.002275	0.005195	0.001147	0.000600	-2521382.815
1169000	0.000603	0.001204	0.000588	0.002323	0.004632	0.001154	0.000601	-2521216.614
1169100	0.000621	0.001219	0.000597	0.002332	0.004805	0.001142	0.000594	-2521290.809
1169200	0.000584	0.001224	0.000581	0.002303	0.005471	0.001151	0.000580	-2521424.777
1169300	0.000620	0.001245	0.000603	0.002231	0.005488	0.001165	0.000598	-2521322.562
1169400	0.000634	0.001198	0.000619	0.002302	0.005130	0.001153	0.000620	-2521463.962
1169500	0.000612	0.001232	0.000585	0.002262	0.006012	0.001121	0.000572	-2521410.695
1169600	0.000608	0.001271	0.000593	0.002396	0.005583	0.001125	0.000604	-2521249.044
1169700	0.000616	0.001208	0.000600	0.002378	0.005840	0.001123	0.000575	-2521276.943
1169800	0.000609	0.001194	0.000583	0.002394	0.005816	0.001117	0.000569	-2521375.973
1169900	0.000622	0.001202	0.000590	0.002363	0.005431	0.001123	0.000585	-2521270.888
1170000	0.000605	0.001208	0.000581	0.002403	0.006195	0.001114	0.000579	-2521360.274
1170100	0.000606	0.001227	0.000586	0.002339	0.006139	0.001101	0.000569	-2521457.663
1170200	0.000594	0.001198	0.000590	0.002361	0.006082	0.001097	0.000590	-2521143.420
1170300	0.000588	0.001205	0.000602	0.002373	0.005969	0.001121	0.000594	-2521326.777
1170400	0.000587	0.001231	0.000590	0.002417	0.006145	0.001107	0.000566	-2521213.585
1170500	0.000591	0.001236	0.000582	0.002397	0.006183	0.001099	0.000573	-2521114.866
1170600	0.000634	0.001228	0.000602	0.002422	0.005496	0.001099	0.000615	-2521216.623
1170700	0.000638	0.001236	0.000594	0.002424	0.005846	0.001123	0.000614	-2521243.495
1170800	0.000620	0.001190	0.000592	0.002337	0.006293	0.001131	0.000599	-2521457.127
1170900	0.000603	0.001200	0.000591	0.002380	0.005891	0.001112	0.000586	-2521106.188
1171000	0.000625	0.001276	0.000608	0.002299	0.005195	0.001111	0.000602	-2521254.760
1171100	0.000598	0.001235	0.000602	0.002342	0.005464	0.001129	0.000598	-2521310.686
1171200	0.000598	0.001231	0.000579	0.002286	0.005610	0.001123	0.000589	-2521340.788
1171300	0.000592	0.001223	0.000568	0.002338	0.005521	0.001107	0.000563	-2521280.968
1171400	0.000597	0.001217	0.000575	0.002334	0.005554	0.001098	0.000568	-2521190.136
1171500	0.000632	0.001208	0.000609	0.002273	0.005612	0.001135	0.000611	-2521308.263
1171600	0.000604	0.001203	0.000594	0.002393	0.005770	0.001117	0.000577	-2521227.076
1171700	0.000621	0.001212	0.000588	0.002364	0.005861	0.001123	0.000597	-2521036.588
1171800	0.000603	0.001175	0.000602	0.002383	0.006386	0.001113	0.000603	-2521279.695
1171900	0.000617	0.001217	0.000598	0.002285	0.006421	0.001089	0.000595	-2521398.153
1172000	0.000598	0.001189	0.000572	0.002266	0.005899	0.001089	0.000570	-2521303.190
1172100	0.000615	0.001223	0.000584	0.002372	0.006216	0.001131	0.000603	-2521281.380
1172200	0.000604	0.001234	0.000610	0.002372	0.006545	0.001134	0.000592	-2521420.464
1172300	0.000585	0.001183	0.000566	0.002358	0.005549	0.001119	0.000549	-2521156.449
1172400	0.000628	0.001252	0.000596	0.002270	0.005419	0.001165	0.000596	-2521435.438
1172500	0.000615	0.001210	0.000566	0.002297	0.005206	0.001144	0.000575	-2521303.677
1172600	0.000597	0.001209	0.000579	0.002339	0.005607	0.001139	0.000576	-2521198.092
1172700	0.000618	0.001222	0.000584	0.002288	0.005957	0.001132	0.000581	-2521352.091
1172800	0.000614	0.001239	0.000598	0.002293	0.005659	0.001155	0.000599	-2521249.667
1172900	0.000631	0.001210	0.000590	0.002362	0.005194	0.001154	0.000595	-2521416.813
1173000	0.000624	0.001200	0.000598	0.002343	0.005272	0.001104	0.000598	-2521334.820
1173100	0.000630	0.001222	0.000614	0.002382	0.005054	0.001134	0.000624	-2521388.352
1173200	0.000633	0.001212	0.000585	0.002345	0.005203	0.001139	0.000614	-2521422.389
