Gen	np	tree	tau_4EminEmyoxEsp	lnL
225600	2	11	0.001144	0.000715	-2521524.743
225700	2	11	0.001165	0.000724	-2521535.757
225800	2	11	0.001132	0.000717	-2521528.600
225900	2	11	0.001155	0.000713	-2521503.338
226000	2	11	0.001146	0.000677	-2521433.050
226100	2	11	0.001137	0.000720	-2521623.269
226200	2	11	0.001131	0.000732	-2521471.985
226300	2	11	0.001146	0.000714	-2521361.394
226400	2	11	0.001106	0.000711	-2521491.740
226500	2	11	0.001102	0.000728	-2521517.394
226600	2	11	0.001157	0.000703	-2521240.056
226700	2	11	0.001146	0.000703	-2521305.007
226800	2	11	0.001161	0.000743	-2521619.798
226900	2	11	0.001121	0.000705	-2521408.863
227000	2	11	0.001111	0.000687	-2521448.879
227100	2	11	0.001116	0.000721	-2521437.390
227200	2	11	0.001150	0.000708	-2521652.545
227300	2	11	0.001158	0.000713	-2521598.180
227400	2	11	0.001159	0.000742	-2521443.271
227500	2	11	0.001127	0.000691	-2521408.795
227600	2	11	0.001171	0.000709	-2521478.092
227700	2	11	0.001127	0.000680	-2521512.308
227800	2	11	0.001143	0.000751	-2521650.412
227900	2	11	0.001145	0.000716	-2521404.220
228000	2	11	0.001147	0.000696	-2521420.912
228100	2	11	0.001159	0.000740	-2521483.986
228200	2	11	0.001175	0.000716	-2521547.309
228300	2	11	0.001145	0.000672	-2521274.067
228400	2	11	0.001190	0.000702	-2521504.596
228500	2	11	0.001148	0.000687	-2521560.282
228600	2	11	0.001147	0.000742	-2521561.889
228700	2	11	0.001162	0.000730	-2521457.874
228800	2	11	0.001166	0.000704	-2521537.182
228900	2	11	0.001115	0.000679	-2521547.786
229000	2	11	0.001123	0.000719	-2521510.115
229100	2	11	0.001121	0.000723	-2521371.765
229200	2	11	0.001145	0.000703	-2521599.626
229300	2	11	0.001177	0.000711	-2521661.134
229400	2	11	0.001150	0.000740	-2521538.431
229500	2	11	0.001125	0.000747	-2521561.370
229600	2	11	0.001150	0.000728	-2521429.720
229700	2	11	0.001137	0.000671	-2521386.823
229800	2	11	0.001126	0.000744	-2521644.426
229900	2	11	0.001128	0.000711	-2521424.427
230000	2	11	0.001113	0.000731	-2521703.502
230100	2	11	0.001124	0.000690	-2521458.739
230200	2	11	0.001119	0.000716	-2521616.497
230300	2	11	0.001139	0.000719	-2521505.042
230400	2	11	0.001132	0.000691	-2521523.244
230500	2	11	0.001191	0.000736	-2521682.206
230600	2	11	0.001138	0.000710	-2521721.541
230700	2	11	0.001135	0.000690	-2521438.646
230800	2	11	0.001178	0.000734	-2521579.542
230900	2	11	0.001160	0.000700	-2521434.655
231000	2	11	0.001161	0.000715	-2521462.927
231100	2	11	0.001128	0.000771	-2521673.507
231200	2	11	0.001145	0.000687	-2521516.848
231300	2	11	0.001170	0.000685	-2521554.878
231400	2	11	0.001169	0.000717	-2521538.749
231500	2	11	0.001191	0.000707	-2521593.345
231600	2	11	0.001170	0.000727	-2521566.033
231700	2	11	0.001127	0.000732	-2521481.546
231800	2	11	0.001135	0.000715	-2521609.370
231900	2	11	0.001115	0.000734	-2521542.752
232000	2	11	0.001147	0.000729	-2521651.163
232100	2	11	0.001149	0.000739	-2521573.376
232200	2	11	0.001151	0.000720	-2521517.683
232300	2	11	0.001167	0.000714	-2521619.089
232400	2	11	0.001158	0.000724	-2521470.763
232500	2	11	0.001125	0.000707	-2521395.191
232600	2	11	0.001198	0.000727	-2521641.298
232700	2	11	0.001166	0.000728	-2521594.062
232800	2	11	0.001146	0.000732	-2521610.545
232900	2	11	0.001125	0.000728	-2521495.212
233000	2	11	0.001139	0.000704	-2521552.500
233100	2	11	0.001149	0.000695	-2521630.462
233200	2	11	0.001181	0.000693	-2521487.293
233300	2	11	0.001159	0.000704	-2521605.795
233400	2	11	0.001180	0.000699	-2521617.893
233500	2	11	0.001155	0.000712	-2521637.665
233600	2	11	0.001147	0.000743	-2521461.956
233700	2	11	0.001133	0.000702	-2521557.682
233800	2	11	0.001160	0.000715	-2521669.077
233900	2	11	0.001131	0.000702	-2521387.658
234000	2	11	0.001136	0.000695	-2521456.323
234100	2	11	0.001148	0.000695	-2521512.828
234200	2	11	0.001197	0.000717	-2521582.795
234300	2	11	0.001151	0.000691	-2521338.340
234400	2	11	0.001155	0.000742	-2521669.585
234500	2	11	0.001150	0.000703	-2521410.843
234600	2	11	0.001167	0.000713	-2521490.328
234700	2	11	0.001160	0.000705	-2521675.239
234800	2	11	0.001186	0.000711	-2521587.343
234900	2	11	0.001159	0.000689	-2521516.554
235000	2	11	0.001140	0.000697	-2521467.524
235100	2	11	0.001143	0.000713	-2521536.458
235200	2	11	0.001115	0.000687	-2521375.530
235300	2	11	0.001129	0.000703	-2521535.161
235400	2	11	0.001155	0.000723	-2521508.487
235500	2	11	0.001127	0.000719	-2521621.696
235600	2	11	0.001109	0.000719	-2521581.926
235700	2	11	0.001146	0.000711	-2521576.521
235800	2	11	0.001151	0.000720	-2521642.365
235900	2	11	0.001153	0.000739	-2521457.534
236000	2	11	0.001182	0.000716	-2521506.896
236100	2	11	0.001162	0.000720	-2521678.940
236200	2	11	0.001185	0.000710	-2521627.067
236300	2	11	0.001168	0.000709	-2521468.138
236400	2	11	0.001146	0.000695	-2521566.984
236500	2	11	0.001160	0.000699	-2521504.627
236600	2	11	0.001155	0.000715	-2521637.696
236700	2	11	0.001180	0.000748	-2521686.256
236800	2	11	0.001140	0.000722	-2521445.974
236900	2	11	0.001174	0.000742	-2521677.491
237000	2	11	0.001155	0.000714	-2521573.579
237100	2	11	0.001151	0.000722	-2521473.207
237200	2	11	0.001153	0.000722	-2521545.383
237300	2	11	0.001170	0.000703	-2521399.598
237400	2	11	0.001175	0.000708	-2521460.699
237500	2	11	0.001122	0.000681	-2521515.156
237600	2	11	0.001147	0.000710	-2521582.395
237700	2	11	0.001120	0.000700	-2521366.506
237800	2	11	0.001128	0.000711	-2521470.380
237900	2	11	0.001165	0.000750	-2521545.779
238000	2	11	0.001138	0.000721	-2521412.632
238100	2	11	0.001169	0.000704	-2521515.771
238200	2	11	0.001156	0.000736	-2521514.930
238300	2	11	0.001169	0.000733	-2521673.738
238400	2	11	0.001155	0.000714	-2521697.530
238500	2	11	0.001134	0.000686	-2521462.544
238600	2	11	0.001133	0.000732	-2521357.260
238700	2	11	0.001135	0.000708	-2521474.701
238800	2	11	0.001136	0.000709	-2521716.660
238900	2	11	0.001160	0.000726	-2521571.818
239000	2	11	0.001151	0.000697	-2521562.457
239100	2	11	0.001173	0.000749	-2521699.236
239200	2	11	0.001149	0.000705	-2521483.329
239300	2	11	0.001155	0.000733	-2521437.612
239400	2	11	0.001131	0.000719	-2521362.665
239500	2	11	0.001122	0.000698	-2521518.595
239600	2	11	0.001195	0.000729	-2521580.451
239700	2	11	0.001156	0.000714	-2521498.565
239800	2	11	0.001197	0.000737	-2521604.013
239900	2	11	0.001173	0.000734	-2521712.284
240000	2	11	0.001169	0.000697	-2521650.015
240100	2	11	0.001160	0.000720	-2521560.444
240200	2	11	0.001165	0.000714	-2521521.126
240300	2	11	0.001147	0.000730	-2521505.663
240400	2	11	0.001099	0.000697	-2521373.122
240500	2	11	0.001173	0.000699	-2521499.537
240600	2	11	0.001137	0.000715	-2521511.721
240700	2	11	0.001127	0.000709	-2521511.256
240800	2	11	0.001138	0.000709	-2521483.346
240900	2	11	0.001133	0.000725	-2521427.768
241000	2	11	0.001139	0.000739	-2521542.904
241100	2	11	0.001173	0.000713	-2521535.166
241200	2	11	0.001199	0.000746	-2521636.698
241300	2	11	0.001198	0.000723	-2521593.260
241400	2	11	0.001167	0.000724	-2521640.976
241500	2	11	0.001131	0.000716	-2521575.999
241600	2	11	0.001128	0.000710	-2521508.368
241700	2	11	0.001152	0.000702	-2521536.087
241800	2	11	0.001136	0.000734	-2521681.844
241900	2	11	0.001135	0.000709	-2521496.915
242000	2	11	0.001154	0.000715	-2521315.998
242100	2	11	0.001167	0.000753	-2521593.809
242200	2	11	0.001195	0.000727	-2521612.604
242300	2	11	0.001152	0.000713	-2521531.323
242400	2	11	0.001142	0.000702	-2521543.873
242500	2	11	0.001167	0.000720	-2521476.314
242600	2	11	0.001148	0.000705	-2521549.252
242700	2	11	0.001173	0.000701	-2521373.552
242800	2	11	0.001185	0.000695	-2521517.299
242900	2	11	0.001179	0.000715	-2521605.219
243000	2	11	0.001157	0.000749	-2521796.885
243100	2	11	0.001153	0.000723	-2521599.111
243200	2	11	0.001140	0.000752	-2521625.623
243300	2	11	0.001172	0.000735	-2521378.117
243400	2	11	0.001154	0.000731	-2521618.535
243500	2	11	0.001165	0.000728	-2521616.316
243600	2	11	0.001158	0.000713	-2521552.606
243700	2	11	0.001119	0.000713	-2521525.597
243800	2	11	0.001170	0.000720	-2521368.283
243900	2	11	0.001177	0.000750	-2521574.376
244000	2	11	0.001173	0.000743	-2521603.346
244100	2	11	0.001117	0.000693	-2521386.691
244200	2	11	0.001114	0.000714	-2521636.120
244300	2	11	0.001147	0.000710	-2521602.588
244400	2	11	0.001147	0.000712	-2521442.178
244500	2	11	0.001148	0.000712	-2521591.784
244600	2	11	0.001142	0.000745	-2521633.126
244700	2	11	0.001118	0.000720	-2521507.921
244800	2	11	0.001139	0.000690	-2521371.363
244900	2	11	0.001151	0.000717	-2521445.948
245000	2	11	0.001149	0.000715	-2521585.817
245100	2	11	0.001133	0.000715	-2521487.037
245200	2	11	0.001176	0.000747	-2521688.235
245300	2	11	0.001159	0.000709	-2521409.032
245400	2	11	0.001167	0.000713	-2521523.941
245500	2	11	0.001168	0.000737	-2521576.857
245600	2	11	0.001182	0.000697	-2521497.596
245700	2	11	0.001158	0.000705	-2521387.247
245800	2	11	0.001153	0.000715	-2521531.899
245900	2	11	0.001188	0.000732	-2521576.338
246000	2	11	0.001178	0.000708	-2521543.059
246100	2	11	0.001160	0.000714	-2521623.710
246200	2	11	0.001137	0.000712	-2521344.315
246300	2	11	0.001135	0.000688	-2521418.641
246400	2	11	0.001179	0.000711	-2521637.127
246500	2	11	0.001147	0.000713	-2521386.213
246600	2	11	0.001146	0.000725	-2521625.238
246700	2	11	0.001142	0.000722	-2521516.980
246800	2	11	0.001155	0.000713	-2521648.513
246900	2	11	0.001161	0.000731	-2521402.859
247000	2	11	0.001154	0.000705	-2521631.764
247100	2	11	0.001119	0.000691	-2521406.190
247200	2	11	0.001139	0.000720	-2521532.974
247300	2	11	0.001175	0.000714	-2521539.119
247400	2	11	0.001181	0.000701	-2521689.007
247500	2	11	0.001187	0.000716	-2521608.760
247600	2	11	0.001156	0.000698	-2521526.734
247700	2	11	0.001164	0.000694	-2521629.038
247800	2	11	0.001148	0.000743	-2521515.283
247900	2	11	0.001134	0.000698	-2521663.017
248000	2	11	0.001124	0.000702	-2521523.909
248100	2	11	0.001112	0.000728	-2521497.572
248200	2	11	0.001137	0.000724	-2521455.838
248300	2	11	0.001143	0.000724	-2521392.703
248400	2	11	0.001164	0.000706	-2521580.867
248500	2	11	0.001162	0.000717	-2521455.275
248600	2	11	0.001189	0.000748	-2521757.484
248700	2	11	0.001161	0.000702	-2521443.325
248800	2	11	0.001171	0.000707	-2521564.456
248900	2	11	0.001138	0.000745	-2521618.497
249000	2	11	0.001130	0.000728	-2521510.530
249100	2	11	0.001172	0.000687	-2521465.941
249200	2	11	0.001183	0.000711	-2521751.887
249300	2	11	0.001129	0.000696	-2521479.150
249400	2	11	0.001121	0.000708	-2521453.748
249500	2	11	0.001156	0.000750	-2521575.012
249600	2	11	0.001148	0.000718	-2521665.700
249700	2	11	0.001139	0.000726	-2521590.235
249800	2	11	0.001114	0.000715	-2521520.923
249900	2	11	0.001119	0.000690	-2521491.220
250000	2	11	0.001130	0.000741	-2521633.667
250100	2	11	0.001138	0.000703	-2521536.864
250200	2	11	0.001155	0.000727	-2521474.453
250300	2	11	0.001154	0.000740	-2521662.878
250400	2	11	0.001180	0.000697	-2521617.016
250500	2	11	0.001177	0.000724	-2521624.494
250600	2	11	0.001174	0.000708	-2521556.418
250700	2	11	0.001123	0.000738	-2521575.969
250800	2	11	0.001131	0.000733	-2521435.440
250900	2	11	0.001156	0.000703	-2521520.326
251000	2	11	0.001146	0.000735	-2521595.128
251100	2	11	0.001231	0.000715	-2521647.275
251200	2	11	0.001170	0.000748	-2521352.729
251300	2	11	0.001149	0.000705	-2521572.597
251400	2	11	0.001176	0.000719	-2521572.468
251500	2	11	0.001158	0.000676	-2521599.593
251600	2	11	0.001141	0.000725	-2521554.868
251700	2	11	0.001137	0.000740	-2521614.233
251800	2	11	0.001101	0.000705	-2521501.047
251900	2	11	0.001125	0.000708	-2521413.773
252000	2	11	0.001174	0.000728	-2521623.719
252100	2	11	0.001128	0.000707	-2521513.314
252200	2	11	0.001169	0.000695	-2521518.383
252300	2	11	0.001150	0.000706	-2521576.356
252400	2	11	0.001153	0.000729	-2521589.878
252500	2	11	0.001149	0.000713	-2521687.940
252600	2	11	0.001143	0.000718	-2521493.415
252700	2	11	0.001159	0.000734	-2521493.823
252800	2	11	0.001150	0.000718	-2521544.302
252900	2	11	0.001198	0.000724	-2521627.340
253000	2	11	0.001197	0.000746	-2521562.998
253100	2	11	0.001166	0.000707	-2521436.947
253200	2	11	0.001159	0.000695	-2521578.531
253300	2	11	0.001139	0.000721	-2521510.412
253400	2	11	0.001162	0.000738	-2521483.139
253500	2	11	0.001143	0.000669	-2521375.662
253600	2	11	0.001126	0.000709	-2521490.821
253700	2	11	0.001120	0.000758	-2521546.669
253800	2	11	0.001146	0.000710	-2521674.095
253900	2	11	0.001147	0.000694	-2521464.333
254000	2	11	0.001172	0.000725	-2521670.132
254100	2	11	0.001177	0.000715	-2521569.385
254200	2	11	0.001136	0.000723	-2521606.463
254300	2	11	0.001148	0.000715	-2521470.290
254400	2	11	0.001126	0.000730	-2521486.602
254500	2	11	0.001167	0.000720	-2521659.540
254600	2	11	0.001141	0.000715	-2521432.349
254700	2	11	0.001172	0.000718	-2521551.533
254800	2	11	0.001154	0.000708	-2521562.481
254900	2	11	0.001153	0.000721	-2521656.053
255000	2	11	0.001139	0.000715	-2521444.376
255100	2	11	0.001128	0.000729	-2521384.552
255200	2	11	0.001150	0.000677	-2521484.701
255300	2	11	0.001158	0.000703	-2521604.511
255400	2	11	0.001153	0.000727	-2521422.310
255500	2	11	0.001156	0.000708	-2521409.279
255600	2	11	0.001163	0.000732	-2521455.621
255700	2	11	0.001115	0.000701	-2521379.912
255800	2	11	0.001131	0.000715	-2521628.082
255900	2	11	0.001114	0.000724	-2521411.457
256000	2	11	0.001164	0.000719	-2521538.851
256100	2	11	0.001163	0.000705	-2521546.073
256200	2	11	0.001178	0.000746	-2521551.107
256300	2	11	0.001161	0.000732	-2521743.754
256400	2	11	0.001163	0.000717	-2521476.419
256500	2	11	0.001164	0.000713	-2521560.762
256600	2	11	0.001195	0.000713	-2521729.237
256700	2	11	0.001151	0.000700	-2521489.551
256800	2	11	0.001150	0.000730	-2521760.748
256900	2	11	0.001130	0.000719	-2521594.065
257000	2	11	0.001134	0.000717	-2521548.159
257100	2	11	0.001139	0.000701	-2521435.521
257200	2	11	0.001177	0.000693	-2521677.136
257300	2	11	0.001129	0.000720	-2521800.551
257400	2	11	0.001165	0.000743	-2521562.476
257500	2	11	0.001197	0.000713	-2521739.792
257600	2	11	0.001191	0.000753	-2521565.786
257700	2	11	0.001168	0.000746	-2521609.708
257800	2	11	0.001203	0.000703	-2521589.126
257900	2	11	0.001177	0.000685	-2521444.870
258000	2	11	0.001140	0.000711	-2521501.576
258100	2	11	0.001127	0.000691	-2521490.762
258200	2	11	0.001134	0.000711	-2521476.142
258300	2	11	0.001134	0.000697	-2521469.298
258400	2	11	0.001158	0.000719	-2521490.519
258500	2	11	0.001154	0.000709	-2521596.938
258600	2	11	0.001168	0.000717	-2521697.551
258700	2	11	0.001180	0.000708	-2521403.111
258800	2	11	0.001179	0.000711	-2521598.350
258900	2	11	0.001129	0.000717	-2521640.016
259000	2	11	0.001138	0.000728	-2521604.820
259100	2	11	0.001145	0.000706	-2521512.906
259200	2	11	0.001140	0.000740	-2521550.619
259300	2	11	0.001129	0.000755	-2521519.791
259400	2	11	0.001214	0.000732	-2521604.247
259500	2	11	0.001181	0.000727	-2521794.954
259600	2	11	0.001171	0.000705	-2521447.564
259700	2	11	0.001180	0.000682	-2521571.006
259800	2	11	0.001174	0.000708	-2521597.827
259900	2	11	0.001158	0.000724	-2521459.039
260000	2	11	0.001155	0.000736	-2521502.541
260100	2	11	0.001150	0.000704	-2521541.224
260200	2	11	0.001144	0.000699	-2521541.143
260300	2	11	0.001158	0.000740	-2521516.224
260400	2	11	0.001156	0.000680	-2521524.509
260500	2	11	0.001148	0.000701	-2521555.475
260600	2	11	0.001162	0.000722	-2521484.083
260700	2	11	0.001151	0.000728	-2521687.154
260800	2	11	0.001171	0.000731	-2521671.934
260900	2	11	0.001200	0.000743	-2521713.057
261000	2	11	0.001142	0.000714	-2521568.600
261100	2	11	0.001160	0.000745	-2521624.612
261200	2	11	0.001146	0.000708	-2521536.775
261300	2	11	0.001138	0.000728	-2521656.324
261400	2	11	0.001211	0.000670	-2521675.108
261500	2	11	0.001159	0.000714	-2521619.204
261600	2	11	0.001178	0.000707	-2521382.880
261700	2	11	0.001185	0.000716	-2521581.979
261800	2	11	0.001164	0.000711	-2521651.780
261900	2	11	0.001154	0.000728	-2521474.176
262000	2	11	0.001140	0.000753	-2521539.787
262100	2	11	0.001132	0.000698	-2521345.340
262200	2	11	0.001180	0.000693	-2521469.394
262300	2	11	0.001162	0.000720	-2521641.353
262400	2	11	0.001151	0.000736	-2521564.764
262500	2	11	0.001141	0.000706	-2521454.615
262600	2	11	0.001157	0.000735	-2521591.546
262700	2	11	0.001145	0.000730	-2521456.601
262800	2	11	0.001147	0.000697	-2521587.241
262900	2	11	0.001130	0.000698	-2521557.438
263000	2	11	0.001113	0.000713	-2521376.525
263100	2	11	0.001103	0.000703	-2521458.129
263200	2	11	0.001136	0.000747	-2521426.350
263300	2	11	0.001144	0.000707	-2521649.838
263400	2	11	0.001134	0.000723	-2521449.151
263500	2	11	0.001120	0.000713	-2521582.178
263600	2	11	0.001149	0.000710	-2521483.183
263700	2	11	0.001153	0.000717	-2521586.001
263800	2	11	0.001123	0.000713	-2521586.302
263900	2	11	0.001118	0.000706	-2521326.761
264000	2	11	0.001141	0.000695	-2521392.324
264100	2	11	0.001120	0.000710	-2521292.100
264200	2	11	0.001105	0.000715	-2521488.281
264300	2	11	0.001107	0.000705	-2521526.724
264400	2	11	0.001146	0.000731	-2521569.978
264500	2	11	0.001135	0.000738	-2521572.420
264600	2	11	0.001143	0.000742	-2521537.082
264700	2	11	0.001140	0.000711	-2521426.600
264800	2	11	0.001188	0.000710	-2521799.439
264900	2	11	0.001198	0.000677	-2521610.447
265000	2	11	0.001166	0.000723	-2521559.092
265100	2	11	0.001191	0.000734	-2521660.080
265200	2	11	0.001191	0.000704	-2521642.476
265300	2	11	0.001152	0.000710	-2521512.496
265400	2	11	0.001172	0.000701	-2521574.677
265500	2	11	0.001198	0.000700	-2521477.770
265600	2	11	0.001172	0.000676	-2521417.788
265700	2	11	0.001152	0.000724	-2521565.347
265800	2	11	0.001152	0.000728	-2521488.091
265900	2	11	0.001135	0.000712	-2521408.070
266000	2	11	0.001132	0.000678	-2521473.570
266100	2	11	0.001140	0.000705	-2521482.248
266200	2	11	0.001154	0.000730	-2521451.873
266300	2	11	0.001177	0.000719	-2521516.108
266400	2	11	0.001181	0.000732	-2521678.544
266500	2	11	0.001178	0.000709	-2521559.696
266600	2	11	0.001138	0.000731	-2521608.047
266700	2	11	0.001145	0.000734	-2521630.049
266800	2	11	0.001140	0.000745	-2521558.655
266900	2	11	0.001114	0.000703	-2521549.122
267000	2	11	0.001169	0.000713	-2521570.499
267100	2	11	0.001139	0.000715	-2521635.299
267200	2	11	0.001155	0.000712	-2521544.334
267300	2	11	0.001124	0.000696	-2521525.231
267400	2	11	0.001169	0.000729	-2521635.464
267500	2	11	0.001175	0.000709	-2521647.147
267600	2	11	0.001178	0.000710	-2521579.935
267700	2	11	0.001172	0.000709	-2521462.080
267800	2	11	0.001151	0.000750	-2521487.022
267900	2	11	0.001123	0.000699	-2521395.880
268000	2	11	0.001126	0.000716	-2521353.921
268100	2	11	0.001136	0.000688	-2521512.191
268200	2	11	0.001158	0.000721	-2521555.410
268300	2	11	0.001166	0.000731	-2521637.119
268400	2	11	0.001146	0.000710	-2521577.195
268500	2	11	0.001137	0.000702	-2521657.679
268600	2	11	0.001119	0.000720	-2521488.335
268700	2	11	0.001155	0.000750	-2521509.093
268800	2	11	0.001132	0.000729	-2521595.371
268900	2	11	0.001165	0.000731	-2521525.382
269000	2	11	0.001154	0.000711	-2521554.925
269100	2	11	0.001182	0.000722	-2521685.610
269200	2	11	0.001173	0.000714	-2521520.723
269300	2	11	0.001175	0.000732	-2521724.442
269400	2	11	0.001149	0.000684	-2521459.860
269500	2	11	0.001160	0.000698	-2521367.956
269600	2	11	0.001123	0.000722	-2521561.700
269700	2	11	0.001145	0.000701	-2521592.198
269800	2	11	0.001195	0.000698	-2521417.670
269900	2	11	0.001184	0.000716	-2521537.751
270000	2	11	0.001177	0.000721	-2521658.298
270100	2	11	0.001154	0.000739	-2521533.368
270200	2	11	0.001129	0.000694	-2521476.876
270300	2	11	0.001113	0.000717	-2521353.306
270400	2	11	0.001124	0.000694	-2521487.051
270500	2	11	0.001153	0.000716	-2521284.377
270600	2	11	0.001168	0.000721	-2521705.193
270700	2	11	0.001148	0.000724	-2521468.666
270800	2	11	0.001179	0.000706	-2521430.197
270900	2	11	0.001119	0.000741	-2521533.065
271000	2	11	0.001128	0.000681	-2521527.276
271100	2	11	0.001146	0.000731	-2521561.346
271200	2	11	0.001150	0.000715	-2521504.569
271300	2	11	0.001145	0.000717	-2521428.916
271400	2	11	0.001146	0.000690	-2521396.169
271500	2	11	0.001128	0.000676	-2521298.837
271600	2	11	0.001144	0.000721	-2521509.121
271700	2	11	0.001165	0.000745	-2521706.061
271800	2	11	0.001172	0.000723	-2521850.784
271900	2	11	0.001155	0.000717	-2521803.550
272000	2	11	0.001152	0.000681	-2521555.547
